date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Monday, Sep 6",None,STL,@,NYG,L,8,9,None,27-85,12, 51.5,None,None,None,None,None,None,---,None
"Monday, Sep 6",None,STL,@,NYG,L,4,9,None,27-86,12, 51.5,None,None,None,None,None,None,----,None
"Wednesday, Sep 8",None,STL,@,BSN,L,5,17,None,27-87,12, 52.5,None,None,None,None,None,None,-----,None
"Thursday, Sep 9",None,STL,@,BSN,L,6,13,None,27-88,12, 53.5,None,None,None,None,None,None,------,None
"Friday, Sep 10",None,STL,@,BSN,L,9,10,None,27-89,12, 54.5,None,None,None,None,None,None,-------,None
"Sunday, Sep 12",None,STL,@,CLV,L,4,15,None,27-90,12, 55.5,None,None,None,None,None,None,--------,1897-09-12 (Site change)
"Monday, Sep 13",None,STL,@,CLV,L,6,7,None,27-91,12, 56.5,None,None,None,None,None,None,---------,1897-09-13 (Site change)
"Tuesday, Sep 14",None,STL,@,CLV,L,1,8,None,27-92,12, 57.5,None,None,None,None,None,None,----------,1897-09-14 (Site change)
"Friday, Sep 17",None,STL,@,PIT,L,2,6,None,27-93,12, 59.0,None,None,None,None,None,None,-----------,None
"Friday, Sep 17",None,STL,@,PIT,L,4,10,None,27-94,12, 59.0,None,None,None,None,None,None,------------,1897-09-16 (Rain)
"Saturday, Sep 18",None,STL,@,PIT,L,10,13,None,27-95,12, 60.0,None,None,None,None,None,None,-------------,None
"Sunday, Sep 19",None,STL,@,CIN,L,4,5,None,27-96,12, 60.5,None,None,None,None,None,None,--------------,None
"Saturday, Sep 25",None,STL,None,CIN,L,5,7,None,27-97,12, 61.5,None,None,None,None,None,None,---------------,None
"Saturday, Sep 25",None,STL,None,CIN,L,7,8,None,27-98,12, 61.5,None,None,None,None,None,None,----------------,1897-06-28 (Rain)
"Sunday, Sep 26",None,STL,None,CIN,L,4,10,None,27-99,12, 62.5,None,None,None,None,None,None,-----------------,None
"Sunday, Sep 26",None,STL,None,CIN,L,6,8,None,27-100,12, 62.5,None,None,None,None,None,None,------------------,1897-06-29 (Rain)
"Monday, Sep 27",None,STL,None,CIN,W,5,4,None,28-100,12, 62.5,None,None,None,None,None,None,+,None
"Saturday, Oct 2",None,STL,None,CHC,L,2,8,None,28-101,12, 63.5,None,None,None,None,None,None,-,None
"Sunday, Oct 3",None,STL,None,CHC,W,10,9,None,29-101,12, 63.5,None,None,None,None,None,None,+,None
"Sunday, Oct 3",None,STL,None,CHC,L,1,7,None,29-102,12, 63.5,None,None,None,None,None,None,-,1897-09-30 (Schedule change)
