date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 20",boxscore,STL,None,CHC,W,5,1,None,1-1,5, 1.0,Staley,Schmitz,None,2:26,N,"15,592",+,None
"Sunday, Apr 22",boxscore,STL,None,CHC,L,5,10,None,1-2,5, 2.0,Schultz,Munger,None,2:48,D,"12,611",-,None
"Monday, Apr 23",boxscore,STL,None,CIN,W,2,1,None,2-2,4, 2.0,Brecheen,Raffensberger,None,1:50,N,"4,783",+,None
"Tuesday, Apr 24",boxscore,STL,None,CIN,W,3,1,None,3-2,4, 1.0,Lanier,Ramsdell,None,2:25,D,"3,481",++,None
"Wednesday, Apr 25",boxscore,STL,None,PIT,W,4,0,None,4-2,1, Tied,Poholsky,Chambers,None,1:44,N,"9,628",+++,None
"Friday, Apr 27",boxscore,STL,@,CHC,W,3,0,None,5-2,2, 0.5,Staley,Schultz,None,2:15,D,"11,018",++++,None
"Saturday, Apr 28",boxscore,STL,@,CHC,L,2,8,None,5-3,3, 1.5,Rush,Boyer,None,2:20,D,"21,593",-,None
"Sunday, Apr 29",boxscore,STL,@,CHC,W,6,3,None,6-3,3, 1.0,Brecheen,Hiller,None,2:00,D,"29,866",+,None
"Tuesday, May 1",boxscore,STL,@,BSN,W,5,2,None,7-3,1, Tied,Poholsky,Sain,None,1:55,N,"15,213",++,None
"Wednesday, May 2",boxscore,STL,@,BSN,L,0,5,None,7-4,2, 1.0,Spahn,Staley,None,1:47,D,"4,145",-,None
"Thursday, May 3",boxscore,STL,@,PHI,W,8,4,None,8-4,1, Tied,Presko,Konstanty,None,2:15,N,"14,289",+,None
"Friday, May 4",boxscore,STL,@,PHI,L,4,6,None,8-5,2, 1.0,Meyer,Pollet,None,2:35,N,"14,232",-,None
"Saturday, May 5",boxscore,STL,@,PHI,W,4,3,11,9-5,1, Tied,Staley,Konstanty,None,2:25,N,"13,895",+,None
"Sunday, May 6",boxscore,STL,@,BRO,W,11,7,None,10-5,1,up 0.5,Boyer,Branca,Presko,2:56,D,"32,200",++,None
"Monday, May 7",boxscore,STL,@,BRO,L-wo,3,4,10,10-6,1, Tied,Roe,Staley,None,3:05,N,"23,066",-,None
"Tuesday, May 8",boxscore,STL,@,NYG,L,2,6,None,10-7,2, 1.0,Jansen,Presko,None,2:09,N,"20,379",--,None
"Wednesday, May 9",boxscore,STL,@,NYG,L,3,17,None,10-8,2, 2.0,Maglie,Lanier,None,2:35,D,"7,669",---,None
"Thursday, May 10",boxscore,STL,@,NYG,L,2,3,None,10-9,4, 2.0,Bowman,Poholsky,Koslo,2:37,D,"5,436",----,None
