date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, May 16",boxscore,KCR,@,MIN,W,8,1,None,25-13,1, Tied,Gubicza,Oliveras,None,2:31,N,"20,657",+++++,None
"Wednesday, May 17",boxscore,KCR,@,MIN,L-wo,3,4,10,25-14,3, 1.0,Berenguer,Farr,None,2:50,N,"20,922",-,None
"Friday, May 19",boxscore,KCR,@,DET,L-wo,0,2,None,25-15,3, 1.5,Henneman,Saberhagen,None,2:43,N,"18,208",--,None
"Saturday, May 20",boxscore,KCR,@,DET,L-wo,1,2,None,25-16,3, 2.5,Henneman,Gordon,None,2:49,N,"21,287",---,None
"Sunday, May 21",boxscore,KCR,@,DET,L,2,4,None,25-17,3, 3.5,Gibson,Gubicza,Hernandez,2:27,D,"24,853",----,None
"Monday, May 22",boxscore,KCR,@,TEX,L,1,4,None,25-18,3, 4.0,Hough,Leibrandt,Russell,2:37,N,"25,618",-----,None
"Tuesday, May 23",boxscore,KCR,@,TEX,L,8,10,None,25-19,3, 4.0,Ryan,Aquino,Russell,3:15,N,"20,054",------,None
"Wednesday, May 24",boxscore,KCR,@,TEX,W,6,4,None,26-19,3, 4.0,Saberhagen,Moyer,Gordon,3:17,N,"18,905",+,None
"Friday, May 26",boxscore,KCR,None,DET,W,6,3,None,27-19,3, 3.5,Montgomery,Henneman,Farr,3:15,N,"27,728",++,None
"Saturday, May 27",boxscore,KCR,None,DET,W,5,1,None,28-19,3, 3.5,Gubicza,Nosek,None,2:33,D,"32,705",+++,None
"Sunday, May 28",boxscore,KCR,None,DET,W,9,5,None,29-19,3, 3.5,Gordon,Trujillo,None,2:55,D,"33,610",++++,None
"Monday, May 29",boxscore,KCR,None,MIN,W,7,1,None,30-19,3, 2.5,Saberhagen,Viola,None,2:31,N,"41,189",+++++,None
"Tuesday, May 30",boxscore,KCR,None,MIN,L,1,7,None,30-20,3, 3.5,Smith,Clarke,None,2:34,N,"24,603",-,None
"Wednesday, May 31",boxscore,KCR,None,MIN,L,1,7,6,30-21,3, 3.5,Oliveras,Bannister,None,1:36,N,"23,114",--,None
"Friday, Jun 2",boxscore,KCR,@,CAL,W,4,0,None,31-21,3, 2.5,Gubicza,Finley,None,2:44,N,"32,493",+,None
"Saturday, Jun 3",boxscore,KCR,@,CAL,L,3,4,None,31-22,3, 3.5,McCaskill,Leibrandt,McClure,2:51,N,"50,640",-,None
"Sunday, Jun 4",boxscore,KCR,@,CAL,L,1,5,None,31-23,3, 4.5,Blyleven,Appier,None,2:22,D,"47,880",--,None
"Monday, Jun 5",boxscore,KCR,@,SEA,W,5,3,13,32-23,3, 3.5,Gordon,Niedenfuer,None,3:55,N,"17,429",+,None
"Tuesday, Jun 6",boxscore,KCR,@,SEA,L,2,5,None,32-24,3, 4.5,Bankhead,Clarke,None,2:19,N,"10,171",-,None
"Wednesday, Jun 7",boxscore,KCR,@,SEA,W,9,6,None,33-24,3, 4.5,Gubicza,Swift,Montgomery,2:46,D,"10,925",+,None
"Friday, Jun 9",boxscore,KCR,None,CAL,W,6,1,None,34-24,3, 3.5,Leibrandt,McCaskill,None,2:23,N,"34,124",++,None
"Saturday, Jun 10",boxscore,KCR,None,CAL,W,5,4,None,35-24,3, 3.5,Gordon,Minton,Farr,2:04,N,"36,949",+++,None
"Sunday, Jun 11",boxscore,KCR,None,CAL,W,5,3,None,36-24,3, 3.5,Leach,Abbott,Farr,2:32,D,"30,942",++++,None
"Monday, Jun 12",boxscore,KCR,None,OAK,W-wo,2,1,11,37-24,2, 2.5,Gordon,Burns,None,3:09,N,"39,387",+++++,None
"Tuesday, Jun 13",boxscore,KCR,None,OAK,W,5,3,None,38-24,2, 1.5,Appier,Young,Farr,2:50,N,"29,816",++++++,None
"Wednesday, Jun 14",boxscore,KCR,None,OAK,L,1,2,None,38-25,2, 2.5,Stewart,Leibrandt,Honeycutt,2:35,N,"31,087",-,None
"Thursday, Jun 15",boxscore,KCR,@,CLE,W,5,4,None,39-25,2, 2.0,Saberhagen,Jones,Farr,2:54,N,"3,661",+,None
"Friday, Jun 16",boxscore,KCR,@,CLE,L-wo,0,1,None,39-26,2, 2.5,Black,Leach,None,2:36,N,"11,916",-,None
"Saturday, Jun 17",boxscore,KCR,@,CLE,L,3,4,None,39-27,2, 2.5,Bailes,Gubicza,Jones,1:56,N,"17,040",--,None
"Sunday, Jun 18",boxscore,KCR,@,CLE,L,1,4,None,39-28,3, 2.5,Swindell,Appier,None,2:36,D,"28,928",---,None
"Tuesday, Jun 20",boxscore,KCR,@,MIL,W,8,2,11,40-28,2, 2.0,Gordon,Knudson,None,3:25,N,"17,185",+,None
"Wednesday, Jun 21",boxscore,KCR,@,MIL,W,6,0,None,41-28,2, 2.0,Saberhagen,August,None,2:40,N,"18,086",++,None
"Thursday, Jun 22",boxscore,KCR,@,MIL,L-wo,2,3,10,41-29,2, 2.0,Crim,Farr,None,2:45,D,"21,607",-,None
"Friday, Jun 23",boxscore,KCR,None,NYY,W,3,0,None,42-29,2, 1.0,Gubicza,Eiland,None,2:19,N,"39,037",+,None
"Saturday, Jun 24",boxscore,KCR,None,NYY,L,5,12,None,42-30,2, 2.0,McCullers,Appier,None,2:50,N,"40,589",-,None
"Sunday, Jun 25",boxscore,KCR,None,NYY,L,4,5,None,42-31,3, 3.0,Hawkins,Leibrandt,Righetti,3:00,D,"37,514",--,None
"Tuesday, Jun 27",boxscore,KCR,None,SEA,L,0,8,None,42-32,3, 2.5,Holman,Aquino,None,2:15,N,"25,164",---,None
"Wednesday, Jun 28",boxscore,KCR,None,SEA,W,12,7,None,43-32,3, 1.5,Gubicza,Harris,None,3:01,N,"30,037",+,None
"Thursday, Jun 29",boxscore,KCR,@,CHW,L,5,12,None,43-33,3, 2.0,Perez,Leach,None,3:13,N,"11,970",-,None
"Friday, Jun 30",boxscore,KCR,@,CHW,W,6,3,None,44-33,3, 2.0,Leibrandt,Reuss,Montgomery,2:48,N,"12,464",+,None
"Saturday, Jul 1",boxscore,KCR,@,CHW,L,4,6,None,44-34,3, 3.0,Hillegas,Aquino,Thigpen,3:11,N,"19,106",-,None
"Sunday, Jul 2",boxscore,KCR,@,CHW,L,3,7,None,44-35,3, 4.0,Hibbard,Appier,Pall,2:31,D,"16,716",--,None
"Monday, Jul 3",boxscore,KCR,@,OAK,L,0,1,None,44-36,3, 5.0,Stewart,Gubicza,Honeycutt,2:26,N,"36,763",---,None
"Tuesday, Jul 4",boxscore,KCR,@,OAK,W,10,1,None,45-36,3, 4.0,Saberhagen,Young,None,2:58,N,"46,031",+,None
"Wednesday, Jul 5",boxscore,KCR,@,OAK,W,12,9,11,46-36,3, 3.5,Crawford,Honeycutt,None,4:12,N,"20,791",++,None
"Thursday, Jul 6",boxscore,KCR,@,OAK,L,1,3,None,46-37,3, 4.0,Moore,Aquino,Burns,2:27,N,"21,985",-,None
"Friday, Jul 7",boxscore,KCR,None,CHW,W,4,2,None,47-37,3, 3.5,Leach,Dotson,Farr,2:32,N,"37,464",+,None
"Saturday, Jul 8",boxscore,KCR,None,CHW,W-wo,4,3,11,48-37,3, 3.5,Montgomery,Davis,None,3:14,N,"39,869",++,None
"Sunday, Jul 9",boxscore,KCR,None,CHW,W-wo,5,4,None,49-37,3, 3.5,Gordon,Hillegas,None,3:20,D,"30,456",+++,None
"Thursday, Jul 13",boxscore,KCR,@,NYY,L,0,6,None,49-38,3, 4.5,Hawkins,Gubicza,None,2:11,N,"24,472",-,None
"Friday, Jul 14",boxscore,KCR,@,NYY,W,14,5,None,50-38,3, 4.0,Saberhagen,Eiland,None,2:40,D,None,+,None
"Friday, Jul 14",boxscore,KCR,@,NYY,L-wo,7,9,None,50-39,3, 4.0,Guetterman,Farr,None,3:06,N,"40,672",-,1989-05-01 (Rain)
"Saturday, Jul 15",boxscore,KCR,@,NYY,W,7,1,None,51-39,3, 3.0,Aquino,Guetterman,None,2:28,D,"50,124",+,None
"Sunday, Jul 16",boxscore,KCR,@,NYY,L,1,10,7,51-40,3, 3.0,Cadaret,Leach,None,2:17,D,"38,117",-,None
"Monday, Jul 17",boxscore,KCR,None,MIL,W,3,2,None,52-40,3, 1.5,Gordon,Filer,Montgomery,2:17,N,"37,961",+,None
"Tuesday, Jul 18",boxscore,KCR,None,MIL,W,9,4,None,53-40,3, 1.5,Gubicza,August,None,2:26,N,"28,358",++,None
"Wednesday, Jul 19",boxscore,KCR,None,MIL,L,1,7,None,53-41,3, 2.0,Bosio,Leibrandt,None,2:49,N,"29,132",-,None
"Thursday, Jul 20",boxscore,KCR,None,CLE,L,0,4,None,53-42,3, 3.0,Swindell,Saberhagen,None,2:38,N,"38,595",--,None
"Friday, Jul 21",boxscore,KCR,None,CLE,W,6,1,None,54-42,3, 3.0,Aquino,Bailes,Montgomery,2:41,N,"38,274",+,None
"Saturday, Jul 22",boxscore,KCR,None,CLE,L,0,1,None,54-43,3, 4.0,Candiotti,Gordon,Jones,2:22,N,"38,606",-,None
"Sunday, Jul 23",boxscore,KCR,None,CLE,L,5,17,None,54-44,4, 5.0,Black,Gubicza,None,3:05,D,"33,991",--,None
"Tuesday, Jul 25",boxscore,KCR,@,BOS,L,0,10,None,54-45,3, 6.5,Boddicker,Leibrandt,None,2:29,N,"34,944",---,None
"Wednesday, Jul 26",boxscore,KCR,@,BOS,W,7,4,None,55-45,3, 5.5,Saberhagen,Price,Montgomery,2:58,N,"34,681",+,None
"Thursday, Jul 27",boxscore,KCR,@,BOS,L,2,7,None,55-46,4, 6.5,Dopson,Gordon,None,2:43,D,"34,223",-,None
"Friday, Jul 28",boxscore,KCR,None,BAL,L,3,4,13,55-47,4, 7.5,Williamson,Montgomery,None,4:36,N,"38,606",--,None
"Saturday, Jul 29",boxscore,KCR,None,BAL,W,5,0,None,56-47,3, 7.5,Aquino,Schmidt,None,2:14,N,"40,053",+,None
"Sunday, Jul 30",boxscore,KCR,None,BAL,W,7,6,None,57-47,3, 6.5,Farr,Olson,Montgomery,3:17,D,"30,208",++,None
"Tuesday, Aug 1",boxscore,KCR,@,TOR,W,2,1,None,58-47,3, 5.5,Saberhagen,Stottlemyre,None,2:25,N,"48,528",+++,None
"Wednesday, Aug 2",boxscore,KCR,@,TOR,L,0,8,None,58-48,3, 6.5,Cerutti,Gubicza,None,2:25,N,"48,765",-,None
"Thursday, Aug 3",boxscore,KCR,@,TOR,W,5,0,None,59-48,3, 6.0,Gordon,Key,None,2:38,N,"48,731",+,None
"Friday, Aug 4",boxscore,KCR,@,MIN,L,1,5,None,59-49,3, 7.0,Anderson,Aquino,None,2:07,N,"32,470",-,None
"Saturday, Aug 5",boxscore,KCR,@,MIN,L,4,6,None,59-50,3, 7.0,Berenguer,Farr,Reardon,2:56,N,"43,130",--,None
"Sunday, Aug 6",boxscore,KCR,@,MIN,W,3,2,None,60-50,3, 7.0,Saberhagen,Rawley,Montgomery,2:51,D,"35,028",+,None
"Monday, Aug 7",boxscore,KCR,None,BOS,W,6,4,None,61-50,3, 6.5,Gubicza,Harris,Farr,2:56,N,"40,803",++,None
"Tuesday, Aug 8",boxscore,KCR,None,BOS,W,8,1,None,62-50,3, 5.5,Gordon,Bolton,None,2:22,N,"32,015",+++,None
"Wednesday, Aug 9",boxscore,KCR,None,BOS,L,2,6,None,62-51,3, 6.5,Boddicker,Aquino,None,2:27,N,"37,225",-,None
"Friday, Aug 11",boxscore,KCR,None,TOR,W,6,2,None,63-51,3, 6.0,Saberhagen,Flanagan,None,2:33,N,"40,027",+,None
"Saturday, Aug 12",boxscore,KCR,None,TOR,L,0,2,None,63-52,3, 7.0,Stottlemyre,Gubicza,Henke,2:35,N,"40,934",-,None
"Sunday, Aug 13",boxscore,KCR,None,TOR,W,8,3,None,64-52,3, 6.0,Gordon,Cerutti,None,2:50,D,"33,619",+,None
"Monday, Aug 14",boxscore,KCR,@,CHW,L,3,4,None,64-53,3, 6.5,Patterson,Aquino,Thigpen,2:48,N,"10,575",-,None
"Tuesday, Aug 15",boxscore,KCR,@,CHW,W,10,6,None,65-53,3, 6.5,Leach,McCarthy,None,3:06,N,"13,553",+,None
"Wednesday, Aug 16",boxscore,KCR,@,CHW,W,5,4,None,66-53,3, 5.5,Saberhagen,Thigpen,Montgomery,3:15,N,"11,155",++,None
"Thursday, Aug 17",boxscore,KCR,@,SEA,W,4,2,None,67-53,3, 5.5,Gubicza,Dunne,Montgomery,2:37,N,"13,720",+++,None
"Friday, Aug 18",boxscore,KCR,@,SEA,W,3,1,None,68-53,3, 4.5,Gordon,Zavaras,Montgomery,2:42,N,"16,089",++++,None
"Saturday, Aug 19",boxscore,KCR,@,SEA,W,13,5,None,69-53,3, 4.5,Leach,Johnson,None,2:57,N,"24,592",+++++,None
"Sunday, Aug 20",boxscore,KCR,@,SEA,W,5,4,None,70-53,3, 4.5,Crawford,Holman,Montgomery,2:34,D,"38,729",++++++,None
"Monday, Aug 21",boxscore,KCR,None,CAL,W,4,2,None,71-53,3, 4.5,Saberhagen,Fraser,Luecken,2:39,N,"37,170",+++++++,None
"Tuesday, Aug 22",boxscore,KCR,None,CAL,W,4,2,None,72-53,3, 4.5,Leach,Witt,Montgomery,3:03,N,"27,836",++++++++,None
"Wednesday, Aug 23",boxscore,KCR,None,CAL,W,6,4,None,73-53,3, 4.5,Gordon,Abbott,Montgomery,3:09,N,"32,843",+++++++++,None
"Thursday, Aug 24",boxscore,KCR,None,CAL,L,0,5,None,73-54,3, 4.5,Blyleven,Aquino,None,2:18,N,"37,656",-,None
"Friday, Aug 25",boxscore,KCR,None,OAK,W,3,1,None,74-54,3, 3.5,Gubicza,Moore,Montgomery,2:47,N,"38,263",+,None
"Saturday, Aug 26",boxscore,KCR,None,OAK,W,2,0,None,75-54,3, 2.5,Saberhagen,Young,None,2:45,N,"41,253",++,None
"Sunday, Aug 27",boxscore,KCR,None,OAK,L,0,6,None,75-55,3, 3.5,Welch,Gordon,None,2:47,D,"38,263",-,None
"Tuesday, Aug 29",boxscore,KCR,None,DET,W,12,8,None,76-55,3, 4.0,Crawford,Searcy,None,3:26,N,"21,130",+,None
"Wednesday, Aug 30",boxscore,KCR,None,DET,W,6,1,None,77-55,3, 3.0,Gubicza,Alexander,None,2:44,N,"20,176",++,None
"Thursday, Aug 31",boxscore,KCR,None,DET,W,3,0,None,78-55,2, 2.5,Saberhagen,Ritz,Montgomery,2:30,N,"30,004",+++,None
"Friday, Sep 1",boxscore,KCR,@,TEX,W,5,3,12,79-55,2, 1.5,Luecken,Rogers,Montgomery,3:39,N,"21,036",++++,None
"Saturday, Sep 2",boxscore,KCR,@,TEX,L,3,6,None,79-56,2, 2.5,Ryan,Leach,Russell,2:41,N,"33,550",-,None
"Sunday, Sep 3",boxscore,KCR,@,TEX,W,13,2,None,80-56,2, 2.5,Gubicza,Brown,None,3:07,D,"18,144",+,None
"Monday, Sep 4",boxscore,KCR,@,DET,L,1,5,None,80-57,2, 2.5,Alexander,Saberhagen,Henneman,2:55,D,"17,412",-,None
"Tuesday, Sep 5",boxscore,KCR,@,DET,L,2,10,None,80-58,2, 3.5,Ritz,Gordon,None,2:50,N,"12,742",--,None
"Wednesday, Sep 6",boxscore,KCR,@,DET,L,5,11,None,80-59,2, 4.5,Nunez,Leibrandt,Dubois,2:59,N,"12,903",---,None
"Friday, Sep 8",boxscore,KCR,None,MIN,W,6,0,None,81-59,2, 3.5,Gubicza,Smith,None,2:08,N,"28,435",+,None
"Saturday, Sep 9",boxscore,KCR,None,MIN,W,3,1,None,82-59,2, 3.5,Saberhagen,Aguilera,Montgomery,2:09,N,"37,418",++,None
"Sunday, Sep 10",boxscore,KCR,None,MIN,L,2,8,None,82-60,2, 4.5,Anderson,Gordon,None,2:34,D,"28,853",-,None
"Monday, Sep 11",boxscore,KCR,None,MIN,W,6,1,None,83-60,2, 4.0,McWilliams,Dyer,None,2:12,N,"23,948",+,None
"Tuesday, Sep 12",boxscore,KCR,None,TEX,W-wo,6,5,None,84-60,2, 3.0,Luecken,Rogers,None,3:16,N,"19,477",++,None
"Wednesday, Sep 13",boxscore,KCR,None,TEX,W,3,2,None,85-60,2, 3.0,Saberhagen,Hough,None,2:24,N,"20,011",+++,None
"Thursday, Sep 14",boxscore,KCR,None,TEX,L,4,10,None,85-61,2, 3.5,Jeffcoat,Gordon,None,2:36,N,"25,857",-,None
"Friday, Sep 15",boxscore,KCR,@,BAL,L,2,5,None,85-62,2, 3.5,Milacki,Crawford,Olson,3:09,N,"38,029",--,None
"Saturday, Sep 16",boxscore,KCR,@,BAL,L,5,7,None,85-63,2, 3.5,Olson,Leach,None,3:20,N,"44,591",---,None
"Sunday, Sep 17",boxscore,KCR,@,BAL,W,7,0,None,86-63,2, 2.5,Saberhagen,Johnson,None,2:52,D,"42,254",+,None
"Monday, Sep 18",boxscore,KCR,None,CHW,L,2,4,None,86-64,3, 3.5,Jones,Montgomery,Thigpen,2:40,N,"23,722",-,None
"Tuesday, Sep 19",boxscore,KCR,None,CHW,W,5,3,None,87-64,3, 3.5,McWilliams,Dotson,Farr,2:27,N,"19,748",+,None
"Wednesday, Sep 20",boxscore,KCR,None,CHW,L,2,7,None,87-65,3, 4.5,Perez,Gubicza,None,2:56,N,"21,320",-,None
"Friday, Sep 22",boxscore,KCR,None,SEA,W,9,2,None,88-65,3, 5.5,Saberhagen,Holman,None,2:47,N,None,+,None
"Friday, Sep 22",boxscore,KCR,None,SEA,L,0,2,None,88-66,3, 5.5,Swift,Gordon,Schooler,2:21,N,"29,286",-,1989-06-26 (Rain)
"Saturday, Sep 23",boxscore,KCR,None,SEA,L,0,8,None,88-67,3, 5.5,Bankhead,McWilliams,None,2:46,N,"35,102",--,None
"Sunday, Sep 24",boxscore,KCR,None,SEA,W,4,1,None,89-67,2, 5.5,Farr,Zavaras,Montgomery,2:37,D,"24,518",+,None
"Tuesday, Sep 26",boxscore,KCR,@,CAL,W,4,0,None,90-67,2, 5.0,Saberhagen,McCaskill,None,2:33,N,"26,578",++,None
"Wednesday, Sep 27",boxscore,KCR,@,CAL,W,8,3,None,91-67,2, 5.0,Gordon,Abbott,None,2:50,N,"26,894",+++,None
"Thursday, Sep 28",boxscore,KCR,@,CAL,L,0,2,None,91-68,2, 6.0,Blyleven,McWilliams,None,2:11,N,"25,925",-,None
"Friday, Sep 29",boxscore,KCR,@,OAK,L-wo,3,4,None,91-69,2, 7.0,Nelson,Luecken,None,2:49,N,"43,470",--,None
"Saturday, Sep 30",boxscore,KCR,@,OAK,W,6,1,None,92-69,2, 6.0,Saberhagen,Burns,None,2:37,D,"42,891",+,None
"Sunday, Oct 1",boxscore,KCR,@,OAK,L-wo,3,4,11,92-70,2, 7.0,Corsi,Leach,None,3:05,D,"43,755",-,None
