date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 1",boxscore,CIN,None,SDP,L,9,10,None,0-2,6, 1.5,Hamilton,Sullivan,Hoffman,2:53,N,"13,706",--,None
"Thursday, Apr 2",boxscore,CIN,None,SDP,W,5,1,None,1-2,5, 1.5,Cooke,Ashby,Shaw,2:32,N,"13,630",+,None
"Friday, Apr 3",boxscore,CIN,None,LAD,W,6,3,None,2-2,5, 1.0,Weathers,Hall,Shaw,2:59,N,"16,027",++,None
"Saturday, Apr 4",boxscore,CIN,None,LAD,W,3,1,None,3-2,4, 1.0,Tomko,Valdez,Shaw,2:12,D,"20,464",+++,None
"Sunday, Apr 5",boxscore,CIN,None,LAD,L,0,1,None,3-3,4, 2.0,Martinez,Remlinger,Radinsky,2:50,D,"19,790",-,None
"Tuesday, Apr 7",boxscore,CIN,@,SDP,L-wo,2,3,10,3-4,5, 3.0,Hoffman,Shaw,None,2:32,D,"55,454",--,None
"Wednesday, Apr 8",boxscore,CIN,@,SDP,L,3,6,None,3-5,6, 3.5,Ashby,White,Hoffman,2:55,N,"19,626",---,None
"Thursday, Apr 9",boxscore,CIN,@,SDP,L,2,6,None,3-6,6, 4.0,Boehringer,Tomko,None,2:46,D,"24,482",----,None
"Friday, Apr 10",boxscore,CIN,@,COL,W,18,7,None,4-6,6, 4.0,Jordan,Kile,Sullivan,3:21,N,"48,013",+,None
"Saturday, Apr 11",boxscore,CIN,@,COL,W,12,5,None,5-6,6, 3.0,Remlinger,Thomson,Belinda,3:08,D,"48,053",++,None
"Sunday, Apr 12",boxscore,CIN,@,COL,W,10,4,None,6-6,6, 2.0,Harnisch,Astacio,None,2:51,D,"46,921",+++,None
"Monday, Apr 13",boxscore,CIN,@,COL,L,4,8,None,6-7,6, 2.5,Leskanic,Belinda,None,2:31,N,"44,488",-,None
"Wednesday, Apr 15",boxscore,CIN,None,HOU,W,4,1,None,7-7,4, 1.5,Tomko,Reynolds,Shaw,2:28,N,"15,619",+,None
"Thursday, Apr 16",boxscore,CIN,None,HOU,L,4,7,None,7-8,5, 2.5,Hampton,Weathers,Wagner,3:02,N,"14,596",-,None
