date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 16",boxscore,PHI,None,BSN,L,3,4,10,0-1,8, 1.0,Stryker,Carlson,None,2:13,D,None,-,None
"Saturday, Apr 19",boxscore,PHI,None,BRO,L,4,11,None,0-2,7, 2.5,Decatur,Mitchell,None,1:55,D,"10,000",--,None
"Sunday, Apr 20",boxscore,PHI,@,BRO,W,4,1,6,1-2,4, 2.0,Ring,Ruether,None,0:55,D,"22,000",+,None
"Monday, Apr 21",boxscore,PHI,None,BRO,L,4,7,10,1-3,6, 3.0,Grimes,Carlson,None,1:52,D,"5,000",-,None
"Wednesday, Apr 23",boxscore,PHI,@,BSN,L,2,3,15,1-4,7, 3.5,Stryker,Couch,None,2:44,D,None,--,None
"Thursday, Apr 24",boxscore,PHI,@,BSN,W,7,0,None,2-4,5, 3.5,Hubbell,Genewich,None,1:45,D,None,+,None
"Saturday, Apr 26",boxscore,PHI,@,BSN,L,4,5,None,2-5,7, 4.0,Benton,Carlson,None,2:00,D,None,-,None
"Monday, Apr 28",boxscore,PHI,@,NYG,L,2,4,None,2-6,7, 5.5,Barnes,Couch,None,1:48,D,"5,000",--,None
"Thursday, May 1",boxscore,PHI,@,BRO,L,4,10,None,2-7,7, 6.5,Grimes,Hamilton,None,2:10,D,"4,000",---,None
"Friday, May 2",boxscore,PHI,@,BRO,W,7,6,None,3-7,7, 6.5,Hubbell,Yarrison,None,1:38,D,"5,000",+,None
"Saturday, May 3",boxscore,PHI,@,BRO,L,2,7,None,3-8,7, 6.5,Decatur,Couch,None,1:30,D,"12,000",-,None
"Sunday, May 4",boxscore,PHI,@,NYG,L,3,13,None,3-9,7, 8.5,Baldwin,Carlson,None,2:00,D,None,--,None
"Sunday, May 4",boxscore,PHI,@,NYG,L,3,12,None,3-10,7, 8.5,Jonnard,Glazner,None,2:00,D,"42,000",---,1924-04-29 (Rain)
"Monday, May 5",boxscore,PHI,None,NYG,W,8,7,None,4-10,7, 7.5,Mitchell,Gearin,None,2:00,D,"4,000",+,None
"Tuesday, May 6",boxscore,PHI,None,NYG,W,5,4,None,5-10,6, 6.5,Ring,Bentley,None,1:40,D,"5,000",++,None
"Wednesday, May 7",boxscore,PHI,None,NYG,L,2,4,10,5-11,7, 7.5,Barnes,Hubbell,Ryan,1:50,D,"3,000",-,None
"Sunday, May 11",boxscore,PHI,@,CIN,W,2,0,None,6-11,7, 6.0,Carlson,Luque,None,1:42,D,None,+,None
"Monday, May 12",boxscore,PHI,@,CIN,L,1,4,None,6-12,8, 6.5,Donohue,Mitchell,None,1:48,D,"4,000",-,None
"Tuesday, May 13",boxscore,PHI,@,CIN,L,3,4,None,6-13,8, 7.5,Mays,Hubbell,None,1:30,D,None,--,None
