date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 7",boxscore,STL,@,HOU,L,2,3,None,1-1,1, Tied,Niekro,Martin,Sambito,2:29,N,"18,467",-,None
"Thursday, Apr 8",boxscore,STL,@,HOU,L,0,1,None,1-2,5, 1.0,Knepper,Andujar,Smith,2:07,N,"23,868",--,None
"Saturday, Apr 10",boxscore,STL,None,PIT,L,7,11,None,1-3,5, 2.0,Scurry,Littell,Candelaria,2:55,D,"40,878",---,None
"Sunday, Apr 11",boxscore,STL,None,PIT,W-wo,7,6,None,2-3,4, 1.5,Kaat,Romo,None,2:52,D,"14,819",+,None
"Monday, Apr 12",boxscore,STL,None,PIT,W,5,4,None,3-3,3, 0.5,Martin,Griffin,Sutter,2:31,D,"18,066",++,None
"Tuesday, Apr 13",boxscore,STL,@,CHC,W,4,3,None,4-3,2, 0.5,Andujar,Martz,Sutter,2:34,D,"6,472",+++,None
"Wednesday, Apr 14",boxscore,STL,@,CHC,W,3,1,None,5-3,2, 0.5,Rincon,Jenkins,None,2:21,D,"11,655",++++,None
"Thursday, Apr 15",boxscore,STL,@,CHC,W,6,1,None,6-3,1,up 0.5,Mura,Bird,None,2:15,D,"13,673",+++++,None
"Friday, Apr 16",boxscore,STL,None,PHI,W,3,2,None,7-3,1,up 1.0,Forsch,Krukow,Sutter,2:14,N,"15,003",++++++,None
"Saturday, Apr 17",boxscore,STL,None,PHI,W,6,0,None,8-3,1,up 1.5,Andujar,Carlton,None,2:00,D,"17,457",+++++++,None
"Sunday, Apr 18",boxscore,STL,None,PHI,W-wo,6,5,11,9-3,1,up 2.0,LaPoint,Brusstar,None,3:04,D,"25,222",++++++++,None
"Tuesday, Apr 20",boxscore,STL,@,PIT,W,7,4,None,10-3,1,up 2.5,Martin,Rhoden,Sutter,2:29,N,"3,534",+++++++++,None
"Wednesday, Apr 21",boxscore,STL,@,PIT,W,6,2,None,11-3,1,up 2.5,Mura,Candelaria,Sutter,2:39,N,"3,589",++++++++++,None
