date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Jun 7",boxscore,COL,@,LAD,L-wo,3,4,None,26-32,3, 8.0,Jansen,Estevez,None,3:17,N,"40,525",-,None
"Wednesday, Jun 8",boxscore,COL,@,LAD,W,1,0,None,27-32,3, 8.0,Rusin,Maeda,McGee,3:04,N,"41,324",+,None
"Thursday, Jun 9",boxscore,COL,None,PIT,W,11,5,None,28-32,3, 7.5,De La Rosa,Locke,None,2:53,D,"24,678",++,2016-04-28 (Inclement weather)
"Friday, Jun 10",boxscore,COL,None,SDP,L,5,7,None,28-33,3, 7.5,Quackenbush,McGee,Rodney,3:23,N,"32,663",-,None
"Saturday, Jun 11",boxscore,COL,None,SDP,W,5,3,None,29-33,3, 7.5,Chatwood,Johnson,Estevez,2:37,D,"29,078",+,None
"Sunday, Jun 12",boxscore,COL,None,SDP,W,2,1,None,30-33,3, 7.5,Germen,Quackenbush,Logan,2:49,D,"32,946",++,None
"Tuesday, Jun 14",boxscore,COL,None,NYY,W,13,10,None,31-33,3, 8.0,De La Rosa,Eovaldi,Estevez,3:43,N,"46,335",+++,None
"Wednesday, Jun 15",boxscore,COL,None,NYY,W,6,3,None,32-33,3, 8.0,Bettis,Nova,Estevez,2:55,D,"40,093",++++,None
"Friday, Jun 17",boxscore,COL,@,MIA,L,1,5,None,32-34,3, 9.0,Wittgren,Gray,None,2:57,N,"19,767",-,None
"Saturday, Jun 18",boxscore,COL,@,MIA,L,6,9,None,32-35,3, 10.0,McGowan,Butler,Ramos,3:23,D,"19,655",--,None
"Sunday, Jun 19",boxscore,COL,@,MIA,L,0,3,None,32-36,3, 11.0,Koehler,Anderson,Ramos,2:51,D,"24,993",---,None
"Monday, Jun 20",boxscore,COL,@,MIA,W,5,3,None,33-36,3, 10.0,De La Rosa,Ellington,Estevez,3:17,N,"18,187",+,None
"Tuesday, Jun 21",boxscore,COL,@,NYY,W,8,4,None,34-36,3, 10.0,Bettis,Nova,None,3:31,N,"34,760",++,None
"Wednesday, Jun 22",boxscore,COL,@,NYY,L-wo,8,9,None,34-37,3, 11.0,Chapman,Motte,None,3:25,D,"40,104",-,None
"Thursday, Jun 23",boxscore,COL,None,ARI,L,6,7,None,34-38,3, 12.0,Ziegler,Estevez,None,3:42,N,"36,558",--,None
"Friday, Jun 24",boxscore,COL,None,ARI,L,9,10,None,34-39,4, 13.0,Collmenter,Estevez,Ziegler,4:30,N,"35,216",---,None
"Saturday, Jun 25",boxscore,COL,None,ARI,W,11,6,None,35-39,3, 12.0,De La Rosa,Miller,Germen,3:35,D,"33,337",+,None
"Sunday, Jun 26",boxscore,COL,None,ARI,W-wo,9,7,None,36-39,3, 12.0,Estevez,Bracho,None,3:35,D,"32,435",++,None
"Monday, Jun 27",boxscore,COL,None,TOR,W,9,5,None,37-39,3, 11.0,Gray,Storen,None,2:48,N,"36,419",+++,None
"Tuesday, Jun 28",boxscore,COL,None,TOR,L,9,14,None,37-40,3, 11.0,Happ,Butler,None,3:51,N,"33,917",-,None
"Wednesday, Jun 29",boxscore,COL,None,TOR,L,3,5,None,37-41,3, 11.0,Sanchez,Anderson,None,3:17,D,"38,412",--,None
"Friday, Jul 1",boxscore,COL,@,LAD,L,0,5,None,37-42,3, 12.5,Norris,De La Rosa,None,2:53,N,"43,644",---,None
"Saturday, Jul 2",boxscore,COL,@,LAD,L,1,6,None,37-43,3, 12.5,Kazmir,Bettis,None,3:11,N,"46,608",----,None
"Sunday, Jul 3",boxscore,COL,@,LAD,L,1,4,None,37-44,3, 13.5,McCarthy,Gray,Jansen,2:52,D,"41,836",-----,None
"Monday, Jul 4",boxscore,COL,@,SFG,L,1,3,None,37-45,3, 14.5,Peavy,Anderson,Casilla,2:56,D,"41,874",------,None
"Tuesday, Jul 5",boxscore,COL,@,SFG,W,7,3,None,38-45,3, 13.5,Lyles,Gearrin,None,3:34,N,"41,753",+,None
"Wednesday, Jul 6",boxscore,COL,@,SFG,L,1,5,None,38-46,3, 14.5,Cueto,De La Rosa,None,2:31,N,"42,076",-,None
"Thursday, Jul 7",boxscore,COL,None,PHI,W,11,2,None,39-46,3, 14.0,Bettis,Morgan,None,2:53,N,"35,250",+,None
"Friday, Jul 8",boxscore,COL,None,PHI,L,3,5,None,39-47,3, 15.0,Velasquez,McGee,Gomez,3:36,N,"42,335",-,None
"Saturday, Jul 9",boxscore,COL,None,PHI,W,8,3,None,40-47,3, 15.0,Anderson,Eickhoff,Lyles,2:45,N,"48,105",+,None
"Sunday, Jul 10",boxscore,COL,None,PHI,L,3,10,None,40-48,3, 16.0,Eflin,Chatwood,None,3:11,D,"32,113",-,None
"Friday, Jul 15",boxscore,COL,@,ATL,W,11,2,None,41-48,3, 15.0,De La Rosa,Harrell,None,3:28,N,"27,236",+,None
"Saturday, Jul 16",boxscore,COL,@,ATL,W,4,3,None,42-48,3, 14.0,Logan,Johnson,Estevez,3:02,N,"28,393",++,None
"Sunday, Jul 17",boxscore,COL,@,ATL,L-wo,0,1,None,42-49,3, 14.0,Johnson,Germen,None,3:22,D,"18,873",-,None
"Monday, Jul 18",boxscore,COL,None,TBR,W,7,4,None,43-49,3, 13.5,Anderson,Smyly,Estevez,3:12,N,"30,601",+,None
"Tuesday, Jul 19",boxscore,COL,None,TBR,L,1,10,None,43-50,3, 13.5,Snell,Chatwood,Andriese,2:54,N,"33,061",-,None
"Wednesday, Jul 20",boxscore,COL,None,TBR,L,3,11,None,43-51,3, 13.5,Archer,De La Rosa,None,3:27,D,"31,456",--,None
"Thursday, Jul 21",boxscore,COL,None,ATL,W,7,3,None,44-51,3, 13.0,Bettis,Foltynewicz,Estevez,3:04,N,"36,527",+,None
"Friday, Jul 22",boxscore,COL,None,ATL,W,4,3,None,45-51,3, 12.0,Gray,De La Cruz,Estevez,3:18,N,"35,880",++,None
"Saturday, Jul 23",boxscore,COL,None,ATL,W,8,4,None,46-51,3, 12.0,Anderson,Wisler,None,3:02,N,"46,195",+++,None
"Sunday, Jul 24",boxscore,COL,None,ATL,W,7,2,None,47-51,3, 11.0,Chatwood,Jenkins,None,2:56,D,"34,695",++++,None
"Monday, Jul 25",boxscore,COL,@,BAL,L-wo,2,3,10,47-52,3, 11.0,Roe,Lyles,None,3:14,N,"19,361",-,None
"Tuesday, Jul 26",boxscore,COL,@,BAL,W,6,3,None,48-52,3, 11.0,Bettis,Tillman,Estevez,2:44,N,"23,677",+,None
"Wednesday, Jul 27",boxscore,COL,@,BAL,W,3,1,None,49-52,3, 10.0,Gray,Bundy,Estevez,2:48,N,"20,324",++,None
"Thursday, Jul 28",boxscore,COL,@,NYM,W,2,1,None,50-52,3, 9.0,Lyles,Familia,Estevez,3:13,D,"38,292",+++,None
"Friday, Jul 29",boxscore,COL,@,NYM,W,6,1,None,51-52,3, 8.0,Chatwood,Matz,None,3:07,N,"40,035",++++,None
"Saturday, Jul 30",boxscore,COL,@,NYM,W,7,2,None,52-52,3, 8.0,De La Rosa,Colon,None,3:09,N,"42,207",+++++,None
"Sunday, Jul 31",boxscore,COL,@,NYM,L,4,6,None,52-53,3, 9.0,Blevins,Logan,Familia,3:06,D,"36,279",-,None
"Tuesday, Aug 2",boxscore,COL,None,LAD,W,7,3,None,53-53,3, 8.0,Gray,McCarthy,None,3:28,N,"32,607",+,None
"Wednesday, Aug 3",boxscore,COL,None,LAD,W,12,2,None,54-53,3, 7.0,Anderson,Stewart,None,2:31,N,"28,682",++,None
"Thursday, Aug 4",boxscore,COL,None,LAD,L,2,4,None,54-54,3, 8.0,Maeda,Chatwood,Jansen,3:08,N,"31,117",-,None
"Friday, Aug 5",boxscore,COL,None,MIA,L,3,5,None,54-55,3, 8.0,Ellington,Estevez,Ramos,3:24,N,"27,888",--,None
"Saturday, Aug 6",boxscore,COL,None,MIA,W,12,6,None,55-55,3, 8.0,Bettis,Cashner,None,3:25,N,"37,699",+,None
"Sunday, Aug 7",boxscore,COL,None,MIA,L,7,10,None,55-56,3, 8.0,Conley,Gray,Rodney,3:29,D,"40,875",-,None
"Monday, Aug 8",boxscore,COL,None,TEX,L,3,4,None,55-57,3, 9.0,Kela,Estevez,Diekman,3:04,N,"31,768",--,None
"Tuesday, Aug 9",boxscore,COL,None,TEX,L,5,7,None,55-58,3, 9.0,Claudio,Oberg,Dyson,3:14,D,"27,671",---,None
"Wednesday, Aug 10",boxscore,COL,@,TEX,L,4,5,None,55-59,3, 10.0,Diekman,Logan,Bush,3:27,N,"29,866",----,None
"Thursday, Aug 11",boxscore,COL,@,TEX,W,12,9,None,56-59,3, 9.5,Oberg,Diekman,Ottavino,4:03,D,"20,720",+,None
"Friday, Aug 12",boxscore,COL,@,PHI,L,6,10,None,56-60,3, 9.5,Thompson,Gray,None,3:25,N,"23,600",-,None
"Saturday, Aug 13",boxscore,COL,@,PHI,L,3,6,None,56-61,3, 10.5,Eickhoff,Anderson,Gomez,3:20,N,"23,203",--,None
"Sunday, Aug 14",boxscore,COL,@,PHI,L,6,7,None,56-62,3, 10.5,Gonzalez,Chatwood,Gomez,3:33,D,"20,068",---,None
"Monday, Aug 15",boxscore,COL,None,WSN,L,4,5,None,56-63,3, 10.5,Solis,Lyles,Melancon,3:26,N,"27,818",----,None
"Tuesday, Aug 16",boxscore,COL,None,WSN,W,6,2,None,57-63,3, 10.0,Rusin,Petit,None,2:54,N,"29,209",+,None
"Wednesday, Aug 17",boxscore,COL,None,WSN,W,12,10,None,58-63,3, 10.0,Logan,Strasburg,Oberg,3:52,D,"25,308",++,None
"Friday, Aug 19",boxscore,COL,None,CHC,W-wo,7,6,11,59-63,3, 9.0,Carasiti,Chapman,None,3:47,N,"43,950",+++,None
"Saturday, Aug 20",boxscore,COL,None,CHC,L,2,9,None,59-64,3, 9.0,Cahill,Hoffman,None,3:05,N,"48,113",-,None
"Sunday, Aug 21",boxscore,COL,None,CHC,W,11,4,None,60-64,3, 8.5,De La Rosa,Hammel,None,3:00,D,"46,206",+,None
"Monday, Aug 22",boxscore,COL,@,MIL,L,2,4,None,60-65,3, 9.5,Nelson,Bettis,Thornburg,2:54,N,"20,458",-,None
"Tuesday, Aug 23",boxscore,COL,@,MIL,L,4,6,None,60-66,3, 10.5,Suter,Logan,Knebel,3:29,N,"21,460",--,None
"Wednesday, Aug 24",boxscore,COL,@,MIL,L,1,7,None,60-67,3, 11.5,Davies,Anderson,None,3:01,D,"26,702",---,None
"Friday, Aug 26",boxscore,COL,@,WSN,L,5,8,None,60-68,3, 11.0,Gonzalez,Hoffman,None,3:04,N,"33,433",----,None
"Saturday, Aug 27",boxscore,COL,@,WSN,W,9,4,11,61-68,3, 11.0,McGee,Petit,None,4:49,D,"27,901",+,None
"Sunday, Aug 28",boxscore,COL,@,WSN,W,5,3,None,62-68,3, 11.0,Bettis,Giolito,Ottavino,2:52,D,"28,124",++,None
"Monday, Aug 29",boxscore,COL,None,LAD,W,8,1,None,63-68,3, 10.0,Gray,Maeda,None,3:36,N,"24,308",+++,None
"Wednesday, Aug 31",boxscore,COL,None,LAD,W,7,0,None,64-68,3, 10.0,Anderson,Stripling,None,2:55,D,"24,790",++++,None
"Wednesday, Aug 31",boxscore,COL,None,LAD,L,8,10,None,64-69,3, 10.0,Avilan,Ottavino,Jansen,3:36,N,"22,683",-,2016-08-30 (Rain)
"Friday, Sep 2",boxscore,COL,None,ARI,W,14,7,None,65-69,3, 9.0,Estevez,Burgos,None,3:11,N,"23,002",+,None
"Saturday, Sep 3",boxscore,COL,None,ARI,L,4,9,None,65-70,3, 10.0,Shipley,Chatwood,None,3:11,N,"30,280",-,None
"Sunday, Sep 4",boxscore,COL,None,ARI,L,5,8,None,65-71,3, 11.0,Bradley,Gray,None,3:20,D,"31,981",--,None
"Monday, Sep 5",boxscore,COL,None,SFG,W,6,0,None,66-71,3, 11.0,Bettis,Moore,None,2:24,D,"26,574",+,None
"Tuesday, Sep 6",boxscore,COL,None,SFG,L,2,3,None,66-72,3, 12.0,Lopez,Ottavino,Casilla,3:02,N,"22,437",-,None
"Wednesday, Sep 7",boxscore,COL,None,SFG,W-wo,6,5,None,67-72,3, 12.0,Lyles,Osich,None,3:16,N,"23,961",+,None
"Thursday, Sep 8",boxscore,COL,@,SDP,L,1,14,None,67-73,3, 12.5,Richard,Hoffman,None,3:26,N,"26,053",-,None
"Friday, Sep 9",boxscore,COL,@,SDP,W,4,1,None,68-73,3, 11.5,Chatwood,Perdomo,Ottavino,2:38,N,"25,015",+,None
"Saturday, Sep 10",boxscore,COL,@,SDP,L,3,6,None,68-74,3, 12.5,Friedrich,Gray,Maurer,2:37,N,"23,719",-,None
"Sunday, Sep 11",boxscore,COL,@,SDP,W,3,2,10,69-74,3, 11.5,McGee,Quackenbush,Ottavino,3:03,D,"25,133",+,None
"Monday, Sep 12",boxscore,COL,@,ARI,L,9,12,None,69-75,3, 12.5,Delgado,Lyles,Hudson,3:42,N,"20,637",-,None
"Tuesday, Sep 13",boxscore,COL,@,ARI,L,4,11,None,69-76,3, 12.5,Ray,De La Rosa,Koch,3:28,N,"20,897",--,None
"Wednesday, Sep 14",boxscore,COL,@,ARI,L,6,11,None,69-77,3, 13.5,Shipley,Hoffman,None,3:49,N,"19,801",---,None
"Friday, Sep 16",boxscore,COL,None,SDP,W-wo,8,7,None,70-77,3, 13.0,Ottavino,Maurer,None,3:31,N,"30,451",+,None
"Saturday, Sep 17",boxscore,COL,None,SDP,W,8,0,None,71-77,3, 13.0,Gray,Jackson,None,2:53,N,"34,724",++,None
"Sunday, Sep 18",boxscore,COL,None,SDP,W,6,3,None,72-77,3, 12.0,Bettis,Cosart,Ottavino,3:20,D,"25,811",+++,None
"Monday, Sep 19",boxscore,COL,None,STL,L,3,5,None,72-78,3, 13.0,Martinez,Anderson,Siegrist,3:01,N,"26,783",-,None
"Tuesday, Sep 20",boxscore,COL,None,STL,L,5,10,None,72-79,3, 13.0,Wainwright,De La Rosa,None,3:21,N,"28,665",--,None
"Wednesday, Sep 21",boxscore,COL,None,STL,W,11,1,None,73-79,3, 13.0,Marquez,Weaver,None,2:43,D,"26,099",+,None
"Thursday, Sep 22",boxscore,COL,@,LAD,L,4,7,None,73-80,3, 14.0,Avilan,Logan,Jansen,2:56,N,"48,344",-,None
"Friday, Sep 23",boxscore,COL,@,LAD,L,2,5,None,73-81,3, 15.0,Stripling,Gray,Jansen,3:39,N,"52,320",--,None
"Saturday, Sep 24",boxscore,COL,@,LAD,L,1,14,None,73-82,3, 16.0,Kershaw,Bettis,None,3:04,N,"53,299",---,None
"Sunday, Sep 25",boxscore,COL,@,LAD,L-wo,3,4,10,73-83,3, 17.0,Blanton,Logan,None,3:33,D,"51,962",----,None
"Tuesday, Sep 27",boxscore,COL,@,SFG,L,3,12,None,73-84,3, 17.0,Moore,Marquez,None,3:05,N,"41,582",-----,None
"Wednesday, Sep 28",boxscore,COL,@,SFG,W,2,0,None,74-84,3, 16.0,Chatwood,Samardzija,Ottavino,2:55,N,"41,426",+,None
"Thursday, Sep 29",boxscore,COL,@,SFG,L,2,7,None,74-85,3, 17.0,Cueto,Gray,None,3:15,N,"41,275",-,None
"Friday, Sep 30",boxscore,COL,None,MIL,W,4,1,None,75-85,3, 16.0,Bettis,Suter,Ottavino,2:30,N,"41,068",+,None
"Saturday, Oct 1",boxscore,COL,None,MIL,L,3,4,10,75-86,3, 16.0,Thornburg,Ottavino,Barnes,3:26,N,"32,835",-,None
"Sunday, Oct 2",boxscore,COL,None,MIL,L,4,6,10,75-87,3, 16.0,Thornburg,Rusin,Knebel,3:23,D,"27,762",--,None
