date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 2",boxscore,SEA,@,OAK,W,7,1,None,2-0,1,up 0.5,Iwakuma,Parker,None,3:16,N,"15,315",++,None
"Wednesday, Apr 3",boxscore,SEA,@,OAK,L,2,6,None,2-1,1, Tied,Milone,Saunders,None,2:50,N,"15,162",-,None
"Thursday, Apr 4",boxscore,SEA,@,OAK,L,2,8,None,2-2,2, 0.5,Griffin,Maurer,None,2:32,D,"12,134",--,None
"Friday, Apr 5",boxscore,SEA,@,CHW,W,8,7,10,3-2,2, 0.5,Loe,Jones,Wilhelmsen,3:42,N,"15,312",+,None
"Saturday, Apr 6",boxscore,SEA,@,CHW,L,3,4,None,3-3,3, 1.0,Veal,Hernandez,Reed,3:07,D,"22,461",-,None
"Sunday, Apr 7",boxscore,SEA,@,CHW,L-wo,3,4,10,3-4,3, 2.0,Reed,Loe,None,2:52,D,"18,708",--,None
"Monday, Apr 8",boxscore,SEA,None,HOU,W,3,0,None,4-4,3, 1.5,Saunders,Humber,Wilhelmsen,2:40,N,"42,589",+,None
"Tuesday, Apr 9",boxscore,SEA,None,HOU,L,9,16,None,4-5,3, 2.5,Clemens,Maurer,None,3:36,N,"10,765",-,None
"Wednesday, Apr 10",boxscore,SEA,None,HOU,L,3,8,None,4-6,3, 3.5,Peacock,Beavan,None,3:38,N,"10,496",--,None
"Thursday, Apr 11",boxscore,SEA,None,TEX,L,3,4,None,4-7,3, 4.5,Ortiz,Hernandez,Nathan,3:11,N,"22,939",---,None
"Friday, Apr 12",boxscore,SEA,None,TEX,W,3,1,None,5-7,3, 4.5,Iwakuma,Darvish,Wilhelmsen,2:49,N,"15,028",+,None
"Saturday, Apr 13",boxscore,SEA,None,TEX,L,1,3,None,5-8,3, 4.5,Ortiz,Capps,Nathan,2:55,N,"23,506",-,None
"Sunday, Apr 14",boxscore,SEA,None,TEX,W,4,3,None,6-8,3, 3.5,Maurer,Tepesch,Wilhelmsen,2:59,D,"17,015",+,None
"Tuesday, Apr 16",boxscore,SEA,None,DET,L,2,6,None,6-9,3, 5.0,Fister,Harang,None,3:11,N,"12,401",-,None
"Wednesday, Apr 17",boxscore,SEA,None,DET,L,1,2,14,6-10,3, 6.0,Smyly,Furbush,Benoit,4:27,N,"14,983",--,None
"Thursday, Apr 18",boxscore,SEA,None,DET,W,2,0,None,7-10,3, 5.5,Capps,Verlander,Wilhelmsen,2:52,D,"15,772",+,None
"Friday, Apr 19",boxscore,SEA,@,TEX,L,0,7,None,7-11,3, 5.5,Darvish,Saunders,None,2:44,N,"36,273",-,None
"Saturday, Apr 20",boxscore,SEA,@,TEX,L,0,5,None,7-12,4, 5.5,Lowe,Maurer,None,2:32,N,"43,025",--,None
"Sunday, Apr 21",boxscore,SEA,@,TEX,L,3,11,None,7-13,4, 6.0,Grimm,Harang,Kirkman,3:07,D,"44,599",---,None
"Monday, Apr 22",boxscore,SEA,@,HOU,W,7,1,None,8-13,4, 6.0,Hernandez,Peacock,None,3:05,N,"23,201",+,None
"Tuesday, Apr 23",boxscore,SEA,@,HOU,L,2,3,None,8-14,4, 6.0,Norris,Iwakuma,Veras,3:13,N,"13,929",-,None
"Wednesday, Apr 24",boxscore,SEA,@,HOU,L,3,10,None,8-15,4, 7.0,Harrell,Saunders,None,2:44,D,"11,686",--,None
"Thursday, Apr 25",boxscore,SEA,None,LAA,W,6,0,None,9-15,4, 7.0,Maurer,Richards,None,2:29,N,"13,012",+,None
"Friday, Apr 26",boxscore,SEA,None,LAA,L,3,6,None,9-16,4, 8.0,Wilson,Harang,Frieri,3:34,N,"31,545",-,None
"Saturday, Apr 27",boxscore,SEA,None,LAA,W,3,2,None,10-16,4, 7.0,Hernandez,Blanton,Wilhelmsen,2:37,N,"31,914",+,None
"Sunday, Apr 28",boxscore,SEA,None,LAA,W,2,1,None,11-16,3, 6.0,Capps,Vargas,Wilhelmsen,2:31,D,"20,648",++,None
"Monday, Apr 29",boxscore,SEA,None,BAL,W,6,2,None,12-16,3, 5.5,Saunders,Britton,None,2:12,N,"9,818",+++,None
"Tuesday, Apr 30",boxscore,SEA,None,BAL,L,2,7,None,12-17,3, 6.5,Hammel,Maurer,None,3:35,N,"13,647",-,None
"Wednesday, May 1",boxscore,SEA,None,BAL,W,8,3,None,13-17,3, 5.5,Harang,Chen,None,2:52,N,"12,947",+,None
"Friday, May 3",boxscore,SEA,@,TOR,W,4,0,None,14-17,3, 5.0,Hernandez,Romero,None,2:17,N,"23,779",++,None
"Saturday, May 4",boxscore,SEA,@,TOR,W,8,1,None,15-17,3, 5.0,Iwakuma,Dickey,None,2:28,D,"35,754",+++,None
"Sunday, May 5",boxscore,SEA,@,TOR,L,2,10,None,15-18,3, 6.0,Morrow,Saunders,None,2:27,D,"22,937",-,None
"Tuesday, May 7",boxscore,SEA,@,PIT,L,1,4,None,15-19,3, 5.5,Gomez,Harang,Grilli,2:44,N,"12,973",--,None
"Wednesday, May 8",boxscore,SEA,@,PIT,W,2,1,None,16-19,3, 5.5,Hernandez,Burnett,Wilhelmsen,2:48,D,"18,877",+,None
"Friday, May 10",boxscore,SEA,None,OAK,W,6,3,None,17-19,3, 5.5,Iwakuma,Straily,Wilhelmsen,2:41,N,"25,549",++,None
"Saturday, May 11",boxscore,SEA,None,OAK,L,3,4,None,17-20,3, 6.5,Parker,Maurer,Balfour,3:12,N,"30,099",-,None
"Sunday, May 12",boxscore,SEA,None,OAK,W,6,1,None,18-20,3, 6.5,Saunders,Milone,None,2:40,D,"27,603",+,None
"Tuesday, May 14",boxscore,SEA,@,NYY,L,3,4,None,18-21,3, 7.0,Kelley,Furbush,Rivera,3:21,N,"41,267",-,None
"Wednesday, May 15",boxscore,SEA,@,NYY,W,12,2,None,19-21,2, 7.0,Iwakuma,Hughes,None,2:48,N,"34,081",+,None
"Thursday, May 16",boxscore,SEA,@,NYY,W,3,2,None,20-21,2, 7.0,Perez,Pettitte,Wilhelmsen,3:26,N,"35,392",++,None
"Friday, May 17",boxscore,SEA,@,CLE,L-wo,3,6,10,20-22,3, 7.0,Pestano,Luetge,None,3:37,N,"34,282",-,None
"Saturday, May 18",boxscore,SEA,@,CLE,L-wo,4,5,None,20-23,3, 8.0,Perez,Perez,None,2:55,D,"17,574",--,None
"Sunday, May 19",boxscore,SEA,@,CLE,L,0,6,None,20-24,3, 9.0,Masterson,Hernandez,None,2:39,D,"19,744",---,None
"Monday, May 20",boxscore,SEA,@,CLE,L-wo,8,10,10,20-25,3, 9.0,Smith,Furbush,None,3:48,D,"19,390",----,None
"Tuesday, May 21",boxscore,SEA,@,LAA,L,0,12,None,20-26,3, 9.0,Williams,Harang,None,2:47,N,"34,095",-----,None
"Wednesday, May 22",boxscore,SEA,@,LAA,L,1,7,None,20-27,3, 10.0,Wilson,Maurer,None,2:44,D,"33,313",------,None
"Friday, May 24",boxscore,SEA,None,TEX,L,5,9,None,20-28,4, 11.0,Grimm,Saunders,Nathan,3:08,N,"22,086",-------,None
"Saturday, May 25",boxscore,SEA,None,TEX,L,2,5,None,20-29,4, 12.0,Holland,Hernandez,Nathan,3:27,N,"35,024",--------,None
"Sunday, May 26",boxscore,SEA,None,TEX,W-wo,4,3,13,21-29,4, 11.0,Medina,Kirkman,None,4:09,D,"23,174",+,None
"Monday, May 27",boxscore,SEA,None,SDP,W,9,0,None,22-29,4, 9.5,Harang,Richard,None,2:29,D,"18,969",++,None
"Tuesday, May 28",boxscore,SEA,None,SDP,L,1,6,None,22-30,4, 10.0,Volquez,Maurer,None,2:37,N,"11,925",-,None
"Wednesday, May 29",boxscore,SEA,@,SDP,L-wo,2,3,10,22-31,4, 10.5,Gregerson,Medina,None,2:49,N,"19,878",--,None
"Thursday, May 30",boxscore,SEA,@,SDP,W,7,1,None,23-31,4, 10.5,Hernandez,Cashner,None,2:34,D,"18,805",+,None
"Friday, May 31",boxscore,SEA,@,MIN,W,3,0,None,24-31,4, 10.5,Iwakuma,Pelfrey,Wilhelmsen,2:53,N,"31,430",++,None
"Saturday, Jun 1",boxscore,SEA,@,MIN,L-wo,4,5,None,24-32,4, 10.5,Thielbar,Wilhelmsen,None,3:05,D,"33,417",-,None
"Sunday, Jun 2",boxscore,SEA,@,MIN,L,0,10,None,24-33,4, 11.5,Diamond,Bonderman,None,2:40,D,"34,876",--,None
"Monday, Jun 3",boxscore,SEA,None,CHW,W,4,2,None,25-33,3, 11.0,Saunders,Danks,Wilhelmsen,2:32,N,"13,498",+,None
"Tuesday, Jun 4",boxscore,SEA,None,CHW,W,7,4,None,26-33,3, 10.0,Hernandez,Peavy,Wilhelmsen,2:57,N,"16,314",++,None
"Wednesday, Jun 5",boxscore,SEA,None,CHW,L,5,7,16,26-34,3, 11.0,Reed,Noesi,None,5:42,D,"20,152",-,None
"Thursday, Jun 6",boxscore,SEA,None,NYY,L,1,6,None,26-35,4, 11.0,Hughes,Harang,None,2:54,N,"18,779",--,None
"Friday, Jun 7",boxscore,SEA,None,NYY,W,4,1,None,27-35,3, 10.5,Bonderman,Kuroda,Wilhelmsen,3:06,N,"26,251",+,None
"Saturday, Jun 8",boxscore,SEA,None,NYY,L,1,3,None,27-36,4, 10.5,Pettitte,Saunders,Rivera,2:47,D,"38,169",-,None
"Sunday, Jun 9",boxscore,SEA,None,NYY,L,1,2,None,27-37,4, 11.0,Robertson,Medina,Rivera,3:12,D,"43,392",--,None
"Monday, Jun 10",boxscore,SEA,None,HOU,W,3,2,None,28-37,3, 11.0,Iwakuma,Keuchel,Wilhelmsen,3:02,N,"12,817",+,None
"Tuesday, Jun 11",boxscore,SEA,None,HOU,W,4,0,None,29-37,3, 10.0,Harang,Norris,None,2:15,N,"10,267",++,None
"Wednesday, Jun 12",boxscore,SEA,None,HOU,L,1,6,None,29-38,3, 11.0,Clemens,Wilhelmsen,None,3:01,N,"13,823",-,None
"Friday, Jun 14",boxscore,SEA,@,OAK,W,3,2,None,30-38,3, 10.5,Saunders,Milone,Perez,2:55,N,"31,448",+,None
"Saturday, Jun 15",boxscore,SEA,@,OAK,W,4,0,None,31-38,3, 9.5,Hernandez,Griffin,None,2:47,D,"24,378",++,None
"Sunday, Jun 16",boxscore,SEA,@,OAK,L,2,10,None,31-39,3, 10.5,Colon,Iwakuma,None,2:59,D,"36,067",-,None
"Monday, Jun 17",boxscore,SEA,@,LAA,L,3,11,None,31-40,4, 10.5,Vargas,Harang,None,2:56,N,"30,258",--,None
