date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 9",boxscore,CHW,@,TOR,W,3,2,None,1-1,4, 1.0,Knapp,Lemanczyk,LaGrow,2:22,D,"18,214",+,None
"Sunday, Apr 10",boxscore,CHW,@,TOR,L,1,3,None,1-2,5, 2.0,Garvin,Stone,Vuckovich,2:21,D,"17,059",-,None
"Tuesday, Apr 12",boxscore,CHW,None,BOS,W,5,2,None,2-2,5, 2.0,Brett,Wise,Hamilton,2:19,D,"34,612",+,None
"Wednesday, Apr 13",boxscore,CHW,None,BOS,W,7,3,None,3-2,4, 1.5,Johnson,Jenkins,LaGrow,2:20,D,"5,344",++,None
"Friday, Apr 15",boxscore,CHW,None,TOR,W,7,5,None,4-2,3, 2.0,Barrios,Johnson,None,2:30,N,"10,840",+++,None
"Saturday, Apr 16",boxscore,CHW,None,TOR,W-wo,3,2,None,5-2,2, 1.0,Stone,Vuckovich,None,2:10,D,"7,467",++++,None
"Sunday, Apr 17",boxscore,CHW,None,TOR,W,4,2,None,6-2,1, Tied,Brett,Singer,Dal Canton,1:55,D,"14,583",+++++,None
"Tuesday, Apr 19",boxscore,CHW,@,CAL,L,2,11,None,6-3,1, Tied,Tanana,Johnson,None,2:17,N,"12,625",-,None
"Wednesday, Apr 20",boxscore,CHW,@,CAL,W,3,2,None,7-3,1, Tied,Knapp,Ryan,LaGrow,2:21,N,"14,373",+,None
"Friday, Apr 22",boxscore,CHW,@,OAK,W,8,2,None,8-3,1,up 1.0,Barrios,Blue,None,2:28,N,"5,537",++,None
"Saturday, Apr 23",boxscore,CHW,@,OAK,L,2,3,None,8-4,1, Tied,Umbarger,Stone,Giusti,2:33,D,"5,254",-,None
"Sunday, Apr 24",boxscore,CHW,@,OAK,W,12,5,None,9-4,1, Tied,Knapp,Torrez,Dal Canton,2:29,D,"9,187",+,None
"Sunday, Apr 24",boxscore,CHW,@,OAK,L,4,11,None,9-5,1, Tied,Norris,Johnson,None,2:24,D,"9,187",-,None
"Tuesday, Apr 26",boxscore,CHW,@,DET,W,10,7,14,10-5,1,up 0.5,LaGrow,Foucault,None,3:58,D,"6,396",+,None
"Wednesday, Apr 27",boxscore,CHW,@,DET,L,9,10,None,10-6,3, 0.5,Arroyo,Dal Canton,None,2:22,D,"5,868",-,None
"Friday, Apr 29",boxscore,CHW,None,TEX,L,1,2,None,10-7,3, 0.5,Alexander,Stone,None,2:23,N,"13,875",--,None
"Saturday, Apr 30",boxscore,CHW,None,TEX,L,4,14,None,10-8,4, 1.0,Briles,Knapp,None,3:24,N,"31,635",---,None
"Sunday, May 1",boxscore,CHW,None,TEX,W,12,4,None,11-8,3, 1.0,Brett,Perry,None,2:37,D,"13,964",+,None
"Monday, May 2",boxscore,CHW,@,KCR,L,1,3,None,11-9,4, 1.5,Leonard,Barrios,None,2:27,N,"15,400",-,None
"Tuesday, May 3",boxscore,CHW,@,KCR,W,8,4,None,12-9,3, 1.5,Hamilton,Mingori,None,2:43,N,"16,680",+,None
"Wednesday, May 4",boxscore,CHW,@,KCR,W,6,3,None,13-9,2, 0.5,Johnson,Colborn,LaGrow,2:40,N,"10,737",++,None
"Thursday, May 5",boxscore,CHW,@,KCR,L,5,6,None,13-10,3, 1.0,Bird,Brett,Littell,2:38,N,"10,888",-,None
"Friday, May 6",boxscore,CHW,@,CLE,W,7,5,None,14-10,2, 1.0,Barrios,Eckersley,Hamilton,2:40,N,"7,825",+,None
"Saturday, May 7",boxscore,CHW,@,CLE,W,5,2,None,15-10,2, 1.0,Johnson,Garland,None,2:51,D,"15,026",++,None
"Sunday, May 8",boxscore,CHW,@,CLE,W,8,3,None,16-10,2, 1.0,Stone,Fitzmorris,None,2:44,D,"13,145",+++,None
"Monday, May 9",boxscore,CHW,@,TEX,W,6,3,None,17-10,2, 0.5,Brett,Lindblad,None,2:17,N,"6,673",++++,None
"Tuesday, May 10",boxscore,CHW,@,TEX,L-wo,2,3,None,17-11,2, 1.5,Devine,Hamilton,None,2:37,N,"8,360",-,None
"Wednesday, May 11",boxscore,CHW,@,TEX,W,4,3,10,18-11,2, 0.5,Knapp,Lindblad,None,2:28,N,"8,113",+,None
"Friday, May 13",boxscore,CHW,None,CLE,W,5,3,None,19-11,2, 0.5,Stone,Fitzmorris,LaGrow,2:42,N,"27,130",++,None
"Saturday, May 14",boxscore,CHW,None,CLE,W,18,2,None,20-11,2, 0.5,Brett,Bibby,None,2:37,D,"13,923",+++,None
"Sunday, May 15",boxscore,CHW,None,CLE,L,3,4,None,20-12,2, 1.5,Eckersley,Barrios,Kern,2:46,D,"16,046",-,None
"Wednesday, May 18",boxscore,CHW,None,KCR,W,7,4,None,21-12,2, 2.0,Knapp,Leonard,LaGrow,2:40,N,"20,041",+,None
"Thursday, May 19",boxscore,CHW,None,KCR,W,8,3,None,22-12,2, 1.0,Stone,Colborn,None,2:11,N,"11,695",++,None
"Friday, May 20",boxscore,CHW,None,DET,L,4,7,None,22-13,2, 1.0,Foucault,Brett,None,2:11,N,"17,225",-,None
"Saturday, May 21",boxscore,CHW,None,DET,L,2,3,None,22-14,2, 1.0,Arroyo,Barrios,None,2:26,N,"20,790",--,None
"Sunday, May 22",boxscore,CHW,None,DET,L,3,14,None,22-15,2, 2.0,Rozema,Wood,None,2:56,D,"31,030",---,None
"Wednesday, May 25",boxscore,CHW,@,MIL,L,4,7,None,22-16,2, 3.5,Haas,Knapp,None,2:31,N,"14,346",----,None
"Thursday, May 26",boxscore,CHW,@,MIL,W,4,3,None,23-16,2, 3.0,Stone,Rodriguez,LaGrow,2:41,D,"14,084",+,None
"Friday, May 27",boxscore,CHW,@,NYY,L,6,8,None,23-17,2, 3.0,Tidrow,Dal Canton,Lyle,2:38,N,"20,643",-,None
"Saturday, May 28",boxscore,CHW,@,NYY,W,9,4,None,24-17,2, 2.0,Barrios,Guidry,None,2:34,D,"54,881",+,None
"Sunday, May 29",boxscore,CHW,@,NYY,L,2,5,None,24-18,2, 3.0,Figueroa,Kravec,None,2:29,D,"22,556",-,None
"Monday, May 30",boxscore,CHW,None,MIL,L,3,4,None,24-19,2, 2.5,Slaton,Hamilton,None,2:46,D,None,--,None
"Monday, May 30",boxscore,CHW,None,MIL,W,8,3,None,25-19,2, 2.5,Stone,Rodriguez,None,2:46,D,"23,213",+,None
"Wednesday, Jun 1",boxscore,CHW,None,BAL,W,4,2,None,26-19,2, 3.0,Brett,Palmer,None,2:04,N,"9,784",++,None
"Thursday, Jun 2",boxscore,CHW,None,BAL,W,7,4,None,27-19,2, 2.0,Barrios,Flanagan,Hamilton,2:37,N,"8,331",+++,None
"Friday, Jun 3",boxscore,CHW,None,NYY,W,9,5,None,28-19,2, 2.0,Kravec,Torrez,LaGrow,2:38,N,"30,396",++++,None
"Saturday, Jun 4",boxscore,CHW,None,NYY,L,6,8,None,28-20,2, 2.0,Gullett,Johnson,Lyle,2:48,N,"35,789",-,None
"Sunday, Jun 5",boxscore,CHW,None,NYY,L,6,8,None,28-21,2, 2.0,Tidrow,Stone,Lyle,2:29,D,"23,688",--,None
"Monday, Jun 6",boxscore,CHW,@,MIN,W,9,5,12,29-21,2, 1.0,LaGrow,Schueler,None,3:45,N,"10,305",+,None
"Tuesday, Jun 7",boxscore,CHW,@,MIN,L-wo,5,6,11,29-22,2, 2.0,Johnson,Anderson,None,3:11,N,"11,230",-,None
"Wednesday, Jun 8",boxscore,CHW,@,TEX,L,1,6,None,29-23,2, 3.0,Blyleven,Kravec,None,2:14,N,"10,530",--,None
"Thursday, Jun 9",boxscore,CHW,@,TEX,W,4,3,11,30-23,2, 2.0,Anderson,Devine,None,4:19,N,"11,920",+,None
"Friday, Jun 10",boxscore,CHW,@,BAL,L,1,6,None,30-24,2, 2.0,Flanagan,Stone,None,2:18,N,"10,037",-,None
"Saturday, Jun 11",boxscore,CHW,@,BAL,L,1,4,None,30-25,2, 2.0,May,Brett,Martinez,2:01,N,"31,922",--,None
"Sunday, Jun 12",boxscore,CHW,@,BAL,W,6,4,11,31-25,2, 2.0,LaGrow,Martinez,None,3:36,D,"16,409",+,None
"Monday, Jun 13",boxscore,CHW,@,BOS,L-wo,4,5,10,31-26,2, 2.5,Campbell,Anderson,None,2:45,N,"23,114",-,None
"Tuesday, Jun 14",boxscore,CHW,@,BOS,L,1,7,None,31-27,2, 2.5,Wise,Knapp,Campbell,2:05,N,"27,147",--,None
"Thursday, Jun 16",boxscore,CHW,@,BOS,W,7,3,None,32-27,2, 3.0,Stone,Tiant,LaGrow,2:35,N,"32,031",+,None
"Saturday, Jun 18",boxscore,CHW,None,OAK,W,2,0,None,33-27,2, 1.5,Kravec,Blue,LaGrow,2:16,D,"23,483",++,None
"Sunday, Jun 19",boxscore,CHW,None,OAK,W,2,1,None,34-27,1, Tied,Wood,Norris,LaGrow,2:20,D,"24,161",+++,None
"Sunday, Jun 19",boxscore,CHW,None,OAK,W,5,1,None,35-27,1, Tied,Barrios,Medich,None,2:14,D,"24,161",++++,None
"Monday, Jun 20",boxscore,CHW,None,OAK,L,1,7,None,35-28,1, Tied,Langford,Knapp,Lacey,2:36,N,"13,933",-,None
"Tuesday, Jun 21",boxscore,CHW,None,CAL,W,3,2,None,36-28,1, Tied,Stone,Ryan,LaGrow,2:14,N,"15,755",+,None
"Wednesday, Jun 22",boxscore,CHW,None,CAL,W,6,2,None,37-28,1,up 1.0,Johnson,Brett,None,2:01,N,"12,912",++,None
"Thursday, Jun 23",boxscore,CHW,None,CAL,L,6,10,None,37-29,1, Tied,Miller,Anderson,None,2:57,D,"17,525",-,None
"Friday, Jun 24",boxscore,CHW,@,MIN,L,6,7,None,37-30,2, 1.0,Johnson,LaGrow,None,2:36,N,"21,457",--,None
"Saturday, Jun 25",boxscore,CHW,@,MIN,W,8,1,None,38-30,1, Tied,Knapp,Zahn,None,2:47,D,"21,156",+,None
"Sunday, Jun 26",boxscore,CHW,@,MIN,L,12,19,None,38-31,2, 1.0,Johnson,Stone,None,3:13,D,"46,463",-,None
"Monday, Jun 27",boxscore,CHW,None,SEA,W,10,4,None,39-31,2, 1.0,Kravec,Pole,Johnson,2:33,N,"16,026",+,None
"Tuesday, Jun 28",boxscore,CHW,None,SEA,W,10,4,None,40-31,2, 1.0,Barrios,Montague,None,2:28,N,"8,365",++,None
"Wednesday, Jun 29",boxscore,CHW,None,SEA,L,1,3,None,40-32,2, 1.0,House,Wood,Romo,2:09,N,"15,415",-,None
"Friday, Jul 1",boxscore,CHW,None,MIN,W,5,2,None,41-32,1, Tied,Knapp,Goltz,None,2:26,N,"35,709",+,None
"Saturday, Jul 2",boxscore,CHW,None,MIN,W,13,8,None,42-32,1,up 1.0,LaGrow,Johnson,None,3:00,D,"26,957",++,None
"Sunday, Jul 3",boxscore,CHW,None,MIN,W,6,0,None,43-32,1,up 3.0,Wood,Zahn,None,2:12,D,None,+++,None
"Sunday, Jul 3",boxscore,CHW,None,MIN,W,10,8,None,44-32,1,up 3.0,Kravec,Holly,None,2:59,D,"33,898",++++,None
"Monday, Jul 4",boxscore,CHW,@,SEA,W,6,2,None,45-32,1,up 3.0,Barrios,Montague,None,2:16,N,"10,897",+++++,None
"Tuesday, Jul 5",boxscore,CHW,@,SEA,W,4,1,None,46-32,1,up 3.0,Stone,House,LaGrow,2:21,N,"14,032",++++++,None
"Wednesday, Jul 6",boxscore,CHW,@,SEA,W,4,2,None,47-32,1,up 3.0,Wood,Wheelock,None,2:08,N,"21,526",+++++++,None
"Friday, Jul 8",boxscore,CHW,@,DET,W,10,7,None,48-32,1,up 3.5,Kirkwood,Fidrych,None,2:38,N,"45,993",++++++++,None
"Saturday, Jul 9",boxscore,CHW,@,DET,W,5,2,None,49-32,1,up 4.5,Kravec,Arroyo,LaGrow,2:31,N,"21,526",+++++++++,None
"Sunday, Jul 10",boxscore,CHW,@,DET,L-wo,5,6,10,49-33,1,up 3.5,Wilcox,Hamilton,None,3:02,D,"21,008",-,None
"Monday, Jul 11",boxscore,CHW,None,KCR,W,4,2,None,50-33,1,up 4.5,Barrios,Gura,None,2:20,N,"22,320",+,None
"Tuesday, Jul 12",boxscore,CHW,None,KCR,L,3,8,None,50-34,1,up 4.0,Leonard,Stone,None,2:21,N,"32,514",-,None
"Wednesday, Jul 13",boxscore,CHW,None,TOR,W,6,3,None,51-34,1,up 3.5,Knapp,Singer,Johnson,2:32,D,None,+,None
"Wednesday, Jul 13",boxscore,CHW,None,TOR,L,3,5,11,51-35,1,up 3.5,Lemanczyk,Kucek,None,3:02,N,"25,669",-,None
"Thursday, Jul 14",boxscore,CHW,None,TOR,W,2,1,None,52-35,1,up 3.5,Kravec,Garvin,None,2:02,D,"15,937",+,None
"Friday, Jul 15",boxscore,CHW,None,BOS,W,9,7,None,53-35,1,up 3.5,Wood,Stanley,LaGrow,2:44,N,"41,597",++,None
"Saturday, Jul 16",boxscore,CHW,None,BOS,L,3,4,None,53-36,1,up 2.5,Wise,Barrios,Campbell,2:40,N,"36,007",-,None
"Sunday, Jul 17",boxscore,CHW,None,BOS,W,3,2,None,54-36,1,up 2.5,Stone,Cleveland,LaGrow,2:28,D,"27,235",+,None
"Friday, Jul 22",boxscore,CHW,@,TOR,W,10,3,None,55-36,1,up 2.0,Wood,Garvin,LaGrow,2:35,N,"33,175",++,None
"Saturday, Jul 23",boxscore,CHW,@,TOR,W,10,3,None,56-36,1,up 3.0,Kravec,Lemanczyk,None,2:18,D,"24,263",+++,None
"Sunday, Jul 24",boxscore,CHW,@,BOS,W,9,6,None,57-36,1,up 4.0,Barrios,Jenkins,None,2:46,D,"34,490",++++,None
"Monday, Jul 25",boxscore,CHW,@,BOS,W,8,7,None,58-36,1,up 4.5,LaGrow,Campbell,None,2:54,N,"27,505",+++++,None
"Tuesday, Jul 26",boxscore,CHW,None,DET,W,8,3,None,59-36,1,up 5.0,Knapp,Roberts,None,2:19,N,"23,099",++++++,None
"Wednesday, Jul 27",boxscore,CHW,None,DET,L,1,3,None,59-37,1,up 4.0,Arroyo,Wood,Hiller,2:49,N,"30,606",-,None
"Friday, Jul 29",boxscore,CHW,None,KCR,W,11,8,None,60-37,1,up 4.5,Hamilton,Littell,None,3:15,N,"45,919",+,None
"Saturday, Jul 30",boxscore,CHW,None,KCR,W,6,4,None,61-37,1,up 5.5,Barrios,Bird,Hamilton,2:38,D,"34,945",++,None
"Sunday, Jul 31",boxscore,CHW,None,KCR,W-wo,5,4,10,62-37,1,up 5.5,LaGrow,Bird,None,3:05,D,None,+++,None
"Sunday, Jul 31",boxscore,CHW,None,KCR,L,4,8,None,62-38,1,up 5.5,Leonard,Knapp,None,2:45,D,"50,412",-,None
"Monday, Aug 1",boxscore,CHW,None,TEX,L,6,11,None,62-39,1,up 4.5,Perry,Wood,Devine,3:56,N,"31,234",--,None
