date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 27",boxscore,PHI,@,STL,W,6,2,None,1-1,3, 1.0,West,Jackson,None,3:00,D,"21,741",+,None
"Friday, Apr 28",boxscore,PHI,None,PIT,W,5,2,None,2-1,1, Tied,Quantrill,Neagle,Slocumb,2:37,N,"47,088",++,None
"Saturday, Apr 29",boxscore,PHI,None,PIT,L,2,3,None,2-2,2, 1.0,Loaiza,Green,Gott,2:48,N,"27,530",-,None
"Tuesday, May 2",boxscore,PHI,@,CIN,W,6,0,None,3-2,3, 1.5,Schilling,Rijo,None,2:35,N,"19,389",+,None
"Wednesday, May 3",boxscore,PHI,@,CIN,L,2,7,None,3-3,3, 2.5,Hernandez,Charlton,Brantley,3:02,N,"17,480",-,None
"Thursday, May 4",boxscore,PHI,@,CIN,W,6,4,None,4-3,3, 2.5,Harris,Carrasco,Slocumb,2:45,N,"17,675",+,None
"Friday, May 5",boxscore,PHI,@,ATL,W,9,4,None,5-3,2, 1.5,Green,Mercker,Borland,2:45,N,"33,296",++,None
"Saturday, May 6",boxscore,PHI,@,ATL,W,3,1,None,6-3,2, 0.5,Mimbs,Smoltz,Slocumb,2:57,N,"37,850",+++,None
"Sunday, May 7",boxscore,PHI,@,ATL,W,5,4,None,7-3,1,up 0.5,Schilling,Bedrosian,Slocumb,2:30,D,"34,166",++++,None
"Monday, May 8",boxscore,PHI,@,ATL,W,3,2,None,8-3,1,up 1.5,Abbott,Glavine,Slocumb,2:57,N,"27,266",+++++,None
"Tuesday, May 9",boxscore,PHI,None,MON,W,8,3,None,9-3,1,up 1.5,Quantrill,Henry,None,3:10,N,"21,138",++++++,None
"Wednesday, May 10",boxscore,PHI,None,MON,W,10,1,None,10-3,1,up 2.5,Green,Heredia,None,2:57,N,"20,708",+++++++,None
"Thursday, May 11",boxscore,PHI,None,MON,L,1,13,None,10-4,1,up 2.5,Perez,Mimbs,None,3:03,D,"27,665",-,None
"Friday, May 12",boxscore,PHI,@,HOU,W,5,2,None,11-4,1,up 2.5,Schilling,Drabek,Slocumb,3:12,N,"30,828",+,None
"Saturday, May 13",boxscore,PHI,@,HOU,W,7,5,None,12-4,1,up 2.5,Bottalico,Kile,Slocumb,3:36,N,"18,073",++,None
"Sunday, May 14",boxscore,PHI,@,HOU,W,5,2,None,13-4,1,up 2.5,Quantrill,Hampton,Slocumb,2:46,D,"12,286",+++,None
"Monday, May 15",boxscore,PHI,@,FLA,L,1,9,None,13-5,1,up 2.5,Burkett,Green,None,2:51,N,"17,897",-,None
"Tuesday, May 16",boxscore,PHI,@,FLA,W,9,7,10,14-5,1,up 2.5,Slocumb,Nen,None,3:56,N,"19,348",+,None
"Wednesday, May 17",boxscore,PHI,@,FLA,W,3,1,13,15-5,1,up 3.5,Bottalico,Lewis,Slocumb,3:40,N,"21,375",++,None
"Friday, May 19",boxscore,PHI,None,NYM,L,1,5,None,15-6,1,up 3.0,Gunderson,Quantrill,None,2:43,N,"31,601",-,None
"Saturday, May 20",boxscore,PHI,None,NYM,W,10,8,None,16-6,1,up 3.0,Green,Harnisch,Slocumb,3:17,N,"38,829",+,None
"Sunday, May 21",boxscore,PHI,None,NYM,W,5,3,None,17-6,1,up 3.0,Mimbs,Jones,Slocumb,2:33,D,"43,134",++,None
