date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 15",None,CHW,None,SLB,W,3,2,None,1-1,4, 1.0,None,None,None,None,None,None,+,None
"Sunday, Apr 16",None,CHW,None,SLB,W,5,0,None,2-1,3, 0.5,None,None,None,None,None,None,++,None
"Monday, Apr 17",None,CHW,None,SLB,W,1,0,None,3-1,2, 0.5,None,None,None,None,None,None,+++,None
"Wednesday, Apr 19",None,CHW,@,DET,L,0,3,None,3-2,3, 1.0,None,None,None,None,None,None,-,None
"Saturday, Apr 22",None,CHW,@,DET,L,3,6,None,3-3,5, 2.0,None,None,None,None,None,None,--,None
"Sunday, Apr 23",None,CHW,None,DET,L,2,3,None,3-4,5, 2.5,None,None,None,None,None,None,---,None
"Monday, Apr 24",None,CHW,@,SLB,L,1,6,None,3-5,7, 2.5,None,None,None,None,None,None,----,None
"Thursday, Apr 27",None,CHW,@,SLB,W,4,3,None,4-5,5, 2.5,None,None,None,None,None,None,+,None
"Friday, Apr 28",None,CHW,None,DET,W,10,5,None,5-5,4, 1.5,None,None,None,None,None,None,++,None
"Saturday, Apr 29",None,CHW,None,DET,W,15,5,None,6-5,3, 1.0,None,None,None,None,None,None,+++,None
"Sunday, Apr 30",None,CHW,None,DET,W,6,0,None,7-5,3, 0.5,None,None,None,None,None,None,++++,None
"Tuesday, May 2",None,CHW,None,CLE,W,4,3,None,8-5,1, Tied,None,None,None,None,None,None,+++++,None
"Wednesday, May 3",None,CHW,None,CLE,L,0,3,None,8-6,2, 1.0,None,None,None,None,None,None,-,None
"Thursday, May 4",None,CHW,@,CLE,L,0,5,None,8-7,3, 1.0,None,None,None,None,None,None,--,1905-05-06 (Rain)
"Friday, May 5",None,CHW,@,CLE,L,1,4,None,8-8,3, 2.0,None,None,None,None,None,None,---,None
"Sunday, May 7",None,CHW,None,CLE,L,0,2,None,8-9,4, 2.5,None,None,None,None,None,None,----,None
"Monday, May 8",None,CHW,@,CLE,W,6,3,None,9-9,4, 1.5,None,None,None,None,None,None,+,None
"Tuesday, May 9",None,CHW,@,CLE,W,3,2,None,10-9,3, 1.0,None,None,None,None,None,None,++,None
"Friday, May 12",None,CHW,None,NYY,L,3,7,None,10-10,3, 1.5,None,None,None,None,None,None,-,None
"Saturday, May 13",None,CHW,None,NYY,T,0,0,None,10-10,3, 2.0,None,None,None,None,None,None,-,None
"Sunday, May 14",None,CHW,None,NYY,W,9,3,None,11-10,2, 1.5,None,None,None,None,None,None,+,None
"Monday, May 15",None,CHW,None,NYY,W,10,4,None,12-10,2, 0.5,None,None,None,None,None,None,++,None
"Thursday, May 18",None,CHW,None,PHA,L,0,3,None,12-11,3, 1.0,None,None,None,None,None,None,-,None
"Friday, May 19",None,CHW,None,PHA,W,2,1,None,13-11,2, 1.0,None,None,None,None,None,None,+,None
"Saturday, May 20",None,CHW,None,WSH,W,8,1,None,14-11,2, 1.0,None,None,None,None,None,None,++,None
"Sunday, May 21",None,CHW,None,WSH,W,2,1,None,15-11,2, 0.5,None,None,None,None,None,None,+++,None
"Tuesday, May 23",None,CHW,None,WSH,W,3,2,None,16-11,1,up 1.0,None,None,None,None,None,None,++++,None
"Wednesday, May 24",None,CHW,None,WSH,W,7,4,None,17-11,1,up 1.0,None,None,None,None,None,None,+++++,None
"Friday, May 26",None,CHW,None,BOS,W,1,0,None,18-11,1,up 0.5,None,None,None,None,None,None,++++++,None
"Saturday, May 27",None,CHW,None,BOS,W,9,2,None,19-11,1,up 0.5,None,None,None,None,None,None,+++++++,None
"Sunday, May 28",None,CHW,None,BOS,L,5,8,None,19-12,1, Tied,None,None,None,None,None,None,-,None
"Monday, May 29",None,CHW,None,DET,W,9,1,None,20-12,1, Tied,None,None,None,None,None,None,+,None
"Tuesday, May 30",None,CHW,None,DET,L,0,1,None,20-13,2, 2.0,None,None,None,None,None,None,-,None
"Tuesday, May 30",None,CHW,None,DET,L,2,3,None,20-14,2, 2.0,None,None,None,None,None,None,--,None
"Wednesday, May 31",None,CHW,None,DET,W,2,0,None,21-14,2, 2.0,None,None,None,None,None,None,+,None
"Thursday, Jun 1",None,CHW,None,CLE,W,9,5,None,22-14,2, 1.0,None,None,None,None,None,None,++,None
"Saturday, Jun 3",None,CHW,None,CLE,L,4,5,None,22-15,2, 2.0,None,None,None,None,None,None,-,None
"Sunday, Jun 4",None,CHW,None,CLE,L,2,4,None,22-16,3, 3.0,None,None,None,None,None,None,--,None
"Tuesday, Jun 6",None,CHW,@,PHA,L,1,4,None,22-17,3, 3.5,None,None,None,None,None,None,---,None
"Wednesday, Jun 7",None,CHW,@,PHA,W,8,0,None,23-17,2, 3.0,None,None,None,None,None,None,+,None
"Thursday, Jun 8",None,CHW,@,PHA,L,3,6,None,23-18,3, 4.0,None,None,None,None,None,None,-,None
"Friday, Jun 9",None,CHW,@,PHA,W,3,2,None,24-18,2, 4.0,None,None,None,None,None,None,+,None
"Saturday, Jun 10",None,CHW,@,WSH,W,5,4,None,25-18,2, 3.0,None,None,None,None,None,None,++,None
"Monday, Jun 12",None,CHW,@,WSH,L,3,5,None,25-19,3, 3.5,None,None,None,None,None,None,-,None
"Tuesday, Jun 13",None,CHW,@,WSH,W,7,0,None,26-19,2, 3.5,None,None,None,None,None,None,+,None
"Wednesday, Jun 14",None,CHW,@,WSH,W,5,3,None,27-19,2, 2.5,None,None,None,None,None,None,++,None
"Thursday, Jun 15",None,CHW,@,NYY,W,5,1,None,28-19,2, 2.5,None,None,None,None,None,None,+++,None
"Friday, Jun 16",None,CHW,@,NYY,L,0,3,None,28-20,2, 3.5,None,None,None,None,None,None,-,None
"Saturday, Jun 17",None,CHW,@,NYY,W,6,3,None,29-20,2, 3.5,None,None,None,None,None,None,+,None
"Monday, Jun 19",None,CHW,@,NYY,W,9,6,None,30-20,2, 3.5,None,None,None,None,None,None,++,None
"Thursday, Jun 22",None,CHW,@,BOS,T,1,1,None,30-20,2, 3.0,None,None,None,None,None,None,++,None
"Friday, Jun 23",None,CHW,@,BOS,W,3,1,None,31-20,2, 2.0,None,None,None,None,None,None,+++,None
