date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 2",boxscore,CLE,@,OAK,L,1,6,None,1-1,3, 0.5,Kazmir,Kluber,None,3:05,D,"15,134",-,None
"Wednesday, Apr 2",boxscore,CLE,@,OAK,W,6,4,None,2-1,3, 0.5,Allen,Johnson,Axford,3:33,N,"12,198",+,2014-04-01 (Rain)
"Friday, Apr 4",boxscore,CLE,None,MIN,W,7,2,None,3-1,2, 0.5,Outman,Pelfrey,None,3:01,N,"41,274",++,None
"Saturday, Apr 5",boxscore,CLE,None,MIN,L,3,7,None,3-2,2, 1.5,Gibson,Carrasco,None,2:50,D,"14,153",-,None
"Sunday, Apr 6",boxscore,CLE,None,MIN,L,7,10,None,3-3,2, 1.5,Swarzak,Wood,Perkins,3:55,D,"13,104",--,None
"Tuesday, Apr 8",boxscore,CLE,None,SDP,W,8,6,None,4-3,2, 0.5,Kluber,Ross,Axford,3:15,N,"9,029",+,None
"Wednesday, Apr 9",boxscore,CLE,None,SDP,W,2,0,None,5-3,2, 1.0,McAllister,Stults,Axford,2:30,D,None,++,None
"Wednesday, Apr 9",boxscore,CLE,None,SDP,L,1,2,None,5-4,2, 1.0,Erlin,Bauer,Street,2:51,D,"9,930",-,2014-04-07 (Rain)
"Thursday, Apr 10",boxscore,CLE,@,CHW,L,3,7,None,5-5,2, 1.5,Danks,Salazar,None,2:52,N,"11,116",--,None
"Friday, Apr 11",boxscore,CLE,@,CHW,L,6,9,None,5-6,3, 1.5,Sale,Carrasco,None,3:28,N,"13,605",---,None
"Saturday, Apr 12",boxscore,CLE,@,CHW,W,12,6,None,6-6,2, 1.5,Outman,Belisario,None,3:28,D,"27,332",+,None
"Sunday, Apr 13",boxscore,CLE,@,CHW,L-wo,3,4,None,6-7,4, 1.5,Lindstrom,Axford,None,3:18,D,"14,281",-,None
"Wednesday, Apr 16",boxscore,CLE,@,DET,W,3,2,None,7-7,3, 0.5,McAllister,Sanchez,Axford,3:23,N,"23,811",+,None
"Thursday, Apr 17",boxscore,CLE,@,DET,L,5,7,None,7-8,5, 1.5,Verlander,Salazar,Nathan,3:38,D,"25,990",-,None
"Friday, Apr 18",boxscore,CLE,None,TOR,L,2,3,None,7-9,5, 1.5,Delabar,Rzepczynski,Santos,3:15,N,"16,335",--,None
"Saturday, Apr 19",boxscore,CLE,None,TOR,L,0,5,None,7-10,5, 2.5,Buehrle,Kluber,None,2:42,D,"15,188",---,None
"Sunday, Apr 20",boxscore,CLE,None,TOR,W,6,4,None,8-10,5, 2.5,Outman,Loup,Axford,2:55,D,"11,716",+,None
"Monday, Apr 21",boxscore,CLE,None,KCR,W,4,3,None,9-10,5, 1.5,McAllister,Guthrie,Axford,2:37,N,"10,789",++,None
"Tuesday, Apr 22",boxscore,CLE,None,KCR,L,2,8,None,9-11,5, 2.5,Shields,Salazar,None,3:34,N,"8,848",-,None
"Wednesday, Apr 23",boxscore,CLE,None,KCR,W,5,3,None,10-11,5, 1.5,Shaw,Herrera,Axford,3:05,N,"9,311",+,None
"Thursday, Apr 24",boxscore,CLE,None,KCR,W,5,1,None,11-11,3, 1.5,Kluber,Chen,None,2:15,D,"10,440",++,None
"Friday, Apr 25",boxscore,CLE,@,SFG,L,1,5,None,11-12,5, 2.5,Hudson,Carrasco,None,2:42,N,"41,296",-,None
"Saturday, Apr 26",boxscore,CLE,@,SFG,L,3,5,None,11-13,5, 2.5,Gutierrez,McAllister,Romo,2:47,D,"42,088",--,None
"Sunday, Apr 27",boxscore,CLE,@,SFG,L-wo,1,4,None,11-14,5, 3.0,Romo,Allen,None,2:43,D,"41,530",---,None
"Monday, Apr 28",boxscore,CLE,@,LAA,L,3,6,None,11-15,5, 3.5,Salas,Masterson,Smith,2:39,N,"37,654",----,None
"Tuesday, Apr 29",boxscore,CLE,@,LAA,L,4,6,None,11-16,5, 4.5,Weaver,Kluber,Smith,3:36,N,"35,131",-----,None
"Wednesday, Apr 30",boxscore,CLE,@,LAA,L,1,7,None,11-17,5, 5.5,Wilson,McAllister,None,2:46,D,"33,334",------,None
"Friday, May 2",boxscore,CLE,None,CHW,W,12,5,None,12-17,5, 5.5,Salazar,Danks,None,3:26,N,"15,518",+,None
"Saturday, May 3",boxscore,CLE,None,CHW,W,2,0,None,13-17,5, 5.5,Masterson,Carroll,Axford,2:38,N,"15,834",++,None
"Sunday, May 4",boxscore,CLE,None,CHW,L,3,4,None,13-18,5, 6.5,Webb,Axford,Lindstrom,2:55,D,"13,455",-,None
"Monday, May 5",boxscore,CLE,None,MIN,L,0,1,10,13-19,5, 7.5,Thielbar,Axford,Perkins,3:09,N,"9,037",--,None
