date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 13",boxscore,OAK,@,WSA,W,9,6,None,1-1,5, 1.5,Dobson,Ortega,Aker,3:07,D,"5,014",+,None
"Sunday, Apr 14",boxscore,OAK,@,WSA,L,1,8,None,1-2,7, 2.5,Higgins,Nash,None,2:26,D,"7,276",-,None
"Monday, Apr 15",boxscore,OAK,@,NYY,W,6,3,None,2-2,3, 2.5,Odom,Stottlemyre,None,2:17,D,"8,579",+,None
"Tuesday, Apr 16",boxscore,OAK,@,NYY,W,4,3,None,3-2,3, 2.0,Sprague,Womack,None,2:18,D,"10,406",++,None
"Wednesday, Apr 17",boxscore,OAK,None,BAL,L,1,4,None,3-3,4, 3.0,McNally,Krausse,None,2:35,N,"50,164",-,None
"Thursday, Apr 18",boxscore,OAK,None,BAL,W-wo,4,3,13,4-3,3, 2.0,Lindblad,Brabender,None,3:40,N,"5,304",+,None
"Friday, Apr 19",boxscore,OAK,None,WSA,L,0,3,None,4-4,4, 2.5,Coleman,Nash,None,2:32,N,"6,251",-,None
"Saturday, Apr 20",boxscore,OAK,None,WSA,L,1,4,None,4-5,7, 3.5,Bertaina,Odom,Baldwin,2:35,N,"16,407",--,None
"Sunday, Apr 21",boxscore,OAK,None,WSA,L,0,2,None,4-6,7, 5.0,Pascual,Hunter,Knowles,2:04,D,"10,899",---,None
"Monday, Apr 22",boxscore,OAK,None,NYY,L,1,2,None,4-7,8, 5.5,Peterson,Krausse,Womack,2:13,N,"11,714",----,None
"Tuesday, Apr 23",boxscore,OAK,None,NYY,L,3,6,None,4-8,8, 6.0,Monbouquette,Dobson,None,2:15,N,"9,381",-----,None
"Wednesday, Apr 24",boxscore,OAK,None,NYY,W-wo,4,3,11,5-8,8, 5.0,Aker,Womack,None,3:17,N,"10,750",+,None
"Friday, Apr 26",boxscore,OAK,@,CAL,W,8,4,None,6-8,7, 4.0,Odom,Burgmeier,Aker,2:32,N,"9,481",++,None
"Saturday, Apr 27",boxscore,OAK,@,CAL,W,6,3,None,7-8,7, 4.0,Hunter,Hamilton,Aker,2:31,N,"10,120",+++,None
"Sunday, Apr 28",boxscore,OAK,@,CAL,L,3,4,None,7-9,7, 4.5,Ellis,Krausse,Rojas,2:18,D,"10,964",-,None
"Monday, Apr 29",boxscore,OAK,@,DET,L-wo,1,2,None,7-10,7, 5.5,Lolich,Aker,None,2:30,N,"9,125",--,None
"Tuesday, Apr 30",boxscore,OAK,@,DET,W,3,1,None,8-10,7, 4.5,Lindblad,Wilson,None,2:40,N,"8,791",+,None
"Wednesday, May 1",boxscore,OAK,@,CLE,L,1,3,None,8-11,8, 5.5,McDowell,Odom,None,2:11,N,"3,864",-,None
"Friday, May 3",boxscore,OAK,@,BOS,W,7,2,None,9-11,7, 4.5,Hunter,Stephenson,None,2:28,N,"23,562",+,None
"Saturday, May 4",boxscore,OAK,@,BOS,W,4,2,None,10-11,6, 4.5,Krausse,Ellsworth,Sprague,3:03,D,"21,967",++,None
"Sunday, May 5",boxscore,OAK,@,BOS,W,3,2,None,11-11,4, 4.5,Dobson,Waslewski,None,2:51,D,"29,460",+++,None
"Monday, May 6",boxscore,OAK,None,MIN,W,2,1,None,12-11,3, 4.5,Nash,Chance,Pierce,2:28,N,"8,023",++++,None
"Tuesday, May 7",boxscore,OAK,None,MIN,L,1,2,None,12-12,5, 4.5,Perry,Odom,Worthington,2:43,N,"8,039",-,None
"Wednesday, May 8",boxscore,OAK,None,MIN,W,4,0,None,13-12,3, 3.5,Hunter,Boswell,None,2:28,N,"6,298",+,None
"Thursday, May 9",boxscore,OAK,None,CHW,L,2,4,None,13-13,4, 4.0,Peters,Krausse,Locker,2:31,N,"4,062",-,None
"Friday, May 10",boxscore,OAK,None,CHW,L,1,2,None,13-14,5, 4.5,Locker,Dobson,Wood,2:37,N,"7,688",--,None
"Saturday, May 11",boxscore,OAK,None,CHW,L,0,1,None,13-15,5, 5.5,Horlen,Nash,Locker,2:21,D,"30,603",---,None
"Sunday, May 12",boxscore,OAK,None,CHW,W,6,2,None,14-15,5, 4.5,Pierce,Carlos,Aker,2:28,D,"12,340",+,None
"Tuesday, May 14",boxscore,OAK,@,MIN,W,13,8,None,15-15,5, 4.5,Hunter,Merritt,Aker,2:58,N,"13,357",++,None
"Thursday, May 16",boxscore,OAK,@,MIN,L,3,4,None,15-16,6, 4.5,Worthington,Dobson,None,2:13,D,"6,857",-,None
"Friday, May 17",boxscore,OAK,@,CHW,L-wo,0,1,10,15-17,6, 5.5,Horlen,Nash,None,2:42,N,"8,407",--,None
"Saturday, May 18",boxscore,OAK,@,CHW,L,2,4,None,15-18,6, 5.5,Wilhelm,Krausse,Wood,2:03,D,"3,752",---,None
"Sunday, May 19",boxscore,OAK,@,CHW,L,2,6,None,15-19,8, 7.5,John,Hunter,None,2:29,D,None,----,None
"Sunday, May 19",boxscore,OAK,@,CHW,L,3,7,None,15-20,8, 7.5,Carlos,Pierce,Wood,2:19,D,"11,708",-----,None
"Tuesday, May 21",boxscore,OAK,None,CLE,L,0,1,11,15-21,8, 7.5,McDowell,Dobson,None,2:28,N,None,------,None
"Tuesday, May 21",boxscore,OAK,None,CLE,W,2,0,None,16-21,8, 7.5,Odom,Tiant,None,2:17,N,"8,342",+,None
"Wednesday, May 22",boxscore,OAK,None,CLE,W,2,0,None,17-21,8, 6.5,Nash,Williams,None,2:01,N,"4,246",++,None
"Friday, May 24",boxscore,OAK,None,DET,T,2,2,7,17-21,7, 6.5,None,None,None,1:45,N,"9,378",++,None
"Saturday, May 25",boxscore,OAK,None,DET,L,1,2,None,17-22,8, 7.5,McLain,Krausse,None,2:16,N,"29,484",-,None
"Sunday, May 26",boxscore,OAK,None,DET,W-wo,7,6,10,18-22,8, 6.5,Lindblad,Hiller,None,3:17,D,"14,587",+,None
"Monday, May 27",boxscore,OAK,None,BOS,L,2,3,None,18-23,8, 6.5,Bell,Odom,None,2:36,N,"6,875",-,None
"Tuesday, May 28",boxscore,OAK,None,BOS,W,3,1,None,19-23,8, 6.5,Nash,Waslewski,None,2:30,N,"7,145",+,None
"Wednesday, May 29",boxscore,OAK,None,BOS,W,7,4,None,20-23,7, 6.5,Hunter,Santiago,None,2:06,N,"14,328",++,None
"Thursday, May 30",boxscore,OAK,None,BOS,W,6,2,None,21-23,5, 6.5,Krausse,Ellsworth,None,2:18,D,"19,964",+++,None
"Friday, May 31",boxscore,OAK,None,CAL,L,0,3,12,21-24,6, 7.5,Wright,Dobson,None,3:12,N,"6,415",-,None
"Saturday, Jun 1",boxscore,OAK,None,CAL,W,4,0,None,22-24,6, 7.5,Odom,Brunet,None,2:14,D,"8,455",+,None
"Sunday, Jun 2",boxscore,OAK,None,CAL,W,5,2,None,23-24,5, 7.0,Nash,McGlothlin,None,2:25,D,"10,936",++,None
"Tuesday, Jun 4",boxscore,OAK,@,WSA,L,2,4,None,23-25,6, 7.0,Coleman,Hunter,None,2:24,N,"6,135",-,None
"Wednesday, Jun 5",boxscore,OAK,@,WSA,L,1,3,None,23-26,6, 8.0,Pascual,Segui,Knowles,2:25,N,"3,797",--,None
"Thursday, Jun 6",boxscore,OAK,@,WSA,L,3,4,None,23-27,6, 9.0,Bertaina,Dobson,Higgins,2:30,N,"4,065",---,None
"Friday, Jun 7",boxscore,OAK,@,BAL,W,6,1,None,24-27,6, 8.5,Odom,Phoebus,None,2:42,N,None,+,None
"Friday, Jun 7",boxscore,OAK,@,BAL,W,6,0,None,25-27,6, 8.5,Nash,Howard,None,2:18,N,"13,229",++,None
