date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 17",boxscore,PIT,None,CIN,L,4,7,None,1-1,4, 0.5,Derringer,Bush,None,None,D,None,-,None
"Thursday, Apr 18",boxscore,PIT,None,CIN,L,4,9,None,1-2,7, 1.0,Frey,Weaver,None,2:50,D,"1,560",--,None
"Friday, Apr 19",boxscore,PIT,None,STL,W,3,0,None,2-2,4, 1.0,Blanton,Hallahan,None,1:59,D,None,+,None
"Saturday, Apr 20",boxscore,PIT,None,STL,L,1,4,None,2-3,7, 1.0,Walker,Hoyt,None,1:58,D,None,-,None
"Sunday, Apr 21",boxscore,PIT,None,STL,L,1,6,None,2-4,8, 2.0,Dean,Bush,None,2:00,D,"28,000",--,None
"Tuesday, Apr 23",boxscore,PIT,@,CIN,W,4,3,None,3-4,5, 2.0,Weaver,Freitas,Swift,2:39,D,"8,836",+,None
"Wednesday, Apr 24",boxscore,PIT,@,CIN,W,5,2,None,4-4,4, 2.0,Blanton,Hollingsworth,None,2:33,D,"4,036",++,None
"Thursday, Apr 25",boxscore,PIT,@,CIN,L,0,6,None,4-5,6, 3.0,Frey,Hoyt,None,2:02,D,"2,590",-,None
"Friday, Apr 26",boxscore,PIT,@,STL,L,2,3,11,4-6,6, 4.0,Heusser,Swift,None,2:39,D,None,--,None
"Saturday, Apr 27",boxscore,PIT,@,STL,W,8,5,None,5-6,6, 3.0,Weaver,Hallahan,None,2:17,D,"10,000",+,None
"Sunday, Apr 28",boxscore,PIT,@,STL,W,3,2,None,6-6,4, 2.5,Blanton,Dean,None,2:07,D,"12,000",++,None
"Monday, Apr 29",boxscore,PIT,@,CHC,L,11,12,None,6-7,5, 3.0,Kowalik,Salveson,Bryant,2:41,D,None,-,None
"Tuesday, Apr 30",boxscore,PIT,@,CHC,L,0,3,None,6-8,6, 3.5,Henshaw,Birkofer,None,None,D,None,--,None
"Friday, May 3",boxscore,PIT,@,BRO,L,1,2,None,6-9,7, 4.5,Mungo,Weaver,None,None,D,None,---,None
"Saturday, May 4",boxscore,PIT,@,BRO,W,1,0,None,7-9,5, 4.0,Blanton,Zachary,None,1:42,D,None,+,None
"Sunday, May 5",boxscore,PIT,@,BRO,W,9,2,None,8-9,5, 3.5,Bush,Clark,None,2:00,D,"13,000",++,None
"Monday, May 6",boxscore,PIT,@,BSN,W,8,6,None,9-9,5, 3.0,Hoyt,Benton,Blanton,None,D,None,+++,None
"Wednesday, May 8",boxscore,PIT,@,BSN,L,3,12,None,9-10,5, 4.5,Frankhouse,Weaver,None,2:00,D,None,-,None
"Thursday, May 9",boxscore,PIT,@,NYG,L,1,3,None,9-11,5, 5.5,Hubbell,Blanton,None,None,D,"6,000",--,None
"Saturday, May 11",boxscore,PIT,@,NYG,W,4,1,None,10-11,5, 5.5,Bush,Schumacher,None,None,D,None,+,None
"Saturday, May 11",boxscore,PIT,@,NYG,L,0,3,None,10-12,5, 5.5,Fitzsimmons,Hoyt,None,None,D,"40,000",-,1935-05-10 (Rain)
"Sunday, May 12",boxscore,PIT,@,NYG,L,1,3,None,10-13,5, 6.5,Parmelee,Weaver,None,2:01,D,"20,000",--,None
