date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 5",boxscore,SEA,@,TEX,W,10,2,None,1-1,2, 0.5,Vincent,Barnette,None,3:30,N,"28,386",+,None
"Wednesday, Apr 6",boxscore,SEA,@,TEX,W,9,5,None,2-1,1,up 0.5,Benoit,Tolleson,None,2:56,D,"26,945",++,None
"Friday, Apr 8",boxscore,SEA,None,OAK,L,2,3,None,2-2,1,up 0.5,Doolittle,Cishek,Madson,2:55,N,"47,065",-,None
"Saturday, Apr 9",boxscore,SEA,None,OAK,L,1,6,None,2-3,3, 0.5,Hill,Karns,None,2:54,N,"36,424",--,None
"Sunday, Apr 10",boxscore,SEA,None,OAK,L,1,2,10,2-4,3, 1.5,Axford,Vincent,Doolittle,3:03,D,"30,834",---,None
"Monday, Apr 11",boxscore,SEA,None,TEX,L,3,7,None,2-5,5, 1.5,Lewis,Iwakuma,None,3:00,N,"13,468",----,None
"Tuesday, Apr 12",boxscore,SEA,None,TEX,L,0,8,None,2-6,5, 2.5,Holland,Miley,None,2:35,N,"13,376",-----,None
"Wednesday, Apr 13",boxscore,SEA,None,TEX,W-wo,4,2,10,3-6,4, 2.0,Cishek,Diekman,None,3:20,D,"15,075",+,None
"Friday, Apr 15",boxscore,SEA,@,NYY,W,7,1,None,4-6,3, 1.0,Karns,Severino,None,3:18,N,"35,531",++,None
"Saturday, Apr 16",boxscore,SEA,@,NYY,W,3,2,None,5-6,2, 1.0,Hernandez,Sabathia,Cishek,3:21,D,"38,574",+++,None
"Sunday, Apr 17",boxscore,SEA,@,NYY,L,3,4,None,5-7,3, 1.5,Tanaka,Iwakuma,Miller,2:34,D,"43,856",-,None
"Tuesday, Apr 19",boxscore,SEA,@,CLE,L,2,3,None,5-8,4, 2.5,Carrasco,Miley,Allen,2:56,N,"9,393",--,None
"Wednesday, Apr 20",boxscore,SEA,@,CLE,W,2,1,None,6-8,3, 2.5,Walker,Salazar,Cishek,2:48,N,"9,890",+,None
"Thursday, Apr 21",boxscore,SEA,@,CLE,W,10,7,10,7-8,3, 2.5,Zych,Allen,Cishek,3:56,D,"11,525",++,None
"Friday, Apr 22",boxscore,SEA,@,LAA,W,5,2,10,8-8,3, 1.5,Peralta,Alvarez,Cishek,3:23,N,"40,755",+++,None
"Saturday, Apr 23",boxscore,SEA,@,LAA,L,2,4,None,8-9,3, 1.5,Santiago,Hernandez,Street,2:45,N,"41,058",-,None
"Sunday, Apr 24",boxscore,SEA,@,LAA,W,9,4,None,9-9,3, 0.5,Miley,Shoemaker,Vincent,2:43,D,"37,754",+,None
"Monday, Apr 25",boxscore,SEA,None,HOU,W,3,2,None,10-9,1,up 0.5,Walker,Fister,Cishek,2:40,N,"14,832",++,None
"Tuesday, Apr 26",boxscore,SEA,None,HOU,W,11,1,None,11-9,1,up 0.5,Karns,Keuchel,None,3:02,N,"13,821",+++,None
"Wednesday, Apr 27",boxscore,SEA,None,HOU,L,4,7,None,11-10,2, 0.5,McHugh,Iwakuma,None,3:23,N,"14,173",-,None
"Friday, Apr 29",boxscore,SEA,None,KCR,W,1,0,None,12-10,2, 0.5,Hernandez,Medlen,Cishek,2:49,N,"38,684",+,None
"Saturday, Apr 30",boxscore,SEA,None,KCR,W,6,0,None,13-10,2, 0.5,Miley,Ventura,None,2:28,N,"43,444",++,None
"Sunday, May 1",boxscore,SEA,None,KCR,L,1,4,None,13-11,2, 0.5,Kennedy,Walker,Davis,3:14,D,"37,053",-,None
"Monday, May 2",boxscore,SEA,@,OAK,W,4,3,None,14-11,2, 0.5,Karns,Graveman,Cishek,2:45,N,"10,535",+,None
"Tuesday, May 3",boxscore,SEA,@,OAK,W,8,2,None,15-11,1,up 0.5,Iwakuma,Gray,None,2:38,N,"12,584",++,None
"Wednesday, May 4",boxscore,SEA,@,OAK,W,9,8,None,16-11,1,up 1.5,Montgomery,Axford,Cishek,3:10,D,"16,238",+++,None
"Thursday, May 5",boxscore,SEA,@,HOU,W,6,3,None,17-11,1,up 2.5,Vincent,Gregerson,Cishek,3:13,N,"20,151",++++,None
"Friday, May 6",boxscore,SEA,@,HOU,L,3,6,None,17-12,1,up 1.5,Fister,Walker,Gregerson,2:46,N,"25,413",-,None
"Saturday, May 7",boxscore,SEA,@,HOU,W,3,2,10,18-12,1,up 1.5,Cishek,Sipp,None,3:27,N,"31,559",+,None
"Sunday, May 8",boxscore,SEA,@,HOU,L,1,5,None,18-13,1,up 0.5,McHugh,Iwakuma,None,2:57,D,"28,148",-,None
"Monday, May 9",boxscore,SEA,None,TBR,W,5,2,None,19-13,1,up 1.5,Hernandez,Eveland,Cishek,3:05,N,"15,230",+,None
"Tuesday, May 10",boxscore,SEA,None,TBR,W,6,4,None,20-13,1,up 1.5,Miley,Smyly,Cishek,2:46,N,"16,013",++,None
"Wednesday, May 11",boxscore,SEA,None,TBR,W-wo,6,5,11,21-13,1,up 1.5,Johnson,Geltz,None,4:01,D,"23,000",+++,None
"Friday, May 13",boxscore,SEA,None,LAA,L,6,7,None,21-14,1,up 1.5,Smith,Cishek,Salas,3:41,N,"34,579",-,None
"Saturday, May 14",boxscore,SEA,None,LAA,L,7,9,None,21-15,1,up 0.5,Bedrosian,Cishek,Smith,3:29,N,"42,038",--,None
"Sunday, May 15",boxscore,SEA,None,LAA,L,0,3,None,21-16,2, 0.5,Santiago,Hernandez,Smith,2:55,D,"40,852",---,None
"Tuesday, May 17",boxscore,SEA,@,BAL,W,10,0,None,22-16,1,up 1.0,Miley,Jimenez,None,2:41,N,"14,477",+,None
"Wednesday, May 18",boxscore,SEA,@,BAL,L,2,5,None,22-17,1,up 1.0,Tillman,Walker,Britton,2:59,N,"21,167",-,None
"Thursday, May 19",boxscore,SEA,@,BAL,W,7,2,None,23-17,1,up 1.5,Karns,Wilson,None,3:01,D,"35,012",+,None
"Friday, May 20",boxscore,SEA,@,CIN,W,8,3,None,24-17,1,up 1.5,Iwakuma,Wood,None,3:10,N,"20,435",++,None
"Saturday, May 21",boxscore,SEA,@,CIN,W,4,0,None,25-17,1,up 1.5,Hernandez,Lamb,None,2:52,D,"38,200",+++,None
"Sunday, May 22",boxscore,SEA,@,CIN,W,5,4,None,26-17,1,up 1.5,Miley,Simon,Cishek,2:59,D,"24,123",++++,None
"Monday, May 23",boxscore,SEA,None,OAK,L,0,5,None,26-18,1,up 1.5,Hill,Walker,None,2:40,N,"16,370",-,None
"Tuesday, May 24",boxscore,SEA,None,OAK,W-wo,6,5,None,27-18,1,up 1.5,Montgomery,Madson,None,3:12,N,"17,471",+,None
"Wednesday, May 25",boxscore,SEA,None,OAK,W,13,3,None,28-18,1,up 1.5,Iwakuma,Neal,None,2:47,N,"19,227",++,None
"Friday, May 27",boxscore,SEA,None,MIN,L,2,7,None,28-19,1,up 1.5,Dean,Hernandez,None,2:36,N,"40,921",-,None
"Saturday, May 28",boxscore,SEA,None,MIN,L,5,6,None,28-20,1,up 0.5,Pressly,Vincent,Jepsen,3:30,N,"28,309",--,None
"Sunday, May 29",boxscore,SEA,None,MIN,L,4,5,None,28-21,2, 0.5,Nolasco,Walker,Jepsen,2:51,D,"33,748",---,None
"Monday, May 30",boxscore,SEA,None,SDP,W,9,3,None,29-21,2, 0.5,Karns,Cashner,None,2:56,D,"29,764",+,None
"Tuesday, May 31",boxscore,SEA,None,SDP,W,16,4,None,30-21,2, 0.5,Iwakuma,Shields,None,3:09,D,"16,815",++,None
"Wednesday, Jun 1",boxscore,SEA,@,SDP,L,6,14,None,30-22,2, 0.5,Friedrich,Paxton,None,3:20,N,"20,557",-,None
"Thursday, Jun 2",boxscore,SEA,@,SDP,W,16,13,None,31-22,1, Tied,Martin,Maurer,Cishek,3:50,N,"22,588",+,None
"Friday, Jun 3",boxscore,SEA,@,TEX,L,3,7,None,31-23,2, 1.0,Darvish,Walker,None,2:52,N,"32,395",-,None
"Saturday, Jun 4",boxscore,SEA,@,TEX,L,4,10,None,31-24,2, 2.0,Perez,Karns,None,3:09,N,"34,317",--,None
"Sunday, Jun 5",boxscore,SEA,@,TEX,L,2,3,None,31-25,2, 3.0,Holland,Iwakuma,Dyson,2:30,D,"37,616",---,None
"Monday, Jun 6",boxscore,SEA,None,CLE,L,1,3,None,31-26,2, 4.0,Bauer,Paxton,Allen,2:30,N,"15,824",----,None
"Tuesday, Jun 7",boxscore,SEA,None,CLE,W,7,1,None,32-26,2, 4.0,Miley,Anderson,None,2:38,N,"16,944",+,None
"Wednesday, Jun 8",boxscore,SEA,None,CLE,W,5,0,None,33-26,2, 3.0,Walker,Carrasco,None,2:41,N,"15,337",++,None
"Thursday, Jun 9",boxscore,SEA,None,CLE,L,3,5,None,33-27,2, 4.0,Otero,Benoit,Allen,3:39,N,"19,901",-,None
"Friday, Jun 10",boxscore,SEA,None,TEX,W,7,5,None,34-27,2, 3.0,Iwakuma,Holland,Cishek,2:54,N,"37,055",+,None
"Saturday, Jun 11",boxscore,SEA,None,TEX,L,1,2,11,34-28,2, 4.0,Bush,Montgomery,Dyson,3:13,N,"36,055",-,None
"Sunday, Jun 12",boxscore,SEA,None,TEX,L,4,6,None,34-29,2, 5.0,Hamels,Miley,Dyson,3:05,D,"39,251",--,None
"Tuesday, Jun 14",boxscore,SEA,@,TBR,L,7,8,None,34-30,2, 5.5,Garton,Montgomery,Colome,3:12,N,"11,455",---,None
"Wednesday, Jun 15",boxscore,SEA,@,TBR,L-wo,2,3,13,34-31,2, 6.5,Andriese,Montgomery,None,4:38,N,"12,239",----,None
"Thursday, Jun 16",boxscore,SEA,@,TBR,W,6,4,None,35-31,2, 6.5,Paxton,Snell,Cishek,3:30,D,"11,331",+,None
"Friday, Jun 17",boxscore,SEA,@,BOS,W,8,4,None,36-31,2, 6.5,Iwakuma,Elias,Cishek,2:49,N,"35,896",++,None
"Saturday, Jun 18",boxscore,SEA,@,BOS,L,2,6,None,36-32,2, 7.5,Porcello,Sampson,None,2:53,D,"37,195",-,None
"Sunday, Jun 19",boxscore,SEA,@,BOS,L,1,2,None,36-33,2, 8.5,Price,Diaz,Kimbrel,3:05,D,"37,211",--,None
"Monday, Jun 20",boxscore,SEA,@,DET,L-wo,7,8,12,36-34,2, 9.5,Sanchez,Nuno,None,4:29,N,"27,670",---,None
"Tuesday, Jun 21",boxscore,SEA,@,DET,L,2,4,None,36-35,2, 9.5,Rondon,Paxton,Rodriguez,2:47,N,"30,150",----,None
"Wednesday, Jun 22",boxscore,SEA,@,DET,L,1,5,None,36-36,3, 10.5,Ryan,Iwakuma,None,2:39,N,"31,497",-----,None
"Thursday, Jun 23",boxscore,SEA,@,DET,L-wo,4,5,10,36-37,3, 11.0,Ryan,Cishek,None,3:24,D,"35,767",------,None
"Friday, Jun 24",boxscore,SEA,None,STL,W-wo,4,3,None,37-37,3, 10.0,Roach,Rosenthal,None,2:52,N,"35,746",+,None
"Saturday, Jun 25",boxscore,SEA,None,STL,W,5,4,None,38-37,3, 10.0,Karns,Leake,Cishek,2:53,N,"40,431",++,None
"Sunday, Jun 26",boxscore,SEA,None,STL,L,6,11,None,38-38,3, 11.0,Siegrist,Vincent,None,3:25,D,"35,955",-,None
"Tuesday, Jun 28",boxscore,SEA,None,PIT,W,5,2,None,39-38,3, 11.5,Iwakuma,Niese,Cishek,2:53,N,"24,836",+,None
"Wednesday, Jun 29",boxscore,SEA,None,PIT,L,1,8,None,39-39,3, 11.5,Taillon,Miley,None,2:47,N,"25,477",-,None
"Thursday, Jun 30",boxscore,SEA,None,BAL,W,5,3,None,40-39,3, 10.5,Walker,Tillman,Cishek,3:06,N,"23,715",+,None
"Friday, Jul 1",boxscore,SEA,None,BAL,W,5,2,None,41-39,3, 10.5,LeBlanc,Gausman,Cishek,2:35,N,"33,006",++,None
"Saturday, Jul 2",boxscore,SEA,None,BAL,W,12,6,None,42-39,3, 9.5,Paxton,Wilson,Karns,3:15,N,"29,362",+++,None
"Sunday, Jul 3",boxscore,SEA,None,BAL,W,9,4,None,43-39,2, 8.5,Iwakuma,Jimenez,None,2:53,D,"31,405",++++,None
"Monday, Jul 4",boxscore,SEA,@,HOU,L,1,2,None,43-40,3, 8.5,McCullers,Miley,Harris,2:26,D,"29,844",-,None
