date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 17",boxscore,PIT,@,STL,L,0,6,None,1-1,3, 1.0,Lanier,Gables,None,1:37,D,"4,819",-,None
"Thursday, Apr 18",boxscore,PIT,@,STL,L,2,6,None,1-2,6, 2.0,Pollet,Strincevich,None,2:05,D,"6,328",--,None
"Saturday, Apr 20",boxscore,PIT,None,CIN,W,2,1,None,2-2,5, 1.0,Sewell,Walters,None,1:47,D,"27,891",+,None
"Sunday, Apr 21",boxscore,PIT,None,CIN,L,2,8,None,2-3,6, 2.5,Heusser,Hopper,None,1:59,D,None,-,None
"Sunday, Apr 21",boxscore,PIT,None,CIN,L,3,4,None,2-4,6, 2.5,Beggs,Hallett,None,1:54,D,"30,237",--,None
"Tuesday, Apr 23",boxscore,PIT,None,CHC,L,1,3,None,2-5,6, 4.0,Passeau,Albosta,None,2:15,D,"8,224",---,None
"Wednesday, Apr 24",boxscore,PIT,None,CHC,W,4,3,None,3-5,5, 4.0,Sewell,Schmitz,None,2:07,D,"6,287",+,None
"Thursday, Apr 25",boxscore,PIT,None,STL,W,5,3,None,4-5,5, 3.5,Heintzelman,Brecheen,Roe,2:11,D,"10,585",++,None
"Friday, Apr 26",boxscore,PIT,None,STL,L,2,3,None,4-6,5, 4.5,Martin,Ostermueller,None,2:00,D,"4,885",-,None
"Saturday, Apr 27",boxscore,PIT,@,CIN,L,2,5,None,4-7,5, 5.0,Beggs,Strincevich,None,1:50,D,"3,086",--,None
"Sunday, Apr 28",boxscore,PIT,@,CIN,L,1,7,None,4-8,7, 4.5,Heusser,Sewell,None,2:03,D,"24,002",---,None
"Tuesday, Apr 30",boxscore,PIT,None,PHI,W,4,1,None,5-8,7, 4.0,Hallett,Hughes,None,1:51,D,"4,970",+,None
"Wednesday, May 1",boxscore,PIT,None,PHI,L,0,8,None,5-9,7, 4.5,Pearson,Albosta,None,2:02,D,"4,426",-,None
"Thursday, May 2",boxscore,PIT,None,PHI,W,8,3,None,6-9,7, 4.5,Ostermueller,Judd,None,2:03,D,"3,458",+,None
"Friday, May 3",boxscore,PIT,None,BSN,W,3,2,None,7-9,5, 4.0,Heintzelman,Sain,None,None,D,None,++,None
"Sunday, May 5",boxscore,PIT,None,BRO,W-wo,5,4,11,8-9,4, 2.0,Hallett,Lombardi,None,2:50,D,None,+++,None
"Sunday, May 5",boxscore,PIT,None,BRO,W,4,3,6,9-9,4, 2.0,Roe,Casey,None,1:45,D,"37,953",++++,None
"Wednesday, May 8",boxscore,PIT,None,NYG,L,0,1,None,9-10,5, 3.5,Koslo,Ostermueller,None,2:10,D,"6,267",-,None
"Thursday, May 9",boxscore,PIT,None,NYG,L,1,6,None,9-11,7, 4.0,Voiselle,Roe,None,2:14,D,"7,786",--,None
"Sunday, May 12",boxscore,PIT,@,CHC,L,1,3,None,9-12,7, 5.0,Passeau,Heintzelman,None,1:53,D,"22,065",---,None
"Tuesday, May 14",boxscore,PIT,@,BSN,L,1,5,None,9-13,7, 5.5,Wallace,Gables,None,1:45,N,"20,762",----,None
"Friday, May 17",boxscore,PIT,@,BRO,L,6,16,None,9-14,7, 6.0,Hatten,Strincevich,None,3:10,D,"9,307",-----,None
"Sunday, May 19",boxscore,PIT,@,NYG,W,3,1,None,10-14,7, 6.5,Ostermueller,Kennedy,None,1:56,D,None,+,None
"Sunday, May 19",boxscore,PIT,@,NYG,L,1,5,None,10-15,7, 6.5,Koslo,Heintzelman,None,2:12,D,"39,482",-,None
"Wednesday, May 22",boxscore,PIT,@,PHI,L,2,6,None,10-16,7, 7.0,Rowe,Heintzelman,Karl,2:14,D,"4,813",--,None
"Thursday, May 23",boxscore,PIT,@,PHI,W,10,2,None,11-16,6, 7.0,Bahr,Hughes,None,2:27,D,"4,746",+,None
"Friday, May 24",boxscore,PIT,None,CHC,W,6,3,None,12-16,6, 7.0,Roe,Borowy,None,2:07,N,"27,432",++,None
"Sunday, May 26",boxscore,PIT,None,CHC,W,8,2,None,13-16,7, 8.0,Heintzelman,Bithorn,None,1:41,D,"13,000",+++,None
"Tuesday, May 28",boxscore,PIT,None,CIN,W,6,3,None,14-16,7, 7.0,Bahr,Heusser,Strincevich,2:11,N,"16,995",++++,None
"Wednesday, May 29",boxscore,PIT,None,CIN,L,6,7,None,14-17,7, 8.0,Gumbert,Strincevich,None,2:34,D,"4,112",-,1946-05-27 (Rain)
"Thursday, May 30",boxscore,PIT,None,STL,W,9,3,None,15-17,6, 8.0,Ostermueller,Krist,None,2:21,D,None,+,None
"Thursday, May 30",boxscore,PIT,None,STL,L,11,12,None,15-18,6, 8.0,Schmidt,Hallett,Wilks,2:34,D,"34,985",-,None
"Sunday, Jun 2",boxscore,PIT,None,PHI,W,5,1,None,16-18,6, 8.5,Sewell,Hughes,None,1:39,D,None,+,None
"Sunday, Jun 2",boxscore,PIT,None,PHI,L,3,10,None,16-19,6, 8.5,Jurisich,Bahr,Karl,2:44,D,"8,971",-,None
"Monday, Jun 3",boxscore,PIT,None,PHI,L,4,8,None,16-20,7, 9.0,Schanz,Albosta,Karl,2:17,D,"2,175",--,1946-06-01 (Rain)
"Tuesday, Jun 4",boxscore,PIT,None,BRO,W-wo,4,3,None,17-20,6, 9.0,Ostermueller,Casey,None,2:21,D,None,+,None
"Tuesday, Jun 4",boxscore,PIT,None,BRO,L,6,7,11,17-21,6, 9.0,Webber,Lanning,Head,3:30,D,"11,521",-,1946-05-07 (Wet grounds)
"Wednesday, Jun 5",boxscore,PIT,None,BRO,L,3,5,None,17-22,6, 10.0,Higbe,Roe,Melton,2:46,N,"26,206",--,None
"Thursday, Jun 6",boxscore,PIT,None,BRO,L,8,13,None,17-23,7, 11.0,Behrman,Sewell,Herring,2:38,D,"3,093",---,None
"Friday, Jun 7",boxscore,PIT,None,NYG,W,10,5,None,18-23,6, 10.0,Bahr,Voiselle,Gables,2:44,N,"16,884",+,None
"Saturday, Jun 8",boxscore,PIT,None,NYG,L,3,5,None,18-24,7, 10.0,Koslo,Strincevich,None,2:11,D,"5,785",-,None
"Sunday, Jun 9",boxscore,PIT,None,NYG,W,2,1,None,19-24,5, 8.5,Ostermueller,Kennedy,None,1:50,D,None,+,None
"Sunday, Jun 9",boxscore,PIT,None,NYG,W,5,1,None,20-24,5, 8.5,Lanning,Joyce,None,2:11,D,"24,787",++,None
"Monday, Jun 10",boxscore,PIT,None,BSN,L,5,10,None,20-25,6, 8.5,Wright,Roe,Posedel,2:12,D,"3,652",-,None
"Tuesday, Jun 11",boxscore,PIT,None,BSN,W,5,3,None,21-25,5, 7.5,Sewell,Cooper,None,1:45,N,"17,181",+,None
"Saturday, Jun 15",boxscore,PIT,@,PHI,L,1,3,None,21-26,6, 8.5,Rowe,Strincevich,Mauney,2:04,N,"23,804",-,None
"Sunday, Jun 16",boxscore,PIT,@,PHI,L,3,4,None,21-27,6, 9.0,Raffensberger,Sewell,Hughes,2:10,D,None,--,None
"Sunday, Jun 16",boxscore,PIT,@,PHI,W,10,1,None,22-27,6, 9.0,Ostermueller,Stanceu,None,2:20,D,"36,910",+,None
"Monday, Jun 17",boxscore,PIT,@,PHI,L,3,7,None,22-28,6, 9.5,Mauney,Gables,None,2:45,N,"16,529",-,1946-06-14 (Rain)
"Tuesday, Jun 18",boxscore,PIT,@,BRO,W,6,3,None,23-28,6, 8.5,Heintzelman,Barney,None,2:44,D,"32,565",+,None
"Wednesday, Jun 19",boxscore,PIT,@,BRO,L,0,7,None,23-29,6, 9.5,Hatten,Roe,None,2:29,D,"13,093",-,None
"Thursday, Jun 20",boxscore,PIT,@,BRO,L,3,7,None,23-30,6, 10.5,Higbe,Strincevich,None,2:24,D,"9,490",--,None
"Friday, Jun 21",boxscore,PIT,@,BSN,L,2,3,None,23-31,6, 11.5,Cooper,Ostermueller,None,1:56,N,"13,256",---,None
"Saturday, Jun 22",boxscore,PIT,@,BSN,L-wo,3,4,10,23-32,7, 11.5,Roser,Sewell,None,2:16,D,"4,421",----,None
"Sunday, Jun 23",boxscore,PIT,@,BSN,L,3,4,None,23-33,7, 13.0,Lee,Heintzelman,Posedel,2:06,D,None,-----,None
"Sunday, Jun 23",boxscore,PIT,@,BSN,L,0,4,None,23-34,7, 13.0,Sain,Roe,None,1:55,D,"19,784",------,None
"Tuesday, Jun 25",boxscore,PIT,@,NYG,W,3,0,None,24-34,7, 12.5,Strincevich,Schumacher,None,1:47,N,"20,317",+,None
"Wednesday, Jun 26",boxscore,PIT,@,NYG,L,0,4,None,24-35,7, 13.5,Koslo,Bahr,None,2:15,D,"4,812",-,None
"Thursday, Jun 27",boxscore,PIT,None,CHC,L,5,6,None,24-36,8, 14.5,Erickson,Hallett,Schmitz,2:24,D,"3,019",--,1946-05-25 (Rain)
"Friday, Jun 28",boxscore,PIT,None,STL,L,1,5,None,24-37,8, 15.5,Pollet,Roe,None,2:10,N,"20,475",---,None
"Sunday, Jun 30",boxscore,PIT,None,STL,W,4,3,None,25-37,7, 15.5,Ostermueller,Brazle,None,1:59,D,None,+,None
"Sunday, Jun 30",boxscore,PIT,None,STL,W,1,0,None,26-37,7, 15.5,Strincevich,Brecheen,None,1:57,D,"20,040",++,None
"Monday, Jul 1",boxscore,PIT,@,CHC,W,1,0,None,27-37,7, 15.5,Sewell,Wyse,None,1:39,D,"18,828",+++,None
"Tuesday, Jul 2",boxscore,PIT,@,CHC,W,9,0,None,28-37,7, 15.5,Heintzelman,Chipman,None,1:51,D,"12,970",++++,None
"Wednesday, Jul 3",boxscore,PIT,@,CHC,L,3,4,None,28-38,7, 16.5,Kush,Gerheauser,None,2:04,D,None,-,None
"Wednesday, Jul 3",boxscore,PIT,@,CHC,L,1,2,None,28-39,7, 16.5,Erickson,Roe,None,2:20,D,"25,623",--,1946-05-10 (Rain)
"Thursday, Jul 4",boxscore,PIT,@,CIN,W,6,1,None,29-39,7, 16.5,Strincevich,Heusser,None,1:42,D,None,+,None
"Thursday, Jul 4",boxscore,PIT,@,CIN,L-wo,3,4,11,29-40,7, 16.5,Shoun,Albosta,None,2:40,D,"15,437",-,None
"Friday, Jul 5",boxscore,PIT,@,CIN,L,3,4,None,29-41,8, 16.5,Walters,Sewell,None,1:54,N,"18,519",--,None
"Saturday, Jul 6",boxscore,PIT,@,STL,L,4,12,None,29-42,8, 17.5,Wilks,Gables,None,2:02,N,"12,660",---,None
"Sunday, Jul 7",boxscore,PIT,@,STL,L-wo,3,4,None,29-43,8, 18.5,Dickson,Ostermueller,None,2:03,D,None,----,None
