date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Monday, Jun 15",boxscore,SEA,@,SFG,W,5,1,None,29-35,4, 7.5,Walker,Hudson,None,2:52,N,"42,099",+,None
"Tuesday, Jun 16",boxscore,SEA,@,SFG,L,2,6,None,29-36,4, 8.5,Lincecum,Happ,None,2:39,D,"41,267",-,None
"Wednesday, Jun 17",boxscore,SEA,None,SFG,W,2,0,None,30-36,4, 8.5,Hernandez,Bumgarner,Smith,2:24,N,"34,844",+,None
"Thursday, Jun 18",boxscore,SEA,None,SFG,L,0,7,None,30-37,4, 9.5,Vogelsong,Montgomery,None,2:53,N,"34,354",-,None
"Friday, Jun 19",boxscore,SEA,None,HOU,W,5,2,None,31-37,4, 8.5,Elias,McCullers,Smith,2:33,N,"40,914",+,None
"Saturday, Jun 20",boxscore,SEA,None,HOU,W,6,3,None,32-37,4, 7.5,Walker,Keuchel,Smith,2:43,N,"26,770",++,None
"Sunday, Jun 21",boxscore,SEA,None,HOU,L,2,6,None,32-38,4, 8.5,Harris,Happ,None,3:24,D,"40,905",-,None
"Monday, Jun 22",boxscore,SEA,None,KCR,L,1,4,None,32-39,4, 8.5,Blanton,Hernandez,Holland,2:34,N,"23,588",--,None
"Tuesday, Jun 23",boxscore,SEA,None,KCR,W,7,0,None,33-39,4, 8.5,Montgomery,Guthrie,None,2:23,N,"17,460",+,None
"Wednesday, Jun 24",boxscore,SEA,None,KCR,L,2,8,None,33-40,4, 8.5,Madson,Elias,None,2:47,N,"23,392",-,None
"Friday, Jun 26",boxscore,SEA,@,LAA,W,3,1,None,34-40,4, 8.0,Walker,Shoemaker,Rodney,2:43,N,"41,137",+,None
"Saturday, Jun 27",boxscore,SEA,@,LAA,L,2,4,None,34-41,4, 8.0,Richards,Happ,Street,2:38,D,"40,514",-,None
"Sunday, Jun 28",boxscore,SEA,@,LAA,L-wo,2,3,10,34-42,4, 9.0,Gott,Wilhelmsen,None,3:14,D,"38,387",--,None
"Tuesday, Jun 30",boxscore,SEA,@,SDP,W,5,0,None,35-42,4, 9.5,Montgomery,Kennedy,None,2:23,N,"30,368",+,None
"Wednesday, Jul 1",boxscore,SEA,@,SDP,W,7,0,None,36-42,4, 9.5,Walker,Shields,None,3:01,D,"30,251",++,None
"Thursday, Jul 2",boxscore,SEA,@,OAK,L,0,4,None,36-43,4, 10.0,Kazmir,Elias,None,2:17,N,"13,062",-,None
"Friday, Jul 3",boxscore,SEA,@,OAK,W,9,5,None,37-43,4, 10.0,Happ,Chavez,None,2:52,N,"35,067",+,None
"Saturday, Jul 4",boxscore,SEA,@,OAK,L,0,2,None,37-44,4, 10.0,Graveman,Hernandez,Clippard,2:36,D,"18,915",-,None
"Sunday, Jul 5",boxscore,SEA,@,OAK,W,2,1,None,38-44,4, 9.0,Montgomery,Bassitt,Rodney,2:47,D,"22,163",+,None
"Monday, Jul 6",boxscore,SEA,None,DET,L,5,12,None,38-45,4, 10.0,Simon,Guaipe,None,3:17,N,"22,580",-,None
"Tuesday, Jul 7",boxscore,SEA,None,DET,W-wo,7,6,11,39-45,4, 9.0,Furbush,Krol,None,3:44,N,"21,782",+,None
"Wednesday, Jul 8",boxscore,SEA,None,DET,L,4,5,None,39-46,4, 9.0,Sanchez,Guaipe,Soria,3:28,D,"26,488",-,None
"Thursday, Jul 9",boxscore,SEA,None,LAA,W,7,2,None,40-46,4, 8.0,Hernandez,Richards,Smith,3:14,N,"28,131",+,None
"Friday, Jul 10",boxscore,SEA,None,LAA,L,3,7,None,40-47,4, 8.0,Santiago,Montgomery,None,2:49,N,"29,679",-,None
"Saturday, Jul 11",boxscore,SEA,None,LAA,W,5,0,None,41-47,4, 7.0,Iwakuma,Wilson,None,2:42,N,"40,765",+,None
"Sunday, Jul 12",boxscore,SEA,None,LAA,L,3,10,None,41-48,4, 7.5,Heaney,Walker,None,2:56,D,"36,955",-,None
"Friday, Jul 17",boxscore,SEA,@,NYY,L,3,4,None,41-49,4, 8.5,Tanaka,Beimel,Miller,2:43,N,"47,086",--,None
"Saturday, Jul 18",boxscore,SEA,@,NYY,W,4,3,None,42-49,4, 8.5,Iwakuma,Pineda,Smith,3:12,D,"46,119",+,None
"Sunday, Jul 19",boxscore,SEA,@,NYY,L,1,2,None,42-50,4, 9.0,Betances,Rodney,Miller,2:45,D,"42,926",-,None
"Monday, Jul 20",boxscore,SEA,@,DET,L,4,5,None,42-51,5, 10.5,Alburquerque,Lowe,Soria,2:54,N,"34,353",--,None
"Tuesday, Jul 21",boxscore,SEA,@,DET,W,11,9,None,43-51,4, 10.5,Beimel,Feliz,Smith,3:55,N,"34,088",+,None
"Wednesday, Jul 22",boxscore,SEA,@,DET,L,4,9,None,43-52,5, 11.5,Sanchez,Montgomery,Soria,3:10,N,"36,670",-,None
"Thursday, Jul 23",boxscore,SEA,@,DET,W,3,2,12,44-52,4, 10.5,Rodney,Krol,Wilhelmsen,4:33,D,"40,225",+,None
"Friday, Jul 24",boxscore,SEA,None,TOR,W,5,2,None,45-52,4, 9.5,Hernandez,Estrada,Smith,2:49,N,"43,328",++,None
"Saturday, Jul 25",boxscore,SEA,None,TOR,L,6,8,None,45-53,4, 9.5,Sanchez,Smith,Osuna,3:29,D,"45,027",-,None
"Sunday, Jul 26",boxscore,SEA,None,TOR,W-wo,6,5,10,46-53,4, 9.5,Beimel,Loup,None,3:05,D,"35,159",+,None
"Monday, Jul 27",boxscore,SEA,None,ARI,L,3,4,10,46-54,4, 10.0,Perez,Smith,Chafin,3:27,N,"19,532",-,None
"Tuesday, Jul 28",boxscore,SEA,None,ARI,L,4,8,None,46-55,4, 10.0,Godley,Iwakuma,None,3:00,N,"25,106",--,None
"Wednesday, Jul 29",boxscore,SEA,None,ARI,L,2,8,None,46-56,4, 11.0,Corbin,Hernandez,None,2:59,D,"32,502",---,None
"Thursday, Jul 30",boxscore,SEA,@,MIN,L,5,9,None,46-57,4, 12.0,Hughes,Happ,None,3:08,N,"30,534",----,None
"Friday, Jul 31",boxscore,SEA,@,MIN,W,6,1,None,47-57,4, 11.0,Walker,Milone,None,2:23,N,"27,643",+,None
"Saturday, Aug 1",boxscore,SEA,@,MIN,L-wo,2,3,None,47-58,4, 12.0,May,Smith,None,2:45,N,"36,901",-,None
"Sunday, Aug 2",boxscore,SEA,@,MIN,W,4,1,11,48-58,4, 12.0,Rodney,Jepsen,Wilhelmsen,3:12,D,"30,325",+,None
"Monday, Aug 3",boxscore,SEA,@,COL,W,8,7,None,49-58,4, 11.0,Hernandez,Butler,Smith,3:19,N,"33,107",++,None
"Tuesday, Aug 4",boxscore,SEA,@,COL,W,10,4,None,50-58,4, 10.0,Rasmussen,Friedrich,None,3:22,N,"34,376",+++,None
"Wednesday, Aug 5",boxscore,SEA,@,COL,L-wo,5,7,11,50-59,4, 10.0,Flande,Guaipe,None,4:06,D,"30,196",-,None
"Friday, Aug 7",boxscore,SEA,None,TEX,W,4,3,None,51-59,4, 9.5,Iwakuma,Hamels,Smith,2:55,N,"29,320",+,None
"Saturday, Aug 8",boxscore,SEA,None,TEX,L,3,11,11,51-60,4, 9.5,Tolleson,Rasmussen,None,4:11,D,"39,132",-,None
"Sunday, Aug 9",boxscore,SEA,None,TEX,W,4,2,None,52-60,4, 8.5,Hernandez,Lewis,Smith,2:34,D,"29,939",+,None
"Monday, Aug 10",boxscore,SEA,None,BAL,L,2,3,None,52-61,4, 9.0,Chen,Nuno,Britton,2:36,N,"20,839",-,None
"Tuesday, Aug 11",boxscore,SEA,None,BAL,W-wo,6,5,10,53-61,4, 8.0,Rodney,McFarland,None,3:29,N,"24,863",+,None
"Wednesday, Aug 12",boxscore,SEA,None,BAL,W,3,0,None,54-61,4, 8.0,Iwakuma,Gausman,None,2:29,D,"25,661",++,None
"Friday, Aug 14",boxscore,SEA,@,BOS,L,1,15,None,54-62,4, 9.0,Kelly,Montgomery,None,3:30,N,"37,678",-,None
"Saturday, Aug 15",boxscore,SEA,@,BOS,L,10,22,None,54-63,4, 9.0,Miley,Hernandez,None,3:21,D,"36,027",--,None
"Sunday, Aug 16",boxscore,SEA,@,BOS,W,10,8,12,55-63,4, 9.0,Rasmussen,Breslow,Farquhar,4:24,D,"35,260",+,None
"Monday, Aug 17",boxscore,SEA,@,TEX,L-wo,3,4,None,55-64,4, 9.0,Tolleson,Rodney,None,2:51,N,"19,880",-,None
"Tuesday, Aug 18",boxscore,SEA,@,TEX,W,3,2,None,56-64,4, 9.0,Iwakuma,Gonzalez,Smith,2:44,N,"26,870",+,None
"Wednesday, Aug 19",boxscore,SEA,@,TEX,L,2,7,None,56-65,4, 10.0,Holland,Montgomery,None,2:39,D,"20,142",-,None
"Friday, Aug 21",boxscore,SEA,None,CHW,L,4,11,None,56-66,4, 10.5,Sale,Hernandez,None,3:06,N,"35,770",--,None
"Saturday, Aug 22",boxscore,SEA,None,CHW,L,3,6,10,56-67,4, 11.5,Jones,Farquhar,Robertson,3:23,N,"32,085",---,None
"Sunday, Aug 23",boxscore,SEA,None,CHW,W,8,6,None,57-67,4, 11.5,Walker,Danks,Wilhelmsen,2:48,D,"30,537",+,None
"Monday, Aug 24",boxscore,SEA,None,OAK,L,5,11,None,57-68,4, 11.5,Mujica,Iwakuma,None,3:09,N,"17,970",-,None
"Tuesday, Aug 25",boxscore,SEA,None,OAK,W,6,5,None,58-68,4, 11.5,Olmos,Chavez,Wilhelmsen,3:05,N,"17,498",+,None
"Wednesday, Aug 26",boxscore,SEA,None,OAK,W,8,2,None,59-68,4, 11.5,Hernandez,Bassitt,None,3:00,D,"23,338",++,None
"Thursday, Aug 27",boxscore,SEA,@,CHW,L,2,4,None,59-69,4, 12.0,Rodon,Elias,Robertson,2:39,N,"15,076",-,None
"Friday, Aug 28",boxscore,SEA,@,CHW,W,2,0,None,60-69,4, 11.0,Walker,Danks,Wilhelmsen,2:52,N,"27,870",+,None
"Saturday, Aug 29",boxscore,SEA,@,CHW,W,7,6,None,61-69,4, 11.0,Iwakuma,Samardzija,Wilhelmsen,4:16,N,"26,011",++,None
"Sunday, Aug 30",boxscore,SEA,@,CHW,L-wo,5,6,11,61-70,4, 11.0,Robertson,Rollins,None,4:01,D,"28,031",-,None
"Monday, Aug 31",boxscore,SEA,@,HOU,L,3,8,None,61-71,4, 12.0,Keuchel,Nuno,None,2:48,N,"19,923",--,None
"Tuesday, Sep 1",boxscore,SEA,@,HOU,W,7,5,None,62-71,4, 11.0,Kensing,Neshek,Wilhelmsen,3:25,N,"18,157",+,None
"Wednesday, Sep 2",boxscore,SEA,@,HOU,W,8,3,None,63-71,4, 10.0,Smith,Neshek,Wilhelmsen,3:40,N,"18,669",++,None
"Friday, Sep 4",boxscore,SEA,@,OAK,W,11,8,None,64-71,4, 10.0,Ramirez,Brooks,Wilhelmsen,3:38,N,"16,382",+++,None
"Saturday, Sep 5",boxscore,SEA,@,OAK,W,8,3,None,65-71,4, 9.0,Hernandez,Chavez,None,2:57,N,"27,387",++++,None
"Sunday, Sep 6",boxscore,SEA,@,OAK,W,3,2,None,66-71,4, 9.0,Iwakuma,Nolin,Wilhelmsen,3:00,D,"19,534",+++++,None
"Monday, Sep 7",boxscore,SEA,None,TEX,L,0,3,None,66-72,4, 9.0,Gallardo,Elias,Tolleson,3:00,D,"18,469",-,None
"Tuesday, Sep 8",boxscore,SEA,None,TEX,L,6,9,None,66-73,4, 9.0,Hamels,Walker,Tolleson,3:12,N,"13,389",--,None
"Wednesday, Sep 9",boxscore,SEA,None,TEX,W,6,0,None,67-73,4, 9.0,Nuno,Perez,None,2:26,N,"14,330",+,None
"Thursday, Sep 10",boxscore,SEA,None,TEX,W,5,0,None,68-73,4, 8.5,Hernandez,Holland,None,2:24,D,"16,842",++,None
"Friday, Sep 11",boxscore,SEA,None,COL,L,2,4,None,68-74,4, 8.5,Bettis,Iwakuma,Axford,3:11,N,"19,876",-,None
"Saturday, Sep 12",boxscore,SEA,None,COL,W,7,2,None,69-74,4, 7.5,Elias,Flande,None,2:37,N,"24,743",+,None
"Sunday, Sep 13",boxscore,SEA,None,COL,L,2,3,None,69-75,4, 8.5,Kendrick,Paxton,Axford,3:13,D,"21,840",-,None
"Monday, Sep 14",boxscore,SEA,None,LAA,W,10,1,None,70-75,4, 7.5,Walker,Richards,None,2:59,N,"13,681",+,None
"Tuesday, Sep 15",boxscore,SEA,None,LAA,L,3,4,None,70-76,4, 8.0,Tropeano,Hernandez,Smith,2:40,N,"15,365",-,None
"Wednesday, Sep 16",boxscore,SEA,None,LAA,W,3,1,None,71-76,4, 8.0,Iwakuma,Weaver,Wilhelmsen,2:40,N,"16,176",+,None
"Friday, Sep 18",boxscore,SEA,@,TEX,W,3,1,None,72-76,4, 7.5,Farquhar,Gallardo,Wilhelmsen,3:15,N,"26,727",++,None
"Saturday, Sep 19",boxscore,SEA,@,TEX,L,1,10,None,72-77,4, 8.5,Hamels,Nuno,None,3:09,N,"39,843",-,None
"Sunday, Sep 20",boxscore,SEA,@,TEX,W,9,2,None,73-77,4, 7.5,Hernandez,Holland,None,3:16,D,"33,307",+,None
"Tuesday, Sep 22",boxscore,SEA,@,KCR,W,11,2,None,74-77,4, 7.5,Iwakuma,Guthrie,None,2:50,N,"29,081",++,None
"Wednesday, Sep 23",boxscore,SEA,@,KCR,L-wo,3,4,10,74-78,4, 8.5,Davis,Rollins,None,3:44,N,"28,756",-,None
"Thursday, Sep 24",boxscore,SEA,@,KCR,L,4,10,None,74-79,4, 9.5,Cueto,Kensing,None,3:23,N,"32,244",--,None
"Friday, Sep 25",boxscore,SEA,@,LAA,L,4,8,None,74-80,4, 10.5,Richards,Nuno,None,3:09,N,"38,355",---,None
"Saturday, Sep 26",boxscore,SEA,@,LAA,L-wo,2,3,None,74-81,4, 10.5,Salas,Farquhar,None,2:53,N,"37,866",----,None
"Sunday, Sep 27",boxscore,SEA,@,LAA,L,2,3,None,74-82,4, 10.5,Salas,Iwakuma,Morin,2:34,D,"35,243",-----,None
"Monday, Sep 28",boxscore,SEA,None,HOU,L,2,3,None,74-83,4, 10.5,McCullers,Farquhar,Gregerson,2:55,N,"13,935",------,None
"Tuesday, Sep 29",boxscore,SEA,None,HOU,W,6,4,None,75-83,4, 10.5,Wilhelmsen,Perez,None,3:10,N,"15,331",+,None
"Wednesday, Sep 30",boxscore,SEA,None,HOU,L,6,7,None,75-84,4, 11.5,Sipp,Farquhar,Gregerson,3:29,N,"14,257",-,None
"Friday, Oct 2",boxscore,SEA,None,OAK,L,2,4,None,75-85,4, 12.0,Brooks,Farquhar,Doolittle,2:45,N,"26,130",--,None
"Saturday, Oct 3",boxscore,SEA,None,OAK,L,5,7,13,75-86,4, 12.0,Venditte,Ramirez,Doubront,4:31,N,"24,448",---,None
"Sunday, Oct 4",boxscore,SEA,None,OAK,W,3,2,None,76-86,4, 12.0,Kensing,Dull,Wilhelmsen,2:45,D,"22,402",+,None
