date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 15",boxscore,STL,@,MLN,L-wo,6,7,11,0-2,8, 2.0,Spahn,Haddix,None,3:01,D,"39,963",--,None
"Saturday, Apr 17",boxscore,STL,@,CHC,L,13,23,None,0-3,8, 2.0,Brosnan,Staley,None,3:43,D,"14,609",---,None
"Sunday, Apr 18",boxscore,STL,@,CHC,W,6,4,None,1-3,7, 2.5,Raschi,Klippstein,Staley,2:55,D,"15,774",+,None
"Monday, Apr 19",boxscore,STL,None,CIN,W,6,3,None,2-3,5, 1.5,Haddix,Perkowski,Brazle,2:43,N,"13,616",++,None
"Tuesday, Apr 20",boxscore,STL,None,CIN,L,6,13,None,2-4,7, 2.5,Nuxhall,Luna,None,2:38,N,"11,074",-,None
"Wednesday, Apr 21",boxscore,STL,@,CIN,&H,4,2,None,3-4,5, 1.5,Staley,Valentine,None,2:27,N,"14,804",+,None
"Friday, Apr 23",boxscore,STL,None,MLN,L,5,7,14,3-5,6, 2.0,Jolly,Deal,Crone,4:02,N,"14,577",-,None
"Saturday, Apr 24",boxscore,STL,None,MLN,W,7,3,None,4-5,5, 2.0,Haddix,Burdette,None,2:06,N,"18,355",+,None
"Sunday, Apr 25",boxscore,STL,None,MLN,W-wo,7,6,12,5-5,4, 1.5,Presko,Nichols,None,3:34,D,"16,684",++,None
"Tuesday, Apr 27",boxscore,STL,None,BRO,W,7,3,None,6-5,3, 1.0,Staley,Roe,Miller,2:33,N,"26,662",+++,None
"Wednesday, Apr 28",boxscore,STL,None,BRO,W-wo,6,5,10,7-5,2, 1.0,Presko,Hughes,None,3:30,D,"9,976",++++,None
"Thursday, Apr 29",boxscore,STL,None,PIT,L,3,4,None,7-6,3, 1.0,Purkey,Haddix,Hetki,3:06,N,"7,603",-,None
"Saturday, May 1",boxscore,STL,None,PIT,W-wo,5,4,10,8-6,2, 0.5,Lint,O'Donnell,None,2:43,D,"6,745",+,None
"Sunday, May 2",boxscore,STL,None,NYG,W,10,6,None,9-6,2, 0.5,Brazle,Hearn,None,2:48,D,None,++,None
"Sunday, May 2",boxscore,STL,None,NYG,L,7,9,None,9-7,2, 0.5,Jansen,Lint,None,2:58,D,"26,662",-,None
"Monday, May 3",boxscore,STL,None,NYG,W,8,2,None,10-7,1, Tied,Raschi,Gomez,None,2:48,N,"5,480",+,None
"Tuesday, May 4",boxscore,STL,None,PHI,L,10,14,11,10-8,2, 1.0,Dickson,Deal,None,4:31,N,"8,009",-,None
"Wednesday, May 5",boxscore,STL,None,PHI,L,3,10,None,10-9,4, 2.0,Roberts,Poholsky,None,2:31,N,"8,422",--,None
"Friday, May 7",boxscore,STL,@,CIN,L,3,10,None,10-10,4, 2.5,Valentine,Staley,None,2:33,N,"8,231",---,None
"Saturday, May 8",boxscore,STL,@,CIN,W,7,3,None,11-10,4, 1.5,Haddix,Raffensberger,None,2:27,D,"4,023",+,None
"Sunday, May 9",boxscore,STL,@,CIN,W,10,7,None,12-10,4, 2.0,Raschi,Judson,Brazle,3:17,D,None,++,None
"Sunday, May 9",boxscore,STL,@,CIN,L,5,6,None,12-11,4, 2.0,Podbielan,Miller,Smith,2:41,D,"13,214",-,None
"Wednesday, May 12",boxscore,STL,@,PIT,W,13,5,None,13-11,3, 1.0,Haddix,O'Donnell,Brazle,3:18,D,"1,559",+,None
"Thursday, May 13",boxscore,STL,@,BRO,L,3,10,None,13-12,4, 2.0,Podres,Staley,None,2:32,D,"6,443",-,None
"Friday, May 14",boxscore,STL,@,BRO,W,10,1,None,14-12,4, 1.0,Raschi,Loes,None,2:58,N,"21,706",+,None
"Saturday, May 15",boxscore,STL,@,BRO,L,0,1,None,14-13,4, 2.0,Erskine,Poholsky,None,1:52,D,"14,530",-,None
"Sunday, May 16",boxscore,STL,@,PHI,W,7,3,None,15-13,4, 2.0,Haddix,Konstanty,Brazle,3:27,D,None,+,None
"Sunday, May 16",boxscore,STL,@,PHI,L,4,8,None,15-14,4, 2.0,Penson,Scheib,Dickson,2:58,D,"24,495",-,None
"Monday, May 17",boxscore,STL,@,PHI,W,8,0,None,16-14,4, 1.0,Presko,Roberts,None,2:06,N,"13,776",+,None
"Tuesday, May 18",boxscore,STL,@,NYG,W,9,3,None,17-14,1, Tied,Staley,Jansen,None,2:39,N,"19,053",++,None
"Wednesday, May 19",boxscore,STL,@,NYG,W,3,0,None,18-14,1,up 1.0,Raschi,Maglie,None,2:03,D,"6,663",+++,None
"Thursday, May 20",boxscore,STL,@,PIT,W,17,4,None,19-14,1,up 1.5,Poholsky,Purkey,None,2:36,D,"4,902",++++,1954-05-11 (Rain)
"Friday, May 21",boxscore,STL,None,CIN,W-wo,8,7,10,20-14,1,up 1.5,Brazle,Raffensberger,None,3:03,N,"15,013",+++++,None
"Saturday, May 22",boxscore,STL,None,CIN,L,2,4,None,20-15,1,up 0.5,Fowler,Presko,None,2:14,N,"13,225",-,None
"Sunday, May 23",boxscore,STL,None,CIN,L,6,13,None,20-16,3, 1.0,Collum,Staley,Smith,3:10,D,"16,216",--,None
"Monday, May 24",boxscore,STL,None,CHC,&H,2,6,None,20-17,3, 1.5,Davis,Miller,None,2:42,N,"11,532",---,None
"Tuesday, May 25",boxscore,STL,None,CHC,W,9,4,None,21-17,3, 1.5,Haddix,Klippstein,None,3:04,N,"8,936",+,None
"Wednesday, May 26",boxscore,STL,None,CHC,L,5,15,None,21-18,4, 2.5,Minner,Poholsky,None,2:29,N,"8,223",-,None
"Thursday, May 27",boxscore,STL,None,CHC,L,3,7,None,21-19,4, 3.0,Rush,Staley,Hacker,2:27,D,"6,788",--,None
"Friday, May 28",boxscore,STL,@,MLN,L-wo,2,3,12,21-20,5, 4.0,Burdette,Presko,None,3:20,D,"34,146",---,None
"Saturday, May 29",boxscore,STL,@,MLN,W,12,7,None,22-20,4, 3.0,Miller,Nichols,Brazle,2:55,N,"40,001",+,None
"Sunday, May 30",boxscore,STL,@,MLN,W,3,2,None,23-20,5, 2.0,Haddix,Spahn,None,2:20,D,"37,592",++,None
"Monday, May 31",boxscore,STL,@,CHC,L,4,14,7,23-21,5, 2.5,Minner,Greason,None,1:53,D,"34,268",-,None
"Thursday, Jun 3",boxscore,STL,None,NYG,L,8,13,None,23-22,5, 3.0,Grissom,Presko,None,2:59,N,"7,694",--,None
"Friday, Jun 4",boxscore,STL,None,PHI,W,5,2,None,24-22,5, 3.0,Haddix,Roberts,None,2:25,N,"11,789",+,None
"Saturday, Jun 5",boxscore,STL,None,PHI,L,4,9,None,24-23,5, 4.5,Dickson,Raschi,None,2:11,N,"14,519",-,None
"Sunday, Jun 6",boxscore,STL,None,PHI,L,8,11,None,24-24,5, 5.5,Miller,Lint,None,2:57,D,"18,547",--,None
"Monday, Jun 7",boxscore,STL,None,BRO,L,5,7,12,24-25,5, 6.5,Labine,Presko,None,3:08,N,"18,616",---,None
"Tuesday, Jun 8",boxscore,STL,None,BRO,W,10,3,None,25-25,5, 5.5,Poholsky,Erskine,Miller,2:26,N,"22,294",+,None
"Wednesday, Jun 9",boxscore,STL,None,BRO,W,3,0,None,26-25,5, 4.5,Haddix,Podres,None,2:28,N,"19,383",++,None
"Thursday, Jun 10",boxscore,STL,None,BRO,L,4,7,None,26-26,5, 5.5,Meyer,Raschi,Labine,2:53,D,"18,617",-,None
"Friday, Jun 11",boxscore,STL,None,PIT,L,5,8,None,26-27,5, 6.5,Law,Presko,Hetki,2:37,N,"9,820",--,None
"Saturday, Jun 12",boxscore,STL,None,PIT,L,2,4,None,26-28,6, 6.5,Littlefield,Staley,None,2:08,N,"11,365",---,None
"Sunday, Jun 13",boxscore,STL,None,PIT,W,5,0,None,27-28,5, 6.5,Haddix,O'Donnell,None,2:19,D,"11,365",+,None
"Sunday, Jun 13",boxscore,STL,None,PIT,W,5,3,None,28-28,5, 6.5,Miller,LaPalme,None,2:21,D,"16,648",++,1954-04-30 (Wet grounds)
"Tuesday, Jun 15",boxscore,STL,@,PHI,W,3,1,None,29-28,5, 6.5,Raschi,Miller,None,2:09,N,"10,684",+++,None
"Thursday, Jun 17",boxscore,STL,@,PHI,L-wo,2,3,15,29-29,5, 8.0,Roberts,Presko,None,3:17,N,"12,881",-,None
"Friday, Jun 18",boxscore,STL,@,NYG,W,5,0,None,30-29,5, 7.0,Haddix,Maglie,None,2:35,N,"31,093",+,None
"Saturday, Jun 19",boxscore,STL,@,NYG,L-wo,2,5,None,30-30,5, 8.0,Wilhelm,Miller,None,2:46,D,"14,656",-,None
"Sunday, Jun 20",boxscore,STL,@,NYG,L,6,7,None,30-31,5, 9.0,Grissom,Deal,Antonelli,3:16,D,"22,631",--,None
"Monday, Jun 21",boxscore,STL,@,NYG,L,5,8,None,30-32,6, 10.0,Hearn,Staley,Grissom,2:35,D,"7,184",---,None
"Wednesday, Jun 23",boxscore,STL,@,PIT,W,7,1,None,31-32,5, 9.5,Haddix,Littlefield,None,2:42,N,"9,301",+,None
"Thursday, Jun 24",boxscore,STL,@,PIT,W,5,1,None,32-32,5, 9.5,Lawrence,Law,None,2:04,D,"2,637",++,None
"Friday, Jun 25",boxscore,STL,@,BRO,L,1,3,None,32-33,5, 10.5,Erskine,Raschi,None,1:59,D,"23,107",-,None
"Saturday, Jun 26",boxscore,STL,@,BRO,L-wo,6,7,11,32-34,5, 11.5,Hughes,Lawrence,None,3:12,D,"14,149",--,None
"Sunday, Jun 27",boxscore,STL,@,BRO,L,6,8,None,32-35,6, 12.5,Roe,Haddix,Hughes,2:40,D,"21,192",---,None
"Tuesday, Jun 29",boxscore,STL,@,CIN,L,4,11,None,32-36,6, 13.5,Judson,Brazle,None,2:40,N,"15,018",----,None
"Wednesday, Jun 30",boxscore,STL,@,CIN,W,11,3,None,33-36,6, 13.5,Lawrence,Fowler,None,2:57,N,"12,021",+,None
"Thursday, Jul 1",boxscore,STL,@,MLN,W,9,2,None,34-36,5, 13.5,Staley,Spahn,None,2:24,D,"19,791",++,None
"Friday, Jul 2",boxscore,STL,@,CHC,L,6,7,None,34-37,5, 14.5,Pollet,Raschi,Tremel,2:39,D,"5,900",-,None
"Saturday, Jul 3",boxscore,STL,@,CHC,L,1,4,None,34-38,6, 14.5,Hacker,Beard,None,2:27,D,"7,410",--,None
"Sunday, Jul 4",boxscore,STL,@,CHC,L,2,4,None,34-39,6, 14.5,Minner,Presko,None,2:10,D,"26,597",---,None
"Sunday, Jul 4",boxscore,STL,@,CHC,W,7,0,None,35-39,6, 14.5,Lint,Klippstein,None,2:12,D,"25,453",+,None
"Monday, Jul 5",boxscore,STL,None,MLN,L,6,8,None,35-40,6, 16.5,Wilson,Lawrence,Buhl,2:38,D,"9,820",-,None
"Monday, Jul 5",boxscore,STL,None,MLN,L,4,10,None,35-41,6, 16.5,Spahn,Raschi,None,2:22,D,"33,381",--,None
"Tuesday, Jul 6",boxscore,STL,None,CIN,W,6,0,None,36-41,6, 16.5,Staley,Perkowski,None,2:03,N,"10,000",+,None
"Wednesday, Jul 7",boxscore,STL,None,CIN,W-wo,5,4,11,37-41,6, 16.5,Brazle,Fowler,None,3:19,N,"7,891",++,None
"Thursday, Jul 8",boxscore,STL,None,CIN,W,2,1,None,38-41,5, 16.5,Haddix,Nuxhall,Staley,2:22,N,"10,951",+++,None
"Friday, Jul 9",boxscore,STL,None,CHC,L,4,6,11,38-42,6, 17.5,Davis,Brazle,None,2:47,N,"12,495",-,None
"Saturday, Jul 10",boxscore,STL,None,CHC,W,2,1,None,39-42,6, 16.5,Deal,Rush,None,2:20,N,"11,340",+,None
"Sunday, Jul 11",boxscore,STL,None,CHC,W,4,3,None,40-42,6, 16.0,Lawrence,Hacker,None,2:29,D,"13,443",++,None
"Thursday, Jul 15",boxscore,STL,None,NYG,L,0,4,None,40-43,6, 17.0,Liddle,Haddix,None,2:01,N,"23,024",-,None
"Friday, Jul 16",boxscore,STL,None,NYG,W-wo,5,4,None,41-43,6, 16.0,Lawrence,Grissom,None,2:56,N,"21,610",+,None
"Saturday, Jul 17",boxscore,STL,None,NYG,L,9,10,11,41-44,6, 17.0,Grissom,Haddix,McCall,3:34,D,"14,990",-,None
"Sunday, Jul 18",boxscore,STL,None,PHI,L,10,11,10,41-45,6, 18.0,Roberts,Lawrence,Simmons,2:29,D,"18,958",--,None
"Sunday, Jul 18",None,STL,None,PHI,*V,0,0,0,41-46,6, 18.0,None,None,None,None,N,None,---,1954-05-06 (Rain)
"Monday, Jul 19",boxscore,STL,None,PHI,W,5,1,None,42-46,6, 17.0,Lawrence,Greenwood,None,2:33,N,"8,488",+,None
"Tuesday, Jul 20",boxscore,STL,None,PHI,W,4,2,None,43-46,6, 17.0,Haddix,Simmons,Staley,2:00,N,"8,829",++,None
"Wednesday, Jul 21",boxscore,STL,None,PIT,W,13,12,None,44-46,6, 17.0,Lawrence,O'Donnell,Haddix,3:20,N,"6,623",+++,None
"Thursday, Jul 22",boxscore,STL,None,PIT,W,3,2,14,45-46,6, 16.0,Staley,Friend,None,3:18,N,"7,059",++++,None
"Friday, Jul 23",boxscore,STL,None,BRO,W,6,4,None,46-46,4, 15.0,Raschi,Meyer,None,2:29,N,"23,535",+++++,None
"Saturday, Jul 24",boxscore,STL,None,BRO,L,6,7,None,46-47,5, 15.0,Loes,Brazle,Wade,2:47,N,"30,700",-,None
"Sunday, Jul 25",boxscore,STL,None,BRO,L,1,2,None,46-48,5, 15.0,Labine,Haddix,Hughes,2:13,D,"29,942",--,None
"Tuesday, Jul 27",boxscore,STL,@,NYG,W,7,4,None,47-48,4, 13.5,Lawrence,Gomez,Haddix,2:59,N,"21,716",+,None
"Wednesday, Jul 28",boxscore,STL,@,NYG,L,0,10,None,47-49,5, 14.5,Antonelli,Poholsky,None,2:20,D,"10,856",-,None
"Thursday, Jul 29",boxscore,STL,@,NYG,W,8,0,None,48-49,4, 13.5,Raschi,Liddle,None,2:39,D,"8,408",+,None
"Friday, Jul 30",boxscore,STL,@,PHI,W,12,3,None,49-49,4, 13.5,Haddix,Miller,None,2:51,N,"12,194",++,None
"Saturday, Jul 31",boxscore,STL,@,PHI,W,3,2,None,50-49,4, 14.0,Lawrence,Roberts,Haddix,2:31,D,None,+++,None
