date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 3",boxscore,TEX,None,ANA,W,3,2,None,1-1,1, Tied,Rogers,Schoeneweis,Crabtree,2:31,D,"49,512",+,None
"Wednesday, Apr 4",boxscore,TEX,None,ANA,W,7,3,None,2-1,1, Tied,Oliver,Rapp,None,2:57,N,"34,321",++,None
"Thursday, Apr 5",boxscore,TEX,None,ANA,L,3,10,None,2-2,2, 0.5,Ortiz,Glynn,None,2:53,N,"34,120",-,None
"Friday, Apr 6",boxscore,TEX,None,SEA,L,7,9,10,2-3,3, 1.5,Rhodes,Zimmerman,Sasaki,3:43,N,"34,684",--,None
"Saturday, Apr 7",boxscore,TEX,None,SEA,L,5,6,None,2-4,4, 2.5,Franklin,Davis,Sasaki,3:27,N,"41,651",---,None
"Sunday, Apr 8",boxscore,TEX,None,SEA,W,5,4,None,3-4,3, 1.5,Venafro,Paniagua,Crabtree,3:18,D,"44,306",+,None
"Tuesday, Apr 10",boxscore,TEX,@,ANA,W,7,5,None,4-4,2, 1.5,Oliver,Rapp,Crabtree,3:08,N,"42,784",++,None
"Wednesday, Apr 11",boxscore,TEX,@,ANA,L,2,7,None,4-5,3, 2.5,Ortiz,Glynn,None,2:57,N,"16,974",-,None
"Thursday, Apr 12",boxscore,TEX,@,ANA,L,3,13,None,4-6,3, 3.5,Pote,Helling,None,3:02,N,"17,435",--,None
"Friday, Apr 13",boxscore,TEX,@,OAK,W,13,1,None,5-6,3, 2.5,Davis,Lidle,None,3:10,N,"19,255",+,None
"Saturday, Apr 14",boxscore,TEX,@,OAK,W,9,8,None,6-6,3, 2.5,Zimmerman,Mecir,Crabtree,3:16,D,"26,730",++,None
"Sunday, Apr 15",boxscore,TEX,@,OAK,W,10,8,None,7-6,2, 2.5,Oliver,Heredia,Venafro,3:27,N,"18,853",+++,None
"Monday, Apr 16",boxscore,TEX,@,SEA,L,7,9,None,7-7,2, 3.5,Franklin,Glynn,None,3:21,N,"45,657",-,None
"Tuesday, Apr 17",boxscore,TEX,@,SEA,L,4,6,None,7-8,2, 4.5,Moyer,Helling,Sasaki,2:57,N,"34,536",--,None
"Wednesday, Apr 18",boxscore,TEX,@,SEA,W,8,6,None,8-8,2, 3.5,Davis,Tomko,Zimmerman,3:34,N,"48,823",+,None
"Thursday, Apr 19",boxscore,TEX,None,OAK,L,5,9,None,8-9,2, 4.5,Zito,Rogers,Mathews,3:44,N,"33,311",-,None
"Friday, Apr 20",boxscore,TEX,None,OAK,W,9,6,None,9-9,2, 4.5,Oliver,Heredia,None,2:59,N,"39,041",+,None
"Saturday, Apr 21",boxscore,TEX,None,OAK,L,6,7,None,9-10,2, 5.5,Mulder,Mahomes,Isringhausen,3:18,N,"45,174",-,None
"Sunday, Apr 22",boxscore,TEX,None,OAK,W,11,2,None,10-10,2, 5.5,Helling,Hudson,None,3:15,D,"32,527",+,None
"Tuesday, Apr 24",boxscore,TEX,@,TOR,L,5,7,None,10-11,2, 6.5,Frascatore,Mahomes,Koch,3:16,N,"15,381",-,None
"Wednesday, Apr 25",boxscore,TEX,@,TOR,L,5,8,None,10-12,2, 7.5,Quantrill,Rogers,Koch,2:38,N,"15,021",--,None
"Friday, Apr 27",boxscore,TEX,@,CLE,W,11,9,None,11-12,2, 8.0,Mahomes,Drew,Zimmerman,3:04,N,"40,320",+,None
"Saturday, Apr 28",boxscore,TEX,@,CLE,L,3,7,None,11-13,2, 9.0,Burba,Helling,None,2:53,N,"41,147",-,None
"Sunday, Apr 29",boxscore,TEX,@,CLE,L,2,9,None,11-14,2, 9.0,Colon,Davis,None,2:58,D,"40,132",--,None
"Tuesday, May 1",boxscore,TEX,None,DET,L,3,6,10,11-15,2, 9.0,Patterson,Zimmerman,Jones,3:01,N,"25,638",---,None
"Wednesday, May 2",boxscore,TEX,None,DET,L,4,8,None,11-16,3, 10.0,Holt,Oliver,Anderson,3:00,N,"33,825",----,None
"Thursday, May 3",boxscore,TEX,None,DET,L,4,9,None,11-17,3, 11.0,Mlicki,Helling,None,2:48,D,"34,051",-----,None
"Saturday, May 5",boxscore,TEX,None,CHW,W,2,0,None,12-17,3, 10.5,Glynn,Biddle,Zimmerman,2:28,N,"47,674",+,None
"Sunday, May 6",boxscore,TEX,None,CHW,L,5,10,None,12-18,3, 10.5,Wells,Rogers,Foulke,3:05,D,"34,871",-,None
"Monday, May 7",boxscore,TEX,None,CHW,L,4,7,None,12-19,3, 11.0,Garland,Dickey,Foulke,3:20,D,"30,073",--,2001-05-04 (Rain)
"Tuesday, May 8",boxscore,TEX,@,DET,L-wo,4,5,None,12-20,3, 11.0,Jones,Crabtree,None,3:36,N,"21,662",---,None
"Wednesday, May 9",boxscore,TEX,@,DET,L,2,3,None,12-21,4, 12.0,Mlicki,Davis,Jones,2:55,N,"17,933",----,None
"Thursday, May 10",boxscore,TEX,@,DET,L,5,6,None,12-22,4, 13.0,Patterson,Zimmerman,Jones,2:56,D,"25,306",-----,None
"Friday, May 11",boxscore,TEX,@,CHW,L-wo,5,6,10,12-23,4, 14.0,Howry,Venafro,None,3:00,N,"19,399",------,None
"Saturday, May 12",boxscore,TEX,@,CHW,W,16,6,None,13-23,4, 14.0,Mahomes,Garland,None,3:42,N,"31,647",+,None
"Sunday, May 13",boxscore,TEX,@,CHW,L,3,6,None,13-24,4, 15.0,Baldwin,Helling,Foulke,2:21,D,"21,019",-,None
"Tuesday, May 15",boxscore,TEX,None,CLE,L,6,8,None,13-25,4, 16.0,Sabathia,Davis,Wickman,3:11,N,"39,348",--,None
"Wednesday, May 16",boxscore,TEX,None,CLE,L,3,4,None,13-26,4, 17.0,Shuey,Crabtree,Wickman,3:16,N,"33,695",---,None
"Thursday, May 17",boxscore,TEX,None,CLE,W,12,7,None,14-26,4, 17.0,Rogers,Finley,None,3:06,D,"37,191",+,None
"Friday, May 18",boxscore,TEX,None,TOR,L,3,9,None,14-27,4, 17.0,Carpenter,Myette,None,2:35,N,"35,368",-,None
"Saturday, May 19",boxscore,TEX,None,TOR,L,5,6,None,14-28,4, 17.0,Quantrill,Brantley,Koch,2:53,N,"48,336",--,None
"Sunday, May 20",boxscore,TEX,None,TOR,W,3,2,None,15-28,4, 17.0,Mahomes,Michalak,Zimmerman,2:58,D,"33,272",+,None
"Tuesday, May 22",boxscore,TEX,@,TBD,W,5,2,None,16-28,4, 16.0,Rogers,Rekar,None,3:08,N,"11,179",++,None
