date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 6",boxscore,NYY,None,HOU,W,16,6,None,1-1,2, 1.0,Pineda,McHugh,Nova,3:45,N,"37,493",+,None
"Thursday, Apr 7",boxscore,NYY,None,HOU,W,8,5,None,2-1,2, 1.0,Shreve,Harris,Miller,3:00,D,"30,003",++,None
"Friday, Apr 8",boxscore,NYY,@,DET,L,0,4,None,2-2,3, 2.0,Zimmermann,Severino,None,2:44,D,"45,049",-,None
"Saturday, Apr 9",boxscore,NYY,@,DET,W,8,4,None,3-2,3, 1.5,Sabathia,Pelfrey,None,3:20,D,"32,419",+,None
"Tuesday, Apr 12",boxscore,NYY,@,TOR,W,3,2,None,4-2,2, 2.5,Barbato,Cecil,Miller,3:03,N,"28,819",++,None
"Wednesday, Apr 13",boxscore,NYY,@,TOR,L,2,7,None,4-3,2, 2.5,Happ,Pineda,None,2:43,N,"27,938",-,None
"Thursday, Apr 14",boxscore,NYY,@,TOR,L,2,4,None,4-4,2, 2.5,Stroman,Eovaldi,Osuna,2:22,N,"36,238",--,None
"Friday, Apr 15",boxscore,NYY,None,SEA,L,1,7,None,4-5,3, 3.5,Karns,Severino,None,3:18,N,"35,531",---,None
"Saturday, Apr 16",boxscore,NYY,None,SEA,L,2,3,None,4-6,3, 3.5,Hernandez,Sabathia,Cishek,3:21,D,"38,574",----,None
"Sunday, Apr 17",boxscore,NYY,None,SEA,W,4,3,None,5-6,3, 3.0,Tanaka,Iwakuma,Miller,2:34,D,"43,856",+,None
"Tuesday, Apr 19",boxscore,NYY,None,OAK,L,2,3,11,5-7,5, 3.0,Rodriguez,Barbato,Madson,3:30,N,"31,952",-,None
"Wednesday, Apr 20",boxscore,NYY,None,OAK,L,2,5,None,5-8,5, 4.0,Graveman,Eovaldi,Doolittle,2:57,N,"37,396",--,None
"Thursday, Apr 21",boxscore,NYY,None,OAK,L,3,7,None,5-9,5, 5.0,Hill,Shreve,Madson,3:18,N,"33,818",---,None
"Friday, Apr 22",boxscore,NYY,None,TBR,W,6,3,None,6-9,5, 4.0,Nova,Moore,Miller,3:02,N,"31,843",+,None
"Saturday, Apr 23",boxscore,NYY,None,TBR,W-wo,3,2,None,7-9,4, 4.0,Miller,Ramirez,None,2:55,D,"40,714",++,None
"Sunday, Apr 24",boxscore,NYY,None,TBR,L,1,8,None,7-10,5, 4.0,Smyly,Pineda,None,2:50,D,"40,981",-,None
"Monday, Apr 25",boxscore,NYY,@,TEX,W,3,1,None,8-10,5, 3.0,Eovaldi,Ramos,Miller,2:46,N,"31,453",+,None
"Tuesday, Apr 26",boxscore,NYY,@,TEX,L,1,10,None,8-11,5, 3.0,Griffin,Severino,None,2:19,N,"26,163",-,None
"Wednesday, Apr 27",boxscore,NYY,@,TEX,L,2,3,None,8-12,5, 4.0,Perez,Sabathia,Tolleson,2:44,N,"35,477",--,None
"Friday, Apr 29",boxscore,NYY,@,BOS,L,2,4,None,8-13,5, 5.5,Uehara,Betances,Kimbrel,2:50,N,"37,115",---,None
"Saturday, Apr 30",boxscore,NYY,@,BOS,L,0,8,None,8-14,5, 5.5,Porcello,Pineda,None,3:30,N,"37,901",----,None
"Sunday, May 1",boxscore,NYY,@,BOS,L,7,8,None,8-15,5, 6.0,Price,Nova,Kimbrel,3:17,N,"34,279",-----,None
"Tuesday, May 3",boxscore,NYY,@,BAL,L,1,4,None,8-16,5, 6.5,Tillman,Severino,O'Day,2:43,N,"16,083",------,None
"Wednesday, May 4",boxscore,NYY,@,BAL,W,7,0,None,9-16,5, 6.0,Sabathia,Wilson,None,3:16,N,"15,998",+,None
"Thursday, May 5",boxscore,NYY,@,BAL,L-wo,0,1,10,9-17,5, 7.0,Britton,Barbato,None,2:50,N,"19,598",-,None
"Friday, May 6",boxscore,NYY,None,BOS,W,3,2,None,10-17,5, 6.0,Yates,Porcello,Miller,3:10,N,"45,756",+,None
"Saturday, May 7",boxscore,NYY,None,BOS,W,8,2,None,11-17,5, 5.5,Eovaldi,Price,None,3:09,D,"47,822",++,None
"Sunday, May 8",boxscore,NYY,None,BOS,L,1,5,None,11-18,5, 6.5,Wright,Severino,None,2:27,N,"41,869",-,None
"Monday, May 9",boxscore,NYY,None,KCR,W,6,3,None,12-18,5, 6.0,Yates,Young,None,2:41,N,"41,243",+,None
"Tuesday, May 10",boxscore,NYY,None,KCR,W,10,7,None,13-18,5, 6.0,Miller,Herrera,Chapman,3:07,N,"39,128",++,None
"Wednesday, May 11",boxscore,NYY,None,KCR,L,3,7,None,13-19,5, 7.0,Ventura,Pineda,None,3:18,N,"31,226",-,None
"Thursday, May 12",boxscore,NYY,None,KCR,W,7,3,None,14-19,5, 7.0,Eovaldi,Kennedy,None,2:45,N,"35,944",+,None
"Friday, May 13",boxscore,NYY,None,CHW,L,1,7,None,14-20,5, 8.0,Sale,Severino,None,2:45,N,"34,264",-,None
"Saturday, May 14",boxscore,NYY,None,CHW,W,2,1,None,15-20,5, 8.0,Nova,Quintana,Chapman,2:24,D,"39,691",+,None
"Sunday, May 15",boxscore,NYY,None,CHW,W,7,5,None,16-20,5, 7.0,Betances,Albers,Chapman,3:36,D,"41,979",++,None
"Monday, May 16",boxscore,NYY,@,ARI,L,2,12,None,16-21,5, 7.5,Ray,Green,None,3:00,N,"32,718",-,None
"Tuesday, May 17",boxscore,NYY,@,ARI,L,3,5,None,16-22,5, 7.5,Greinke,Pineda,Ziegler,2:47,N,"30,913",--,None
"Wednesday, May 18",boxscore,NYY,@,ARI,W,4,2,None,17-22,5, 7.5,Eovaldi,Miller,Chapman,3:12,N,"32,191",+,None
"Thursday, May 19",boxscore,NYY,@,OAK,W,4,1,None,18-22,5, 6.5,Nova,Graveman,Chapman,2:39,N,"17,456",++,None
"Friday, May 20",boxscore,NYY,@,OAK,W,8,3,None,19-22,5, 6.5,Sabathia,Gray,None,3:13,N,"28,235",+++,None
"Saturday, May 21",boxscore,NYY,@,OAK,W,5,1,None,20-22,4, 6.5,Tanaka,Manaea,None,2:46,D,"26,356",++++,None
"Sunday, May 22",boxscore,NYY,@,OAK,W,5,4,None,21-22,3, 5.5,Pineda,Hahn,Chapman,2:55,D,"25,237",+++++,None
"Tuesday, May 24",boxscore,NYY,None,TOR,W,6,0,None,22-22,3, 5.5,Eovaldi,Dickey,None,2:40,N,"35,174",++++++,None
"Wednesday, May 25",boxscore,NYY,None,TOR,L,4,8,None,22-23,3, 6.5,Estrada,Nova,None,2:59,N,"38,959",-,None
"Thursday, May 26",boxscore,NYY,None,TOR,L,1,3,None,22-24,4, 6.5,Happ,Sabathia,Osuna,2:34,D,"38,391",--,None
"Friday, May 27",boxscore,NYY,@,TBR,W,4,1,None,23-24,4, 5.5,Tanaka,Archer,None,2:36,N,"14,697",+,None
"Saturday, May 28",boxscore,NYY,@,TBR,L,5,9,None,23-25,4, 5.5,Moore,Pineda,None,3:15,D,"20,188",-,None
"Sunday, May 29",boxscore,NYY,@,TBR,W,2,1,None,24-25,4, 5.5,Eovaldi,Odorizzi,Chapman,2:45,D,"19,748",+,None
"Monday, May 30",boxscore,NYY,@,TOR,L,2,4,None,24-26,4, 6.5,Estrada,Nova,Storen,2:26,N,"32,921",-,None
"Tuesday, May 31",boxscore,NYY,@,TOR,L,1,4,None,24-27,4, 7.5,Biagini,Sabathia,Osuna,2:37,N,"33,419",--,None
"Wednesday, Jun 1",boxscore,NYY,@,TOR,L,0,7,None,24-28,4, 7.5,Sanchez,Tanaka,None,2:57,N,"39,512",---,None
"Thursday, Jun 2",boxscore,NYY,@,DET,W,5,4,None,25-28,4, 6.5,Betances,Boyd,Chapman,2:56,N,"28,213",+,2016-04-10 (Inclement weather)
"Friday, Jun 3",boxscore,NYY,@,BAL,L,5,6,None,25-29,4, 6.5,Givens,Betances,Britton,3:00,N,"25,220",-,None
"Saturday, Jun 4",boxscore,NYY,@,BAL,W,8,6,None,26-29,4, 6.5,Nova,Wilson,Chapman,3:25,N,"33,170",+,None
"Sunday, Jun 5",boxscore,NYY,@,BAL,L,1,3,None,26-30,4, 6.5,McFarland,Betances,Britton,3:26,D,"28,807",-,None
"Monday, Jun 6",boxscore,NYY,None,LAA,W,5,2,None,27-30,4, 6.5,Miller,Shoemaker,Chapman,2:35,N,"34,648",+,None
"Tuesday, Jun 7",boxscore,NYY,None,LAA,W,6,3,None,28-30,4, 6.5,Pineda,Huff,Miller,2:35,N,"31,034",++,None
"Wednesday, Jun 8",boxscore,NYY,None,LAA,W,12,6,None,29-30,4, 6.5,Swarzak,Weaver,None,3:20,N,"31,557",+++,None
"Thursday, Jun 9",boxscore,NYY,None,LAA,W,6,3,None,30-30,4, 6.5,Nova,Chacin,Chapman,2:58,N,"34,971",++++,None
"Friday, Jun 10",boxscore,NYY,None,DET,W,4,0,None,31-30,4, 5.5,Sabathia,Pelfrey,None,2:48,N,"40,011",+++++,None
"Saturday, Jun 11",boxscore,NYY,None,DET,L,1,6,None,31-31,4, 5.5,Verlander,Tanaka,Rodriguez,3:17,N,"38,050",-,None
"Sunday, Jun 12",boxscore,NYY,None,DET,L,1,4,None,31-32,4, 5.5,Fulmer,Pineda,Rodriguez,2:56,D,"47,474",--,None
"Tuesday, Jun 14",boxscore,NYY,@,COL,L,10,13,None,31-33,4, 6.5,De La Rosa,Eovaldi,Estevez,3:43,N,"46,335",---,None
"Wednesday, Jun 15",boxscore,NYY,@,COL,L,3,6,None,31-34,5, 6.5,Bettis,Nova,Estevez,2:55,D,"40,093",----,None
"Thursday, Jun 16",boxscore,NYY,@,MIN,W,4,1,None,32-34,4, 6.5,Sabathia,Gibson,Chapman,3:00,N,"23,751",+,None
"Friday, Jun 17",boxscore,NYY,@,MIN,W,8,2,None,33-34,4, 5.5,Tanaka,Dean,None,3:03,N,"23,161",++,None
"Saturday, Jun 18",boxscore,NYY,@,MIN,W,7,6,None,34-34,4, 5.5,Miller,Abad,Chapman,3:10,D,"30,760",+++,None
"Sunday, Jun 19",boxscore,NYY,@,MIN,L,4,7,None,34-35,4, 6.5,Santana,Eovaldi,Kintzler,3:00,D,"29,553",-,None
"Tuesday, Jun 21",boxscore,NYY,None,COL,L,4,8,None,34-36,4, 6.0,Bettis,Nova,None,3:31,N,"34,760",--,None
"Wednesday, Jun 22",boxscore,NYY,None,COL,W-wo,9,8,None,35-36,4, 6.0,Chapman,Motte,None,3:25,D,"40,104",+,None
"Friday, Jun 24",boxscore,NYY,None,MIN,W,5,3,None,36-36,4, 6.0,Tanaka,Milone,Chapman,2:59,N,"44,808",++,None
"Saturday, Jun 25",boxscore,NYY,None,MIN,W,2,1,None,37-36,4, 6.5,Miller,Pressly,Chapman,2:44,D,"40,075",+++,None
"Sunday, Jun 26",boxscore,NYY,None,MIN,L,1,7,None,37-37,4, 7.5,Duffey,Eovaldi,None,2:24,D,"38,673",-,None
"Monday, Jun 27",boxscore,NYY,None,TEX,L,6,9,None,37-38,4, 8.0,Barnette,Yates,Dyson,3:43,N,"32,914",--,None
"Tuesday, Jun 28",boxscore,NYY,None,TEX,L,1,7,None,37-39,4, 9.0,Hamels,Sabathia,None,2:37,N,"32,373",---,None
"Wednesday, Jun 29",boxscore,NYY,None,TEX,W-wo,9,7,None,38-39,4, 9.0,Cessa,Dyson,None,3:19,N,"39,875",+,None
"Thursday, Jun 30",boxscore,NYY,None,TEX,W-wo,2,1,None,39-39,4, 8.0,Chapman,Barnette,None,3:12,D,"39,934",++,None
"Friday, Jul 1",boxscore,NYY,@,SDP,L,6,7,None,39-40,4, 8.0,Rea,Eovaldi,Maurer,3:12,N,"41,321",-,None
"Saturday, Jul 2",boxscore,NYY,@,SDP,L-wo,1,2,None,39-41,4, 8.0,Hand,Miller,None,2:43,N,"42,315",--,None
"Sunday, Jul 3",boxscore,NYY,@,SDP,W,6,3,None,40-41,4, 7.0,Green,Cashner,Chapman,3:12,D,"42,131",+,None
"Monday, Jul 4",boxscore,NYY,@,CHW,L,2,8,None,40-42,4, 7.0,Shields,Sabathia,None,3:06,D,"30,955",-,None
"Tuesday, Jul 5",boxscore,NYY,@,CHW,W,9,0,None,41-42,4, 7.0,Tanaka,Rodon,None,3:07,N,"20,773",+,None
"Wednesday, Jul 6",boxscore,NYY,@,CHW,L,0,5,None,41-43,4, 8.0,Gonzalez,Pineda,None,2:54,N,"21,144",-,None
