date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Jun 6",boxscore,NYY,None,CLE,L,1,6,None,23-19,3, 6.0,Lambeth,Fisher,None,1:50,D,None,--,None
"Friday, Jun 8",boxscore,NYY,None,CLE,W,7,4,None,24-19,3, 5.5,Caldwell,Bagby,None,2:00,D,None,+,None
"Saturday, Jun 9",boxscore,NYY,None,CLE,L,0,2,None,24-20,3, 6.5,Coveleski,Shocker,None,1:56,D,None,-,None
"Tuesday, Jun 12",boxscore,NYY,None,CHW,W,4,3,12,25-20,3, 6.0,Love,Cicotte,None,3:05,D,"8,000",+,None
"Wednesday, Jun 13",boxscore,NYY,None,CHW,W,7,6,10,26-20,3, 5.0,Caldwell,Benz,None,2:43,D,"5,000",++,None
"Friday, Jun 15",boxscore,NYY,None,SLB,W,5,1,None,27-20,3, 5.0,Shawkey,Hamilton,None,1:50,D,None,+++,None
"Saturday, Jun 16",boxscore,NYY,None,SLB,W,8,4,None,28-20,3, 5.0,Love,Davenport,None,1:57,D,"15,000",++++,None
"Sunday, Jun 17",boxscore,NYY,None,SLB,L,1,2,None,28-21,3, 5.5,Sothoron,Caldwell,None,2:13,D,"23,000",-,1917-06-19 (Schedule change)
"Monday, Jun 18",boxscore,NYY,None,SLB,L,0,1,None,28-22,3, 5.0,Groom,Fisher,None,1:37,D,"5,000",--,None
"Wednesday, Jun 20",boxscore,NYY,None,BOS,W,3,2,None,29-22,3, 5.5,Russell,Leonard,None,2:07,D,None,+,None
"Wednesday, Jun 20",boxscore,NYY,None,BOS,L,1,3,None,29-23,3, 5.5,Ruth,Russell,None,1:52,D,"15,000",-,1917-04-13 (Wet grounds)
"Thursday, Jun 21",boxscore,NYY,None,BOS,W,5,4,None,30-23,3, 4.5,Shocker,Pennock,None,2:10,D,"6,000",+,None
"Friday, Jun 22",boxscore,NYY,None,BOS,L,1,2,None,30-24,3, 5.5,Mays,Shawkey,None,2:04,D,"5,000",-,None
"Saturday, Jun 23",boxscore,NYY,None,PHA,W,10,4,None,31-24,3, 5.0,Caldwell,Noyes,Monroe,2:00,D,None,+,None
"Saturday, Jun 23",boxscore,NYY,None,PHA,W,2,1,None,32-24,3, 5.0,Caldwell,Johnson,None,1:35,D,"20,000",++,1917-04-26 (Rain)
"Monday, Jun 25",boxscore,NYY,None,PHA,W,1,0,None,33-24,3, 4.5,Mogridge,Seibold,None,1:44,D,"5,000",+++,None
"Monday, Jun 25",boxscore,NYY,None,PHA,W,7,5,None,34-24,3, 4.5,Shocker,Schauer,Russell,1:55,D,"6,000",++++,1917-04-27 (Wet grounds)
"Tuesday, Jun 26",boxscore,NYY,None,PHA,W,7,6,None,35-24,3, 4.0,Shawkey,Noyes,None,2:10,D,"3,800",+++++,None
"Wednesday, Jun 27",boxscore,NYY,None,PHA,L,1,3,None,35-25,3, 5.5,Myers,Shawkey,None,1:46,D,"3,500",-,None
"Thursday, Jun 28",boxscore,NYY,@,BOS,L,2,3,None,35-26,3, 6.0,Leonard,Fisher,None,2:00,D,None,--,None
"Thursday, Jun 28",boxscore,NYY,@,BOS,L,0,5,None,35-27,3, 6.0,Pennock,Caldwell,None,1:42,D,"8,020",---,1917-04-20 (Rain)
"Friday, Jun 29",boxscore,NYY,@,BOS,L,1,2,10,35-28,3, 7.0,Foster,Mogridge,None,1:58,D,"3,183",----,None
"Saturday, Jun 30",boxscore,NYY,@,BOS,L,2,9,None,35-29,3, 7.0,Mays,Cullop,None,1:55,D,"11,452",-----,None
"Monday, Jul 2",boxscore,NYY,@,BOS,T,4,4,11,35-29,3, 7.0,None,None,None,2:42,D,"10,100",-----,None
"Wednesday, Jul 4",boxscore,NYY,None,WSH,L,4,6,None,35-30,3, 9.5,Harper,Shawkey,Johnson,2:00,D,"5,000",------,None
"Wednesday, Jul 4",boxscore,NYY,None,WSH,L,4,5,None,35-31,3, 9.5,Ayers,Shawkey,None,2:05,D,"15,000",-------,None
"Thursday, Jul 5",boxscore,NYY,None,WSH,L,1,2,None,35-32,3, 9.0,Shaw,Fisher,None,2:10,D,None,--------,None
"Thursday, Jul 5",boxscore,NYY,None,WSH,W,5,4,13,36-32,3, 9.0,Russell,Johnson,None,2:55,D,"6,000",+,1917-04-16 (Cold)
"Saturday, Jul 7",boxscore,NYY,@,SLB,L,0,1,None,36-33,3, 8.5,Sothoron,Shawkey,None,1:43,D,"1,300",-,None
"Sunday, Jul 8",boxscore,NYY,@,SLB,L,2,8,None,36-34,4, 9.5,Rogers,Mogridge,Plank,1:38,D,"6,000",--,None
"Monday, Jul 9",boxscore,NYY,@,SLB,W,2,1,None,37-34,4, 8.5,Russell,Davenport,None,1:51,D,"1,000",+,None
"Tuesday, Jul 10",boxscore,NYY,@,SLB,W,7,5,17,38-34,4, 7.5,Caldwell,Sothoron,None,3:39,D,"1,000",++,None
"Thursday, Jul 12",boxscore,NYY,@,CHW,L,1,2,10,38-35,4, 9.5,Cicotte,Mogridge,None,1:56,D,None,-,None
"Thursday, Jul 12",boxscore,NYY,@,CHW,L,3,5,None,38-36,4, 9.5,Russell,Shawkey,None,1:43,D,"12,000",--,1917-07-11 (Rain)
"Friday, Jul 13",boxscore,NYY,@,CHW,W,6,5,11,39-36,4, 8.5,Russell,Faber,None,2:47,D,"3,500",+,None
"Saturday, Jul 14",boxscore,NYY,@,CHW,L,1,4,None,39-37,4, 9.5,Russell,Love,None,1:35,D,"18,000",-,None
"Sunday, Jul 15",boxscore,NYY,@,CLE,W,4,0,None,40-37,4, 8.0,Fisher,Coveleski,None,2:05,D,None,+,None
"Sunday, Jul 15",boxscore,NYY,@,CLE,W,8,2,None,41-37,4, 8.0,Caldwell,Lambeth,None,2:05,D,None,++,1917-05-23 (Cold)
"Monday, Jul 16",boxscore,NYY,@,CLE,L,2,3,None,41-38,4, 8.5,Bagby,Shawkey,None,1:45,D,None,-,None
"Tuesday, Jul 17",boxscore,NYY,@,CLE,L,1,2,None,41-39,4, 10.0,Klepfer,Russell,None,2:05,D,None,--,None
"Wednesday, Jul 18",boxscore,NYY,@,CLE,W,12,7,10,42-39,4, 10.5,Russell,Coveleski,None,2:30,D,"4,381",+,None
"Thursday, Jul 19",boxscore,NYY,@,DET,L,0,2,None,42-40,5, 10.5,Dauss,Cullop,None,1:50,D,"3,120",-,None
"Friday, Jul 20",boxscore,NYY,@,DET,W,3,1,None,43-40,4, 10.5,Mogridge,Coveleski,None,1:40,D,"3,345",+,None
"Saturday, Jul 21",boxscore,NYY,@,DET,L,3,4,10,43-41,5, 11.5,Cunningham,Love,None,2:07,D,None,-,None
"Saturday, Jul 21",boxscore,NYY,@,DET,L,2,11,None,43-42,5, 11.5,Mitchell,Russell,None,1:47,D,"11,170",--,None
"Sunday, Jul 22",boxscore,NYY,@,DET,W,7,5,13,44-42,5, 11.5,Cullop,Ehmke,None,2:51,D,"10,031",+,None
"Wednesday, Jul 25",boxscore,NYY,None,CHW,L,1,4,None,44-43,5, 14.0,Cicotte,Mogridge,None,1:50,D,None,-,None
"Wednesday, Jul 25",boxscore,NYY,None,CHW,L,1,5,None,44-44,5, 14.0,Faber,Fisher,None,2:00,D,"10,000",--,1917-06-11 (Rain)
"Thursday, Jul 26",boxscore,NYY,None,CHW,W,6,5,14,45-44,5, 13.0,Shawkey,Williams,None,2:55,D,"3,000",+,None
"Friday, Jul 27",boxscore,NYY,None,CHW,L,5,9,None,45-45,5, 14.0,Russell,Caldwell,Cicotte,2:28,D,"4,000",-,None
"Saturday, Jul 28",boxscore,NYY,None,CHW,W,5,4,None,46-45,5, 12.0,Russell,Faber,None,1:55,D,None,+,None
"Saturday, Jul 28",boxscore,NYY,None,CHW,W,4,3,None,47-45,5, 12.0,Caldwell,Scott,None,2:00,D,"18,000",++,1917-06-14 (Rain)
"Monday, Jul 30",boxscore,NYY,None,SLB,W,3,2,None,48-45,5, 11.0,Fisher,Sothoron,None,1:50,D,"8,000",+++,None
"Tuesday, Jul 31",boxscore,NYY,None,SLB,W,4,1,None,49-45,5, 10.0,Caldwell,Davenport,None,1:36,D,"2,500",++++,None
"Thursday, Aug 2",boxscore,NYY,None,SLB,L,0,3,None,49-46,5, 11.0,Groom,Russell,None,2:43,D,None,-,None
"Thursday, Aug 2",boxscore,NYY,None,SLB,W,3,1,None,50-46,5, 11.0,Shawkey,Plank,None,1:31,D,"5,000",+,1917-08-01 (Rain)
"Friday, Aug 3",boxscore,NYY,None,DET,L,3,10,None,50-47,5, 12.0,Mitchell,Cullop,Dauss,2:15,D,"5,000",-,None
"Saturday, Aug 4",boxscore,NYY,None,DET,L,0,3,None,50-48,5, 13.5,Boland,Caldwell,None,1:47,D,"18,000",--,None
"Monday, Aug 6",boxscore,NYY,None,DET,W,5,3,None,51-48,5, 12.5,Mogridge,Mitchell,None,1:50,D,"3,000",+,None
"Tuesday, Aug 7",boxscore,NYY,None,DET,W,7,1,None,52-48,5, 11.5,Shawkey,Cunningham,None,1:34,D,"5,000",++,None
"Wednesday, Aug 8",boxscore,NYY,None,CLE,W,8,2,None,53-48,5, 11.0,Fisher,Bagby,None,1:56,D,None,+++,None
"Wednesday, Aug 8",boxscore,NYY,None,CLE,L,1,2,None,53-49,5, 11.0,Coveleski,Caldwell,None,1:40,D,None,-,1917-06-07 (Rain)
"Thursday, Aug 9",boxscore,NYY,None,CLE,L,2,5,10,53-50,5, 12.0,Bagby,Cullop,None,2:08,D,None,--,None
"Friday, Aug 10",boxscore,NYY,None,CLE,L,7,8,14,53-51,5, 12.0,Coveleski,Shawkey,None,3:00,D,None,---,None
"Saturday, Aug 11",boxscore,NYY,None,CLE,L,1,4,None,53-52,5, 12.0,Klepfer,Caldwell,None,2:00,D,None,----,None
"Monday, Aug 13",boxscore,NYY,@,WSH,L,5,9,None,53-53,5, 13.0,Harper,Fisher,Dumont,1:53,D,"1,321",-----,None
"Tuesday, Aug 14",boxscore,NYY,@,WSH,L,0,1,None,53-54,5, 14.0,Shaw,Mogridge,None,1:45,D,None,------,None
"Tuesday, Aug 14",boxscore,NYY,@,WSH,L,1,10,None,53-55,5, 14.0,Johnson,Cullop,None,1:50,D,"4,968",-------,1917-08-15 (Schedule change)
"Friday, Aug 17",boxscore,NYY,@,SLB,W,4,1,None,54-55,5, 13.5,Shawkey,Groom,None,1:40,D,"1,000",+,None
"Saturday, Aug 18",boxscore,NYY,@,SLB,L,1,7,None,54-56,5, 14.5,Davenport,Caldwell,None,1:29,D,"2,500",-,None
"Sunday, Aug 19",boxscore,NYY,@,SLB,L,1,4,None,54-57,5, 15.5,Sothoron,Mogridge,None,1:33,D,"6,000",--,None
"Monday, Aug 20",boxscore,NYY,@,DET,L,2,3,None,54-58,5, 16.0,Mitchell,Fisher,None,1:47,D,"2,280",---,None
"Tuesday, Aug 21",boxscore,NYY,@,DET,W,3,1,10,55-58,5, 16.0,Shawkey,Boland,None,1:58,D,"2,387",+,None
"Wednesday, Aug 22",boxscore,NYY,@,DET,L,0,2,None,55-59,5, 16.0,James,Cullop,None,1:40,D,"2,133",-,None
"Thursday, Aug 23",boxscore,NYY,@,CLE,L,2,4,None,55-60,5, 17.0,Klepfer,Caldwell,None,2:10,D,None,--,None
"Saturday, Aug 25",boxscore,NYY,@,CLE,W,3,0,None,56-60,5, 17.0,Fisher,Coveleski,None,1:55,D,None,+,None
"Sunday, Aug 26",boxscore,NYY,@,CHW,L,3,8,None,56-61,5, 18.0,Russell,Mogridge,Danforth,1:53,D,"23,000",-,None
"Monday, Aug 27",boxscore,NYY,@,CHW,L,0,3,None,56-62,5, 19.0,Cicotte,Shawkey,Faber,1:45,D,"5,500",--,None
"Tuesday, Aug 28",boxscore,NYY,@,CHW,L,3,4,None,56-63,5, 20.0,Williams,Caldwell,Faber,2:05,D,"5,000",---,None
"Friday, Aug 31",boxscore,NYY,None,WSH,L,1,4,None,56-64,6, 23.0,Ayers,Mogridge,None,1:50,D,"3,000",----,None
"Friday, Aug 31",boxscore,NYY,None,WSH,L,3,6,11,56-65,6, 23.0,Dumont,Shocker,None,2:30,D,"5,000",-----,1917-07-03 (Rain)
"Monday, Sep 3",boxscore,NYY,@,BOS,W,1,0,None,57-65,5, 23.5,Shawkey,Foster,None,1:39,D,"11,344",+,None
"Monday, Sep 3",boxscore,NYY,@,BOS,W,4,1,None,58-65,5, 23.5,Fisher,Leonard,None,1:38,D,"25,545",++,None
"Tuesday, Sep 4",boxscore,NYY,@,BOS,L,2,4,None,58-66,5, 24.0,Ruth,Mogridge,None,1:20,D,None,-,None
"Tuesday, Sep 4",boxscore,NYY,@,BOS,W,7,3,None,59-66,5, 24.0,Caldwell,Mays,None,1:53,D,"7,121",+,None
"Wednesday, Sep 5",boxscore,NYY,@,WSH,L,0,3,None,59-67,5, 25.0,Ayers,Shocker,None,1:39,D,527,-,None
"Friday, Sep 7",boxscore,NYY,@,WSH,L,0,6,None,59-68,5, 25.0,Johnson,Love,None,1:36,D,None,--,None
"Friday, Sep 7",boxscore,NYY,@,WSH,W,4,1,None,60-68,5, 25.0,Shawkey,Shaw,None,1:43,D,"2,387",+,1917-09-06 (Rain)
"Saturday, Sep 8",boxscore,NYY,@,WSH,W,2,0,None,61-68,5, 25.5,Caldwell,Dumont,None,1:46,D,None,++,None
"Saturday, Sep 8",boxscore,NYY,@,WSH,L,0,3,None,61-69,5, 25.5,Ayers,Cullop,None,1:28,D,527,-,1917-08-30 (Rain; Site change)
"Monday, Sep 10",boxscore,NYY,@,PHA,W,10,1,None,62-69,5, 25.0,Fisher,Seibold,None,1:50,D,None,+,None
"Monday, Sep 10",boxscore,NYY,@,PHA,W,5,1,None,63-69,5, 25.0,Monroe,Myers,None,1:37,D,"1,500",++,1917-05-05 (Cold)
"Tuesday, Sep 11",boxscore,NYY,@,PHA,W,1,0,None,64-69,5, 24.0,Cullop,Bush,None,1:47,D,None,+++,None
"Tuesday, Sep 11",boxscore,NYY,@,PHA,W,4,1,None,65-69,5, 24.0,Shocker,Noyes,None,1:48,D,"1,500",++++,1917-05-28 (Rain)
"Wednesday, Sep 12",boxscore,NYY,@,PHA,L,1,7,None,65-70,5, 24.5,Johnson,Caldwell,None,1:45,D,"1,000",-,None
"Thursday, Sep 13",boxscore,NYY,None,BOS,W,13,7,None,66-70,5, 24.0,Shawkey,Pennock,Love,2:25,D,"1,000",+,None
"Friday, Sep 14",boxscore,NYY,None,BOS,L,5,6,None,66-71,5, 25.0,Mays,Shocker,None,1:52,D,"1,000",-,None
"Saturday, Sep 15",boxscore,NYY,None,BOS,L,3,8,None,66-72,6, 25.5,Ruth,Cullop,None,1:43,D,"15,000",--,None
"Monday, Sep 17",boxscore,NYY,None,BOS,L,1,6,None,66-73,6, 26.5,Leonard,Fisher,None,1:34,D,"6,000",---,None
"Tuesday, Sep 18",boxscore,NYY,None,CLE,L,4,5,None,66-74,6, 27.5,Morton,Shawkey,Bagby,2:04,D,None,----,None
"Wednesday, Sep 19",boxscore,NYY,None,CLE,L,0,2,None,66-75,6, 27.5,Coveleski,Love,None,1:37,D,"2,000",-----,None
"Thursday, Sep 20",boxscore,NYY,None,CLE,L,2,6,None,66-76,6, 28.5,Klepfer,Shocker,Bagby,2:00,D,None,------,None
"Friday, Sep 21",boxscore,NYY,None,SLB,W,9,6,None,67-76,6, 28.5,Mogridge,Sothoron,None,1:31,D,"2,000",+,None
"Saturday, Sep 22",boxscore,NYY,None,SLB,L,2,4,None,67-77,6, 29.0,Davenport,Shawkey,None,2:06,D,None,-,None
"Saturday, Sep 22",boxscore,NYY,None,SLB,L,0,3,None,67-78,6, 29.0,Lowdermilk,Love,None,1:40,D,"5,000",--,1917-09-24 (Schedule change)
"Tuesday, Sep 25",boxscore,NYY,None,DET,L,2,4,None,67-79,6, 29.5,Mitchell,McGraw,Cunningham,1:41,D,"1,500",---,None
"Wednesday, Sep 26",boxscore,NYY,None,DET,L,1,5,None,67-80,6, 29.5,Boland,Enright,None,1:35,D,"1,000",----,None
"Saturday, Sep 29",boxscore,NYY,None,CHW,W,12,8,None,68-80,6, 30.0,Love,Danforth,None,2:10,D,"5,000",+,None
"Saturday, Sep 29",boxscore,NYY,None,CHW,L,1,3,None,68-81,6, 30.0,Cicotte,Thormahlen,None,1:45,D,"15,000",-,1917-09-28 (Rain)
"Monday, Oct 1",boxscore,NYY,None,CHW,W,4,2,None,69-81,6, 29.0,Shocker,Faber,None,1:30,D,"1,000",+,None
"Tuesday, Oct 2",boxscore,NYY,None,PHA,W,3,2,None,70-81,6, 28.5,Brady,Johnson,Cullop,1:30,D,500,++,None
"Wednesday, Oct 3",boxscore,NYY,None,PHA,L,1,3,None,70-82,6, 28.5,Naylor,Piercy,None,1:45,D,None,-,None
"Wednesday, Oct 3",boxscore,NYY,None,PHA,W,3,2,None,71-82,6, 28.5,Mogridge,Myers,None,1:14,D,"1,000",+,1917-10-04 (Schedule change)
