date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 8",boxscore,OAK,@,KCR,L,0,2,None,1-1,3, 1.0,Drago,Hunter,None,2:03,N,"8,668",-,None
"Thursday, Apr 9",boxscore,OAK,@,KCR,L,1,3,None,1-2,4, 1.5,Butler,Dobson,Morehead,2:25,N,"7,529",--,None
"Saturday, Apr 11",boxscore,OAK,@,MIN,L,2,8,None,1-3,4, 3.0,Kaat,Odom,None,2:31,D,"21,653",---,None
"Monday, Apr 13",boxscore,OAK,None,MIL,W,2,1,None,2-3,3, 3.0,Hunter,Pattin,Segui,2:24,N,"26,270",+,None
"Tuesday, Apr 14",boxscore,OAK,None,MIL,W,9,1,None,3-3,3, 2.0,Downing,Brabender,Lindblad,2:38,N,"2,991",++,None
"Wednesday, Apr 15",boxscore,OAK,None,CHW,L,0,7,None,3-4,3, 2.5,Janeski,Dobson,None,2:06,N,"2,901",-,None
"Thursday, Apr 16",boxscore,OAK,None,CHW,W,3,1,None,4-4,3, 2.0,Odom,John,None,2:32,N,"2,794",+,None
"Friday, Apr 17",boxscore,OAK,None,MIN,W,5,2,None,5-4,3, 1.0,Hunter,Kaat,None,2:43,N,"9,186",++,None
"Saturday, Apr 18",boxscore,OAK,None,MIN,L,5,11,None,5-5,3, 2.0,Tiant,Downing,Perranoski,2:59,D,"11,266",-,None
"Sunday, Apr 19",boxscore,OAK,None,MIN,L,3,6,None,5-6,4, 2.5,Perry,Dobson,Perranoski,2:36,D,"14,187",--,None
"Monday, Apr 20",boxscore,OAK,None,KCR,L,2,4,11,5-7,4, 3.0,Hedlund,Segui,None,3:02,N,"2,631",---,None
"Tuesday, Apr 21",boxscore,OAK,None,KCR,W,4,3,None,6-7,4, 3.0,Hunter,Rooker,None,2:08,N,"2,635",+,None
"Wednesday, Apr 22",boxscore,OAK,None,KCR,W,2,1,None,7-7,3, 3.0,Downing,Bunker,None,2:12,N,"5,277",++,None
"Saturday, Apr 25",boxscore,OAK,@,NYY,W,3,0,None,8-7,3, 2.5,Dobson,Bahnsen,None,2:11,D,"10,617",+++,None
"Sunday, Apr 26",boxscore,OAK,@,NYY,L,3,8,None,8-8,3, 3.5,Stottlemyre,Odom,Aker,2:56,D,"27,009",-,None
"Monday, Apr 27",boxscore,OAK,@,BOS,L,3,4,None,8-9,3, 4.0,Romo,Hunter,Lyle,1:59,D,"5,085",--,None
"Tuesday, Apr 28",boxscore,OAK,@,BOS,L,1,2,None,8-10,3, 4.0,Lee,Downing,Lyle,2:04,N,"14,941",---,None
"Wednesday, Apr 29",boxscore,OAK,@,BOS,L,3,5,None,8-11,3, 5.0,Siebert,Dobson,Lyle,2:54,N,"14,297",----,None
"Thursday, Apr 30",boxscore,OAK,@,BOS,L,7,8,None,8-12,3, 5.0,Peters,Roland,Lyle,2:19,D,"6,225",-----,None
"Friday, May 1",boxscore,OAK,@,WSA,W,12,5,None,9-12,3, 4.0,Hunter,Cox,Grant,2:56,N,"11,014",+,None
"Saturday, May 2",boxscore,OAK,@,WSA,W,6,3,None,10-12,3, 4.0,Downing,Coleman,Segui,2:32,D,"5,977",++,None
"Sunday, May 3",boxscore,OAK,@,WSA,W,3,1,None,11-12,3, 4.5,Fingers,Bosman,None,2:12,D,None,+++,None
"Sunday, May 3",boxscore,OAK,@,WSA,L,4,6,None,11-13,3, 4.5,Pina,Segui,Knowles,2:42,D,"21,617",-,None
"Tuesday, May 5",boxscore,OAK,None,NYY,W,11,3,None,12-13,3, 4.5,Hunter,Bahnsen,None,2:39,N,"4,737",+,None
"Wednesday, May 6",boxscore,OAK,None,NYY,L,6,7,None,12-14,3, 4.5,Stottlemyre,Downing,Aker,2:31,N,"3,706",-,None
"Thursday, May 7",boxscore,OAK,None,NYY,L,3,7,None,12-15,4, 5.5,Peterson,Fingers,McDaniel,2:18,N,"4,272",--,None
"Friday, May 8",boxscore,OAK,None,BOS,W,7,1,None,13-15,3, 5.5,Dobson,Lonborg,None,2:12,N,"6,815",+,None
"Saturday, May 9",boxscore,OAK,None,BOS,L,3,5,None,13-16,3, 6.5,Siebert,Segui,None,2:10,D,"33,203",-,None
"Sunday, May 10",boxscore,OAK,None,BOS,W,7,4,None,14-16,3, 5.5,Fingers,Peters,None,2:25,D,"10,972",+,None
"Tuesday, May 12",boxscore,OAK,None,WSA,W-wo,5,3,11,15-16,3, 5.5,Segui,Brunet,None,2:49,N,"3,230",++,None
"Wednesday, May 13",boxscore,OAK,None,WSA,W,8,1,None,16-16,3, 5.5,Odom,Shellenback,Fingers,2:37,N,"4,487",+++,None
"Friday, May 15",boxscore,OAK,None,CAL,L,4,5,None,16-17,3, 6.5,Tatum,Hunter,None,2:42,N,"8,624",-,None
"Saturday, May 16",boxscore,OAK,None,CAL,W,11,3,None,17-17,3, 5.5,Dobson,Murphy,None,2:14,D,"5,653",+,None
"Sunday, May 17",boxscore,OAK,None,CAL,L,1,7,None,17-18,3, 6.0,Wright,Odom,Tatum,2:40,D,None,-,None
"Sunday, May 17",boxscore,OAK,None,CAL,W-wo,6,5,10,18-18,3, 6.0,Roland,Garrett,None,3:10,D,"17,326",+,None
"Tuesday, May 19",boxscore,OAK,@,MIL,L,3,6,None,18-19,3, 7.5,Morris,Hunter,None,2:25,N,"7,826",-,None
"Wednesday, May 20",boxscore,OAK,@,MIL,L-wo,7,8,None,18-20,3, 8.5,Pattin,Fingers,None,3:05,N,"8,747",--,None
"Friday, May 22",boxscore,OAK,@,CHW,W,9,8,None,19-20,3, 7.5,Lindblad,Wood,Grant,3:15,N,"8,886",+,None
"Saturday, May 23",boxscore,OAK,@,CHW,W,12,2,None,20-20,3, 7.5,Hunter,Horlen,None,2:46,D,"7,395",++,None
"Sunday, May 24",boxscore,OAK,@,CHW,W,5,1,None,21-20,3, 6.0,Dobson,John,None,2:07,D,None,+++,None
"Sunday, May 24",boxscore,OAK,@,CHW,W,5,2,None,22-20,3, 6.0,Odom,Johnson,Grant,2:26,N,"23,196",++++,None
"Tuesday, May 26",boxscore,OAK,@,CAL,L,2,4,None,22-21,3, 7.5,Murphy,Fingers,Messersmith,2:12,N,"6,712",-,None
"Wednesday, May 27",boxscore,OAK,@,CAL,W,4,3,None,23-21,3, 7.0,Hunter,Wright,Grant,2:33,N,"6,543",+,None
"Thursday, May 28",boxscore,OAK,@,CAL,W,2,0,None,24-21,3, 7.0,Dobson,May,None,2:05,N,"8,714",++,None
"Friday, May 29",boxscore,OAK,None,CLE,L,1,2,None,24-22,3, 7.0,McDowell,Odom,None,2:27,N,"7,640",-,None
"Saturday, May 30",boxscore,OAK,None,CLE,W,5,4,None,25-22,3, 7.0,Fingers,Moore,Grant,2:13,D,"9,163",+,None
"Sunday, May 31",boxscore,OAK,None,CLE,L,2,3,None,25-23,3, 8.0,Ellsworth,Hunter,Hand,2:39,D,"10,223",-,None
"Tuesday, Jun 2",boxscore,OAK,None,BAL,L,1,5,None,25-24,3, 8.0,Palmer,Dobson,None,2:29,N,"6,288",--,None
"Wednesday, Jun 3",boxscore,OAK,None,BAL,W,4,1,None,26-24,3, 7.5,Grant,Cuellar,None,1:54,N,"5,488",+,None
"Thursday, Jun 4",boxscore,OAK,None,BAL,W,4,2,None,27-24,3, 6.5,Hunter,Phoebus,Grant,2:20,N,"5,378",++,None
"Friday, Jun 5",boxscore,OAK,None,DET,W,4,2,None,28-24,3, 6.5,Segui,Wilson,Lachemann,2:29,N,"6,915",+++,None
"Saturday, Jun 6",boxscore,OAK,None,DET,L,4,6,None,28-25,3, 7.5,Niekro,Dobson,Hiller,2:47,D,"48,758",-,None
"Sunday, Jun 7",boxscore,OAK,None,DET,W-wo,5,2,None,29-25,3, 7.5,Lindblad,Lolich,None,2:40,D,"12,296",+,None
"Tuesday, Jun 9",boxscore,OAK,@,CLE,W,5,2,None,30-25,3, 6.5,Hunter,Moore,Grant,2:09,N,"6,283",++,None
"Wednesday, Jun 10",boxscore,OAK,@,CLE,W,6,4,None,31-25,3, 5.5,Lindblad,Paul,Grant,2:52,N,"5,629",+++,None
"Thursday, Jun 11",boxscore,OAK,@,CLE,L-wo,5,6,10,31-26,3, 6.0,Ellsworth,Lindblad,None,2:45,N,"5,140",-,None
"Friday, Jun 12",boxscore,OAK,@,BAL,W,4,2,11,32-26,3, 6.0,Grant,Watt,None,2:36,N,"21,059",+,None
"Saturday, Jun 13",boxscore,OAK,@,BAL,W,10,7,None,33-26,3, 5.0,Hunter,McNally,Lachemann,2:56,N,"19,249",++,None
"Sunday, Jun 14",boxscore,OAK,@,BAL,L-wo,2,4,10,33-27,3, 6.0,Palmer,Talbot,None,2:43,D,"24,879",-,None
"Monday, Jun 15",boxscore,OAK,@,DET,W,12,7,None,34-27,3, 6.0,Dobson,Niekro,None,2:51,N,"20,929",+,None
"Tuesday, Jun 16",boxscore,OAK,@,DET,L,1,5,None,34-28,3, 7.0,Kilkenny,Fingers,None,2:36,N,"15,941",-,None
"Wednesday, Jun 17",boxscore,OAK,@,DET,L,7,9,None,34-29,3, 7.0,Scherman,Segui,Timmermann,3:02,N,"12,541",--,None
"Friday, Jun 19",boxscore,OAK,None,CHW,L,2,4,None,34-30,3, 7.0,Horlen,Odom,None,2:07,N,"8,254",---,None
"Saturday, Jun 20",boxscore,OAK,None,CHW,W,8,5,None,35-30,3, 6.0,Grant,Moore,None,2:11,D,"28,179",+,None
"Sunday, Jun 21",boxscore,OAK,None,CHW,W,6,3,None,36-30,3, 5.5,Hunter,John,None,2:16,D,None,++,None
"Sunday, Jun 21",boxscore,OAK,None,CHW,W,5,4,None,37-30,3, 5.5,Fingers,Miller,Grant,2:25,D,"20,139",+++,None
"Monday, Jun 22",boxscore,OAK,None,KCR,W-wo,2,1,None,38-30,3, 5.5,Locker,Burgmeier,None,1:58,N,"3,815",++++,None
"Tuesday, Jun 23",boxscore,OAK,None,KCR,L,5,7,None,38-31,3, 5.5,Drago,Dobson,Johnson,2:20,N,"5,273",-,None
"Wednesday, Jun 24",boxscore,OAK,None,KCR,W,5,1,None,39-31,3, 5.5,Osteen,Rooker,Lachemann,2:16,N,"5,737",+,None
"Friday, Jun 26",boxscore,OAK,@,MIL,L-wo,2,3,15,39-32,3, 5.0,Humphreys,Dobson,None,3:59,N,"11,506",-,None
"Saturday, Jun 27",boxscore,OAK,@,MIL,L,1,3,None,39-33,3, 6.0,Brabender,Fingers,None,2:04,D,"13,142",--,None
"Sunday, Jun 28",boxscore,OAK,@,MIL,W,4,1,None,40-33,3, 5.0,Segui,Bolin,Grant,2:44,D,None,+,None
"Sunday, Jun 28",boxscore,OAK,@,MIL,W,4,1,None,41-33,3, 5.0,Dobson,Downing,None,2:08,D,"26,397",++,1970-05-18 (Schedule change)
"Tuesday, Jun 30",boxscore,OAK,@,CHW,W,4,3,None,42-33,3, 5.5,Hunter,John,Grant,2:10,N,"5,751",+++,None
"Wednesday, Jul 1",boxscore,OAK,@,CHW,W,3,0,None,43-33,3, 5.5,Fingers,Janeski,Grant,2:07,N,"7,842",++++,None
"Thursday, Jul 2",boxscore,OAK,@,CHW,W,10,6,None,44-33,3, 5.5,Lachemann,Moore,Locker,2:42,D,"4,697",+++++,None
"Friday, Jul 3",boxscore,OAK,@,CAL,L,0,4,None,44-34,3, 6.5,Wright,Dobson,None,1:51,N,"12,131",-,None
"Saturday, Jul 4",boxscore,OAK,@,CAL,W,7,4,None,45-34,3, 5.5,Hunter,May,Grant,2:39,N,"43,041",+,None
"Sunday, Jul 5",boxscore,OAK,@,CAL,L,1,5,None,45-35,3, 6.5,Messersmith,Fingers,Tatum,2:30,D,"8,020",-,None
"Monday, Jul 6",boxscore,OAK,None,MIN,L,1,2,None,45-36,3, 7.5,Zepp,Segui,Perranoski,2:51,N,"15,600",--,None
"Tuesday, Jul 7",boxscore,OAK,None,MIN,L,2,4,None,45-37,3, 8.5,Williams,Dobson,None,3:00,N,"16,278",---,None
"Wednesday, Jul 8",boxscore,OAK,None,MIN,L,6,8,None,45-38,3, 9.5,Perry,Hunter,Perranoski,2:20,N,"15,731",----,None
"Friday, Jul 10",boxscore,OAK,None,MIL,L,1,2,None,45-39,3, 10.0,Bolin,Fingers,None,2:23,N,"5,436",-----,None
"Saturday, Jul 11",boxscore,OAK,None,MIL,W,11,1,None,46-39,3, 10.0,Segui,Brabender,None,2:33,D,"19,521",+,None
"Sunday, Jul 12",boxscore,OAK,None,MIL,W-wo,4,3,None,47-39,3, 9.5,Grant,Pattin,None,2:35,D,None,++,None
"Sunday, Jul 12",boxscore,OAK,None,MIL,L,1,2,None,47-40,3, 9.5,Krausse,Hunter,None,2:05,D,"14,195",-,None
"Thursday, Jul 16",boxscore,OAK,@,NYY,W,8,2,None,48-40,3, 9.0,Dobson,Peterson,None,2:10,D,None,+,None
"Thursday, Jul 16",boxscore,OAK,@,NYY,L,1,4,None,48-41,3, 9.0,Bahnsen,Segui,McDaniel,2:19,D,"17,862",-,1970-04-24 (Rain)
"Friday, Jul 17",boxscore,OAK,@,NYY,L,1,7,None,48-42,3, 10.0,Stottlemyre,Hunter,None,2:16,N,"17,821",--,None
"Saturday, Jul 18",boxscore,OAK,@,NYY,L,2,7,None,48-43,3, 11.0,Kline,Roland,None,2:15,D,"12,780",---,None
"Sunday, Jul 19",boxscore,OAK,@,BOS,L,4,9,None,48-44,3, 11.0,Culp,Fingers,None,2:16,D,"28,464",----,None
"Monday, Jul 20",boxscore,OAK,@,BOS,W,3,2,None,49-44,3, 11.0,Dobson,Brett,Grant,2:37,N,"22,888",+,None
"Tuesday, Jul 21",boxscore,OAK,@,WSA,W,4,0,None,50-44,3, 10.0,Segui,Bosman,Lindblad,2:30,N,"8,179",++,None
"Wednesday, Jul 22",boxscore,OAK,@,WSA,W,4,3,None,51-44,3, 10.0,Lachemann,Knowles,Grant,2:20,N,"9,072",+++,None
"Friday, Jul 24",boxscore,OAK,None,NYY,W,11,0,None,52-44,3, 10.5,Dobson,Kline,None,2:18,N,"11,991",++++,None
"Saturday, Jul 25",boxscore,OAK,None,NYY,W,1,0,None,53-44,3, 9.5,Segui,Peterson,None,1:49,D,"15,012",+++++,None
"Sunday, Jul 26",boxscore,OAK,None,NYY,W,4,3,None,54-44,3, 8.5,Hunter,Bahnsen,Grant,2:01,D,"25,271",++++++,None
"Tuesday, Jul 28",boxscore,OAK,None,BOS,W,6,4,None,55-44,3, 9.0,Dobson,Romo,Grant,2:18,N,"8,914",+++++++,None
"Wednesday, Jul 29",boxscore,OAK,None,BOS,L,1,4,None,55-45,3, 9.0,Culp,Segui,None,2:14,N,"8,883",-,None
"Thursday, Jul 30",boxscore,OAK,None,BOS,W,2,1,None,56-45,3, 8.0,Hunter,Koonce,Grant,2:11,N,"8,082",+,None
"Friday, Jul 31",boxscore,OAK,None,WSA,W,5,4,None,57-45,3, 7.0,Lindblad,Knowles,None,2:19,N,"4,382",++,None
