date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 15",boxscore,CIN,None,PIT,L,6,7,None,0-2,7, 2.0,Birkofer,Freitas,None,2:25,D,"2,868",--,None
"Thursday, Apr 16",boxscore,CIN,None,PIT,W,7,4,None,1-2,5, 2.0,Hollingsworth,Weaver,None,2:00,D,"1,836",+,None
"Friday, Apr 17",boxscore,CIN,@,CHC,W,12,3,None,2-2,3, 2.0,Derringer,Carleton,None,1:55,D,"9,423",++,None
"Saturday, Apr 18",boxscore,CIN,@,CHC,W,5,4,None,3-2,2, 1.5,Nelson,Warneke,Brennan,2:04,D,"4,164",+++,None
"Sunday, Apr 19",boxscore,CIN,@,CHC,L,6,16,None,3-3,2, 2.5,Lee,Schott,None,2:02,D,"10,870",-,None
"Monday, Apr 20",boxscore,CIN,@,STL,L,7,8,None,3-4,5, 2.5,Dean,Derringer,None,1:57,D,"2,350",--,None
"Wednesday, Apr 22",boxscore,CIN,None,STL,W,7,6,None,4-4,3, 3.0,Hollingsworth,Parmelee,Schott,2:47,D,"1,318",+,None
"Thursday, Apr 23",boxscore,CIN,None,STL,W,8,6,10,5-4,2, 2.0,Derringer,Ryba,None,2:22,D,"3,347",++,None
"Saturday, Apr 25",boxscore,CIN,None,CHC,W,5,3,None,6-4,2, 1.5,Schott,Henshaw,None,1:52,D,"8,407",+++,None
"Sunday, Apr 26",boxscore,CIN,None,CHC,L,0,5,None,6-5,2, 2.0,Carleton,Stine,None,1:49,D,"21,562",-,None
"Monday, Apr 27",boxscore,CIN,None,CHC,W,5,4,10,7-5,2, 1.5,Hollingsworth,Warneke,None,2:02,D,"2,509",+,None
"Tuesday, Apr 28",boxscore,CIN,None,BSN,L,2,5,None,7-6,2, 2.0,Benge,Derringer,Smith,1:53,D,"1,942",-,None
"Thursday, Apr 30",boxscore,CIN,None,BSN,L,1,3,None,7-7,4, 1.5,MacFayden,Schott,None,1:38,D,None,--,None
"Friday, May 1",boxscore,CIN,None,PHI,W,4,3,None,8-7,4, 1.0,Grissom,Bowman,Stine,1:55,D,"1,814",+,None
"Saturday, May 2",boxscore,CIN,None,PHI,L,3,4,None,8-8,4, 1.5,Walters,Hollingsworth,Johnson,1:55,D,"2,972",-,None
"Sunday, May 3",boxscore,CIN,None,NYG,L,5,7,11,8-9,5, 2.5,Smith,Freitas,None,None,D,"20,000",--,None
"Monday, May 4",boxscore,CIN,None,NYG,W,1,0,None,9-9,5, 1.5,Stine,Hubbell,None,1:35,D,"1,480",+,None
"Tuesday, May 5",boxscore,CIN,None,NYG,W,5,2,None,10-9,4, 1.0,Schott,Schumacher,None,2:09,D,"4,820",++,None
"Wednesday, May 6",boxscore,CIN,None,BRO,L,2,5,None,10-10,5, 2.0,Earnshaw,Hollingsworth,None,2:10,D,"2,389",-,None
"Thursday, May 7",boxscore,CIN,None,BRO,L,4,7,None,10-11,5, 3.0,Mungo,Grissom,Frankhouse,2:13,D,"2,000",--,None
"Friday, May 8",boxscore,CIN,@,PIT,L,6,9,None,10-12,5, 3.5,Swift,Stine,Blanton,2:06,D,None,---,None
"Saturday, May 9",boxscore,CIN,@,PIT,L,6,10,None,10-13,5, 4.5,Blanton,Brennan,None,2:27,D,None,----,None
"Sunday, May 10",boxscore,CIN,@,PIT,W,6,0,None,11-13,5, 4.5,Derringer,Tising,None,1:46,D,"13,955",+,None
"Tuesday, May 12",boxscore,CIN,@,PHI,W,6,4,None,12-13,5, 3.5,Frey,Jorgens,None,2:02,D,None,++,None
"Wednesday, May 13",boxscore,CIN,@,PHI,L,7,9,None,12-14,6, 4.0,Johnson,Stine,Zachary,2:23,D,None,-,None
"Friday, May 15",boxscore,CIN,@,NYG,L,0,2,None,12-15,6, 4.5,Schumacher,Derringer,Smith,2:14,D,"5,555",--,None
"Saturday, May 16",boxscore,CIN,@,NYG,L,3,4,None,12-16,6, 5.5,Gumbert,Stine,Hubbell,2:06,D,"13,786",---,None
"Sunday, May 17",boxscore,CIN,@,BRO,W,3,2,None,13-16,6, 5.5,Hollingsworth,Brandt,Derringer,2:19,D,"17,000",+,None
"Monday, May 18",boxscore,CIN,@,BRO,W,9,6,None,14-16,5, 5.5,Schott,Earnshaw,Stine,2:43,D,"3,500",++,None
"Wednesday, May 20",boxscore,CIN,@,BSN,W,10,8,None,15-16,4, 5.0,Hilcher,MacFayden,Brennan,2:25,D,"3,600",+++,None
"Thursday, May 21",boxscore,CIN,@,BSN,L,2,3,None,15-17,5, 5.5,Lanning,Stine,None,1:47,D,"5,543",-,None
"Saturday, May 23",boxscore,CIN,None,PIT,W,4,3,None,16-17,5, 5.0,Brennan,Blanton,None,1:44,D,None,+,None
"Sunday, May 24",boxscore,CIN,None,PIT,W,12,1,None,17-17,3, 5.0,Hollingsworth,Weaver,None,2:07,D,"11,526",++,None
"Monday, May 25",boxscore,CIN,None,PIT,L,2,9,None,17-18,4, 6.0,Lucas,Schott,None,1:58,D,"1,869",-,None
"Tuesday, May 26",boxscore,CIN,@,CHC,L,4,10,None,17-19,5, 7.5,Henshaw,Stine,None,1:55,D,"4,690",--,None
"Wednesday, May 27",boxscore,CIN,@,CHC,W,5,3,None,18-19,4, 6.5,Derringer,French,Brennan,2:18,D,None,+,None
"Thursday, May 28",boxscore,CIN,@,CHC,L,5,11,None,18-20,6, 6.5,Warneke,Hilcher,None,2:05,D,None,-,None
"Friday, May 29",boxscore,CIN,@,CHC,L,1,8,None,18-21,6, 7.5,Davis,Schott,None,2:13,D,"3,158",--,None
"Saturday, May 30",boxscore,CIN,@,STL,W,10,1,None,19-21,5, 7.5,Hollingsworth,Dean,None,2:06,D,None,+,None
"Saturday, May 30",boxscore,CIN,@,STL,L,4,7,None,19-22,5, 7.5,Winford,Derringer,None,1:53,D,None,-,None
"Sunday, May 31",boxscore,CIN,@,STL,L,7,8,12,19-23,6, 8.5,Dean,Hilcher,None,3:05,D,None,--,None
