date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 5",boxscore,TOR,@,KCR,L-wo,1,2,None,1-1,3, 0.5,Gordon,Stottlemyre,None,2:33,N,"17,126",-,None
"Thursday, Apr 6",boxscore,TOR,@,KCR,L,2,3,None,1-2,4, 1.5,Montgomery,Ward,Farr,2:54,N,"18,883",--,None
"Friday, Apr 7",boxscore,TOR,@,TEX,W,10,9,None,2-2,3, 0.5,Castillo,Guante,Henke,3:48,N,"22,914",+,None
"Saturday, Apr 8",boxscore,TOR,@,TEX,L,4,5,None,2-3,4, 1.5,Moyer,Key,Russell,2:43,N,"26,073",-,None
"Sunday, Apr 9",boxscore,TOR,@,TEX,L-wo,2,3,None,2-4,4, 2.5,Rogers,Henke,None,2:51,D,"19,498",--,None
"Monday, Apr 10",boxscore,TOR,@,NYY,W,8,0,None,3-4,3, 1.5,Stieb,Hawkins,None,2:50,N,"17,192",+,None
"Tuesday, Apr 11",boxscore,TOR,@,NYY,W,11,6,10,4-4,2, 1.0,Henke,Righetti,None,3:37,N,"20,277",++,None
"Wednesday, Apr 12",boxscore,TOR,@,NYY,L,3,5,None,4-5,3, 2.0,Candelaria,Castillo,Guetterman,2:45,N,"17,900",-,None
"Friday, Apr 14",boxscore,TOR,None,KCR,W,3,0,None,5-5,2, 0.5,Key,Leibrandt,None,2:33,D,"46,028",+,None
"Saturday, Apr 15",boxscore,TOR,None,KCR,L,5,10,None,5-6,3, 0.5,Aquino,Ward,None,2:47,D,"25,247",-,None
"Sunday, Apr 16",boxscore,TOR,None,KCR,W,15,8,None,6-6,1, Tied,Wells,Saberhagen,Castillo,3:38,D,"35,210",+,None
"Monday, Apr 17",boxscore,TOR,None,NYY,L,2,7,None,6-7,2, 1.0,Hawkins,Flanagan,None,2:55,N,"23,260",-,None
"Tuesday, Apr 18",boxscore,TOR,None,NYY,L,0,2,None,6-8,4, 1.0,LaPoint,Musselman,Righetti,2:54,N,"25,040",--,None
"Wednesday, Apr 19",boxscore,TOR,None,NYY,L,2,4,None,6-9,6, 1.5,Candelaria,Key,Guetterman,2:41,D,"26,471",---,None
"Friday, Apr 21",boxscore,TOR,None,TEX,W,6,3,None,7-9,4, 1.0,Stieb,Brown,Ward,2:57,N,"22,186",+,None
"Saturday, Apr 22",boxscore,TOR,None,TEX,W,4,2,None,8-9,2, 0.5,Ward,Hough,None,2:41,D,"27,278",++,None
"Sunday, Apr 23",boxscore,TOR,None,TEX,L,1,4,None,8-10,2, 1.5,Ryan,Stottlemyre,None,2:34,D,"31,473",-,None
"Monday, Apr 24",boxscore,TOR,@,OAK,L-wo,4,5,None,8-11,5, 1.5,Nelson,Henke,None,2:52,N,"25,099",--,None
"Tuesday, Apr 25",boxscore,TOR,@,OAK,L,1,3,None,8-12,6, 2.5,Davis,Cerutti,Eckersley,2:43,N,"12,437",---,None
"Wednesday, Apr 26",boxscore,TOR,@,SEA,L,6,7,None,8-13,6, 3.5,Trout,Wells,Jackson,2:49,N,"7,399",----,None
"Thursday, Apr 27",boxscore,TOR,@,SEA,W,6,1,None,9-13,5, 2.5,Flanagan,Dunne,None,2:23,N,"8,600",+,None
"Friday, Apr 28",boxscore,TOR,@,CAL,L,0,9,None,9-14,6, 2.5,McCaskill,Stottlemyre,None,2:37,N,"30,958",-,None
"Saturday, Apr 29",boxscore,TOR,@,CAL,L-wo,3,4,10,9-15,6, 2.5,Minton,Ward,None,3:00,N,"49,906",--,None
