date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 15",boxscore,STL,@,CIN,W,6,3,None,2-0,1,up 0.5,Sallee,Packard,None,2:07,D,None,++,None
"Wednesday, Apr 16",boxscore,STL,@,CIN,L,0,5,7,2-1,1, Tied,Johnson,Perritt,None,1:45,D,None,-,None
"Thursday, Apr 17",boxscore,STL,None,CHC,L,1,7,None,2-2,4, 0.5,Cheney,Griner,None,1:45,D,None,--,None
"Friday, Apr 18",boxscore,STL,None,CHC,W,8,2,None,3-2,1, Tied,Sallee,Lavender,None,1:45,D,None,+,None
"Saturday, Apr 19",boxscore,STL,None,CHC,L,1,6,None,3-3,5, 1.0,Richie,Hunt,None,2:00,D,None,-,None
"Sunday, Apr 20",boxscore,STL,None,PIT,L,4,5,None,3-4,5, 2.0,Robinson,Harmon,None,2:00,D,None,--,None
"Monday, Apr 21",boxscore,STL,None,PIT,L,5,8,None,3-5,5, 3.0,Adams,Griner,None,1:45,D,None,---,None
"Tuesday, Apr 22",boxscore,STL,None,PIT,L,0,1,None,3-6,6, 4.0,Camnitz,Perritt,None,1:35,D,None,----,None
"Wednesday, Apr 23",boxscore,STL,None,PIT,W,3,1,None,4-6,6, 3.0,Steele,Hendrix,None,1:35,D,None,+,None
"Thursday, Apr 24",boxscore,STL,None,CIN,L,3,10,None,4-7,6, 4.0,Suggs,Sallee,None,2:00,D,None,-,None
"Saturday, Apr 26",boxscore,STL,None,CIN,W,6,5,10,5-7,6, 3.0,Perritt,Johnson,None,2:15,D,None,+,None
"Sunday, Apr 27",boxscore,STL,None,CIN,W,2,1,None,6-7,6, 3.0,Griner,Johnson,None,2:15,D,None,++,None
"Monday, Apr 28",boxscore,STL,None,CIN,W,7,5,None,7-7,6, 3.0,Sallee,Powell,None,2:10,D,None,+++,None
"Wednesday, Apr 30",boxscore,STL,@,PIT,W,6,1,None,8-7,3, 3.5,Steele,Robinson,None,1:45,D,None,++++,None
"Thursday, May 1",boxscore,STL,@,PIT,W,9,7,None,9-7,3, 2.5,Perritt,Camnitz,Sallee,1:58,D,None,+++++,None
"Friday, May 2",boxscore,STL,@,PIT,L,4,5,None,9-8,4, 3.5,Hendrix,Griner,None,1:50,D,None,-,None
"Saturday, May 3",boxscore,STL,@,PIT,W,6,3,None,10-8,3, 2.5,Harmon,O'Toole,None,2:10,D,None,+,None
"Sunday, May 4",boxscore,STL,@,CHC,W,10,8,13,11-8,3, 1.5,Konetchy,Humphries,None,2:45,D,None,++,None
"Tuesday, May 6",boxscore,STL,@,PHI,W,3,1,None,12-8,2, 0.5,Steele,Brennan,Harmon,1:40,D,None,+++,None
"Wednesday, May 7",boxscore,STL,@,PHI,L,3,4,10,12-9,3, 1.5,Seaton,Griner,None,2:05,D,None,-,None
"Thursday, May 8",boxscore,STL,@,PHI,W,5,4,None,13-9,2, 0.5,Perritt,Chalmers,None,1:52,D,None,+,None
"Friday, May 9",boxscore,STL,@,PHI,L,1,3,None,13-10,4, 1.0,Alexander,Steele,None,1:19,D,None,-,None
"Saturday, May 10",boxscore,STL,@,BSN,T,1,1,12,13-10,4, 1.5,None,None,None,2:40,D,None,-,None
"Monday, May 12",boxscore,STL,@,BSN,L,4,6,None,13-11,4, 2.5,Rudolph,Sallee,None,2:06,D,None,--,None
"Tuesday, May 13",boxscore,STL,@,BSN,W,4,3,None,14-11,3, 2.5,Griner,Perdue,None,1:58,D,None,+,None
"Wednesday, May 14",boxscore,STL,@,BSN,L,0,7,None,14-12,3, 2.5,Tyler,Harmon,None,1:55,D,None,-,None
"Thursday, May 15",boxscore,STL,@,BRO,L,6,8,None,14-13,3, 3.5,Ragan,Steele,Rucker,1:40,D,None,--,None
"Friday, May 16",boxscore,STL,@,BRO,L,5,6,None,14-14,4, 4.5,Curtis,Sallee,None,1:53,D,None,---,None
"Monday, May 19",boxscore,STL,@,BRO,L,1,2,11,14-15,4, 5.5,Yingling,Griner,None,2:00,D,None,----,None
"Tuesday, May 20",boxscore,STL,@,NYG,W,8,0,None,15-15,4, 5.5,Harmon,Mathewson,None,1:40,D,None,+,None
"Wednesday, May 21",boxscore,STL,@,NYG,W,4,3,None,16-15,3, 5.5,Sallee,Tesreau,None,1:55,D,None,++,None
"Saturday, May 24",boxscore,STL,@,CIN,W,12,4,None,17-15,3, 5.5,Griner,Johnson,Willis,2:10,D,None,+++,None
"Saturday, May 24",boxscore,STL,@,CIN,W,4,3,11,18-15,3, 5.5,Sallee,Brown,None,2:22,D,None,++++,1913-04-13 (Rain)
"Sunday, May 25",boxscore,STL,@,CHC,L,2,9,None,18-16,3, 6.0,Pierce,Steele,None,1:50,D,None,-,None
"Tuesday, May 27",boxscore,STL,@,CHC,L,1,2,None,18-17,4, 7.0,Overall,Sallee,None,1:25,D,None,--,None
"Wednesday, May 28",boxscore,STL,@,CHC,L,7,8,17,18-18,4, 7.5,Cheney,Harmon,None,3:45,D,None,---,1913-04-10 (Rain)
"Thursday, May 29",boxscore,STL,None,CIN,L,10,13,None,18-19,5, 7.5,Johnson,Geyer,Brown,3:00,D,None,----,None
"Friday, May 30",boxscore,STL,None,CIN,L,3,5,13,18-20,5, 6.5,Packard,Harmon,None,2:45,D,None,-----,None
"Friday, May 30",boxscore,STL,None,CIN,W,6,4,None,19-20,5, 6.5,Steele,Benton,Burk,2:10,D,None,+,None
"Saturday, May 31",boxscore,STL,None,CIN,L,2,6,None,19-21,6, 7.0,Johnson,Griner,None,1:55,D,None,-,None
"Saturday, May 31",boxscore,STL,None,CIN,L,0,8,None,19-22,6, 7.0,Suggs,Perritt,None,1:50,D,None,--,1913-04-25 (Rain)
