date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 9",boxscore,MIL,@,CHW,W,4,3,None,2-0,1, Tied,Leary,Dotson,Searage,2:51,D,"9,007",++,None
"Thursday, Apr 10",boxscore,MIL,@,CHW,W,8,5,None,3-0,1,up 1.0,Darwin,James,None,2:56,D,"8,914",+++,None
"Friday, Apr 11",boxscore,MIL,@,NYY,L,2,3,None,3-1,1, Tied,Tewksbury,Wegman,Scurry,2:19,N,"17,042",-,None
"Saturday, Apr 12",boxscore,MIL,@,NYY,L,3,7,None,3-2,2, 1.0,Rasmussen,Higuera,Righetti,2:57,D,"21,343",--,None
"Sunday, Apr 13",boxscore,MIL,@,NYY,L,2,3,None,3-3,2, 2.0,Guidry,Cocanower,Righetti,2:41,D,"33,029",---,None
"Monday, Apr 14",boxscore,MIL,None,TEX,L,1,10,None,3-4,5, 2.5,Correa,Leary,None,3:07,D,"52,478",----,None
"Thursday, Apr 17",boxscore,MIL,None,TEX,L,5,7,None,3-5,7, 3.0,Harris,Searage,None,3:27,D,"5,823",-----,None
"Friday, Apr 18",boxscore,MIL,None,NYY,W,6,5,None,4-5,5, 2.0,Plesac,Fisher,None,2:33,N,"9,862",+,None
"Saturday, Apr 19",boxscore,MIL,None,NYY,W-wo,4,3,11,5-5,5, 1.0,McClure,Scurry,None,3:30,D,"13,922",++,None
"Sunday, Apr 20",boxscore,MIL,None,NYY,L,4,5,10,5-6,6, 2.0,Righetti,Clear,None,3:10,D,"10,423",-,None
"Tuesday, Apr 22",boxscore,MIL,None,CHW,L,4,5,None,5-7,6, 3.5,Davis,Darwin,James,2:54,N,"5,561",--,None
"Wednesday, Apr 23",boxscore,MIL,None,CHW,L,1,2,None,5-8,6, 4.5,Seaver,Plesac,James,2:28,N,"6,754",---,None
"Friday, Apr 25",boxscore,MIL,@,TEX,W,11,1,None,6-8,6, 5.0,Higuera,Guzman,None,2:43,N,"20,988",+,None
"Saturday, Apr 26",boxscore,MIL,@,TEX,W,10,2,None,7-8,6, 4.0,Leary,Correa,None,2:55,N,"25,499",++,None
"Sunday, Apr 27",boxscore,MIL,@,TEX,L,2,6,None,7-9,6, 4.0,Witt,Nieves,None,2:21,D,"11,881",-,None
"Tuesday, Apr 29",boxscore,MIL,None,OAK,W-wo,5,4,None,8-9,6, 4.0,McClure,Howell,None,2:46,N,"5,907",+,None
"Wednesday, Apr 30",boxscore,MIL,None,OAK,W,5,1,None,9-9,5, 4.0,Higuera,Rijo,None,2:18,N,"5,892",++,None
"Thursday, May 1",boxscore,MIL,None,OAK,L,2,7,None,9-10,6, 4.0,Haas,Leary,None,2:20,D,"6,169",-,None
"Friday, May 2",boxscore,MIL,None,CAL,W,5,4,None,10-10,4, 3.0,Nieves,Sutton,Plesac,3:02,N,"9,476",+,None
"Saturday, May 3",boxscore,MIL,None,CAL,W-wo,4,3,10,11-10,4, 3.0,Clear,Moore,None,2:57,D,"11,674",++,None
"Sunday, May 4",boxscore,MIL,None,CAL,W,5,3,None,12-10,4, 2.0,Higuera,McCaskill,Clear,2:20,D,"12,432",+++,None
"Monday, May 5",boxscore,MIL,None,SEA,W,3,1,None,13-10,4, 2.0,Leary,Langston,Plesac,2:17,N,"6,846",++++,None
