date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 2",boxscore,NYM,@,SDP,L-wo,5,6,12,0-2,4, 2.0,Bergman,Jordan,None,4:08,N,"16,465",--,None
"Thursday, Apr 3",boxscore,NYM,@,SDP,W,4,1,None,1-2,3, 2.0,Jones,Valenzuela,Franco,2:36,D,"21,611",+,None
"Friday, Apr 4",boxscore,NYM,@,SFG,L,4,6,None,1-3,4, 2.0,Rodriguez,Jordan,Beck,3:00,N,"8,380",-,None
"Saturday, Apr 5",boxscore,NYM,@,SFG,L,0,2,None,1-4,4, 3.0,Roa,Manuel,Beck,2:28,D,"13,768",--,None
"Sunday, Apr 6",boxscore,NYM,@,SFG,W,4,2,None,2-4,4, 3.0,Bohanon,Gardner,Franco,2:26,D,"15,073",+,None
"Monday, Apr 7",boxscore,NYM,@,LAD,L-wo,2,3,15,2-5,4, 3.5,Astacio,Crawford,None,5:00,N,"27,547",-,None
"Tuesday, Apr 8",boxscore,NYM,@,LAD,W,5,3,None,3-5,4, 3.5,Jones,Valdez,McMichael,2:37,N,"27,318",+,None
"Wednesday, Apr 9",boxscore,NYM,@,LAD,L-wo,2,3,14,3-6,4, 4.0,Candiotti,Bohanon,None,3:35,N,"28,056",-,None
"Sunday, Apr 13",boxscore,NYM,None,SFG,L,1,5,None,3-7,4, 5.0,Gardner,Clark,None,2:42,D,None,--,None
"Sunday, Apr 13",boxscore,NYM,None,SFG,L,6,7,None,3-8,4, 5.0,Estes,Jones,Beck,3:18,D,"21,981",---,1997-04-12 (Rain)
"Monday, Apr 14",boxscore,NYM,None,SFG,L,2,3,None,3-9,5, 6.0,Rodriguez,McMichael,Beck,2:51,N,"12,001",----,None
"Tuesday, Apr 15",boxscore,NYM,None,LAD,W,5,0,None,4-9,4, 6.0,Reynoso,Valdez,Borland,2:39,N,"54,047",+,None
"Wednesday, Apr 16",boxscore,NYM,None,LAD,L,2,5,None,4-10,4, 7.0,Astacio,Reed,Worrell,2:54,D,"13,759",-,None
"Saturday, Apr 19",boxscore,NYM,None,CHC,W,6,3,None,5-10,4, 7.5,Clark,Wendell,Franco,2:51,D,"15,849",+,None
"Sunday, Apr 20",boxscore,NYM,None,CHC,W,8,2,None,6-10,4, 7.0,Jones,Trachsel,None,2:44,D,None,++,None
"Sunday, Apr 20",boxscore,NYM,None,CHC,L,3,4,None,6-11,4, 7.0,Foster,Mlicki,Wendell,3:17,D,"18,484",-,1997-04-18 (Rain)
"Monday, Apr 21",boxscore,NYM,None,CHC,L,4,6,None,6-12,4, 7.5,Castillo,McMichael,Adams,2:33,D,"13,250",--,None
"Tuesday, Apr 22",boxscore,NYM,None,CIN,W,7,2,None,7-12,4, 7.5,Reed,Smiley,None,2:19,D,"14,585",+,None
"Wednesday, Apr 23",boxscore,NYM,None,CIN,W,10,2,None,8-12,4, 6.5,Clark,Morgan,None,2:33,D,"26,492",++,None
"Friday, Apr 25",boxscore,NYM,@,MON,L,1,4,None,8-13,4, 7.5,Perez,Jones,None,2:13,N,"17,776",-,None
"Saturday, Apr 26",boxscore,NYM,@,MON,L,1,8,None,8-14,4, 8.5,Martinez,Mlicki,None,2:34,D,"42,888",--,None
"Sunday, Apr 27",boxscore,NYM,@,MON,W,5,3,10,9-14,4, 8.5,McMichael,Smith,Franco,3:20,D,"15,925",+,None
"Monday, Apr 28",boxscore,NYM,@,CIN,W,15,2,None,10-14,4, 8.5,Reed,Smiley,None,2:44,N,"15,572",++,None
"Tuesday, Apr 29",boxscore,NYM,@,CIN,W,3,1,None,11-14,4, 7.5,Clark,Morgan,Franco,2:38,N,"17,699",+++,None
"Wednesday, Apr 30",boxscore,NYM,None,SDP,W,6,2,None,12-14,4, 7.5,Jones,Hitchcock,Franco,2:59,N,"12,429",++++,None
"Thursday, May 1",boxscore,NYM,None,SDP,L,3,7,None,12-15,4, 8.5,Ashby,Mlicki,None,2:32,D,"12,344",-,None
"Friday, May 2",boxscore,NYM,None,STL,W,7,4,None,13-15,4, 7.5,McMichael,Mathews,Franco,2:46,N,"14,877",+,None
"Saturday, May 3",boxscore,NYM,None,STL,W,5,1,None,14-15,4, 6.5,Reed,Benes,None,2:26,D,"16,248",++,None
"Sunday, May 4",boxscore,NYM,None,STL,L,2,8,None,14-16,4, 7.5,Stottlemyre,Clark,None,2:39,D,"17,652",-,None
"Monday, May 5",boxscore,NYM,@,COL,W,6,1,None,15-16,4, 7.5,Jones,Ritz,None,2:33,N,"48,036",+,None
"Tuesday, May 6",boxscore,NYM,@,COL,L,11,12,None,15-17,4, 7.5,Swift,Borland,Reed,3:27,D,"48,020",-,None
"Wednesday, May 7",boxscore,NYM,@,HOU,W,4,1,None,16-17,4, 7.5,Reynoso,Martin,Franco,2:55,N,"12,574",+,None
"Thursday, May 8",boxscore,NYM,@,HOU,L,2,4,None,16-18,4, 7.5,Hampton,Reed,Wagner,2:28,D,"12,842",-,None
"Friday, May 9",boxscore,NYM,@,STL,W,10,3,None,17-18,4, 6.5,Clark,Stottlemyre,None,2:48,N,"32,054",+,None
"Saturday, May 10",boxscore,NYM,@,STL,W,2,0,None,18-18,4, 6.5,Jones,Benes,Franco,2:28,N,"43,747",++,None
"Sunday, May 11",boxscore,NYM,@,STL,W,6,4,None,19-18,4, 6.5,Lidle,Eckersley,Franco,3:02,D,"30,852",+++,None
"Tuesday, May 13",boxscore,NYM,None,HOU,W,4,3,None,20-18,4, 6.0,McMichael,Springer,Franco,2:28,N,"13,997",++++,None
"Wednesday, May 14",boxscore,NYM,None,HOU,L,0,1,None,20-19,4, 6.0,Kile,McMichael,Wagner,2:28,N,"13,051",-,None
"Friday, May 16",boxscore,NYM,None,COL,L,1,2,None,20-20,4, 7.0,Munoz,McMichael,Ruffin,2:38,N,"15,261",--,None
"Saturday, May 17",boxscore,NYM,None,COL,W,3,1,None,21-20,4, 7.0,Jones,Thomson,Franco,2:36,D,"23,987",+,None
"Sunday, May 18",boxscore,NYM,None,COL,W,10,4,None,22-20,4, 7.0,Kashiwada,Ruffin,None,3:13,D,"22,845",++,None
"Monday, May 19",boxscore,NYM,None,COL,W-wo,4,3,None,23-20,4, 7.0,Lidle,McCurry,None,2:52,D,"14,248",+++,None
"Tuesday, May 20",boxscore,NYM,@,FLA,L-wo,5,6,None,23-21,4, 8.0,Nen,Franco,None,2:57,N,"25,165",-,None
"Wednesday, May 21",boxscore,NYM,@,FLA,W,2,1,None,24-21,4, 8.0,Clark,Leiter,McMichael,2:34,N,"27,058",+,None
"Thursday, May 22",boxscore,NYM,@,PHI,W,10,3,None,25-21,3, 7.5,Jones,Schilling,None,2:55,N,"18,486",++,None
"Friday, May 23",boxscore,NYM,@,PHI,L,1,2,None,25-22,4, 8.5,Stephenson,Mlicki,Bottalico,2:31,N,"15,501",-,None
"Saturday, May 24",boxscore,NYM,@,PHI,W,8,4,None,26-22,4, 7.5,Reynoso,Maduro,Franco,2:52,N,"19,090",+,None
"Monday, May 26",boxscore,NYM,@,MON,W,4,3,None,27-22,3, 7.0,Lidle,Urbina,Franco,2:55,N,"11,774",++,None
"Tuesday, May 27",boxscore,NYM,@,MON,L,4,5,None,27-23,4, 8.0,Valdes,Clark,Smith,2:54,N,"11,703",-,None
"Wednesday, May 28",boxscore,NYM,@,MON,W,7,0,None,28-23,3, 7.5,Jones,Martinez,None,2:15,N,"14,932",+,None
"Friday, May 30",boxscore,NYM,None,PHI,W,7,3,None,29-23,3, 7.0,Mlicki,Ramos,None,2:35,N,"17,401",++,None
"Saturday, May 31",boxscore,NYM,None,PHI,W,10,3,None,30-23,3, 6.0,Reynoso,Leiter,None,2:51,N,"28,526",+++,None
