date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 8",boxscore,DET,None,TOR,L,2,5,None,1-1,3, 1.0,Garvin,Slaton,Willis,2:29,D,"12,413",-,None
"Sunday, Apr 9",boxscore,DET,None,TOR,W,8,4,None,2-1,2, 1.0,Billingham,Underwood,Foucault,2:26,D,"9,169",+,None
"Tuesday, Apr 11",boxscore,DET,@,TEX,W,6,2,None,3-1,2, 1.0,Rozema,Medich,None,2:28,N,"13,764",++,None
"Wednesday, Apr 12",boxscore,DET,@,TEX,W,3,2,None,4-1,2, 1.0,Fidrych,Matlack,None,2:04,N,"26,049",+++,None
"Friday, Apr 14",boxscore,DET,@,TOR,L,8,10,None,4-2,2, 1.0,Kirkwood,Wilcox,Murphy,2:55,D,"35,761",-,None
"Saturday, Apr 15",boxscore,DET,@,TOR,W,6,3,None,5-2,1, Tied,Billingham,Willis,Foucault,2:26,D,"15,024",+,None
"Sunday, Apr 16",boxscore,DET,@,TOR,W,4,3,None,6-2,1,up 0.5,Crawford,Clancy,None,2:21,D,"17,088",++,None
"Monday, Apr 17",boxscore,DET,None,CHW,W-wo,10,9,None,7-2,1,up 1.0,Hiller,Willoughby,None,3:02,D,"19,841",+++,None
"Saturday, Apr 22",boxscore,DET,None,TEX,W-wo,7,6,10,8-2,1,up 0.5,Hiller,Jenkins,None,2:51,D,"22,054",++++,None
"Sunday, Apr 23",boxscore,DET,None,TEX,W,9,6,None,9-2,1,up 0.5,Slaton,Matlack,Foucault,2:43,D,None,+++++,None
"Sunday, Apr 23",boxscore,DET,None,TEX,L,1,2,11,9-3,1,up 0.5,Barker,Crawford,None,2:56,D,"20,615",-,1978-04-21 (Snow)
"Monday, Apr 24",boxscore,DET,@,CHW,W,4,1,None,10-3,1,up 1.0,Billingham,Kravec,None,2:15,N,"8,314",+,None
"Tuesday, Apr 25",boxscore,DET,@,CHW,W,8,4,10,11-3,1,up 1.0,Hiller,Torrealba,None,2:47,N,"13,496",++,None
"Wednesday, Apr 26",boxscore,DET,@,CHW,L,2,7,None,11-4,1,up 1.0,Wood,Crawford,None,2:23,D,"7,983",-,None
"Friday, Apr 28",boxscore,DET,@,SEA,W,5,4,None,12-4,1,up 2.0,Slaton,Honeycutt,Hiller,2:53,N,"10,240",+,None
"Saturday, Apr 29",boxscore,DET,@,SEA,W,5,0,None,13-4,1,up 3.0,Rozema,Mitchell,None,2:20,N,"12,123",++,None
"Sunday, Apr 30",boxscore,DET,@,SEA,L-wo,3,4,11,13-5,1,up 3.0,Romo,Foucault,None,3:20,D,"7,474",-,None
"Tuesday, May 2",boxscore,DET,@,CAL,W,10,2,None,14-5,1,up 3.0,Wilcox,Brett,None,2:36,N,"18,641",+,None
"Wednesday, May 3",boxscore,DET,@,CAL,W,7,4,None,15-5,1,up 3.0,Slaton,Tanana,Hiller,2:29,N,"19,462",++,None
"Friday, May 5",boxscore,DET,@,OAK,L,1,5,None,15-6,1,up 2.0,Johnson,Billingham,None,2:03,N,"14,612",-,None
"Saturday, May 6",boxscore,DET,@,OAK,W,6,0,None,16-6,1,up 2.0,Sykes,Wirth,None,2:16,D,"12,539",+,None
"Sunday, May 7",boxscore,DET,@,OAK,W,4,0,None,17-6,1,up 2.0,Wilcox,Keough,None,2:10,D,"16,239",++,None
"Tuesday, May 9",boxscore,DET,None,CAL,L,5,7,None,17-7,1,up 0.5,LaRoche,Foucault,None,2:43,N,"21,089",-,None
"Friday, May 12",boxscore,DET,None,OAK,L,4,10,None,17-8,1, Tied,Sosa,Hiller,None,3:06,N,"18,367",--,None
"Saturday, May 13",boxscore,DET,None,OAK,L,2,3,None,17-9,2, 1.0,Lacey,Rozema,Sosa,2:39,D,"16,324",---,None
"Sunday, May 14",boxscore,DET,None,OAK,W,15,0,None,18-9,2, 1.0,Sykes,Broberg,None,2:15,D,"12,513",+,None
"Monday, May 15",boxscore,DET,None,SEA,W,4,2,None,19-9,1, Tied,Slaton,Abbott,None,1:49,N,"8,412",++,None
"Tuesday, May 16",boxscore,DET,None,SEA,W-wo,4,2,16,20-9,1, Tied,Foucault,Rawley,None,4:30,N,"12,423",+++,None
"Wednesday, May 17",boxscore,DET,@,MIL,W,5,3,None,21-9,1,up 0.5,Billingham,Augustine,Hiller,2:31,N,"10,004",++++,None
"Thursday, May 18",boxscore,DET,@,MIL,L,7,8,None,21-10,1, Tied,Castro,Foucault,None,2:52,D,"15,217",-,None
"Friday, May 19",boxscore,DET,None,BOS,W,7,5,None,22-10,1,up 1.0,Sykes,Torrez,Hiller,2:30,N,"48,817",+,None
"Saturday, May 20",boxscore,DET,None,BOS,L,5,6,None,22-11,1, Tied,Campbell,Foucault,None,2:53,D,"30,856",-,None
"Sunday, May 21",boxscore,DET,None,BOS,W,2,1,None,23-11,1, Tied,Wilcox,Lee,None,2:27,D,None,+,None
"Sunday, May 21",boxscore,DET,None,BOS,L,3,9,None,23-12,1, Tied,Tiant,Rozema,None,2:53,N,"52,368",-,None
"Tuesday, May 23",boxscore,DET,@,BAL,L,0,2,None,23-13,2, 0.5,Flanagan,Billingham,None,1:51,N,"4,536",--,None
"Wednesday, May 24",boxscore,DET,@,BAL,W,3,2,None,24-13,2, 1.0,Hiller,Martinez,None,2:29,N,None,+,None
"Wednesday, May 24",boxscore,DET,@,BAL,L,0,1,None,24-14,2, 1.0,Palmer,Sykes,None,1:57,N,"8,196",-,None
"Thursday, May 25",boxscore,DET,@,BAL,L,1,2,None,24-15,3, 2.0,McGregor,Hiller,None,2:13,N,"5,109",--,None
"Friday, May 26",boxscore,DET,@,BOS,L,3,6,None,24-16,3, 3.0,Lee,Wilcox,None,2:21,N,"33,431",---,None
"Saturday, May 27",boxscore,DET,@,BOS,L,0,1,None,24-17,3, 4.0,Tiant,Morris,None,2:31,D,"33,335",----,None
"Sunday, May 28",boxscore,DET,@,BOS,L-wo,3,4,10,24-18,3, 6.0,Stanley,Hiller,None,2:45,D,None,-----,None
"Sunday, May 28",boxscore,DET,@,BOS,L,3,4,None,24-19,3, 6.0,Wright,Slaton,Drago,2:19,D,"34,672",------,None
"Monday, May 29",boxscore,DET,None,BAL,L,3,6,None,24-20,3, 7.0,McGregor,Sykes,None,2:00,N,"20,534",-------,None
