date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 3",boxscore,PHI,@,ATL,L,2,9,None,0-2,4, 2.0,Maholm,Halladay,None,3:18,N,"24,289",--,None
"Thursday, Apr 4",boxscore,PHI,@,ATL,W,2,0,None,1-2,4, 2.0,Lee,Medlen,Papelbon,2:33,N,"18,295",+,None
"Friday, Apr 5",boxscore,PHI,None,KCR,L,4,13,None,1-3,4, 2.0,Chen,Kendrick,None,3:09,D,"45,307",-,None
"Saturday, Apr 6",boxscore,PHI,None,KCR,W-wo,4,3,None,2-3,4, 2.0,Bastardo,Holland,None,2:47,N,"39,475",+,None
"Sunday, Apr 7",boxscore,PHI,None,KCR,L,8,9,None,2-4,4, 3.0,Shields,Hamels,Herrera,3:20,D,"39,451",-,None
"Monday, Apr 8",boxscore,PHI,None,NYM,L,2,7,None,2-5,4, 4.0,Harvey,Halladay,None,2:55,N,"35,393",--,None
"Tuesday, Apr 9",boxscore,PHI,None,NYM,W,8,3,None,3-5,4, 4.0,Lee,Gee,None,2:29,N,"38,305",+,None
"Wednesday, Apr 10",boxscore,PHI,None,NYM,W,7,3,None,4-5,4, 4.0,Kendrick,Hefner,None,2:55,N,"38,715",++,None
"Friday, Apr 12",boxscore,PHI,@,MIA,W,3,1,10,5-5,4, 4.0,Aumont,Rauch,Papelbon,3:12,N,"17,923",+++,None
"Saturday, Apr 13",boxscore,PHI,@,MIA,L-wo,1,2,None,5-6,4, 5.0,Cishek,Aumont,None,2:51,N,"20,037",-,None
"Sunday, Apr 14",boxscore,PHI,@,MIA,W,2,1,None,6-6,4, 5.0,Halladay,Rauch,Papelbon,2:40,D,"21,412",+,None
"Monday, Apr 15",boxscore,PHI,@,CIN,L,2,4,None,6-7,4, 5.5,Arroyo,Horst,Chapman,2:26,N,"17,387",-,None
"Tuesday, Apr 16",boxscore,PHI,@,CIN,L-wo,0,1,None,6-8,4, 6.5,Chapman,Aumont,None,2:26,N,"15,544",--,None
"Wednesday, Apr 17",boxscore,PHI,@,CIN,L,2,11,None,6-9,4, 6.5,Leake,Lannan,None,2:36,N,"16,467",---,None
"Thursday, Apr 18",boxscore,PHI,None,STL,L,3,4,None,6-10,4, 7.5,Wainwright,Adams,Mujica,2:50,N,"34,256",----,None
"Friday, Apr 19",boxscore,PHI,None,STL,W,8,2,7,7-10,4, 6.5,Halladay,Garcia,None,2:01,N,"34,092",+,None
"Saturday, Apr 20",boxscore,PHI,None,STL,L,0,5,None,7-11,4, 6.5,Lynn,Lee,None,2:48,N,"41,050",-,None
"Sunday, Apr 21",boxscore,PHI,None,STL,W,7,3,None,8-11,4, 5.5,Adams,Boggs,None,3:31,N,"35,115",+,None
"Monday, Apr 22",boxscore,PHI,None,PIT,W,3,2,None,9-11,4, 5.0,Valdes,Hughes,Papelbon,2:53,N,"35,385",++,None
"Tuesday, Apr 23",boxscore,PHI,None,PIT,L,0,2,None,9-12,4, 6.5,Locke,Hamels,Grilli,2:44,N,"31,002",-,None
"Wednesday, Apr 24",boxscore,PHI,None,PIT,L,3,5,None,9-13,4, 6.5,Mazzaro,Adams,Grilli,3:03,N,"32,158",--,None
"Thursday, Apr 25",boxscore,PHI,None,PIT,L,4,6,None,9-14,4, 7.0,Wilson,Aumont,Watson,3:20,D,"33,443",---,None
"Friday, Apr 26",boxscore,PHI,@,NYM,W,4,0,None,10-14,4, 6.0,Kendrick,Gee,None,2:35,N,"21,582",+,None
"Saturday, Apr 27",boxscore,PHI,@,NYM,W,9,4,None,11-14,4, 5.0,Pettibone,Marcum,None,3:03,D,"29,248",++,None
"Sunday, Apr 28",boxscore,PHI,@,NYM,W,5,1,None,12-14,3, 4.0,Hamels,Niese,None,2:55,D,"28,990",+++,None
"Tuesday, Apr 30",boxscore,PHI,@,CLE,L,2,14,None,12-15,3, 5.5,McAllister,Halladay,None,2:34,N,"10,841",-,None
"Wednesday, May 1",boxscore,PHI,@,CLE,L,0,6,None,12-16,3, 5.5,Bauer,Lee,None,3:04,N,"12,730",--,None
"Thursday, May 2",boxscore,PHI,None,MIA,W,7,2,None,13-16,3, 4.5,Kendrick,Sanabia,None,2:48,N,"36,978",+,None
"Friday, May 3",boxscore,PHI,None,MIA,W,4,1,None,14-16,3, 3.5,Pettibone,Nolasco,Papelbon,2:41,N,"36,292",++,None
"Saturday, May 4",boxscore,PHI,None,MIA,L,0,2,None,14-17,3, 4.0,Fernandez,Hamels,Cishek,2:22,N,"40,091",-,None
"Sunday, May 5",boxscore,PHI,None,MIA,L,2,14,None,14-18,3, 5.0,Slowey,Halladay,None,2:55,D,"45,276",--,None
"Monday, May 6",boxscore,PHI,@,SFG,W,6,2,None,15-18,3, 5.0,Lee,Bumgarner,None,2:40,N,"41,171",+,None
"Tuesday, May 7",boxscore,PHI,@,SFG,W,6,2,None,16-18,3, 4.0,Kendrick,Lincecum,None,2:36,N,"41,226",++,None
"Wednesday, May 8",boxscore,PHI,@,SFG,L-wo,3,4,10,16-19,3, 5.0,Lopez,Bastardo,None,3:21,D,"41,048",-,None
"Thursday, May 9",boxscore,PHI,@,ARI,L,1,2,None,16-20,4, 6.0,Corbin,Hamels,Bell,2:41,N,"20,000",--,None
"Friday, May 10",boxscore,PHI,@,ARI,L,2,3,None,16-21,4, 6.0,Sipp,Adams,Hernandez,2:42,N,"31,939",---,None
"Saturday, May 11",boxscore,PHI,@,ARI,W,3,1,None,17-21,3, 5.0,Lee,Cahill,Papelbon,3:23,N,"28,144",+,None
"Sunday, May 12",boxscore,PHI,@,ARI,W,4,2,10,18-21,3, 4.0,De Fratus,Reynolds,Papelbon,3:05,D,"32,808",++,None
"Tuesday, May 14",boxscore,PHI,None,CLE,W,6,2,None,19-21,3, 3.5,Pettibone,Kazmir,None,2:48,N,"39,689",+++,None
"Wednesday, May 15",boxscore,PHI,None,CLE,L,4,10,None,19-22,3, 3.5,Kluber,Hamels,None,2:59,D,"38,440",-,None
"Friday, May 17",boxscore,PHI,None,CIN,W,5,3,None,20-22,3, 3.5,De Fratus,Marshall,Papelbon,2:53,N,"43,129",+,None
"Saturday, May 18",boxscore,PHI,None,CIN,L,0,10,None,20-23,3, 4.5,Arroyo,Kendrick,None,3:09,D,"41,817",-,None
