date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 23",None,NYY,@,WSH,W,7,2,None,1-1,4, 1.0,None,None,None,None,None,None,+,None
"Friday, Apr 24",None,NYY,@,WSH,L,1,7,None,1-2,5, 1.5,None,None,None,None,None,None,-,None
"Saturday, Apr 25",None,NYY,@,WSH,W,11,1,None,2-2,3, 1.5,None,None,None,None,None,None,+,None
"Monday, Apr 27",None,NYY,@,PHA,L,0,6,None,2-3,5, 2.5,None,None,None,None,None,None,-,None
"Tuesday, Apr 28",None,NYY,@,PHA,L,3,7,None,2-4,6, 2.5,None,None,None,None,None,None,--,None
"Wednesday, Apr 29",None,NYY,@,PHA,W,5,4,None,3-4,5, 2.5,None,None,None,None,None,None,+,None
"Thursday, Apr 30",None,NYY,None,WSH,W,6,2,None,4-4,3, 2.0,None,None,None,None,None,None,++,None
"Friday, May 1",None,NYY,None,WSH,W,8,3,None,5-4,2, 1.0,None,None,None,None,None,None,+++,None
"Saturday, May 2",None,NYY,None,WSH,L,3,4,None,5-5,4, 2.0,None,None,None,None,None,None,-,None
"Monday, May 4",None,NYY,None,PHA,W,4,3,None,6-5,3, 1.5,None,None,None,None,None,None,+,None
"Tuesday, May 5",None,NYY,None,PHA,W,11,3,None,7-5,2, 1.5,None,None,None,None,None,None,++,None
"Wednesday, May 6",None,NYY,None,PHA,L,1,6,None,7-6,2, 2.5,None,None,None,None,None,None,-,None
"Thursday, May 7",None,NYY,@,BOS,L,2,6,None,7-7,4, 3.5,None,None,None,None,None,None,--,None
"Friday, May 8",None,NYY,@,BOS,W,6,1,None,8-7,3, 2.5,None,None,None,None,None,None,+,None
"Saturday, May 9",None,NYY,@,BOS,L,5,12,None,8-8,4, 3.5,None,None,None,None,None,None,-,None
"Monday, May 11",None,NYY,@,DET,W,8,2,None,9-8,3, 2.0,None,None,None,None,None,None,+,None
"Tuesday, May 12",None,NYY,@,DET,L,4,8,None,9-9,5, 3.0,None,None,None,None,None,None,-,None
"Wednesday, May 13",None,NYY,@,DET,L,1,7,None,9-10,5, 3.0,None,None,None,None,None,None,--,None
