date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 4",boxscore,PHI,None,ATL,L,2,3,11,0-2,5, 2.5,McBride,Madson,Wickman,3:16,N,"41,516",--,None
"Thursday, Apr 5",boxscore,PHI,None,ATL,L,4,8,None,0-3,5, 3.0,James,Eaton,Soriano,3:10,D,"30,062",---,None
"Friday, Apr 6",boxscore,PHI,@,FLA,W,8,2,None,1-3,4, 3.0,Moyer,Mitre,None,2:52,N,"40,397",+,None
"Saturday, Apr 7",boxscore,PHI,@,FLA,L,5,8,None,1-4,4, 3.0,Willis,Myers,None,2:58,N,"32,419",-,None
"Sunday, Apr 8",boxscore,PHI,@,FLA,L,4,6,None,1-5,4, 4.0,Olsen,Segovia,Gardner,3:09,D,"16,308",--,None
"Monday, Apr 9",boxscore,PHI,@,NYM,L,5,11,None,1-6,4, 4.5,Feliciano,Geary,None,3:19,D,"56,227",---,None
"Wednesday, Apr 11",boxscore,PHI,@,NYM,W,5,2,None,2-6,4, 5.0,Eaton,Perez,Gordon,3:05,N,"41,927",+,None
"Thursday, Apr 12",boxscore,PHI,@,NYM,L,3,5,None,2-7,4, 5.0,Glavine,Moyer,Wagner,2:50,N,"33,355",-,None
"Friday, Apr 13",boxscore,PHI,None,HOU,L,6,9,None,2-8,4, 5.0,Oswalt,Myers,Wheeler,3:36,N,"44,336",--,None
"Saturday, Apr 14",boxscore,PHI,None,HOU,W,8,5,None,3-8,4, 4.5,Hamels,Williams,Gordon,2:59,D,"35,387",+,None
"Tuesday, Apr 17",boxscore,PHI,None,NYM,L,1,8,None,3-9,4, 5.5,Glavine,Garcia,None,3:29,N,"27,058",-,None
"Wednesday, Apr 18",boxscore,PHI,@,WSN,L-wo,4,5,13,3-10,5, 6.5,Speigner,Del Rosario,None,4:16,N,"18,584",--,None
"Thursday, Apr 19",boxscore,PHI,@,WSN,W,4,2,None,4-10,4, 6.0,Moyer,Patterson,Gordon,2:57,D,"18,671",+,None
"Friday, Apr 20",boxscore,PHI,@,CIN,L-wo,1,2,10,4-11,5, 6.5,Coutlangus,Gordon,None,2:51,N,"32,962",-,None
"Saturday, Apr 21",boxscore,PHI,@,CIN,W,4,1,None,5-11,4, 6.0,Hamels,Milton,None,2:15,N,"39,353",+,None
"Sunday, Apr 22",boxscore,PHI,@,CIN,W,9,3,None,6-11,4, 5.5,Garcia,Belisle,None,3:19,D,"29,717",++,None
