date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 12",boxscore,PIT,@,SFG,L,1,2,None,1-1,4, 1.0,Loes,Law,Duffalo,2:22,D,"7,583",-,None
"Thursday, Apr 13",boxscore,PIT,@,SFG,L-wo,5,6,12,1-2,6, 1.5,Duffalo,Face,None,3:38,D,"10,910",--,None
"Friday, Apr 14",boxscore,PIT,@,LAD,W,6,3,None,2-2,3, 1.5,Gibbon,Koufax,Labine,3:00,N,"28,371",+,None
"Saturday, Apr 15",boxscore,PIT,@,LAD,W,4,1,None,3-2,2, 0.5,Friend,Drysdale,None,2:18,N,"36,783",++,None
"Sunday, Apr 16",boxscore,PIT,@,LAD,L,6,13,None,3-3,4, 1.0,Williams,Law,Palmquist,3:34,D,"27,716",-,None
"Tuesday, Apr 18",boxscore,PIT,None,CHC,W,5,3,None,4-3,2, 0.5,Mizell,Wright,Face,2:21,D,"30,781",+,None
"Wednesday, Apr 19",boxscore,PIT,None,CHC,W,4,1,None,5-3,2, 0.5,Friend,Anderson,None,2:24,N,"12,742",++,None
"Thursday, Apr 20",boxscore,PIT,None,CHC,L,0,3,None,5-4,2, 0.5,Hobbie,Gibbon,None,1:58,N,"10,428",-,None
"Sunday, Apr 23",boxscore,PIT,None,MLN,L,1,3,None,5-5,4, 1.5,Spahn,Law,None,2:23,D,"21,249",--,None
"Monday, Apr 24",boxscore,PIT,None,MLN,W,7,6,None,6-5,2, 1.0,Friend,Drabowsky,Labine,2:30,N,"14,826",+,1961-04-21 (Rain)
"Wednesday, Apr 26",boxscore,PIT,None,PHI,W,3,2,None,7-5,2, 0.5,Mizell,Green,None,2:37,N,"9,420",++,None
"Saturday, Apr 29",boxscore,PIT,@,CIN,W,6,3,None,8-5,1, Tied,Law,Jay,Face,2:16,N,"9,173",+++,None
"Sunday, Apr 30",boxscore,PIT,@,CIN,W,6,3,None,9-5,2, 0.5,Friend,Hook,Face,2:21,D,None,++++,None
"Sunday, Apr 30",boxscore,PIT,@,CIN,L,2,4,None,9-6,2, 0.5,Purkey,Gibbon,None,2:06,D,"11,743",-,1961-04-28 (Cold)
"Tuesday, May 2",boxscore,PIT,@,STL,W,6,0,None,10-6,1,up 0.5,Haddix,Broglio,None,2:21,N,"6,549",+,None
"Wednesday, May 3",boxscore,PIT,@,STL,L,1,3,None,10-7,2, 0.5,Gibson,Mizell,McDaniel,2:04,N,"5,611",-,None
"Friday, May 5",boxscore,PIT,None,LAD,L,0,10,None,10-8,2, 2.0,Podres,Friend,Farrell,2:38,N,"25,023",--,None
"Saturday, May 6",boxscore,PIT,None,LAD,W,9,5,None,11-8,2, 1.5,Gibbon,Craig,Face,2:24,D,"9,736",+,None
"Sunday, May 7",boxscore,PIT,None,LAD,L,2,4,None,11-9,3, 2.5,Koufax,Witt,Sherry,2:34,D,"17,363",-,None
"Tuesday, May 9",boxscore,PIT,None,SFG,W,9,6,None,12-9,3, 1.5,Haddix,Sanford,Labine,2:23,N,"17,250",+,None
"Wednesday, May 10",boxscore,PIT,None,SFG,L,0,3,None,12-10,4, 2.5,McCormick,Friend,None,1:55,N,"21,599",-,None
"Friday, May 12",boxscore,PIT,None,CIN,W,8,5,None,13-10,3, 1.5,Shantz,Bridges,None,2:43,N,"20,662",+,None
"Saturday, May 13",boxscore,PIT,None,CIN,W,13,5,None,14-10,3, 1.5,Labine,O'Toole,None,2:58,D,"13,343",++,None
"Sunday, May 14",boxscore,PIT,None,CIN,L,1,4,None,14-11,3, 2.5,Hunt,Friend,Brosnan,2:37,D,"17,459",-,None
"Tuesday, May 16",boxscore,PIT,None,STL,W,2,1,None,15-11,2, 3.0,Face,Simmons,None,2:02,N,"13,578",+,None
"Wednesday, May 17",boxscore,PIT,None,STL,W,4,3,None,16-11,2, 3.0,Mizell,Broglio,Face,2:20,N,"17,691",++,None
"Friday, May 19",boxscore,PIT,@,PHI,L,1,4,None,16-12,4, 3.0,Mahaffey,Friend,None,2:17,N,"16,035",-,None
"Saturday, May 20",boxscore,PIT,@,PHI,W,4,3,None,17-12,3, 2.0,Gibbon,Roberts,Face,2:11,N,"12,547",+,None
"Sunday, May 21",boxscore,PIT,@,PHI,W,13,11,None,18-12,3, 1.0,Friend,Ferrarese,None,3:35,D,"9,291",++,None
