date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 8",boxscore,SDP,@,SFG,L,0,6,None,1-1,3, 1.5,Barr,Shirley,None,2:06,D,"10,726",-,None
"Sunday, Apr 9",boxscore,SDP,@,SFG,L,5,7,None,1-2,4, 2.5,Lavelle,Fingers,Moffitt,2:32,D,"33,722",--,None
"Monday, Apr 10",boxscore,SDP,@,ATL,L-wo,7,8,None,1-3,4, 3.0,Devine,Shirley,None,2:45,N,"2,056",---,None
"Tuesday, Apr 11",boxscore,SDP,@,ATL,W,3,2,None,2-3,4, 2.0,Fingers,Niekro,None,2:29,N,"2,616",+,None
"Friday, Apr 14",boxscore,SDP,None,SFG,L,2,3,None,2-4,4, 4.0,Moffitt,Fingers,None,2:31,N,"45,901",-,None
"Sunday, Apr 16",boxscore,SDP,None,SFG,L,4,8,None,2-5,5, 3.5,Knepper,Owchinko,Lavelle,2:42,D,"20,992",--,None
"Tuesday, Apr 18",boxscore,SDP,None,HOU,L,1,5,None,2-6,5, 5.0,Niekro,Shirley,None,2:34,N,"10,840",---,None
"Wednesday, Apr 19",boxscore,SDP,None,HOU,L,1,2,None,2-7,6, 5.0,Andujar,Freisleben,Sambito,2:48,N,"12,129",----,None
"Thursday, Apr 20",boxscore,SDP,None,ATL,W,2,0,None,3-7,5, 4.5,Jones,Niekro,Fingers,1:33,D,"10,256",+,None
"Friday, Apr 21",boxscore,SDP,None,ATL,W,9,3,None,4-7,5, 3.5,Perry,Easterly,None,2:42,N,"37,113",++,None
"Saturday, Apr 22",boxscore,SDP,None,ATL,W,2,0,None,5-7,5, 3.5,Owchinko,Boggs,Fingers,2:23,N,"49,744",+++,None
"Sunday, Apr 23",boxscore,SDP,None,ATL,W-wo,5,4,12,6-7,4, 3.5,Wehrmeister,Solomon,None,3:20,D,"19,502",++++,None
"Monday, Apr 24",boxscore,SDP,@,HOU,L-wo,3,4,10,6-8,5, 4.0,Sambito,Fingers,None,2:48,N,"7,300",-,None
"Tuesday, Apr 25",boxscore,SDP,@,HOU,L,3,4,None,6-9,5, 4.5,Lemongello,Jones,None,2:01,N,"7,459",--,None
"Wednesday, Apr 26",boxscore,SDP,@,HOU,W,2,1,None,7-9,4, 4.5,Perry,Richard,Fingers,2:37,N,"8,769",+,None
"Friday, Apr 28",boxscore,SDP,@,PHI,L,2,3,None,7-10,5, 5.5,Christenson,Owchinko,Reed,2:11,N,"26,872",-,None
"Saturday, Apr 29",boxscore,SDP,@,PHI,L,2,7,None,7-11,5, 5.5,Lonborg,Freisleben,None,2:27,N,"28,390",--,None
"Sunday, Apr 30",boxscore,SDP,@,PHI,L,4,11,None,7-12,5, 5.5,Lerch,Jones,None,2:33,D,"31,101",---,None
"Monday, May 1",boxscore,SDP,@,PIT,L,4,7,None,7-13,5, 6.0,Bibby,Fingers,None,2:40,N,"2,786",----,None
"Tuesday, May 2",boxscore,SDP,@,PIT,W,2,1,None,8-13,5, 5.0,Owchinko,Candelaria,None,2:29,N,"3,228",+,None
"Wednesday, May 3",boxscore,SDP,@,PIT,W,7,5,None,9-13,5, 5.0,D'Acquisto,Bibby,Fingers,3:04,N,"5,052",++,None
"Friday, May 5",boxscore,SDP,@,STL,W,2,1,None,10-13,4, 5.5,Jones,Urrea,Fingers,2:10,N,"7,831",+++,None
"Saturday, May 6",boxscore,SDP,@,STL,L,0,1,None,10-14,4, 5.5,Denny,Perry,None,2:12,N,"13,534",-,None
"Sunday, May 7",boxscore,SDP,@,STL,L,4,8,None,10-15,4, 5.5,Forsch,Freisleben,None,2:38,D,"19,629",--,None
"Tuesday, May 9",boxscore,SDP,None,CHC,L,5,8,None,10-16,6, 6.5,Fryman,Shirley,None,2:35,N,"15,643",---,None
"Wednesday, May 10",boxscore,SDP,None,CHC,W,1,0,None,11-16,4, 5.5,Jones,Lamp,None,2:02,N,"17,082",+,None
"Thursday, May 11",boxscore,SDP,None,CHC,L,3,4,None,11-17,6, 5.5,Hernandez,Lee,Moore,2:53,D,"14,756",-,None
"Friday, May 12",boxscore,SDP,None,PIT,W,6,4,None,12-17,5, 5.0,Lee,Tekulve,Fingers,2:42,N,"20,240",+,None
"Saturday, May 13",boxscore,SDP,None,PIT,W,6,5,None,13-17,5, 5.0,Spillner,Kison,Fingers,2:28,N,"32,648",++,None
