date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 18",boxscore,CHC,@,STL,W,6,4,None,1-1,3, 1.0,Vaughn,Doak,None,None,D,None,+,None
"Sunday, Apr 21",boxscore,CHC,@,CIN,W,9,1,None,2-1,3, 1.5,Alexander,Ruether,None,None,D,None,++,None
"Monday, Apr 22",boxscore,CHC,@,CIN,L,2,3,None,2-2,4, 2.5,Eller,Vaughn,None,None,D,None,-,None
"Tuesday, Apr 23",boxscore,CHC,@,CIN,L,2,3,None,2-3,5, 3.5,Bressler,Tyler,None,None,D,None,--,None
"Wednesday, Apr 24",boxscore,CHC,None,STL,W,2,0,None,3-3,4, 3.5,Vaughn,Meadows,None,None,D,None,+,None
"Thursday, Apr 25",boxscore,CHC,None,STL,W,3,2,None,4-3,3, 3.5,Hendrix,Packard,None,None,D,None,++,None
"Friday, Apr 26",boxscore,CHC,None,STL,W,3,2,None,5-3,3, 3.5,Alexander,Sherdel,None,None,D,None,+++,None
"Saturday, Apr 27",boxscore,CHC,None,STL,W,5,4,12,6-3,3, 2.5,Tyler,Meadows,None,None,D,None,++++,None
"Wednesday, May 1",boxscore,CHC,None,PIT,W,5,3,None,7-3,2, 3.0,Vaughn,Carlson,None,None,D,None,+++++,None
"Thursday, May 2",boxscore,CHC,None,CIN,W,12,8,None,8-3,2, 3.0,Carter,Regan,None,None,D,None,++++++,None
"Friday, May 3",boxscore,CHC,None,CIN,W,9,8,None,9-3,2, 3.0,Weaver,Bressler,None,None,D,None,+++++++,None
"Saturday, May 4",boxscore,CHC,None,CIN,W,1,0,None,10-3,2, 3.0,Tyler,Eller,None,None,D,None,++++++++,None
"Sunday, May 5",boxscore,CHC,None,STL,W,3,0,None,11-3,2, 2.5,Vaughn,Meadows,None,None,D,None,+++++++++,None
"Monday, May 6",boxscore,CHC,@,PIT,L,2,7,None,11-4,2, 3.5,Hamilton,Hendrix,None,2:10,D,None,-,1918-04-30 (Rain; Site change)
"Tuesday, May 7",boxscore,CHC,@,PIT,L,1,2,None,11-5,2, 4.5,Miller,Weaver,None,1:49,D,None,--,None
"Wednesday, May 8",boxscore,CHC,@,PIT,W,8,1,None,12-5,2, 4.5,Tyler,Cooper,None,1:55,D,None,+,None
"Thursday, May 9",boxscore,CHC,@,PIT,W,6,2,None,13-5,2, 4.5,Vaughn,Sanders,None,1:58,D,None,++,None
"Saturday, May 11",boxscore,CHC,None,BSN,L,4,6,None,13-6,2, 4.0,Hearn,Weaver,None,None,D,None,-,None
"Monday, May 13",boxscore,CHC,None,BSN,W,10,2,None,14-6,2, 3.5,Tyler,Nehf,None,None,D,None,+,None
"Tuesday, May 14",boxscore,CHC,None,BSN,L,0,5,None,14-7,2, 4.5,Fillingim,Vaughn,None,None,D,None,-,None
"Wednesday, May 15",boxscore,CHC,None,PHI,L,3,5,None,14-8,2, 4.5,Prendergast,Walker,None,None,D,None,--,None
"Thursday, May 16",boxscore,CHC,None,PHI,L,5,6,None,14-9,2, 4.5,Mayer,Carter,Oeschger,None,D,None,---,None
"Friday, May 17",boxscore,CHC,None,PHI,W,2,0,None,15-9,2, 3.5,Vaughn,Main,None,None,D,None,+,None
"Saturday, May 18",boxscore,CHC,None,PHI,W,7,1,None,16-9,2, 3.5,Hendrix,Oeschger,None,None,D,None,++,None
"Sunday, May 19",boxscore,CHC,None,PHI,W,3,0,None,17-9,2, 2.5,Tyler,Hogg,None,None,D,None,+++,None
"Monday, May 20",boxscore,CHC,None,BRO,L,2,5,None,17-10,2, 3.5,Marquard,Walker,None,None,D,None,-,None
"Tuesday, May 21",boxscore,CHC,None,BRO,L,0,1,None,17-11,2, 4.5,Coombs,Vaughn,None,None,D,None,--,None
"Wednesday, May 22",boxscore,CHC,None,BRO,W,2,1,None,18-11,2, 4.0,Hendrix,Cheney,None,None,D,None,+,None
"Thursday, May 23",boxscore,CHC,None,BRO,W,5,0,None,19-11,2, 4.0,Weaver,Griner,None,None,D,None,++,None
"Saturday, May 25",boxscore,CHC,None,NYG,W,7,4,None,20-11,2, 3.0,Tyler,Demaree,None,None,D,None,+++,None
"Sunday, May 26",boxscore,CHC,None,NYG,W,5,1,None,21-11,2, 2.0,Vaughn,Sallee,None,None,D,None,++++,None
"Monday, May 27",boxscore,CHC,None,NYG,W,7,3,None,22-11,2, 1.0,Hendrix,Anderson,None,None,D,None,+++++,None
"Thursday, May 30",boxscore,CHC,None,CIN,L,6,9,None,22-12,2, 1.0,Toney,Tyler,None,None,D,None,-,None
"Thursday, May 30",boxscore,CHC,None,CIN,W,2,1,None,23-12,2, 1.0,Vaughn,Schneider,None,None,D,None,+,None
"Saturday, Jun 1",boxscore,CHC,@,BSN,W,4,3,None,24-12,2, 1.5,Hendrix,Ragan,None,2:05,D,"10,000",++,None
