date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 18",boxscore,CHW,None,SLB,W,1,0,None,2-0,2, 0.5,Rigney,Potter,Papish,1:36,D,"8,718",++,None
"Monday, Apr 21",boxscore,CHW,@,DET,W,6,4,None,3-0,1, Tied,Papish,Newhouser,None,2:17,D,"5,748",+++,None
"Wednesday, Apr 23",boxscore,CHW,@,DET,L,4,7,None,3-1,2, 1.0,Hutchinson,Lopat,None,1:45,D,"9,177",-,None
"Thursday, Apr 24",boxscore,CHW,None,CLE,L,0,1,None,3-2,4, 1.0,Black,Rigney,None,1:20,D,"6,321",--,None
"Friday, Apr 25",boxscore,CHW,None,CLE,W,3,2,None,4-2,2, 0.5,Gillespie,Gettel,Papish,1:58,D,"2,600",+,None
"Saturday, Apr 26",boxscore,CHW,@,SLB,W,2,0,None,5-2,2, 0.5,Lee,Potter,None,1:49,D,"5,443",++,None
"Sunday, Apr 27",boxscore,CHW,@,SLB,L,2,4,None,5-3,3, 1.0,Muncrief,Lopat,Galehouse,2:05,D,None,-,None
"Sunday, Apr 27",boxscore,CHW,@,SLB,L,3,4,None,5-4,3, 1.0,Fannin,Papish,Sanford,2:09,D,"15,179",--,None
"Wednesday, Apr 30",boxscore,CHW,None,WSH,W,5,2,None,6-4,1, Tied,Rigney,Newsom,None,1:55,D,"4,827",+,None
"Friday, May 2",boxscore,CHW,None,NYY,L,2,5,None,6-5,2, 1.0,Shea,Smith,None,2:05,D,"2,914",-,None
"Saturday, May 3",boxscore,CHW,None,NYY,W,2,1,None,7-5,1,up 0.5,Lee,Bevens,None,1:40,D,None,+,None
"Saturday, May 3",boxscore,CHW,None,NYY,W,10,3,None,8-5,1,up 0.5,Lopat,Johnson,Maltzberger,2:16,D,"18,402",++,1947-05-01 (Rain)
"Sunday, May 4",boxscore,CHW,None,PHA,W,8,7,None,9-5,1,up 1.5,Bithorn,Christopher,Maltzberger,2:25,D,None,+++,None
"Sunday, May 4",boxscore,CHW,None,PHA,W,1,0,None,10-5,1,up 1.5,Grove,Flores,None,1:36,D,"39,544",++++,None
"Tuesday, May 6",boxscore,CHW,None,PHA,L,0,3,None,10-6,1,up 0.5,Dietrich,Haynes,None,1:37,D,"2,649",-,None
"Thursday, May 8",boxscore,CHW,None,BOS,L,0,3,None,10-7,1, Tied,Ferriss,Rigney,Dorish,1:42,D,"4,700",--,None
"Friday, May 9",boxscore,CHW,None,DET,W,2,1,None,11-7,1,up 1.0,Grove,Newhouser,None,1:53,D,"3,251",+,None
"Saturday, May 10",boxscore,CHW,None,DET,L,2,5,None,11-8,1, Tied,Hutchinson,Harrist,None,1:43,D,"10,249",-,None
"Sunday, May 11",boxscore,CHW,None,DET,L,0,10,None,11-9,4, 2.0,Trout,Lee,None,2:04,D,None,--,None
"Sunday, May 11",boxscore,CHW,None,DET,L,1,6,None,11-10,4, 2.0,Trucks,Lopat,None,1:59,D,"45,755",---,None
"Tuesday, May 13",boxscore,CHW,@,BOS,L,6,19,None,11-11,4, 3.0,Zuber,Harrist,None,1:33,D,"9,729",----,None
"Wednesday, May 14",boxscore,CHW,@,BOS,L,1,5,None,11-12,5, 4.0,Dobson,Grove,None,2:10,D,"4,546",-----,None
"Thursday, May 15",boxscore,CHW,@,NYY,W,8,2,None,12-12,4, 4.0,Haynes,Bevens,None,2:38,N,"44,325",+,None
"Saturday, May 17",boxscore,CHW,@,NYY,L-wo,3,4,None,12-13,6, 5.0,Shea,Maltzberger,None,2:12,D,None,-,None
"Saturday, May 17",boxscore,CHW,@,NYY,L,3,4,None,12-14,6, 5.0,Chandler,Lopat,None,1:58,D,"54,280",--,None
"Sunday, May 18",boxscore,CHW,@,WSH,W,4,2,None,13-14,4, 4.0,Harrist,Candini,None,2:12,D,None,+,None
"Sunday, May 18",boxscore,CHW,@,WSH,W,3,2,None,14-14,4, 4.0,Grove,Ferrick,Gebrian,2:12,D,"22,036",++,None
"Monday, May 19",boxscore,CHW,@,WSH,W,4,1,12,15-14,4, 3.5,Caldwell,Wynn,None,2:33,N,"8,970",+++,None
"Tuesday, May 20",boxscore,CHW,@,WSH,W,7,4,None,16-14,4, 2.5,Harrist,Masterson,Papish,2:20,N,"9,668",++++,None
"Wednesday, May 21",boxscore,CHW,@,PHA,L,2,5,None,16-15,4, 2.5,Flores,Gebrian,Christopher,1:47,N,"9,846",-,None
"Friday, May 23",boxscore,CHW,@,DET,L,2,5,None,16-16,4, 3.5,Benton,Haynes,None,1:54,D,"11,290",--,None
"Saturday, May 24",boxscore,CHW,@,DET,L,4,5,10,16-17,5, 4.5,Trout,Maltzberger,None,2:20,N,"23,508",---,None
"Sunday, May 25",boxscore,CHW,@,DET,L,1,10,None,16-18,5, 4.5,Newhouser,Lee,None,2:09,D,None,----,None
"Sunday, May 25",boxscore,CHW,@,DET,W,5,2,None,17-18,5, 4.5,Lopat,White,None,1:41,D,"36,443",+,1947-04-22 (Cold)
"Tuesday, May 27",boxscore,CHW,None,SLB,W,5,2,None,18-18,5, 5.5,Gillespie,Kramer,Harrist,1:50,D,None,++,None
"Tuesday, May 27",boxscore,CHW,None,SLB,L,0,2,None,18-19,5, 5.5,Fannin,Papish,None,1:50,D,"2,875",-,1947-04-19 (Rain)
"Thursday, May 29",boxscore,CHW,None,SLB,L,2,4,None,18-20,5, 5.5,Kinder,Grove,None,2:10,N,"10,242",--,1947-04-20 (Rain)
"Friday, May 30",boxscore,CHW,None,CLE,L,4,8,None,18-21,7, 6.5,Lemon,Lopat,Willis,2:07,D,None,---,None
"Friday, May 30",boxscore,CHW,None,CLE,L,1,9,None,18-22,7, 6.5,Harder,Gebrian,None,2:11,D,"25,932",----,None
"Monday, Jun 2",boxscore,CHW,None,BOS,L,2,6,None,18-23,7, 7.0,Ferriss,Rigney,None,1:49,D,None,-----,None
"Monday, Jun 2",boxscore,CHW,None,BOS,W,6,5,None,19-23,7, 7.0,Gillespie,Dorish,Maltzberger,2:12,D,"2,274",+,1947-05-07 (Cold)
