date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 12",boxscore,DET,None,CLE,L,1,2,None,0-2,6, 2.0,Bagby,Ehmke,None,1:39,D,"3,331",--,None
"Saturday, Apr 14",boxscore,DET,None,CLE,W,3,2,None,1-2,5, 1.0,Boland,Smith,Cunningham,1:45,D,"2,000",+,None
"Sunday, Apr 15",boxscore,DET,None,CHW,L,2,6,None,1-3,7, 2.0,Scott,Coveleski,None,1:35,D,"15,473",-,None
"Monday, Apr 16",boxscore,DET,None,CHW,L,0,4,None,1-4,8, 3.0,Faber,Jones,None,1:41,D,"5,200",--,None
"Tuesday, Apr 17",boxscore,DET,None,CHW,L,2,4,None,1-5,8, 4.0,Danforth,Ehmke,Russell,1:50,D,"3,353",---,None
"Thursday, Apr 19",boxscore,DET,@,CLE,L,7,8,None,1-6,8, 4.0,Coumbe,Dauss,None,2:02,D,"21,280",----,None
"Friday, Apr 20",boxscore,DET,@,CLE,W,7,4,None,2-6,8, 4.0,Boland,Morton,None,1:47,D,"3,870",+,None
"Saturday, Apr 21",boxscore,DET,@,CLE,W,5,4,None,3-6,7, 4.0,Cunningham,Bagby,None,1:50,D,"8,950",++,None
"Sunday, Apr 22",boxscore,DET,@,CLE,L,3,4,None,3-7,8, 5.0,Klepfer,Ehmke,None,1:45,D,"22,587",-,None
"Tuesday, Apr 24",boxscore,DET,None,SLB,L,2,7,None,3-8,8, 6.0,Weilman,Coveleski,Koob,1:48,D,"4,473",--,None
"Friday, Apr 27",boxscore,DET,None,SLB,W,2,1,None,4-8,8, 4.0,Dauss,Weilman,None,1:33,D,"3,592",+,None
"Saturday, Apr 28",boxscore,DET,@,CHW,L,1,2,14,4-9,8, 5.0,Faber,Jones,None,2:36,D,"4,200",-,None
"Sunday, Apr 29",boxscore,DET,@,CHW,W,3,0,None,5-9,7, 4.0,Mitchell,Faber,None,1:42,D,"12,000",+,None
"Wednesday, May 2",boxscore,DET,@,SLB,W,2,0,None,6-9,7, 4.0,Dauss,Weilman,None,1:54,D,"2,000",++,None
"Monday, May 7",boxscore,DET,None,CLE,L,3,4,None,6-10,6, 5.5,Bagby,Boland,None,1:44,D,None,-,None
"Tuesday, May 8",boxscore,DET,None,CLE,L,2,5,None,6-11,6, 6.0,Coveleski,Dauss,None,1:42,D,"6,430",--,None
