date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 20",boxscore,NYY,@,BOS,L,1,7,None,1-1,4, 1.0,Casale,Turley,None,2:36,D,"11,836",-,None
"Thursday, Apr 21",boxscore,NYY,@,BOS,W,4,0,None,2-1,4, 0.5,Gabler,Monbouquette,Duren,2:23,D,"11,501",+,None
"Friday, Apr 22",boxscore,NYY,None,BAL,W,5,0,None,3-1,2, 0.5,Ford,Wilhelm,Terry,2:24,D,"36,386",++,None
"Saturday, Apr 23",boxscore,NYY,None,BAL,W,3,2,None,4-1,2, 0.5,Short,Coleman,Duren,3:03,D,"18,653",+++,None
"Sunday, Apr 24",boxscore,NYY,None,BAL,W,15,9,None,5-1,2, 0.5,Coates,Fisher,James,3:00,D,"19,460",++++,None
"Tuesday, Apr 26",boxscore,NYY,None,BOS,L,5,7,None,5-2,2, 0.5,Casale,Gabler,Brewer,2:51,D,"9,012",-,None
"Wednesday, Apr 27",boxscore,NYY,None,WSH,L,4,5,None,5-3,2, 0.5,Kaat,Ford,Ramos,2:17,D,"3,745",--,None
"Friday, Apr 29",boxscore,NYY,@,BAL,L,1,2,None,5-4,1, Tied,Brown,Short,None,2:34,N,"17,913",---,None
"Saturday, Apr 30",boxscore,NYY,@,BAL,W,16,0,None,6-4,1,up 0.5,Coates,Pappas,None,2:43,D,"13,267",+,None
"Sunday, May 1",boxscore,NYY,@,BAL,L,5,9,None,6-5,2, 1.0,Estrada,Gabler,None,3:13,D,"11,474",-,None
"Tuesday, May 3",boxscore,NYY,None,DET,W,10,3,None,7-5,2, 0.5,Ditmar,Mossi,Duren,2:51,D,"13,374",+,None
"Wednesday, May 4",boxscore,NYY,None,DET,W,4,2,None,8-5,1,up 0.5,Short,Lary,None,2:32,D,"9,416",++,None
"Friday, May 6",boxscore,NYY,None,KCA,W,8,7,None,9-5,1, Tied,Duren,Trowbridge,None,3:28,D,"5,891",+++,None
"Saturday, May 7",boxscore,NYY,None,KCA,W,4,1,None,10-5,1, Tied,Terry,Brunet,None,2:19,D,"15,399",++++,None
"Sunday, May 8",boxscore,NYY,None,CHW,L,3,8,10,10-6,2, 1.0,Staley,Kipp,None,3:05,D,"19,053",-,None
"Tuesday, May 10",boxscore,NYY,None,CLE,L,1,5,10,10-7,2, 1.0,Stigman,Duren,None,3:05,N,"26,651",--,None
"Thursday, May 12",boxscore,NYY,None,CLE,L,2,3,11,10-8,4, 1.0,Bell,Terry,None,2:52,D,"7,350",---,None
"Friday, May 13",boxscore,NYY,@,WSH,W,7,3,None,11-8,2, 1.0,Turley,Kaat,None,3:04,N,"14,205",+,None
"Saturday, May 14",boxscore,NYY,@,WSH,L,0,4,None,11-9,3, 1.0,Pascual,Gabler,None,2:08,D,"7,592",-,None
"Sunday, May 15",boxscore,NYY,@,WSH,W,11,2,None,12-9,3, 0.5,Ditmar,Clevenger,None,2:32,D,"17,637",+,None
"Tuesday, May 17",boxscore,NYY,@,CLE,L,6,7,None,12-10,4, 1.5,Bell,Short,Stigman,2:46,N,"14,642",-,None
"Wednesday, May 18",boxscore,NYY,@,CLE,W,4,2,None,13-10,3, 1.5,Terry,Hawkins,None,2:53,N,"15,585",+,None
"Friday, May 20",boxscore,NYY,@,CHW,L,3,5,None,13-11,4, 2.5,Wynn,Ford,Lown,3:23,N,"40,970",-,None
"Saturday, May 21",boxscore,NYY,@,CHW,L,8,9,None,13-12,4, 3.5,Staley,Shantz,None,3:04,D,"14,385",--,None
"Sunday, May 22",boxscore,NYY,@,KCA,W,9,7,None,14-12,4, 2.0,Coates,Garver,Terry,2:43,D,"21,155",+,None
"Monday, May 23",boxscore,NYY,@,KCA,W,4,3,None,15-12,4, 1.5,Gabler,Herbert,Duren,3:11,D,"8,275",++,None
"Tuesday, May 24",boxscore,NYY,@,DET,L,0,4,None,15-13,4, 2.0,Mossi,Short,None,2:39,N,"34,489",-,None
"Wednesday, May 25",boxscore,NYY,@,DET,L,3,9,None,15-14,4, 3.0,Lary,Terry,None,2:40,D,"12,363",--,None
"Thursday, May 26",boxscore,NYY,None,BAL,W,2,0,None,16-14,4, 2.0,Ford,Brown,None,2:09,N,"18,297",+,None
"Friday, May 27",boxscore,NYY,None,BAL,L,2,3,None,16-15,4, 3.0,Wilhelm,Ditmar,None,2:17,D,"7,387",-,None
"Saturday, May 28",boxscore,NYY,None,WSH,W,5,1,None,17-15,4, 2.5,Coates,Kaat,None,2:43,N,"27,508",+,None
"Sunday, May 29",boxscore,NYY,None,WSH,W-wo,6,4,11,18-15,4, 3.0,James,Lee,None,3:40,D,"21,516",++,None
"Monday, May 30",boxscore,NYY,None,WSH,L,1,2,None,18-16,3, 3.0,Stobbs,Ditmar,Clevenger,2:36,D,None,-,None
"Monday, May 30",boxscore,NYY,None,WSH,W,3,2,None,19-16,3, 3.0,Shantz,Ramos,None,2:37,D,"43,669",+,None
"Tuesday, May 31",boxscore,NYY,@,BAL,L,2,3,None,19-17,4, 4.0,Walker,Ford,Barber,2:23,N,"19,103",-,None
"Wednesday, Jun 1",boxscore,NYY,@,BAL,L,1,4,None,19-18,4, 5.0,Brown,Maas,None,2:10,N,"23,762",--,None
"Thursday, Jun 2",boxscore,NYY,@,BAL,L,5,6,None,19-19,4, 6.0,Estrada,Ditmar,None,2:47,N,"42,755",---,None
"Friday, Jun 3",boxscore,NYY,None,BOS,W,4,3,None,20-19,4, 5.0,Turley,Casale,Shantz,2:56,N,"22,918",+,None
"Saturday, Jun 4",boxscore,NYY,None,BOS,L,2,8,None,20-20,4, 5.0,Monbouquette,Short,None,2:37,D,"18,412",-,None
"Sunday, Jun 5",boxscore,NYY,None,BOS,W,5,4,None,21-20,4, 4.5,Terry,Brewer,Shantz,2:53,D,None,+,None
"Sunday, Jun 5",boxscore,NYY,None,BOS,W,8,3,None,22-20,4, 4.5,Ditmar,Bowsfield,None,2:27,N,"37,211",++,None
"Monday, Jun 6",boxscore,NYY,None,CHW,L,2,3,None,22-21,4, 5.5,Staley,Ford,Donovan,2:34,N,"24,018",-,None
"Tuesday, Jun 7",boxscore,NYY,None,CHW,W,5,2,None,23-21,4, 4.5,Coates,Wynn,None,2:22,D,"12,810",+,None
"Wednesday, Jun 8",boxscore,NYY,None,CHW,W,6,0,None,24-21,4, 3.5,Turley,Shaw,None,2:24,N,"30,420",++,None
"Thursday, Jun 9",boxscore,NYY,None,CHW,W,5,2,None,25-21,3, 3.5,James,Baumann,Shantz,2:33,D,"12,588",+++,None
"Friday, Jun 10",boxscore,NYY,None,CLE,W,4,3,None,26-21,3, 2.5,Ditmar,Stigman,None,2:14,N,"46,030",++++,None
"Saturday, Jun 11",boxscore,NYY,None,CLE,W,6,4,None,27-21,3, 2.0,Duren,Klippstein,James,2:46,D,"26,843",+++++,None
"Monday, Jun 13",boxscore,NYY,@,KCA,W,8,4,None,28-21,3, 1.0,Turley,Johnson,None,2:38,N,"11,119",++++++,None
"Tuesday, Jun 14",boxscore,NYY,@,KCA,W,6,2,None,29-21,2, 0.5,Coates,Kucks,None,2:36,N,"15,142",+++++++,None
"Wednesday, Jun 15",boxscore,NYY,@,KCA,T,7,7,12,29-21,2, 0.5,None,None,None,3:25,N,"14,418",+++++++,None
"Thursday, Jun 16",boxscore,NYY,@,KCA,L,1,9,None,29-22,2, 1.5,Daley,Ford,None,2:11,N,"12,679",-,None
"Friday, Jun 17",boxscore,NYY,@,CHW,W,4,2,None,30-22,2, 1.5,Ditmar,Pierce,None,2:05,N,"43,320",+,None
"Saturday, Jun 18",boxscore,NYY,@,CHW,W,12,5,None,31-22,2, 0.5,Grba,Wynn,None,3:09,D,"20,981",++,None
"Sunday, Jun 19",boxscore,NYY,@,CHW,W,7,5,None,32-22,2, 0.5,Coates,Shaw,Turley,2:51,D,None,+++,None
"Sunday, Jun 19",boxscore,NYY,@,CHW,W,5,3,None,33-22,2, 0.5,James,Kemmerer,Turley,3:06,D,"48,139",++++,None
"Tuesday, Jun 21",boxscore,NYY,@,DET,W,6,0,None,34-22,1,up 0.5,Ford,Lary,None,2:22,N,"39,311",+++++,None
"Wednesday, Jun 22",boxscore,NYY,@,DET,W,7,3,None,35-22,1,up 1.5,Ditmar,Foytack,Duren,2:33,N,"30,394",++++++,None
"Thursday, Jun 23",boxscore,NYY,@,DET,L-wo,1,2,None,35-23,1,up 0.5,Mossi,Duren,None,2:15,D,"14,825",-,None
"Friday, Jun 24",boxscore,NYY,@,CLE,W,10,6,None,36-23,1,up 0.5,James,Klippstein,Gabler,3:21,N,"39,675",+,None
"Saturday, Jun 25",boxscore,NYY,@,CLE,L,1,4,None,36-24,2, 0.5,Stigman,Terry,None,2:15,D,"40,033",-,None
"Sunday, Jun 26",boxscore,NYY,@,CLE,W,6,2,None,37-24,2, 1.0,Ford,Bowsfield,None,2:06,D,None,+,None
"Sunday, Jun 26",boxscore,NYY,@,CLE,L-wo,6,7,11,37-25,2, 1.0,Perry,James,None,3:19,D,"57,621",-,None
"Tuesday, Jun 28",boxscore,NYY,None,KCA,W,5,2,None,38-25,1,up 0.5,Turley,Daley,Shantz,2:52,N,"20,002",+,None
"Wednesday, Jun 29",boxscore,NYY,None,KCA,W,10,0,None,39-25,1,up 1.5,Coates,Herbert,None,2:06,D,"9,864",++,None
"Thursday, Jun 30",boxscore,NYY,None,KCA,W,10,3,None,40-25,1,up 1.5,Terry,Trowbridge,None,2:22,D,"8,513",+++,None
"Saturday, Jul 2",boxscore,NYY,None,DET,W-wo,7,6,None,41-25,1,up 2.0,James,Morgan,None,3:43,D,"27,916",++++,None
"Sunday, Jul 3",boxscore,NYY,None,DET,W,7,6,None,42-25,1,up 3.0,Gabler,Mossi,Duren,3:15,D,None,+++++,None
"Sunday, Jul 3",boxscore,NYY,None,DET,W,6,2,None,43-25,1,up 3.0,Ditmar,Burnside,None,2:22,N,"51,593",++++++,None
"Monday, Jul 4",boxscore,NYY,@,WSH,L-wo,8,9,None,43-26,1,up 1.5,Lee,Duren,None,3:31,D,"16,913",-,None
"Tuesday, Jul 5",boxscore,NYY,@,WSH,L-wo,3,5,10,43-27,1,up 1.0,Stobbs,Ditmar,None,2:37,N,"20,139",--,None
"Wednesday, Jul 6",boxscore,NYY,@,BAL,W,5,2,None,44-27,1,up 2.0,Ford,Brown,None,2:20,N,"36,183",+,None
"Thursday, Jul 7",boxscore,NYY,@,BAL,W,6,3,None,45-27,1,up 3.0,Maas,Pappas,Shantz,2:52,N,"30,647",++,None
"Friday, Jul 8",boxscore,NYY,@,BOS,L,0,8,None,45-28,1,up 3.0,Monbouquette,Ditmar,None,2:31,N,"32,437",-,None
"Saturday, Jul 9",boxscore,NYY,@,BOS,L,5,6,None,45-29,1,up 3.0,Delock,Coates,Borland,2:57,D,"24,423",--,None
"Sunday, Jul 10",boxscore,NYY,@,BOS,L,5,9,None,45-30,1,up 2.5,Muffett,Terry,None,2:38,D,"28,643",---,None
"Friday, Jul 15",boxscore,NYY,@,DET,L,4,8,None,45-31,1,up 1.5,Mossi,Ditmar,None,2:27,N,"45,714",----,None
"Saturday, Jul 16",boxscore,NYY,@,DET,W,11,2,None,46-31,1,up 1.5,Turley,Bunning,None,2:38,D,"22,710",+,None
"Sunday, Jul 17",boxscore,NYY,@,DET,L,2,12,None,46-32,1,up 1.5,Lary,Terry,None,2:34,D,None,-,None
"Sunday, Jul 17",boxscore,NYY,@,DET,L,2,3,None,46-33,1,up 1.5,Burnside,Shantz,None,3:01,D,"42,596",--,None
"Monday, Jul 18",boxscore,NYY,@,CLE,W,9,2,None,47-33,1,up 2.0,Ford,Stigman,None,2:30,N,"23,513",+,None
"Tuesday, Jul 19",boxscore,NYY,@,CLE,W,13,11,None,48-33,1,up 2.0,Duren,Bowsfield,Turley,3:23,N,"26,068",++,None
"Wednesday, Jul 20",boxscore,NYY,@,CLE,L,6,8,None,48-34,1,up 1.0,Bell,Ditmar,Stigman,3:17,N,"27,353",-,None
"Friday, Jul 22",boxscore,NYY,None,CHW,L,5,11,None,48-35,1, Tied,Baumann,Turley,None,3:13,N,"48,603",--,None
"Saturday, Jul 23",boxscore,NYY,None,CHW,L,3,5,None,48-36,2, 1.0,Shaw,Ford,Staley,2:47,D,"28,402",---,None
"Sunday, Jul 24",boxscore,NYY,None,CHW,L,3,6,None,48-37,2, 1.0,Pierce,Coates,Baumann,2:51,D,None,----,None
"Sunday, Jul 24",boxscore,NYY,None,CHW,W,8,2,None,49-37,2, 1.0,Grba,Score,None,2:52,N,"60,002",+,None
"Tuesday, Jul 26",boxscore,NYY,None,CLE,W,6,1,None,50-37,2, 1.0,Ditmar,Stigman,Arroyo,2:27,N,"37,632",++,None
"Thursday, Jul 28",boxscore,NYY,None,CLE,W,4,0,None,51-37,1, Tied,Ford,Perry,Shantz,2:20,D,None,+++,1960-06-12 (Rain)
"Thursday, Jul 28",boxscore,NYY,None,CLE,W,9,2,None,52-37,1, Tied,Turley,Latman,Duren,2:55,N,"39,812",++++,1960-05-11 (Rain)
"Friday, Jul 29",boxscore,NYY,None,KCA,L,2,5,None,52-38,1, Tied,Herbert,Grba,None,2:15,N,"15,635",-,None
"Sunday, Jul 31",boxscore,NYY,None,KCA,L,2,5,11,52-39,2, 1.5,Johnson,Shantz,None,3:15,D,None,--,None
"Sunday, Jul 31",boxscore,NYY,None,KCA,W,6,0,None,53-39,2, 1.5,Ditmar,Daley,None,2:19,D,"29,012",+,None
"Monday, Aug 1",boxscore,NYY,None,DET,W,3,2,None,54-39,2, 0.5,Terry,Burnside,Arroyo,2:40,N,"19,840",++,None
"Tuesday, Aug 2",boxscore,NYY,None,DET,W-wo,3,2,14,55-39,1,up 1.0,Shantz,Labine,None,4:21,D,"26,885",+++,None
"Tuesday, Aug 2",boxscore,NYY,None,DET,W-wo,3,2,10,56-39,1,up 1.0,Maas,Bruce,None,3:09,N,"15,572",++++,1960-07-01 (Rain)
"Wednesday, Aug 3",boxscore,NYY,None,DET,L,2,12,None,56-40,1,up 1.0,Aguirre,Coates,Regan,3:03,N,"23,283",-,None
"Friday, Aug 5",boxscore,NYY,@,KCA,W,4,3,None,57-40,1,up 2.5,Ditmar,Kucks,Shantz,2:34,N,"28,111",+,None
"Saturday, Aug 6",boxscore,NYY,@,KCA,W,16,4,None,58-40,1,up 2.5,Short,Hall,Maas,2:40,D,"24,039",++,None
"Sunday, Aug 7",boxscore,NYY,@,KCA,W,3,2,None,59-40,1,up 1.5,Shantz,Herbert,None,2:33,D,None,+++,None
"Sunday, Aug 7",boxscore,NYY,@,KCA,L,3,13,None,59-41,1,up 1.5,Daley,Terry,None,2:51,D,"31,384",-,None
"Monday, Aug 8",boxscore,NYY,@,CHW,L,1,9,None,59-42,1,up 0.5,Pierce,Ford,None,2:15,N,"48,323",--,None
"Tuesday, Aug 9",boxscore,NYY,@,CHW,W,7,4,8,60-42,1,up 1.5,Arroyo,Baumann,None,3:07,N,"48,408",+,None
"Wednesday, Aug 10",boxscore,NYY,@,CHW,W,6,0,None,61-42,1,up 1.5,Ditmar,Score,Shantz,2:45,D,"48,109",++,None
"Friday, Aug 12",boxscore,NYY,None,WSH,L,7,12,None,61-43,1, Tied,Ramos,Short,Woodeshick,3:34,N,"20,776",-,None
"Saturday, Aug 13",boxscore,NYY,None,WSH,W,1,0,None,62-43,1, Tied,Ford,Lee,None,2:09,D,"45,040",+,None
"Sunday, Aug 14",boxscore,NYY,None,WSH,L,4,5,None,62-44,3, 0.5,Pascual,Turley,Moore,3:32,D,None,-,None
"Sunday, Aug 14",boxscore,NYY,None,WSH,L,3,6,15,62-45,3, 0.5,Hernandez,Terry,Stobbs,4:26,N,"29,970",--,None
"Monday, Aug 15",boxscore,NYY,None,BAL,W,4,3,None,63-45,1,up 0.5,Ditmar,Wilhelm,None,1:56,N,"24,233",+,None
"Tuesday, Aug 16",boxscore,NYY,None,BAL,W,1,0,None,64-45,1,up 0.5,Ford,Estrada,None,2:04,D,"30,149",++,None
