date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 17",boxscore,PHI,None,NYG,W,11,5,None,2-0,1, Tied,Leonard,Ayers,None,2:17,D,"4,374",++,None
"Friday, Apr 18",boxscore,PHI,@,BSN,L,7,10,None,2-1,2, 1.0,Johnson,Judd,None,2:19,D,"4,552",-,None
"Saturday, Apr 19",boxscore,PHI,@,BSN,L,3,9,None,2-2,2, 1.5,Wright,Hughes,None,2:07,D,"21,374",--,None
"Saturday, Apr 19",boxscore,PHI,@,BSN,W,9,2,None,3-2,2, 1.5,Raffensberger,Barrett,None,2:04,D,"21,374",+,None
"Sunday, Apr 20",boxscore,PHI,@,NYG,W,10,1,None,4-2,2, 1.0,Rowe,Ayers,None,2:04,D,"13,055",++,None
"Tuesday, Apr 22",boxscore,PHI,@,BRO,L,0,1,None,4-3,2, 1.5,Gregg,Leonard,None,2:02,D,"9,790",-,None
"Wednesday, Apr 23",boxscore,PHI,@,BRO,L,2,5,None,4-4,3, 2.5,Hatten,Judd,None,2:05,N,"8,812",--,None
"Thursday, Apr 24",boxscore,PHI,@,BRO,L,0,2,None,4-5,5, 2.5,Branca,Hughes,Casey,2:12,D,"11,654",---,None
"Saturday, Apr 26",boxscore,PHI,None,BSN,L,1,7,None,4-6,6, 3.0,Cooper,Koecher,None,1:54,D,"10,597",----,None
"Sunday, Apr 27",boxscore,PHI,None,BSN,W,5,4,None,5-6,5, 2.5,Leonard,Wright,Donnelly,1:50,D,None,+,None
"Sunday, Apr 27",boxscore,PHI,None,BSN,W-wo,5,4,None,6-6,5, 2.5,Rowe,Elliott,None,1:45,D,"34,835",++,None
"Tuesday, Apr 29",boxscore,PHI,None,PIT,L,2,6,None,6-7,6, 3.5,Bahr,Raffensberger,None,2:00,D,"7,386",-,None
"Wednesday, Apr 30",boxscore,PHI,None,PIT,L,4,11,None,6-8,6, 3.5,Bonham,Hughes,None,2:21,D,"6,576",--,None
"Sunday, May 4",boxscore,PHI,None,CIN,W,5,3,None,7-8,5, 3.0,Leonard,Blackwell,Donnelly,2:07,D,None,+,None
"Sunday, May 4",boxscore,PHI,None,CIN,W,10,5,None,8-8,5, 3.0,Rowe,Hetki,None,2:08,D,"18,522",++,None
"Tuesday, May 6",boxscore,PHI,None,CHC,L,2,3,None,8-9,5, 4.0,Kush,Hughes,Schmitz,2:00,D,"4,720",-,None
"Thursday, May 8",boxscore,PHI,None,CHC,L,1,2,None,8-10,6, 4.0,Wyse,Schmidt,None,1:50,D,None,--,None
"Thursday, May 8",boxscore,PHI,None,CHC,L,7,8,None,8-11,6, 4.0,Meers,Raffensberger,Kush,2:27,D,"5,536",---,1947-05-07 (Rain)
"Friday, May 9",boxscore,PHI,None,BRO,W-wo,6,5,11,9-11,5, 4.0,Leonard,Casey,None,3:00,N,"22,680",+,None
"Saturday, May 10",boxscore,PHI,None,BRO,L,2,4,None,9-12,6, 4.0,Hatten,Hughes,None,2:00,D,"15,556",-,None
"Sunday, May 11",boxscore,PHI,None,BRO,W,7,3,None,10-12,5, 4.0,Leonard,Lombardi,None,1:56,D,None,+,None
"Sunday, May 11",boxscore,PHI,None,BRO,W,5,4,None,11-12,5, 4.0,Rowe,Chandler,Heintzelman,1:58,D,"40,952",++,None
"Thursday, May 15",boxscore,PHI,@,CIN,L,3,11,None,11-13,6, 3.5,Erautt,Schmidt,None,2:12,D,"3,454",-,None
"Friday, May 16",boxscore,PHI,@,CIN,W,8,4,None,12-13,6, 2.5,Rowe,Walters,Hughes,2:08,D,"2,562",+,None
"Saturday, May 17",boxscore,PHI,@,CIN,W,6,3,None,13-13,6, 2.0,Leonard,Hetki,None,2:07,D,"4,536",++,None
"Sunday, May 18",boxscore,PHI,@,STL,W,6,3,None,14-13,3, 1.0,Heintzelman,Dickson,None,2:14,D,None,+++,None
"Sunday, May 18",boxscore,PHI,@,STL,W,1,0,12,15-13,3, 1.0,Raffensberger,Brazle,None,2:42,D,"24,194",++++,None
"Monday, May 19",boxscore,PHI,@,STL,L,3,5,None,15-14,4, 1.5,Hearn,Judd,Munger,2:21,N,"7,558",-,None
"Tuesday, May 20",boxscore,PHI,@,CHC,L-wo,2,3,11,15-15,6, 2.0,Borowy,Raffensberger,None,2:34,D,"5,367",--,None
"Wednesday, May 21",boxscore,PHI,@,CHC,L,1,2,None,15-16,6, 3.0,Lade,Jurisich,Kush,2:03,D,"7,797",---,None
"Friday, May 23",boxscore,PHI,@,BRO,L,4,5,None,15-17,6, 3.5,Barney,Leonard,Casey,2:47,N,"33,136",----,None
"Saturday, May 24",boxscore,PHI,@,BRO,W,4,3,10,16-17,6, 2.5,Schmidt,Casey,None,2:56,D,"23,442",+,None
"Sunday, May 25",boxscore,PHI,@,BRO,L,3,5,None,16-18,6, 3.5,Hatten,Hughes,None,2:15,D,"18,016",-,None
"Tuesday, May 27",boxscore,PHI,@,BSN,L,3,7,None,16-19,6, 4.0,Sain,Raffensberger,None,2:07,N,"21,676",--,None
"Wednesday, May 28",boxscore,PHI,@,BSN,W,4,2,None,17-19,6, 3.5,Heintzelman,Johnson,Donnelly,2:14,N,"20,377",+,None
"Friday, May 30",boxscore,PHI,@,NYG,L,1,7,None,17-20,6, 5.0,Kennedy,Judd,None,2:07,D,None,-,None
"Friday, May 30",boxscore,PHI,@,NYG,L,3,5,None,17-21,6, 5.0,Koslo,Rowe,Trinkle,2:19,D,"48,848",--,None
"Saturday, May 31",boxscore,PHI,None,CHC,L,1,7,None,17-22,6, 6.0,Schmitz,Schmidt,None,1:56,N,"30,231",---,None
"Sunday, Jun 1",boxscore,PHI,None,CHC,L,3,4,None,17-23,6, 6.5,Meyer,Raffensberger,None,1:55,D,"14,841",----,None
"Tuesday, Jun 3",boxscore,PHI,None,CIN,W,4,1,None,18-23,6, 6.0,Rowe,Erautt,None,2:03,N,"15,551",+,None
"Wednesday, Jun 4",boxscore,PHI,None,CIN,W,9,2,None,19-23,5, 5.0,Heintzelman,Vander Meer,None,2:12,D,"3,810",++,None
"Thursday, Jun 5",boxscore,PHI,None,CIN,L,0,5,None,19-24,7, 6.5,Blackwell,Raffensberger,None,2:09,D,None,-,None
"Thursday, Jun 5",boxscore,PHI,None,CIN,L,3,6,None,19-25,7, 6.5,Gumbert,Judd,None,2:08,D,"13,198",--,1947-08-26 (Schedule change)
"Friday, Jun 6",boxscore,PHI,None,PIT,W-wo,4,3,None,20-25,5, 6.5,Schmidt,Herring,None,2:07,N,"12,421",+,None
"Sunday, Jun 8",boxscore,PHI,None,PIT,W,5,2,None,21-25,5, 6.5,Leonard,Strincevich,None,1:58,D,None,++,None
"Sunday, Jun 8",boxscore,PHI,None,PIT,L,4,5,None,21-26,5, 6.5,Bonham,Donnelly,None,2:59,D,"18,551",-,None
"Monday, Jun 9",boxscore,PHI,None,STL,L,2,4,None,21-27,5, 6.5,Brazle,Heintzelman,Dickson,2:08,D,None,--,None
"Monday, Jun 9",boxscore,PHI,None,STL,W,2,1,15,22-27,5, 6.5,Schanz,Dickson,None,3:43,D,"17,782",+,1947-05-02 (Rain)
"Tuesday, Jun 10",boxscore,PHI,None,STL,L,3,8,None,22-28,5, 7.5,Brecheen,Judd,Munger,2:29,N,"32,282",-,None
"Wednesday, Jun 11",boxscore,PHI,None,STL,W,5,4,None,23-28,5, 6.5,Hughes,Pollet,Rowe,2:30,D,"5,750",+,None
"Friday, Jun 13",boxscore,PHI,@,CHC,L,3,4,None,23-29,6, 7.0,Borowy,Schanz,None,2:02,D,"7,650",-,None
"Saturday, Jun 14",boxscore,PHI,@,CHC,L,3,6,None,23-30,7, 7.5,Wyse,Leonard,Kush,1:52,D,"8,104",--,None
"Sunday, Jun 15",boxscore,PHI,@,CHC,W,6,1,None,24-30,7, 7.0,Rowe,Schmitz,None,2:15,D,"32,712",+,None
"Monday, Jun 16",boxscore,PHI,@,STL,L-wo,3,4,10,24-31,7, 7.5,Dickson,Schmidt,None,2:42,N,"12,509",-,None
"Tuesday, Jun 17",boxscore,PHI,@,STL,L,6,7,None,24-32,7, 8.5,Wilks,Donnelly,None,2:23,N,"7,727",--,None
"Wednesday, Jun 18",boxscore,PHI,@,STL,L,2,5,None,24-33,7, 8.5,Brazle,Judd,None,1:57,N,"11,533",---,None
"Friday, Jun 20",boxscore,PHI,@,PIT,L,0,6,None,24-34,7, 8.5,Bonham,Rowe,None,2:16,N,"27,683",----,None
"Saturday, Jun 21",boxscore,PHI,@,PIT,W,5,1,None,25-34,7, 8.5,Leonard,Bagby,None,1:53,D,"11,144",+,None
"Sunday, Jun 22",boxscore,PHI,@,PIT,W,4,3,13,26-34,7, 8.5,Jurisich,Higbe,Mauney,3:44,D,"25,392",++,None
"Tuesday, Jun 24",boxscore,PHI,@,CIN,L,2,4,None,26-35,7, 9.0,Peterson,Heintzelman,Gumbert,1:57,N,"17,282",-,None
"Wednesday, Jun 25",boxscore,PHI,@,CIN,L,8,9,None,26-36,7, 9.5,Erautt,Judd,None,2:46,D,"4,475",--,None
"Friday, Jun 27",boxscore,PHI,@,NYG,W,6,5,None,27-36,7, 9.5,Schmidt,Hartung,None,2:14,N,"35,818",+,None
"Saturday, Jun 28",boxscore,PHI,@,NYG,L,6,14,None,27-37,7, 9.5,Cooper,Jurisich,None,2:14,D,"17,203",-,None
"Sunday, Jun 29",boxscore,PHI,@,BSN,L,7,8,10,27-38,7, 11.0,Karl,Schmidt,None,2:54,N,None,--,None
"Sunday, Jun 29",boxscore,PHI,@,BSN,L,2,4,None,27-39,7, 11.0,Voiselle,Hughes,None,1:50,D,"27,086",---,None
"Monday, Jun 30",boxscore,PHI,None,BRO,L,4,7,None,27-40,7, 11.5,Barney,Rowe,Behrman,2:50,N,"28,515",----,None
"Tuesday, Jul 1",boxscore,PHI,None,BRO,W,5,3,None,28-40,7, 10.5,Schanz,King,Donnelly,2:12,D,"10,644",+,None
"Wednesday, Jul 2",boxscore,PHI,None,BSN,W-wo,6,5,None,29-40,7, 10.5,Schmidt,Karl,None,2:20,N,"14,754",++,None
"Thursday, Jul 3",boxscore,PHI,None,BSN,W,3,0,None,30-40,7, 9.5,Hughes,Spahn,None,1:52,D,"6,503",+++,1947-04-25 (Rain)
"Friday, Jul 4",boxscore,PHI,None,BSN,L,3,10,None,30-41,7, 11.5,Sain,Heintzelman,None,2:00,D,None,-,None
"Friday, Jul 4",boxscore,PHI,None,BSN,L,1,7,None,30-42,7, 11.5,Lanfranconi,Leonard,None,2:03,D,"28,580",--,None
"Saturday, Jul 5",boxscore,PHI,None,NYG,L,0,4,None,30-43,7, 11.5,Hartung,Rowe,None,2:00,D,"26,379",---,None
"Sunday, Jul 6",boxscore,PHI,None,NYG,L,3,4,None,30-44,7, 12.5,Jansen,Schanz,None,1:50,D,"11,390",----,None
"Thursday, Jul 10",boxscore,PHI,None,PIT,W,7,2,None,31-44,7, 12.5,Leonard,Bagby,None,1:35,D,"12,044",+,None
"Thursday, Jul 10",boxscore,PHI,None,PIT,W,2,1,None,32-44,7, 12.5,Hughes,Higbe,None,1:43,D,"12,044",++,1947-06-07 (Rain)
"Friday, Jul 11",boxscore,PHI,None,PIT,L,2,7,None,32-45,7, 13.5,Bonham,Schanz,None,2:10,N,"12,670",-,None
"Saturday, Jul 12",boxscore,PHI,None,PIT,W,4,2,None,33-45,7, 14.0,Rowe,Sewell,Donnelly,1:45,D,"8,035",+,None
"Sunday, Jul 13",boxscore,PHI,None,STL,W,4,2,None,34-45,7, 14.5,Heintzelman,Burkhart,None,1:52,D,None,++,None
"Sunday, Jul 13",boxscore,PHI,None,STL,L,2,3,10,34-46,7, 14.5,Pollet,Judd,None,2:12,D,"27,036",-,None
"Monday, Jul 14",boxscore,PHI,None,STL,W,5,2,None,35-46,7, 13.5,Hughes,Munger,None,1:35,N,"10,158",+,None
"Tuesday, Jul 15",boxscore,PHI,None,CIN,L,4,5,None,35-47,7, 13.0,Blackwell,Jurisich,None,2:21,N,"19,298",-,None
"Wednesday, Jul 16",boxscore,PHI,None,CIN,W,4,1,None,36-47,7, 13.0,Leonard,Vander Meer,None,1:52,N,"10,832",+,None
"Friday, Jul 18",boxscore,PHI,None,CHC,L,5,7,None,36-48,7, 13.5,Kush,Rowe,Passeau,2:31,N,"16,573",-,None
"Sunday, Jul 20",boxscore,PHI,None,CHC,L,2,4,None,36-49,7, 14.0,Erickson,Heintzelman,Wyse,2:22,D,None,--,None
"Sunday, Jul 20",boxscore,PHI,None,CHC,L,1,2,None,36-50,7, 14.0,Lade,Hughes,Borowy,1:55,D,"28,400",---,None
"Monday, Jul 21",boxscore,PHI,@,PIT,W,8,1,None,37-50,7, 14.5,Leonard,Wolff,None,2:07,N,"12,631",+,1947-05-13 (Rain)
"Wednesday, Jul 23",boxscore,PHI,@,PIT,L,2,6,None,37-51,7, 16.0,Bonham,Jurisich,None,2:08,N,"27,563",-,None
"Thursday, Jul 24",boxscore,PHI,@,PIT,L,6,8,None,37-52,8, 17.5,Sewell,Schmidt,None,2:07,D,"12,631",--,None
"Thursday, Jul 24",boxscore,PHI,@,PIT,L,2,3,None,37-53,8, 17.5,Higbe,Rowe,Roe,2:03,D,"15,433",---,1947-05-14 (Rain)
"Friday, Jul 25",boxscore,PHI,@,CIN,L,4,5,None,37-54,8, 18.5,Blackwell,Heintzelman,None,2:25,N,"24,430",----,None
