date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 4",boxscore,CLE,@,CHW,W,8,7,None,2-0,2, 0.5,Fultz,Thornton,Borowski,3:29,D,"26,337",++,None
"Thursday, Apr 5",boxscore,CLE,@,CHW,L-wo,3,4,None,2-1,2, 1.0,Jenks,Hernandez,None,2:54,D,"24,141",-,None
"Tuesday, Apr 10",boxscore,CLE,None,LAA,W,7,6,None,3-1,1,up 0.5,Sabathia,Santana,Borowski,3:12,N,"19,031",+,2007-04-10 (Field conditions (snow); Played at MIL)
"Wednesday, Apr 11",boxscore,CLE,None,LAA,L,1,4,None,3-2,3, 0.5,Saunders,Westbrook,Rodriguez,2:43,N,"16,375",-,2007-04-11 (Field conditions (snow); Played at MIL)
"Thursday, Apr 12",boxscore,CLE,None,LAA,W,4,2,None,4-2,3, 0.5,Fultz,Shields,Borowski,2:37,D,"17,090",+,2007-04-12 (Field conditions (snow); Played at MIL)
"Friday, Apr 13",boxscore,CLE,None,CHW,L,4,6,None,4-3,3, 0.5,Vazquez,Hernandez,Jenks,3:17,N,"16,789",-,None
"Saturday, Apr 14",boxscore,CLE,None,CHW,W,4,0,None,5-3,3, 0.5,Byrd,Danks,Borowski,2:50,D,"18,082",+,None
"Sunday, Apr 15",boxscore,CLE,None,CHW,W,2,1,None,6-3,1,up 0.5,Sabathia,Contreras,Borowski,2:34,D,"14,887",++,None
"Tuesday, Apr 17",boxscore,CLE,@,NYY,L,3,10,None,6-4,3, 1.0,Wright,Westbrook,None,3:12,N,"38,438",-,None
"Wednesday, Apr 18",boxscore,CLE,@,NYY,L,2,9,None,6-5,3, 1.5,Igawa,Sowers,None,2:54,N,"41,379",--,None
"Thursday, Apr 19",boxscore,CLE,@,NYY,L-wo,6,8,None,6-6,3, 2.5,Henn,Borowski,None,3:36,D,"40,872",---,None
"Friday, Apr 20",boxscore,CLE,@,TBD,W,4,3,None,7-6,3, 1.5,Hernandez,Salas,Borowski,2:51,N,"13,391",+,None
"Saturday, Apr 21",boxscore,CLE,@,TBD,L,5,6,None,7-7,4, 2.5,Seo,Byrd,Reyes,2:41,N,"22,805",-,None
"Sunday, Apr 22",boxscore,CLE,@,TBD,W,6,4,None,8-7,3, 1.5,Mastny,Stokes,Borowski,2:37,D,"18,131",+,None
"Monday, Apr 23",boxscore,CLE,@,MIN,W,7,3,12,9-7,3, 0.5,Hernandez,Crain,None,3:49,N,"16,076",++,None
"Tuesday, Apr 24",boxscore,CLE,@,MIN,W,5,3,None,10-7,1, Tied,Hernandez,Santana,Borowski,2:34,N,"20,849",+++,None
"Wednesday, Apr 25",boxscore,CLE,None,TEX,W-wo,8,7,11,11-7,1,up 0.5,Cabrera,Eyre,None,4:05,N,"13,843",++++,None
"Thursday, Apr 26",boxscore,CLE,None,TEX,W,9,4,None,12-7,1,up 1.0,Byrd,Loe,None,2:47,D,"14,066",+++++,None
"Friday, Apr 27",boxscore,CLE,None,BAL,W,5,4,None,13-7,1,up 1.5,Westbrook,Trachsel,Borowski,3:25,N,"20,484",++++++,None
"Saturday, Apr 28",boxscore,CLE,None,BAL,&H,4,7,None,13-8,1,up 0.5,Walker,Cabrera,Ray,3:11,N,"25,065",-,None
"Sunday, Apr 29",boxscore,CLE,None,BAL,W,6,1,None,14-8,1,up 1.5,Hernandez,Wright,None,2:30,D,"25,402",+,None
"Tuesday, May 1",boxscore,CLE,None,TOR,W,12,4,None,15-8,1,up 1.5,Sabathia,Burnett,None,3:11,N,"13,389",++,None
"Wednesday, May 2",boxscore,CLE,None,TOR,W-wo,7,6,11,16-8,1,up 1.5,Mastny,Marcum,None,4:17,N,"14,163",+++,None
"Thursday, May 3",boxscore,CLE,None,TOR,W,6,5,None,17-8,1,up 2.0,Fultz,Frasor,Borowski,2:45,N,"16,284",++++,None
"Friday, May 4",boxscore,CLE,@,BAL,L-wo,2,3,10,17-9,1,up 1.0,Ray,Mastny,None,3:19,N,"28,575",-,None
"Saturday, May 5",boxscore,CLE,@,BAL,L,2,8,None,17-10,1, Tied,Cabrera,Sowers,None,2:41,N,"25,752",--,None
"Sunday, May 6",boxscore,CLE,@,BAL,W,9,6,None,18-10,1, Tied,Sabathia,Burres,Borowski,3:24,D,"37,464",+,None
"Monday, May 7",boxscore,CLE,@,BAL,W,10,1,None,19-10,1,up 0.5,Hernandez,Bradford,None,2:59,D,"17,944",++,None
"Tuesday, May 8",boxscore,CLE,@,LAA,W,5,1,None,20-10,1,up 0.5,Lee,Santana,None,2:23,N,"41,731",+++,None
"Wednesday, May 9",boxscore,CLE,@,LAA,L,2,3,None,20-11,1,up 0.5,Moseley,Cabrera,Rodriguez,2:34,N,"40,007",-,None
"Thursday, May 10",boxscore,CLE,@,LAA,L,0,8,None,20-12,2, 0.5,Escobar,Sowers,None,2:19,D,"33,698",--,None
"Friday, May 11",boxscore,CLE,@,OAK,L,2,8,None,20-13,2, 1.5,Blanton,Sabathia,None,2:37,N,"20,393",---,None
"Saturday, May 12",boxscore,CLE,@,OAK,W,6,3,None,21-13,2, 1.5,Hernandez,Braden,Borowski,2:51,D,"22,705",+,None
"Sunday, May 13",boxscore,CLE,@,OAK,L-wo,7,10,None,21-14,2, 1.5,Witasick,Borowski,None,3:27,D,"24,692",-,None
"Tuesday, May 15",boxscore,CLE,None,MIN,W,15,7,None,22-14,2, 1.0,Byrd,Ortiz,None,2:49,N,"23,325",+,None
"Wednesday, May 16",boxscore,CLE,None,MIN,W,7,1,None,23-14,2, 0.5,Sabathia,Silva,None,2:34,N,"17,678",++,None
"Thursday, May 17",boxscore,CLE,None,MIN,W,2,0,None,24-14,1,up 1.0,Hernandez,Santana,None,2:18,D,"28,609",+++,None
"Friday, May 18",boxscore,CLE,None,CIN,W,9,4,None,25-14,1,up 1.0,Lee,Lohse,None,2:48,N,"34,230",++++,None
"Saturday, May 19",boxscore,CLE,None,CIN,L,5,10,None,25-15,1, Tied,Belisle,Sowers,Weathers,3:08,N,"35,262",-,None
"Sunday, May 20",boxscore,CLE,None,CIN,W,5,3,None,26-15,1, Tied,Byrd,Harang,Borowski,2:37,D,"32,524",+,None
"Monday, May 21",boxscore,CLE,None,SEA,W,5,2,None,27-15,1,up 0.5,Mastny,Baek,Borowski,2:53,N,"38,645",++,2007-04-06 (Snow)
"Tuesday, May 22",boxscore,CLE,@,KCR,L,3,4,None,27-16,1,up 0.5,Greinke,Mastny,Soria,2:49,N,"19,776",-,None
"Wednesday, May 23",boxscore,CLE,@,KCR,L,7,11,None,27-17,2, 0.5,Duckworth,Lee,None,3:10,N,"11,506",--,None
"Thursday, May 24",boxscore,CLE,@,KCR,W,10,3,None,28-17,2, 0.5,Sowers,De La Rosa,None,3:11,N,"11,681",+,None
"Friday, May 25",boxscore,CLE,@,DET,W,7,4,None,29-17,1,up 0.5,Byrd,Robertson,Borowski,2:58,N,"40,074",++,None
"Saturday, May 26",boxscore,CLE,@,DET,W,6,3,None,30-17,1,up 1.5,Sabathia,Grilli,Borowski,3:04,D,"40,375",+++,None
"Sunday, May 27",boxscore,CLE,@,DET,W,5,3,None,31-17,1,up 2.5,Hernandez,Maroth,Borowski,2:46,N,"40,723",++++,None
"Monday, May 28",boxscore,CLE,@,BOS,L,3,5,None,31-18,1,up 2.5,Schilling,Lee,Papelbon,3:15,N,"36,910",-,None
"Tuesday, May 29",boxscore,CLE,@,BOS,L,2,4,None,31-19,1,up 1.5,Beckett,Sowers,Okajima,2:56,N,"37,076",--,None
"Wednesday, May 30",boxscore,CLE,@,BOS,W,8,4,None,32-19,1,up 2.5,Byrd,Matsuzaka,None,3:34,N,"37,091",+,None
"Thursday, May 31",boxscore,CLE,None,DET,W,11,5,None,33-19,1,up 3.5,Sabathia,Verlander,None,3:11,N,"30,038",++,None
"Friday, Jun 1",boxscore,CLE,None,DET,W-wo,12,11,None,34-19,1,up 4.5,Hernandez,Jones,None,3:32,N,"41,365",+++,None
"Saturday, Jun 2",boxscore,CLE,None,DET,L,5,9,None,34-20,1,up 3.5,Durbin,Lee,None,3:44,N,"38,254",-,None
"Sunday, Jun 3",boxscore,CLE,None,DET,L,2,9,None,34-21,1,up 2.5,Bonderman,Sowers,None,3:27,D,"30,268",--,None
"Tuesday, Jun 5",boxscore,CLE,None,KCR,W,1,0,None,35-21,1,up 3.5,Sabathia,De La Rosa,None,2:28,N,"14,036",+,None
"Wednesday, Jun 6",boxscore,CLE,None,KCR,L,3,4,None,35-22,1,up 2.5,Bannister,Byrd,Dotel,3:07,N,"17,632",-,None
"Thursday, Jun 7",boxscore,CLE,None,KCR,W,8,3,None,36-22,1,up 2.5,Hernandez,Perez,None,3:16,D,"19,315",+,None
"Friday, Jun 8",boxscore,CLE,@,CIN,L,3,4,None,36-23,1,up 2.5,Bailey,Lee,Weathers,3:05,N,"38,696",-,None
"Saturday, Jun 9",boxscore,CLE,@,CIN,W,8,6,11,37-23,1,up 2.5,Mastny,Santos,Borowski,4:06,N,"37,935",+,None
"Sunday, Jun 10",boxscore,CLE,@,CIN,L-wo,0,1,12,37-24,1,up 1.5,McBeth,Fultz,None,3:28,D,"30,842",-,None
"Monday, Jun 11",boxscore,CLE,None,SEA,L,7,8,None,37-25,1,up 1.0,Morrow,Borowski,None,3:12,N,"22,325",--,2007-04-07 (Snow)
"Tuesday, Jun 12",boxscore,CLE,@,FLA,L,0,3,None,37-26,1, Tied,Olsen,Hernandez,Gregg,2:18,N,"15,144",---,None
"Wednesday, Jun 13",boxscore,CLE,@,FLA,W,7,3,None,38-26,1,up 1.0,Lee,Kim,None,3:39,N,"13,805",+,None
"Thursday, Jun 14",boxscore,CLE,@,FLA,W,3,2,None,39-26,1,up 2.0,Stanford,Willis,Borowski,2:45,N,"23,811",++,None
"Friday, Jun 15",boxscore,CLE,None,ATL,L,4,5,None,39-27,1,up 1.0,Soriano,Sabathia,Wickman,2:58,N,"34,848",-,None
"Saturday, Jun 16",boxscore,CLE,None,ATL,L,2,6,None,39-28,1,up 1.0,Smoltz,Byrd,None,2:48,D,"35,153",--,None
"Sunday, Jun 17",boxscore,CLE,None,ATL,W,5,2,None,40-28,1,up 1.0,Hernandez,Davies,Borowski,2:51,D,"33,429",+,None
"Monday, Jun 18",boxscore,CLE,None,PHI,W,10,1,None,41-28,1,up 1.0,Lee,Hamels,None,2:41,N,"18,710",++,None
"Tuesday, Jun 19",boxscore,CLE,None,PHI,L,6,9,None,41-29,1, Tied,Kendrick,Stanford,None,3:11,N,"17,371",-,None
"Wednesday, Jun 20",boxscore,CLE,None,PHI,W,10,6,None,42-29,1, Tied,Sabathia,Lieber,None,3:27,N,"24,278",+,None
"Friday, Jun 22",boxscore,CLE,@,WSN,L,1,4,None,42-30,2, 1.0,Rivera,Hernandez,Cordero,3:04,N,"24,534",-,None
"Saturday, Jun 23",boxscore,CLE,@,WSN,W,4,3,None,43-30,2, 1.0,Mastny,Cordero,Borowski,2:44,N,"32,539",+,None
"Sunday, Jun 24",boxscore,CLE,@,WSN,L,1,3,None,43-31,2, 2.0,Simontacchi,Westbrook,Cordero,2:32,D,"26,413",-,None
"Monday, Jun 25",boxscore,CLE,None,OAK,W,5,2,None,44-31,2, 1.0,Sabathia,Gaudin,None,2:23,N,"17,737",+,None
"Tuesday, Jun 26",boxscore,CLE,None,OAK,W-wo,8,5,None,45-31,1, Tied,Betancourt,Embree,None,3:15,N,"18,494",++,None
"Wednesday, Jun 27",boxscore,CLE,None,OAK,L,7,13,None,45-32,2, 0.5,DiNardo,Hernandez,None,3:22,N,"18,614",-,None
"Thursday, Jun 28",boxscore,CLE,None,OAK,W,4,3,None,46-32,2, 0.5,Byrd,Flores,Borowski,2:32,D,"22,921",+,None
"Friday, Jun 29",boxscore,CLE,None,TBD,W-wo,2,1,None,47-32,1,up 0.5,Borowski,Camp,None,2:42,N,"34,557",++,None
"Saturday, Jun 30",boxscore,CLE,None,TBD,W,8,6,None,48-32,1,up 1.5,Sabathia,Howell,Borowski,3:14,N,"36,726",+++,None
"Sunday, Jul 1",boxscore,CLE,None,TBD,W,3,2,None,49-32,1,up 1.5,Lee,Shields,Borowski,2:39,D,"30,410",++++,None
"Monday, Jul 2",boxscore,CLE,None,TBD,W,10,2,None,50-32,1,up 2.0,Hernandez,Sonnanstine,None,3:09,N,"34,372",+++++,None
"Tuesday, Jul 3",boxscore,CLE,@,DET,W,5,4,11,51-32,1,up 3.0,Mastny,Capellan,Borowski,3:52,N,"40,741",++++++,None
"Wednesday, Jul 4",boxscore,CLE,@,DET,L,4,6,None,51-33,1,up 2.0,Rogers,Westbrook,Jones,3:11,N,"40,782",-,None
"Thursday, Jul 5",boxscore,CLE,@,DET,L,3,12,None,51-34,1,up 1.0,Verlander,Sabathia,None,2:50,D,"40,923",--,None
"Friday, Jul 6",boxscore,CLE,@,TOR,L,6,8,None,51-35,1, Tied,Halladay,Lee,Accardo,2:57,N,"28,526",---,None
"Saturday, Jul 7",boxscore,CLE,@,TOR,W,9,4,None,52-35,1, Tied,Hernandez,Marcum,None,3:29,D,"25,744",+,None
"Sunday, Jul 8",boxscore,CLE,@,TOR,L-wo,0,1,None,52-36,2, 1.0,Accardo,Byrd,None,2:17,D,"28,239",-,None
"Friday, Jul 13",boxscore,CLE,None,KCR,W-wo,5,4,None,53-36,2, 0.5,Borowski,Greinke,None,3:11,N,"32,624",+,None
"Saturday, Jul 14",boxscore,CLE,None,KCR,L,5,6,None,53-37,2, 0.5,Meche,Sabathia,Dotel,3:12,N,"31,599",-,None
"Sunday, Jul 15",boxscore,CLE,None,KCR,W,5,3,None,54-37,2, 0.5,Hernandez,De La Rosa,Borowski,3:08,D,"29,657",+,None
"Monday, Jul 16",boxscore,CLE,None,CHW,L,10,11,None,54-38,2, 1.0,Danks,Lee,Jenks,3:36,N,"21,460",-,None
"Tuesday, Jul 17",boxscore,CLE,None,CHW,W-wo,6,5,11,55-38,2, 1.0,Betancourt,Day,None,3:58,N,"21,321",+,None
"Wednesday, Jul 18",boxscore,CLE,None,CHW,L,1,5,None,55-39,2, 2.0,Buehrle,Westbrook,None,2:55,D,"29,822",-,None
"Thursday, Jul 19",boxscore,CLE,@,TEX,W,7,5,None,56-39,2, 2.0,Sabathia,Loe,Borowski,3:03,N,"28,108",+,None
"Friday, Jul 20",boxscore,CLE,@,TEX,W,3,2,None,57-39,2, 1.0,Hernandez,McCarthy,Borowski,3:03,N,"32,103",++,None
"Saturday, Jul 21",boxscore,CLE,@,TEX,L,5,8,None,57-40,2, 2.0,Mahay,Lee,None,3:10,N,"44,554",-,None
"Sunday, Jul 22",boxscore,CLE,@,TEX,W,8,3,None,58-40,2, 1.0,Byrd,Tejeda,None,3:30,N,"27,227",+,None
"Monday, Jul 23",boxscore,CLE,None,BOS,L,2,6,None,58-41,2, 2.0,Lester,Westbrook,Delcarmen,3:16,N,"32,439",-,None
"Tuesday, Jul 24",boxscore,CLE,None,BOS,L,0,1,None,58-42,2, 1.5,Matsuzaka,Sabathia,Papelbon,2:53,N,"39,339",--,None
"Wednesday, Jul 25",boxscore,CLE,None,BOS,W,1,0,None,59-42,2, 1.5,Hernandez,Beckett,Borowski,2:45,N,"29,614",+,None
"Thursday, Jul 26",boxscore,CLE,None,BOS,L,9,14,None,59-43,2, 1.5,Tavarez,Lee,None,3:15,N,"34,286",-,None
"Friday, Jul 27",boxscore,CLE,None,MIN,W,10,4,None,60-43,2, 0.5,Byrd,Bonser,None,2:59,N,"37,292",+,None
"Saturday, Jul 28",boxscore,CLE,None,MIN,L,2,3,None,60-44,2, 0.5,Neshek,Borowski,Nathan,2:48,N,"41,203",-,None
"Sunday, Jul 29",boxscore,CLE,None,MIN,L,1,4,None,60-45,2, 0.5,Reyes,Sabathia,Nathan,3:16,D,"37,102",--,None
"Tuesday, Jul 31",boxscore,CLE,None,TEX,L,1,3,None,60-46,2, 1.0,McCarthy,Hernandez,Wilson,2:40,N,"21,811",---,None
"Wednesday, Aug 1",boxscore,CLE,None,TEX,L,6,9,10,60-47,2, 1.0,Benoit,Lewis,Wilson,4:03,N,"25,721",----,None
"Thursday, Aug 2",boxscore,CLE,None,TEX,W,5,0,None,61-47,2, 0.5,Westbrook,Gabbard,None,2:46,D,"27,250",+,None
"Friday, Aug 3",boxscore,CLE,@,MIN,W,5,2,None,62-47,1,up 0.5,Sabathia,Santana,Borowski,3:18,N,"31,664",++,None
"Saturday, Aug 4",boxscore,CLE,@,MIN,L,2,3,None,62-48,1,up 0.5,Ortiz,Laffey,Nathan,2:45,D,"33,663",-,None
"Sunday, Aug 5",boxscore,CLE,@,MIN,L,0,1,None,62-49,1,up 0.5,Baker,Hernandez,Nathan,2:34,D,"38,334",--,None
"Monday, Aug 6",boxscore,CLE,@,MIN,W,4,0,None,63-49,1,up 0.5,Byrd,Silva,None,2:23,N,"28,314",+,None
"Tuesday, Aug 7",boxscore,CLE,@,CHW,W,2,1,None,64-49,1,up 0.5,Westbrook,Danks,Borowski,2:46,N,"32,315",++,None
"Wednesday, Aug 8",boxscore,CLE,@,CHW,L-wo,4,6,13,64-50,1,up 0.5,Contreras,Fultz,None,4:17,N,"33,147",-,None
"Thursday, Aug 9",boxscore,CLE,@,CHW,W,7,5,None,65-50,1,up 1.5,Laffey,Buehrle,Borowski,3:03,N,"36,399",+,None
"Friday, Aug 10",boxscore,CLE,None,NYY,L,1,6,None,65-51,1,up 1.5,Hughes,Hernandez,None,2:41,N,"41,675",-,None
"Saturday, Aug 11",boxscore,CLE,None,NYY,L,2,11,None,65-52,1,up 0.5,Mussina,Byrd,None,2:50,N,"41,977",--,None
"Sunday, Aug 12",boxscore,CLE,None,NYY,L,3,5,None,65-53,2, 0.5,Pettitte,Westbrook,Rivera,3:10,D,"41,612",---,None
"Tuesday, Aug 14",boxscore,CLE,None,DET,L,2,6,10,65-54,2, 1.0,Rodney,Borowski,None,3:29,N,"37,570",----,None
