date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, May 10",boxscore,DET,@,WSH,L,4,7,None,14-11,4, 4.0,Porterfield,Maas,Pascual,2:30,N,"5,651",---,None
"Wednesday, May 11",boxscore,DET,@,WSH,W,7,0,None,15-11,3, 4.0,Garver,Stone,None,2:15,D,"1,271",+,None
"Friday, May 13",boxscore,DET,@,NYY,L,2,5,None,15-12,4, 4.0,Ford,Gromek,Morgan,2:02,D,"7,177",-,None
"Saturday, May 14",boxscore,DET,@,NYY,L-wo,6,7,None,15-13,4, 4.5,Konstanty,Hoeft,None,2:45,D,"18,577",--,None
"Sunday, May 15",boxscore,DET,@,BOS,L,4,10,None,15-14,4, 4.5,Sullivan,Lary,None,2:31,D,None,---,None
"Sunday, May 15",boxscore,DET,@,BOS,W,9,3,None,16-14,4, 4.5,Maas,Brewer,None,2:42,D,"28,752",+,None
"Tuesday, May 17",boxscore,DET,@,BAL,L,2,3,None,16-15,4, 4.5,Palica,Garver,None,2:06,N,"28,532",-,None
"Wednesday, May 18",boxscore,DET,@,BAL,W,6,3,10,17-15,4, 4.5,Lary,Moore,None,2:50,D,"4,975",+,None
"Friday, May 20",boxscore,DET,None,CLE,W,11,4,None,18-15,4, 3.5,Aber,Lemon,None,2:45,N,"50,004",++,None
"Saturday, May 21",boxscore,DET,None,CLE,W,3,2,None,19-15,4, 3.0,Maas,Garcia,None,2:30,D,"17,734",+++,None
"Sunday, May 22",boxscore,DET,None,CLE,L,0,4,None,19-16,4, 4.5,Wynn,Garver,None,2:21,D,"35,743",-,None
"Tuesday, May 24",boxscore,DET,@,KCA,W,9,6,None,20-16,4, 3.5,Aber,Sain,None,2:54,N,"18,217",+,None
"Wednesday, May 25",boxscore,DET,@,KCA,W,8,2,None,21-16,4, 3.5,Lary,Herbert,None,2:17,N,"12,026",++,None
"Friday, May 27",boxscore,DET,None,CHW,W,1,0,None,22-16,4, 4.5,Hoeft,Donovan,None,2:13,N,"31,236",+++,None
"Saturday, May 28",boxscore,DET,None,CHW,L,4,16,None,22-17,4, 5.5,Trucks,Maas,None,2:35,D,"3,962",-,1955-04-20 (Rain)
"Sunday, May 29",boxscore,DET,None,CHW,L,3,9,None,22-18,4, 6.5,Fornieles,Garver,None,2:18,D,"16,211",--,None
"Monday, May 30",boxscore,DET,None,KCA,L,6,8,None,22-19,4, 7.5,Ditmar,Lary,Sain,2:10,D,None,---,None
"Monday, May 30",boxscore,DET,None,KCA,L,4,5,11,22-20,4, 7.5,Ceccarelli,Zuverink,None,2:23,D,"19,480",----,None
"Wednesday, Jun 1",boxscore,DET,None,WSH,W,9,0,None,23-20,4, 8.0,Hoeft,Stone,None,2:31,D,"3,512",+,None
"Thursday, Jun 2",boxscore,DET,None,WSH,W,4,3,None,24-20,4, 8.0,Gromek,Stobbs,Aber,2:05,D,"2,741",++,None
"Friday, Jun 3",boxscore,DET,None,BAL,W,7,2,None,25-20,4, 7.0,Garver,Schallock,None,2:27,D,"19,968",+++,None
"Saturday, Jun 4",boxscore,DET,None,BAL,W,5,2,None,26-20,4, 7.0,Lary,Byrd,None,2:01,D,"6,070",++++,None
"Sunday, Jun 5",boxscore,DET,None,BAL,W,10,0,None,27-20,4, 7.0,Maas,McDonald,None,2:15,D,None,+++++,None
"Sunday, Jun 5",boxscore,DET,None,BAL,L,5,6,None,27-21,4, 7.0,Wilson,Zuverink,Johnson,2:50,D,"21,282",-,None
"Monday, Jun 6",boxscore,DET,None,NYY,L,5,7,None,27-22,4, 8.0,Kucks,Hoeft,Konstanty,2:30,D,"9,528",--,None
"Tuesday, Jun 7",boxscore,DET,None,NYY,W-wo,4,3,12,28-22,4, 7.0,Garver,Sturdivant,None,2:40,D,"5,259",+,None
"Wednesday, Jun 8",boxscore,DET,None,NYY,W,3,1,None,29-22,4, 6.0,Lary,Turley,None,3:04,N,"43,139",++,None
"Thursday, Jun 9",boxscore,DET,None,NYY,L,3,7,None,29-23,4, 7.0,Konstanty,Gromek,None,2:16,D,"10,777",-,None
"Friday, Jun 10",boxscore,DET,None,BOS,L,2,5,None,29-24,4, 8.0,Nixon,Maas,None,2:19,D,"5,160",--,None
"Saturday, Jun 11",boxscore,DET,None,BOS,W,7,5,None,30-24,4, 7.0,Birrer,Kiely,None,2:45,D,"11,499",+,None
"Tuesday, Jun 14",boxscore,DET,@,NYY,L-wo,6,7,10,30-25,4, 7.0,Morgan,Zuverink,None,3:18,N,"21,024",-,None
"Wednesday, Jun 15",boxscore,DET,@,NYY,W,8,6,None,31-25,4, 6.0,Hoeft,Kucks,Birrer,3:03,D,"9,635",+,None
"Thursday, Jun 16",boxscore,DET,@,NYY,L-wo,2,3,None,31-26,4, 7.0,Byrne,Lary,None,2:34,D,"16,955",-,None
"Friday, Jun 17",boxscore,DET,@,BAL,L-wo,2,3,11,31-27,4, 7.0,Schallock,Gromek,None,2:31,N,"11,430",--,None
"Saturday, Jun 18",boxscore,DET,@,BAL,W,7,0,None,32-27,4, 6.0,Maas,Dorish,None,2:08,D,"8,781",+,None
"Tuesday, Jun 21",boxscore,DET,@,BOS,L,4,5,None,32-28,4, 8.0,Hurd,Garver,Kinder,2:45,N,"25,332",-,None
"Wednesday, Jun 22",boxscore,DET,@,BOS,L,7,12,None,32-29,4, 9.0,Brewer,Lary,Kiely,2:55,D,"11,484",--,None
"Thursday, Jun 23",boxscore,DET,@,BOS,L,0,7,None,32-30,4, 10.0,Sullivan,Maas,None,2:10,D,"9,316",---,None
"Friday, Jun 24",boxscore,DET,@,WSH,W,18,7,None,33-30,4, 10.0,Hoeft,Porterfield,None,2:54,N,"4,188",+,None
"Saturday, Jun 25",boxscore,DET,@,WSH,W,4,0,None,34-30,4, 10.0,Gromek,Abernathy,None,1:43,D,"1,843",++,None
"Sunday, Jun 26",boxscore,DET,@,WSH,W,6,4,10,35-30,4, 10.0,Aber,Stone,None,2:26,D,None,+++,None
"Sunday, Jun 26",boxscore,DET,@,WSH,L,4,12,None,35-31,4, 10.0,McDermott,Lary,None,2:32,D,"7,407",-,None
"Tuesday, Jun 28",boxscore,DET,@,CHW,W,5,4,10,36-31,4, 9.5,Lary,Howell,None,3:03,N,"37,567",+,None
"Wednesday, Jun 29",boxscore,DET,@,CHW,W,8,2,None,37-31,4, 10.0,Hoeft,Byrd,None,2:12,D,"9,608",++,None
"Thursday, Jun 30",boxscore,DET,@,CHW,W,4,3,None,38-31,4, 9.5,Gromek,Consuegra,None,2:14,D,"6,016",+++,None
"Friday, Jul 1",boxscore,DET,@,KCA,L,2,3,None,38-32,4, 11.0,Boyer,Birrer,Gorman,2:40,N,None,-,None
"Friday, Jul 1",boxscore,DET,@,KCA,L,5,7,None,38-33,4, 11.0,Gorman,Garver,None,2:12,N,"18,770",--,1955-05-26 (Rain)
"Saturday, Jul 2",boxscore,DET,@,KCA,L-wo,10,11,11,38-34,5, 12.0,Sain,Aber,None,3:26,N,"17,024",---,None
"Sunday, Jul 3",boxscore,DET,@,KCA,L-wo,8,9,14,38-35,5, 12.0,Sleater,Zuverink,None,3:58,D,"20,275",----,None
"Monday, Jul 4",boxscore,DET,@,CLE,L-wo,5,6,15,38-36,5, 12.0,Lemon,Lary,None,4:25,D,None,-----,None
"Monday, Jul 4",boxscore,DET,@,CLE,L,5,8,None,38-37,5, 12.0,Mossi,Gromek,None,2:06,D,"26,153",------,None
"Wednesday, Jul 6",boxscore,DET,None,CHW,W,5,3,None,39-37,5, 11.0,Garver,Trucks,None,2:32,D,"9,186",+,None
"Thursday, Jul 7",boxscore,DET,None,CHW,L,1,12,None,39-38,5, 11.5,Donovan,Maas,None,2:20,D,"7,346",-,None
"Friday, Jul 8",boxscore,DET,None,KCA,W-wo,11,8,11,40-38,5, 11.5,Aber,Sain,None,3:23,N,"27,770",+,None
"Saturday, Jul 9",boxscore,DET,None,KCA,L,1,2,None,40-39,5, 12.5,Ditmar,Lary,None,1:56,D,"6,487",-,None
"Sunday, Jul 10",boxscore,DET,None,KCA,L,5,9,None,40-40,5, 12.5,Boyer,Gromek,Harrington,2:56,D,None,--,None
"Sunday, Jul 10",boxscore,DET,None,KCA,W,10,1,None,41-40,5, 12.5,Garver,Raschi,None,2:10,D,"23,751",+,None
"Thursday, Jul 14",boxscore,DET,None,BOS,W,6,0,None,42-40,5, 12.0,Lary,Delock,None,2:21,N,None,++,None
"Thursday, Jul 14",boxscore,DET,None,BOS,L,3,7,None,42-41,5, 12.0,Susce,Maas,None,2:15,N,"44,676",-,1955-06-12 (Rain)
"Saturday, Jul 16",boxscore,DET,None,NYY,W,6,3,None,43-41,5, 10.5,Garver,Konstanty,None,2:33,D,None,+,None
"Saturday, Jul 16",boxscore,DET,None,NYY,W,2,1,None,44-41,5, 10.5,Hoeft,Ford,None,2:14,D,"32,985",++,None
"Sunday, Jul 17",boxscore,DET,None,NYY,W-wo,6,5,10,45-41,5, 9.5,Coleman,Lopat,None,3:03,D,"33,301",+++,None
"Tuesday, Jul 19",boxscore,DET,None,BAL,W,12,4,None,46-41,5, 9.5,Lary,McDonald,Birrer,2:30,D,"6,527",++++,None
"Wednesday, Jul 20",boxscore,DET,None,BAL,L,3,6,None,46-42,5, 9.5,Moore,Bunning,Dorish,2:36,N,"28,796",-,None
"Thursday, Jul 21",boxscore,DET,None,BAL,W,1,0,None,47-42,5, 8.5,Hoeft,Brown,None,2:03,D,"4,442",+,None
"Friday, Jul 22",boxscore,DET,None,WSH,W,11,3,None,48-42,5, 7.5,Garver,Pascual,None,2:15,D,"4,891",++,None
"Saturday, Jul 23",boxscore,DET,None,WSH,W,10,4,None,49-42,5, 6.5,Gromek,Stone,Coleman,2:21,D,"16,627",+++,None
"Sunday, Jul 24",boxscore,DET,None,WSH,W,7,3,None,50-42,5, 7.5,Bunning,Ramos,Birrer,2:18,D,None,++++,None
"Sunday, Jul 24",boxscore,DET,None,WSH,L,0,3,None,50-43,5, 7.5,Abernathy,Lary,None,2:14,D,"22,553",-,1955-07-23 (Rain)
"Tuesday, Jul 26",boxscore,DET,@,BAL,W,8,6,12,51-43,5, 7.0,Birrer,Wight,None,3:23,N,None,+,1955-06-19 (Rain)
"Tuesday, Jul 26",boxscore,DET,@,BAL,W,7,2,None,52-43,5, 7.0,Garver,Wilson,None,2:26,N,"29,150",++,None
"Wednesday, Jul 27",boxscore,DET,@,BAL,W,8,4,None,53-43,5, 6.5,Gromek,Gray,Coleman,2:21,N,None,+++,None
"Wednesday, Jul 27",boxscore,DET,@,BAL,L,7,8,None,53-44,5, 6.5,Dorish,Hoeft,None,3:55,N,"12,707",-,1955-06-19 (Rain)
"Thursday, Jul 28",boxscore,DET,@,BAL,W,7,5,None,54-44,5, 5.5,Lary,Schallock,Coleman,2:31,D,"4,218",+,None
"Friday, Jul 29",boxscore,DET,@,BOS,L,0,5,None,54-45,5, 6.5,Nixon,Bunning,None,2:10,N,"32,631",-,None
"Saturday, Jul 30",boxscore,DET,@,BOS,W,5,2,None,55-45,5, 5.5,Birrer,Susce,None,2:29,D,"22,481",+,None
"Sunday, Jul 31",boxscore,DET,@,BOS,L,3,8,None,55-46,5, 7.5,Sullivan,Garver,None,2:14,D,None,-,None
"Sunday, Jul 31",boxscore,DET,@,BOS,L-wo,2,3,None,55-47,5, 7.5,Baumann,Hoeft,None,2:51,D,"35,057",--,None
"Tuesday, Aug 2",boxscore,DET,@,WSH,W,13,10,None,56-47,5, 7.5,Coleman,Ramos,None,3:13,N,"5,235",+,None
"Wednesday, Aug 3",boxscore,DET,@,WSH,W,3,0,None,57-47,5, 6.5,Lary,Porterfield,None,1:52,N,"2,888",++,None
"Thursday, Aug 4",boxscore,DET,@,WSH,L,6,9,None,57-48,5, 6.5,Stobbs,Coleman,None,2:47,D,"1,501",-,None
"Friday, Aug 5",boxscore,DET,@,NYY,L,0,3,None,57-49,5, 6.5,Larsen,Bunning,None,2:35,N,"25,874",--,None
"Saturday, Aug 6",boxscore,DET,@,NYY,W,7,5,None,58-49,5, 5.5,Hoeft,Morgan,Aber,3:16,D,"15,002",+,None
"Sunday, Aug 7",boxscore,DET,@,NYY,W,4,2,None,59-49,5, 5.5,Gromek,Byrne,Aber,2:51,D,None,++,None
"Sunday, Aug 7",boxscore,DET,@,NYY,L-wo,2,3,10,59-50,5, 5.5,Turley,Birrer,None,2:34,D,"39,148",-,None
"Tuesday, Aug 9",boxscore,DET,@,CLE,L,2,4,None,59-51,5, 6.5,Score,Garver,Narleski,3:00,N,"25,107",--,None
"Wednesday, Aug 10",boxscore,DET,@,CLE,L-wo,4,6,None,59-52,5, 7.0,Mossi,Aber,None,2:44,N,"16,778",---,None
"Thursday, Aug 11",boxscore,DET,@,CLE,L,1,3,None,59-53,5, 8.0,Wynn,Hoeft,None,2:16,D,"13,562",----,None
"Friday, Aug 12",boxscore,DET,None,CHW,L,1,2,None,59-54,5, 9.5,Trucks,Gromek,Howell,2:25,N,"44,830",-----,None
"Saturday, Aug 13",boxscore,DET,None,CHW,W-wo,9,8,None,60-54,5, 9.5,Bunning,Howell,None,3:20,D,"16,276",+,None
"Sunday, Aug 14",boxscore,DET,None,CHW,L,4,5,None,60-55,5, 9.5,Pierce,Garver,None,2:09,D,"14,980",-,None
"Tuesday, Aug 16",boxscore,DET,None,CLE,W,7,0,None,61-55,5, 10.0,Hoeft,Wynn,None,2:09,N,"47,545",+,None
"Wednesday, Aug 17",boxscore,DET,None,CLE,W,9,5,None,62-55,5, 9.0,Birrer,Lemon,None,2:36,D,"15,836",++,None
"Thursday, Aug 18",boxscore,DET,None,CLE,L,3,5,None,62-56,5, 9.5,Score,Lary,Narleski,3:07,D,"15,988",-,None
"Friday, Aug 19",boxscore,DET,@,CHW,L,0,3,None,62-57,5, 10.5,Pierce,Gromek,None,2:23,N,"36,473",--,None
"Saturday, Aug 20",boxscore,DET,@,CHW,L,7,8,None,62-58,5, 11.5,Howell,Cristante,Byrd,3:04,D,"16,803",---,None
"Sunday, Aug 21",boxscore,DET,@,CHW,L,0,2,None,62-59,5, 13.0,Johnson,Hoeft,None,2:48,D,None,----,None
"Sunday, Aug 21",boxscore,DET,@,CHW,L,2,8,None,62-60,5, 13.0,Donovan,Bunning,None,2:32,D,"34,542",-----,None
"Tuesday, Aug 23",boxscore,DET,None,NYY,W,7,2,None,63-60,5, 12.0,Lary,Turley,None,3:03,N,"47,979",+,None
"Wednesday, Aug 24",boxscore,DET,None,NYY,L,2,3,None,63-61,5, 13.0,Grim,Gromek,Larsen,2:19,D,"17,598",-,None
"Thursday, Aug 25",boxscore,DET,None,BOS,W,6,1,None,64-61,5, 13.5,Garver,Nixon,None,2:37,D,None,+,None
"Thursday, Aug 25",boxscore,DET,None,BOS,L,4,6,None,64-62,5, 13.5,Delock,Birrer,Kinder,2:32,D,"19,502",-,1955-07-15 (Rain)
"Friday, Aug 26",boxscore,DET,None,BOS,W,5,4,None,65-62,5, 12.5,Hoeft,Henry,None,2:35,D,"6,405",+,None
"Saturday, Aug 27",boxscore,DET,None,BOS,L,3,4,None,65-63,5, 12.5,Hurd,Aber,Kinder,2:27,D,"16,022",-,None
"Monday, Aug 29",boxscore,DET,None,BAL,L,0,6,None,65-64,5, 13.5,Palica,Gromek,None,2:01,D,None,--,None
"Monday, Aug 29",boxscore,DET,None,BAL,L,3,4,None,65-65,5, 13.5,Moore,Garver,Wight,2:26,D,"7,230",---,1955-08-28 (Rain)
"Tuesday, Aug 30",boxscore,DET,None,WSH,W,4,0,None,66-65,5, 13.0,Hoeft,Ramos,None,1:53,N,"20,097",+,None
"Wednesday, Aug 31",boxscore,DET,None,WSH,W,7,4,None,67-65,5, 13.0,Lary,Schmitz,Bunning,2:03,D,"4,566",++,None
"Friday, Sep 2",boxscore,DET,@,KCA,L,6,7,None,67-66,5, 14.0,Ceccarelli,Foytack,Gorman,2:36,N,"18,689",-,None
"Saturday, Sep 3",boxscore,DET,@,KCA,W,11,6,None,68-66,5, 13.0,Aber,Craddock,None,2:47,N,"20,882",+,None
"Sunday, Sep 4",boxscore,DET,@,KCA,W,17,1,None,69-66,5, 13.0,Garver,Raschi,None,2:40,D,"22,772",++,None
"Monday, Sep 5",boxscore,DET,None,CHW,W,7,2,None,70-66,5, 13.0,Hoeft,Trucks,None,2:20,D,None,+++,None
"Monday, Sep 5",boxscore,DET,None,CHW,L,0,3,None,70-67,5, 13.0,Keegan,Lary,Pierce,2:20,D,"38,309",-,None
"Wednesday, Sep 7",boxscore,DET,@,BOS,L,4,7,None,70-68,5, 14.0,Sullivan,Bunning,Kinder,2:16,D,"14,370",--,None
"Thursday, Sep 8",boxscore,DET,@,BOS,W,5,4,None,71-68,5, 14.0,Gromek,Kinder,Lary,2:21,D,"13,514",+,None
"Friday, Sep 9",boxscore,DET,@,BAL,L,3,8,None,71-69,5, 15.0,Wight,Garver,None,2:37,N,"7,233",-,None
"Saturday, Sep 10",boxscore,DET,@,BAL,L,3,5,None,71-70,5, 16.0,Wilson,Black,None,2:26,D,"5,985",--,None
"Sunday, Sep 11",boxscore,DET,@,WSH,W,8,0,None,72-70,5, 16.0,Hoeft,Schmitz,None,1:54,D,None,+,None
"Sunday, Sep 11",boxscore,DET,@,WSH,L-wo,0,1,None,72-71,5, 16.0,Abernathy,Lary,None,2:06,D,"6,817",-,None
"Tuesday, Sep 13",boxscore,DET,@,NYY,L,0,6,None,72-72,5, 17.5,Turley,Miller,None,2:13,D,"11,520",--,None
"Wednesday, Sep 14",boxscore,DET,@,NYY,L,4,6,None,72-73,5, 17.5,Larsen,Garver,None,2:44,D,"9,456",---,None
"Friday, Sep 16",boxscore,DET,@,CLE,W,3,0,None,73-73,5, 16.5,Gromek,Wynn,None,2:28,N,"24,185",+,None
"Saturday, Sep 17",boxscore,DET,@,CLE,W,3,1,None,74-73,5, 16.5,Lary,Lemon,None,3:07,D,"14,639",++,None
"Sunday, Sep 18",boxscore,DET,@,CLE,W,10,3,None,75-73,5, 16.5,Miller,Garcia,Marlowe,2:48,D,"28,504",+++,None
"Monday, Sep 19",boxscore,DET,None,KCA,W,4,0,None,76-73,5, 16.0,Black,Craddock,None,2:20,N,"14,255",++++,None
"Tuesday, Sep 20",boxscore,DET,None,KCA,W,7,3,None,77-73,5, 16.5,Bunning,Cox,None,2:16,D,"2,213",+++++,None
"Wednesday, Sep 21",boxscore,DET,None,KCA,W,10,1,None,78-73,5, 16.5,Marlowe,Kume,None,1:55,D,"1,880",++++++,None
"Saturday, Sep 24",boxscore,DET,None,CLE,L,2,8,None,78-74,5, 17.5,Score,Lary,None,2:43,D,None,-,None
"Saturday, Sep 24",boxscore,DET,None,CLE,L,0,7,None,78-75,5, 17.5,Aguirre,Garver,None,2:11,D,"13,616",--,1955-09-23 (Rain)
"Sunday, Sep 25",boxscore,DET,None,CLE,W,6,2,None,79-75,5, 17.0,Miller,Daley,None,2:05,D,"17,888",+,None
