date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 16",boxscore,CLE,@,SLB,W,2,1,None,2-0,2, 0.5,Uhle,Vangilder,None,1:50,D,"3,000",++,None
"Friday, Apr 17",boxscore,CLE,@,SLB,W,1,0,None,3-0,1,up 0.5,Shaute,Gaston,None,1:33,D,"4,000",+++,None
"Saturday, Apr 18",boxscore,CLE,@,DET,W,5,3,None,4-0,1,up 0.5,Smith,Wells,None,2:09,D,None,++++,None
"Monday, Apr 20",boxscore,CLE,@,DET,W,5,4,15,5-0,1,up 1.0,Karr,Johnson,None,4:00,D,None,+++++,None
"Tuesday, Apr 21",boxscore,CLE,@,DET,L,3,4,None,5-1,1,up 1.0,Holloway,Shaute,None,1:56,D,None,-,None
"Wednesday, Apr 22",boxscore,CLE,None,SLB,L,2,3,10,5-2,1, Tied,Bush,Smith,None,1:55,D,"22,616",--,None
"Thursday, Apr 23",boxscore,CLE,None,SLB,W,14,9,None,6-2,1, Tied,Karr,Gaston,None,2:15,D,"7,500",+,None
"Friday, Apr 24",boxscore,CLE,None,SLB,W,8,4,None,7-2,1, Tied,Uhle,Davis,None,1:52,D,"5,000",++,None
"Saturday, Apr 25",boxscore,CLE,None,SLB,L,5,6,None,7-3,2, 0.5,Wingard,Shaute,None,1:45,D,"12,000",-,None
"Sunday, Apr 26",boxscore,CLE,@,CHW,W,7,2,None,8-3,1,up 0.5,Smith,Thurston,None,2:12,D,"44,000",+,None
"Monday, Apr 27",boxscore,CLE,@,CHW,L,4,12,None,8-4,3, 0.5,Robertson,Buckeye,Lyons,2:19,D,"15,000",-,None
"Tuesday, Apr 28",boxscore,CLE,@,CHW,W,3,2,None,9-4,2, 0.5,Uhle,Blankenship,None,2:00,D,None,+,None
"Friday, May 1",boxscore,CLE,None,DET,W,8,7,10,10-4,2, 0.5,Karr,Cole,None,2:49,D,None,++,None
"Saturday, May 2",boxscore,CLE,None,DET,W,8,7,11,11-4,1,up 0.5,Miller,Stoner,None,2:55,D,None,+++,None
"Sunday, May 3",boxscore,CLE,None,DET,T,6,6,7,11-4,1, Tied,None,None,None,2:25,D,None,+++,None
"Tuesday, May 5",boxscore,CLE,None,CHW,L,2,7,None,11-5,1, Tied,Blankenship,Shaute,None,2:01,D,None,-,None
"Thursday, May 7",boxscore,CLE,None,CHW,W,7,5,None,12-5,1, Tied,Smith,Connally,None,1:45,D,"7,000",+,None
