date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 6",boxscore,CLE,@,OAK,L,3,5,None,1-1,3, 1.0,Norris,Blyleven,Beard,3:02,D,"19,121",-,None
"Thursday, Apr 7",boxscore,CLE,@,OAK,W,9,1,None,2-1,1, Tied,Barker,Underwood,None,2:36,N,"8,761",+,None
"Saturday, Apr 9",boxscore,CLE,None,BAL,W,8,4,None,3-1,1,up 0.5,Sutcliffe,Stewart,Spillner,3:27,D,"52,150",++,None
"Sunday, Apr 10",boxscore,CLE,None,BAL,L,2,13,None,3-2,1,up 0.5,Martinez,Sorensen,None,2:49,D,"10,721",-,None
"Tuesday, Apr 12",boxscore,CLE,None,TEX,L,1,2,None,3-3,2, 0.5,Honeycutt,Blyleven,Jones,2:17,D,"5,133",--,None
"Wednesday, Apr 13",boxscore,CLE,None,TEX,W,4,3,None,4-3,1, Tied,Barker,Mason,Spillner,2:23,D,"4,078",+,None
"Saturday, Apr 16",boxscore,CLE,@,BAL,L,0,2,None,4-4,1,up 0.5,Palmer,Sorensen,Martinez,2:43,D,None,-,None
"Saturday, Apr 16",boxscore,CLE,@,BAL,W,7,4,None,5-4,1,up 0.5,Heaton,Martinez,Spillner,2:45,N,"10,016",+,1983-04-15 (Rain)
"Sunday, Apr 17",boxscore,CLE,@,BAL,L,1,6,None,5-5,2, 0.5,Flanagan,Blyleven,None,2:11,D,"36,430",-,None
"Monday, Apr 18",boxscore,CLE,@,BAL,L,1,4,None,5-6,3, 1.5,McGregor,Barker,None,2:33,N,"9,610",--,None
"Tuesday, Apr 19",boxscore,CLE,@,TOR,L-wo,7,9,None,5-7,5, 2.5,Moffitt,Spillner,None,3:16,N,"10,358",---,None
"Wednesday, Apr 20",boxscore,CLE,@,TOR,L,1,4,None,5-8,7, 2.5,Stieb,Sorensen,None,2:18,N,"10,173",----,None
"Friday, Apr 22",boxscore,CLE,None,CHW,W,5,1,None,6-8,6, 2.0,Blyleven,Bannister,None,2:41,D,"5,393",+,None
"Saturday, Apr 23",boxscore,CLE,None,CHW,W,6,3,None,7-8,6, 2.0,Barker,Lamp,None,2:38,D,"10,688",++,None
"Sunday, Apr 24",boxscore,CLE,None,CHW,L,3,9,None,7-9,7, 2.0,Dotson,Sutcliffe,None,2:56,D,"6,274",-,None
"Tuesday, Apr 26",boxscore,CLE,None,MIN,W,7,1,None,8-9,5, 1.5,Sorensen,Castillo,None,2:15,N,"4,493",+,None
"Wednesday, Apr 27",boxscore,CLE,None,MIN,L,3,5,None,8-10,7, 2.5,Williams,Glynn,Lysander,2:35,N,"6,824",-,None
"Friday, Apr 29",boxscore,CLE,@,KCR,L-wo,5,6,11,8-11,7, 3.0,Armstrong,Spillner,None,3:48,N,"15,787",--,None
"Saturday, Apr 30",boxscore,CLE,@,KCR,W,5,1,None,9-11,5, 2.0,Sutcliffe,Renko,Heaton,2:47,N,"20,873",+,None
"Sunday, May 1",boxscore,CLE,@,KCR,W,2,1,None,10-11,4, 2.0,Sorensen,Gura,Spillner,2:39,D,"18,199",++,None
"Tuesday, May 3",boxscore,CLE,@,MIN,W,3,1,None,11-11,4, 2.0,Blyleven,Castillo,Heaton,2:32,N,"3,615",+++,None
"Wednesday, May 4",boxscore,CLE,@,MIN,W,11,7,None,12-11,3, 1.5,Spillner,Davis,None,2:47,N,"3,516",++++,None
"Thursday, May 5",boxscore,CLE,@,MIN,W,7,5,None,13-11,3, 1.0,Sutcliffe,Havens,Heaton,2:55,D,"5,644",+++++,None
"Friday, May 6",boxscore,CLE,@,CHW,L,3,8,None,13-12,3, 2.0,Koosman,Sorensen,None,3:24,N,"20,912",-,None
"Saturday, May 7",boxscore,CLE,@,CHW,L,3,4,None,13-13,4, 3.0,Hoyt,Eichelberger,Hickey,2:22,D,"18,245",--,None
"Sunday, May 8",boxscore,CLE,@,CHW,W,13,6,None,14-13,3, 2.0,Blyleven,Dotson,None,3:44,D,"12,960",+,None
"Tuesday, May 10",boxscore,CLE,None,KCR,W,4,1,None,15-13,3, 1.5,Barker,Blue,Heaton,2:39,N,"6,195",++,None
"Wednesday, May 11",boxscore,CLE,None,KCR,W,2,0,None,16-13,3, 1.0,Sutcliffe,Gura,None,2:32,N,"7,748",+++,None
"Thursday, May 12",boxscore,CLE,None,TOR,L,3,6,None,16-14,4, 1.5,Clancy,Sorensen,Moffitt,2:41,N,"6,361",-,None
"Friday, May 13",boxscore,CLE,None,TOR,W,5,1,None,17-14,3, 1.5,Eichelberger,Morgan,None,2:44,N,"10,900",+,None
"Saturday, May 14",boxscore,CLE,None,TOR,L,1,8,None,17-15,5, 2.5,Leal,Blyleven,Jackson,2:42,D,"15,505",-,None
"Monday, May 16",boxscore,CLE,@,TEX,L,1,3,None,17-16,4, 2.5,Honeycutt,Barker,None,2:38,N,"18,481",--,None
