date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 7",boxscore,CIN,None,STL,W,8,1,None,2-0,1, Tied,Jackson,DeLeon,None,2:33,D,"13,722",++,None
"Friday, Apr 8",boxscore,CIN,None,HOU,L,3,8,16,2-1,4, 1.0,Andersen,Rijo,None,4:20,N,"32,286",-,None
"Saturday, Apr 9",boxscore,CIN,None,HOU,W-wo,5,4,None,3-1,3, 0.5,Rijo,Smith,None,2:42,D,"25,615",+,None
"Sunday, Apr 10",boxscore,CIN,None,HOU,L,3,12,None,3-2,4, 1.5,Scott,Robinson,None,2:33,D,"29,954",-,None
"Monday, Apr 11",boxscore,CIN,@,SFG,W,4,0,None,4-2,3, 1.0,Soto,Downs,None,2:28,N,"14,435",+,None
"Tuesday, Apr 12",boxscore,CIN,@,SFG,W,4,3,None,5-2,2, 0.5,Jackson,Garrelts,Franco,2:36,N,"14,045",++,None
"Wednesday, Apr 13",boxscore,CIN,@,SFG,L-wo,4,5,11,5-3,3, 1.5,Robinson,Perry,None,3:32,D,"15,736",-,None
"Thursday, Apr 14",boxscore,CIN,@,HOU,L,3,9,None,5-4,3, 2.5,Darwin,Rasmussen,None,2:29,N,"17,835",--,None
"Friday, Apr 15",boxscore,CIN,@,HOU,W,4,2,10,6-4,3, 1.5,Rijo,Andersen,Franco,2:58,N,"32,417",+,None
"Saturday, Apr 16",boxscore,CIN,@,HOU,W,8,2,None,7-4,3, 1.0,Rijo,Camacho,None,2:34,D,"21,308",++,None
"Sunday, Apr 17",boxscore,CIN,@,HOU,L,3,5,None,7-5,3, 1.5,Ryan,Jackson,Smith,2:42,D,"32,586",-,None
"Monday, Apr 18",boxscore,CIN,None,SFG,L,3,6,12,7-6,4, 2.0,Lefferts,Perry,Price,4:02,N,"15,228",--,None
"Tuesday, Apr 19",boxscore,CIN,None,SFG,W,8,0,None,8-6,3, 1.5,Rasmussen,LaCoss,None,2:20,N,"15,430",+,None
"Wednesday, Apr 20",boxscore,CIN,None,SFG,L,3,5,None,8-7,4, 2.0,Reuschel,Robinson,Hammaker,2:54,N,"16,690",-,None
"Thursday, Apr 21",boxscore,CIN,None,SFG,W-wo,7,6,12,9-7,3, 2.0,Perry,Price,None,4:01,D,"22,547",+,None
"Friday, Apr 22",boxscore,CIN,@,ATL,W,4,0,None,10-7,3, 1.0,Jackson,Smith,None,2:11,N,"7,280",++,None
"Sunday, Apr 24",boxscore,CIN,@,ATL,L,1,4,None,10-8,3, 2.5,Smith,Rasmussen,Assenmacher,2:50,D,"14,372",-,None
"Tuesday, Apr 26",boxscore,CIN,@,MON,W,5,2,None,11-8,3, 1.5,Robinson,Youmans,Franco,2:48,N,"11,150",+,None
"Wednesday, Apr 27",boxscore,CIN,@,MON,L,0,1,None,11-9,3, 2.5,Perez,Soto,None,2:06,N,"12,197",-,None
"Friday, Apr 29",boxscore,CIN,None,NYM,L,4,5,None,11-10,3, 3.0,McDowell,Murphy,None,3:08,N,"29,833",--,None
"Saturday, Apr 30",boxscore,CIN,None,NYM,L,5,6,None,11-11,3, 3.5,Myers,Franco,None,2:59,N,"33,463",---,None
"Sunday, May 1",boxscore,CIN,None,NYM,L,0,11,None,11-12,4, 3.5,Gooden,Rasmussen,None,2:45,D,"31,525",----,None
"Monday, May 2",boxscore,CIN,None,MON,W,3,2,None,12-12,3, 3.0,Robinson,Perez,Franco,1:58,N,"15,107",+,None
"Tuesday, May 3",boxscore,CIN,None,MON,L,3,4,12,12-13,4, 4.0,Hesketh,Murphy,Burke,3:59,N,"16,910",-,None
"Wednesday, May 4",boxscore,CIN,None,PHI,W,3,1,None,13-13,3, 4.0,Jackson,Palmer,None,2:23,N,"14,302",+,None
"Thursday, May 5",boxscore,CIN,None,PHI,W,10,4,None,14-13,3, 3.5,Rijo,Dawley,None,2:51,N,"18,017",++,None
"Friday, May 6",boxscore,CIN,@,NYM,L-wo,3,4,10,14-14,3, 4.5,Myers,Franco,None,3:25,N,"22,857",-,None
"Saturday, May 7",boxscore,CIN,@,NYM,L,1,2,None,14-15,3, 4.5,Ojeda,Robinson,McDowell,2:32,D,"49,232",--,None
"Sunday, May 8",boxscore,CIN,@,NYM,L,1,5,None,14-16,3, 5.5,Darling,Soto,None,2:11,D,"47,875",---,None
"Monday, May 9",boxscore,CIN,@,PHI,W,2,0,None,15-16,3, 5.0,Jackson,Palmer,None,2:19,N,"19,303",+,None
"Tuesday, May 10",boxscore,CIN,@,PHI,W,10,1,None,16-16,3, 5.0,Browning,Carman,None,2:29,N,"22,626",++,None
"Wednesday, May 11",boxscore,CIN,@,PHI,L-wo,3,4,11,16-17,3, 5.0,Tekulve,Franco,None,3:10,N,"21,640",-,None
"Friday, May 13",boxscore,CIN,@,PIT,L-wo,5,6,None,16-18,4, 4.5,Robinson,Murphy,None,2:54,N,"31,705",--,None
"Saturday, May 14",boxscore,CIN,@,PIT,W,5,3,None,17-18,4, 4.5,Soto,Dunne,Franco,2:30,N,"28,059",+,None
"Sunday, May 15",boxscore,CIN,@,PIT,W,7,6,12,18-18,4, 4.5,Franco,Jones,None,4:08,D,"33,789",++,None
"Monday, May 16",boxscore,CIN,None,ATL,W,4,2,None,19-18,3, 4.0,Browning,Coffman,Murphy,2:14,N,"17,972",+++,None
"Tuesday, May 17",boxscore,CIN,None,ATL,L,2,6,None,19-19,3, 4.0,Mahler,Rasmussen,None,2:42,N,"20,010",-,None
"Wednesday, May 18",boxscore,CIN,None,ATL,W,8,4,None,20-19,3, 3.0,Rijo,Assenmacher,None,3:18,N,"20,122",+,None
"Friday, May 20",boxscore,CIN,None,CHC,W,7,2,None,21-19,3, 3.0,Soto,Sutcliffe,None,2:50,N,"36,356",++,None
