date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 3",boxscore,SFG,@,LAD,W,12,0,None,2-0,1,up 0.5,Ortiz,Nomo,None,3:14,N,"36,374",++,None
"Thursday, Apr 4",boxscore,SFG,@,LAD,W,3,0,None,3-0,1,up 1.0,Jensen,Perez,Nen,2:49,N,"32,064",+++,None
"Friday, Apr 5",boxscore,SFG,None,SDP,W-wo,3,1,10,4-0,1,up 2.0,Worrell,Reed,None,2:56,D,"41,714",++++,None
"Saturday, Apr 6",boxscore,SFG,None,SDP,W,4,1,None,5-0,1,up 2.0,Fultz,Jarvis,Nen,2:58,D,"40,894",+++++,None
"Sunday, Apr 7",boxscore,SFG,None,SDP,W,10,1,None,6-0,1,up 2.0,Hernandez,Tollberg,None,2:26,D,"40,819",++++++,None
"Tuesday, Apr 9",boxscore,SFG,None,LAD,L,0,3,None,6-1,1,up 2.0,Nomo,Ortiz,Gagne,2:51,N,"40,706",-,None
"Wednesday, Apr 10",boxscore,SFG,None,LAD,W-wo,2,1,None,7-1,1,up 3.0,Nen,Quantrill,None,2:32,N,"40,762",+,None
"Thursday, Apr 11",boxscore,SFG,None,LAD,L,3,4,None,7-2,1,up 2.0,Daal,Rueter,Gagne,2:41,D,"40,934",-,None
"Friday, Apr 12",boxscore,SFG,None,MIL,W,5,1,None,8-2,1,up 2.0,Ainsworth,Sheets,None,2:29,N,"37,483",+,None
"Saturday, Apr 13",boxscore,SFG,None,MIL,W,3,2,None,9-2,1,up 2.5,Hernandez,Figueroa,Nen,2:48,D,"41,206",++,None
"Sunday, Apr 14",boxscore,SFG,None,MIL,L,3,4,None,9-3,1,up 1.5,Vizcaino,Rodriguez,DeJean,3:32,D,"40,936",-,None
"Monday, Apr 15",boxscore,SFG,@,SDP,L-wo,3,4,None,9-4,1,up 0.5,Embree,Christiansen,None,3:07,N,"14,675",--,None
"Tuesday, Apr 16",boxscore,SFG,@,SDP,W,5,1,None,10-4,1,up 0.5,Rueter,Tomko,None,2:58,N,"20,930",+,None
