date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Sunday, Apr 8",boxscore,STL,@,PIT,L-wo,3,4,10,0-2,6, 3.0,Giusti,Granger,None,2:15,D,None,--,None
"Sunday, Apr 8",boxscore,STL,@,PIT,L,3,5,None,0-3,6, 3.0,Ellis,Spinks,Hernandez,2:09,D,"23,391",---,None
"Wednesday, Apr 11",boxscore,STL,None,NYM,L,4,5,None,0-4,6, 3.5,Koosman,Cleveland,Hennigan,2:23,D,"12,290",----,1973-04-10 (Cold)
"Thursday, Apr 12",boxscore,STL,None,NYM,L,1,2,None,0-5,6, 4.5,Seaver,Gibson,Hennigan,1:51,D,"6,356",-----,None
"Friday, Apr 13",boxscore,STL,None,CHC,W,6,3,None,1-5,6, 4.0,Wise,Pappas,Segui,2:11,N,"10,083",+,None
"Saturday, Apr 14",boxscore,STL,None,CHC,L,1,4,None,1-6,6, 4.0,Reuschel,Spinks,Aker,2:30,D,"14,305",-,None
"Sunday, Apr 15",boxscore,STL,None,CHC,L,6,8,None,1-7,6, 5.0,Bonham,Andrews,Locker,2:31,D,"14,087",--,None
"Tuesday, Apr 17",boxscore,STL,None,PIT,L,3,4,14,1-8,6, 6.0,Hernandez,Foster,Rooker,2:53,N,"9,851",---,None
"Wednesday, Apr 18",boxscore,STL,None,PIT,L,2,8,None,1-9,6, 7.0,Moose,Wise,Walker,2:20,N,"6,228",----,None
"Saturday, Apr 21",boxscore,STL,@,PHI,L,4,7,None,1-10,6, 7.0,Lonborg,Spinks,Scarce,2:06,D,"8,031",-----,None
"Sunday, Apr 22",boxscore,STL,@,PHI,L,2,4,None,1-11,6, 8.0,Carlton,Cleveland,None,1:51,D,None,------,None
"Sunday, Apr 22",boxscore,STL,@,PHI,L-wo,1,2,None,1-12,6, 8.0,Wilson,Gibson,None,1:54,D,"18,042",-------,None
"Tuesday, Apr 24",boxscore,STL,None,LAD,W,2,0,None,2-12,6, 7.0,Wise,Osteen,None,2:05,N,"7,938",+,None
"Wednesday, Apr 25",boxscore,STL,None,LAD,L,3,5,11,2-13,6, 7.5,Brewer,Foster,None,2:48,N,"7,588",-,None
"Friday, Apr 27",boxscore,STL,None,SFG,L,0,5,None,2-14,6, 8.0,Barr,Gibson,None,1:42,N,"14,370",--,None
"Saturday, Apr 28",boxscore,STL,None,SFG,L,0,1,None,2-15,6, 8.0,Willoughby,Cleveland,None,2:12,N,"11,896",---,None
"Sunday, Apr 29",boxscore,STL,None,SFG,W,8,3,None,3-15,6, 8.0,Wise,Marichal,None,2:33,D,"9,415",+,None
"Tuesday, May 1",boxscore,STL,@,SDP,L,5,10,None,3-16,6, 9.0,Corkins,Spinks,Romo,2:49,N,"3,965",-,None
"Wednesday, May 2",boxscore,STL,@,SDP,W,5,4,None,4-16,6, 8.0,Gibson,Kirby,Segui,2:38,N,"5,690",+,None
"Thursday, May 3",boxscore,STL,@,SDP,W,3,1,None,5-16,6, 8.0,Cleveland,Greif,None,2:10,N,"2,952",++,None
"Friday, May 4",boxscore,STL,@,LAD,L-wo,5,6,10,5-17,6, 8.0,Brewer,Segui,None,3:00,N,"34,187",-,None
"Saturday, May 5",boxscore,STL,@,LAD,L,3,11,None,5-18,6, 9.0,John,Bibby,None,2:10,N,"17,462",--,None
"Sunday, May 6",boxscore,STL,@,LAD,L,0,3,None,5-19,6, 8.5,Downing,Foster,None,1:45,D,"17,355",---,None
