date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 13",boxscore,BOS,None,WSH,L,6,7,None,0-2,7, 2.0,Brown,Russell,Fischer,1:58,D,"5,000",--,None
"Friday, Apr 15",boxscore,BOS,None,WSH,L,0,2,None,0-3,8, 3.0,Weaver,Lisenbee,None,1:49,D,None,---,None
"Saturday, Apr 16",boxscore,BOS,None,NYY,L,4,14,None,0-4,8, 3.5,Pennock,MacFayden,None,None,D,None,----,None
"Tuesday, Apr 19",boxscore,BOS,None,NYY,W,6,5,None,1-4,7, 3.5,Moore,Andrews,None,1:58,D,None,+,None
"Tuesday, Apr 19",boxscore,BOS,None,NYY,L,3,6,None,1-5,7, 3.5,Rhodes,Lisenbee,None,None,D,None,-,None
"Wednesday, Apr 20",boxscore,BOS,@,WSH,L,3,4,None,1-6,8, 4.5,Burke,MacFayden,None,1:43,D,None,--,None
"Thursday, Apr 21",boxscore,BOS,@,WSH,W,1,0,None,2-6,8, 4.5,Russell,Crowder,Moore,1:46,D,None,+,None
"Saturday, Apr 23",boxscore,BOS,@,WSH,L,0,5,None,2-7,8, 5.0,Fischer,Weiland,None,1:52,D,None,-,1932-04-22 (Schedule change)
"Sunday, Apr 24",boxscore,BOS,@,NYY,L,2,9,None,2-8,8, 6.0,Pipgras,Moore,None,2:05,D,"31,000",--,None
"Tuesday, Apr 26",boxscore,BOS,@,PHA,W,10,2,None,3-8,8, 5.5,Durham,Grove,None,1:55,D,None,+,None
"Thursday, Apr 28",boxscore,BOS,@,NYY,L,1,5,None,3-9,8, 5.5,Gomez,MacFayden,None,None,D,None,-,None
"Friday, Apr 29",boxscore,BOS,@,NYY,L,7,8,None,3-10,8, 6.5,Andrews,Russell,None,None,D,None,--,None
"Saturday, Apr 30",boxscore,BOS,@,NYY,L,3,6,None,3-11,8, 7.5,Pipgras,Lisenbee,None,None,D,None,---,None
"Monday, May 2",boxscore,BOS,None,PHA,L,2,3,11,3-12,8, 9.0,Grove,Moore,None,2:21,D,None,----,None
"Tuesday, May 3",boxscore,BOS,None,PHA,L,1,6,None,3-13,8, 10.0,Earnshaw,MacFayden,None,None,D,None,-----,None
"Thursday, May 5",boxscore,BOS,None,SLB,L,3,11,None,3-14,8, 10.5,Hadley,Lisenbee,None,None,D,None,------,None
"Friday, May 6",boxscore,BOS,None,SLB,L,5,6,None,3-15,8, 10.5,Stewart,Donohue,Kimsey,None,D,None,-------,None
"Saturday, May 7",boxscore,BOS,None,SLB,L,0,4,None,3-16,8, 11.5,Blaeholder,Russell,None,1:56,D,None,--------,None
"Sunday, May 8",boxscore,BOS,None,SLB,W,7,5,None,4-16,8, 11.5,MacFayden,Hebert,None,2:00,D,None,+,None
"Tuesday, May 10",boxscore,BOS,None,DET,L,0,11,None,4-17,8, 12.5,Sorrell,Weiland,None,1:56,D,None,-,None
"Thursday, May 12",boxscore,BOS,None,CLE,L,4,5,None,4-18,8, 13.0,Connally,Russell,None,None,D,None,--,None
"Saturday, May 14",boxscore,BOS,None,CLE,L,0,6,None,4-19,8, 14.5,Brown,MacFayden,None,2:04,D,None,---,None
"Sunday, May 15",boxscore,BOS,None,CHW,L,2,9,None,4-20,8, 14.5,Frazier,Moore,None,1:31,D,None,----,None
"Monday, May 16",boxscore,BOS,None,CHW,L,3,4,10,4-21,8, 14.5,Lyons,Russell,None,None,D,None,-----,None
"Tuesday, May 17",boxscore,BOS,None,CHW,L,3,7,None,4-22,8, 15.0,Gaston,MacFayden,None,None,D,None,------,None
"Wednesday, May 18",boxscore,BOS,None,CHW,W,13,10,None,5-22,8, 15.0,Weiland,Faber,Kline,None,D,None,+,None
"Thursday, May 19",boxscore,BOS,@,PHA,L,2,4,None,5-23,8, 15.0,Mahaffey,Kline,None,1:43,D,None,-,None
"Friday, May 20",boxscore,BOS,@,PHA,L,1,6,None,5-24,8, 15.5,Walberg,Durham,Grove,2:05,D,None,--,None
"Saturday, May 21",boxscore,BOS,@,PHA,L,6,18,None,5-25,8, 17.5,Earnshaw,Kline,Rommel,2:15,D,None,---,None
"Saturday, May 21",boxscore,BOS,@,PHA,L,3,6,None,5-26,8, 17.5,Cain,MacFayden,None,1:34,D,None,----,1932-04-25 (Rain)
"Sunday, May 22",boxscore,BOS,@,WSH,L,1,7,None,5-27,8, 17.5,Weaver,Russell,None,1:55,D,None,-----,None
"Monday, May 23",boxscore,BOS,@,WSH,W,6,2,None,6-27,8, 17.5,Weiland,Burke,None,2:11,D,None,+,None
"Thursday, May 26",boxscore,BOS,None,PHA,L,1,7,6,6-28,8, 19.0,Earnshaw,Durham,None,1:20,D,None,-,None
"Saturday, May 28",boxscore,BOS,None,PHA,L,2,8,None,6-29,8, 18.5,Mahaffey,MacFayden,None,1:42,D,None,--,None
"Sunday, May 29",boxscore,BOS,None,PHA,W,6,4,None,7-29,8, 19.0,Weiland,Cain,None,2:03,D,None,+,None
"Sunday, May 29",boxscore,BOS,None,PHA,L,0,3,None,7-30,8, 19.0,Walberg,Durham,None,1:42,D,None,-,1932-05-01 (Rain)
"Monday, May 30",boxscore,BOS,@,NYY,L,5,7,None,7-31,8, 21.0,Pennock,Moore,None,2:05,D,"45,000",--,None
"Monday, May 30",boxscore,BOS,@,NYY,L,3,13,None,7-32,8, 21.0,Johnson,Russell,None,None,D,None,---,None
"Wednesday, Jun 1",boxscore,BOS,None,WSH,L,1,2,None,7-33,8, 20.5,Brown,Weiland,None,2:00,D,None,----,None
"Thursday, Jun 2",boxscore,BOS,None,WSH,L,4,6,None,7-34,8, 22.0,Weaver,MacFayden,Marberry,2:20,D,None,-----,None
"Thursday, Jun 2",boxscore,BOS,None,WSH,L,1,8,None,7-35,8, 22.0,Burke,Durham,None,1:48,D,None,------,1932-04-12 (Rain)
"Saturday, Jun 4",boxscore,BOS,None,WSH,W,4,2,None,8-35,8, 21.5,Kline,Crowder,None,1:57,D,None,+,None
"Saturday, Jun 4",boxscore,BOS,None,WSH,W,9,8,None,9-35,8, 21.5,Durham,Fischer,Moore,2:20,D,None,++,1932-04-14 (Cold)
"Sunday, Jun 5",boxscore,BOS,@,NYY,L,1,12,None,9-36,8, 22.5,Pipgras,Weiland,None,1:57,D,"10,000",-,None
"Tuesday, Jun 7",boxscore,BOS,@,SLB,L,1,6,None,9-37,8, 23.5,Stewart,Moore,None,None,D,None,--,None
"Wednesday, Jun 8",boxscore,BOS,@,SLB,L,4,11,None,9-38,8, 24.5,Gray,Kline,None,None,D,None,---,None
"Thursday, Jun 9",boxscore,BOS,@,SLB,L,1,2,None,9-39,8, 24.5,Blaeholder,Weiland,None,None,D,None,----,None
"Friday, Jun 10",boxscore,BOS,@,SLB,L,3,4,None,9-40,8, 25.5,Hadley,Michaels,Kimsey,None,D,None,-----,None
"Saturday, Jun 11",boxscore,BOS,@,CHW,W,4,1,None,10-40,8, 24.5,Andrews,Gaston,None,None,D,None,+,None
"Sunday, Jun 12",boxscore,BOS,@,CHW,L,1,4,None,10-41,8, 25.5,Frazier,Appleton,Faber,1:43,D,None,-,None
"Monday, Jun 13",boxscore,BOS,@,CHW,L,6,7,None,10-42,8, 26.5,Gregory,Moore,Faber,None,D,None,--,None
"Tuesday, Jun 14",boxscore,BOS,@,CHW,W,5,4,11,11-42,8, 26.5,Kline,Lyons,None,None,D,None,+,None
"Wednesday, Jun 15",boxscore,BOS,@,CLE,L,3,9,None,11-43,8, 26.5,Ferrell,Michaels,None,1:43,D,None,-,None
"Saturday, Jun 18",boxscore,BOS,@,CLE,L,2,9,None,11-44,8, 28.0,Harder,Andrews,None,2:12,D,None,--,None
"Sunday, Jun 19",boxscore,BOS,@,CLE,L,3,9,None,11-45,8, 29.5,Connally,Weiland,None,2:19,D,None,---,None
"Sunday, Jun 19",boxscore,BOS,@,CLE,L,3,6,None,11-46,8, 29.5,Brown,Kline,None,None,D,None,----,1932-06-16 (Rain)
"Monday, Jun 20",boxscore,BOS,@,DET,L,4,6,None,11-47,8, 30.5,Whitehill,Andrews,None,2:14,D,None,-----,None
"Tuesday, Jun 21",boxscore,BOS,@,DET,L,2,3,None,11-48,8, 31.5,Hogsett,Michaels,None,2:03,D,None,------,None
"Wednesday, Jun 22",boxscore,BOS,@,DET,L,5,6,None,11-49,8, 31.5,Uhle,Durham,None,1:59,D,None,-------,None
"Thursday, Jun 23",boxscore,BOS,@,DET,L,3,6,None,11-50,8, 31.5,Bridges,Weiland,Hogsett,2:12,D,None,--------,None
"Saturday, Jun 25",boxscore,BOS,@,WSH,W,7,6,None,12-50,8, 31.5,Kline,Crowder,Moore,2:31,D,None,+,None
"Sunday, Jun 26",boxscore,BOS,@,WSH,L,4,8,None,12-51,8, 32.5,Brown,Appleton,None,1:45,D,None,-,None
