date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 7",boxscore,PHI,@,PIT,W,5,4,None,1-1,1, Tied,Cormier,Boehringer,Wagner,3:18,N,"15,126",+,None
"Thursday, Apr 8",boxscore,PHI,@,PIT,L,2,6,None,1-2,3, 1.0,Vogelsong,Padilla,Mesa,2:42,N,"9,689",-,None
"Friday, Apr 9",boxscore,PHI,@,FLA,L,3,4,None,1-3,4, 2.0,Perisho,Cormier,Benitez,2:39,N,"22,923",--,None
"Saturday, Apr 10",boxscore,PHI,@,FLA,L,3,5,None,1-4,5, 3.0,Oliver,Cormier,Benitez,2:43,N,"45,725",---,None
"Sunday, Apr 11",boxscore,PHI,@,FLA,L,1,3,None,1-5,5, 4.0,Beckett,Millwood,Benitez,2:45,D,"21,317",----,None
"Monday, Apr 12",boxscore,PHI,None,CIN,L,1,4,None,1-6,5, 4.5,Wilson,Wolf,Graves,2:41,D,"41,626",-----,None
"Thursday, Apr 15",boxscore,PHI,None,CIN,W,6,4,None,2-6,4, 5.5,Cormier,Wagner,Wagner,2:55,D,"37,512",+,None
"Friday, Apr 16",boxscore,PHI,None,MON,W,4,2,None,3-6,4, 4.5,Milton,Hernandez,Wagner,2:29,N,"39,613",++,None
"Saturday, Apr 17",boxscore,PHI,None,MON,W,6,3,None,4-6,4, 3.5,Millwood,Patterson,Wagner,2:22,D,"42,931",+++,None
"Sunday, Apr 18",boxscore,PHI,None,MON,W-wo,5,4,None,5-6,3, 2.5,Wagner,Biddle,None,2:55,D,"43,791",++++,None
"Tuesday, Apr 20",boxscore,PHI,None,FLA,L,1,3,None,5-7,3, 3.5,Willis,Padilla,Benitez,2:51,N,"36,479",-,None
"Wednesday, Apr 21",boxscore,PHI,None,FLA,&H,7,8,12,5-8,3, 4.5,Wayne,Madson,None,4:30,N,"34,060",--,None
