date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 6",boxscore,KCR,None,MIN,W,23,6,None,1-1,2, 1.0,Busby,Hands,None,3:02,D,"11,228",+,None
"Tuesday, Apr 9",boxscore,KCR,None,OAK,L,4,6,None,1-2,5, 1.5,Knowles,Garber,Lindblad,2:57,N,"17,792",-,None
"Wednesday, Apr 10",boxscore,KCR,None,OAK,W,4,1,None,2-2,4, 1.0,Busby,Holtzman,None,2:07,N,"14,679",+,None
"Saturday, Apr 13",boxscore,KCR,@,MIN,W,6,5,10,3-2,2, 1.0,Dal Canton,Burgmeier,None,3:12,D,"3,381",++,None
"Sunday, Apr 14",boxscore,KCR,@,MIN,L,0,8,None,3-3,3, 2.0,Blyleven,Splittorff,None,2:09,D,"2,778",-,None
"Tuesday, Apr 16",boxscore,KCR,@,TEX,L,2,3,None,3-4,5, 2.5,Foucault,Busby,None,2:20,N,"12,066",--,None
"Wednesday, Apr 17",boxscore,KCR,@,TEX,L,2,4,None,3-5,5, 3.5,Bibby,Garber,None,2:24,N,"9,799",---,None
"Friday, Apr 19",boxscore,KCR,@,CHW,L,4,5,None,3-6,5, 3.0,Kaat,Dal Canton,Forster,2:49,N,"9,317",----,None
"Saturday, Apr 20",boxscore,KCR,@,CHW,W,7,3,None,4-6,5, 2.5,Splittorff,Wood,None,2:19,D,"30,472",+,None
"Sunday, Apr 21",boxscore,KCR,@,CHW,L,7,11,None,4-7,5, 3.0,Forster,Busby,None,3:26,D,"7,890",-,None
"Monday, Apr 22",boxscore,KCR,@,BOS,L,1,4,None,4-8,5, 3.5,Wise,Briles,Segui,2:17,N,"11,927",--,None
"Tuesday, Apr 23",boxscore,KCR,@,BOS,W,5,2,None,5-8,5, 2.5,Fitzmorris,Drago,None,2:49,D,"5,388",+,None
"Wednesday, Apr 24",boxscore,KCR,@,NYY,L,3,4,None,5-9,6, 3.5,Medich,Pattin,Lyle,2:27,D,"5,593",-,None
"Thursday, Apr 25",boxscore,KCR,@,NYY,W,6,1,None,6-9,5, 3.5,Splittorff,Kline,None,2:08,D,"5,646",+,None
"Friday, Apr 26",boxscore,KCR,None,BOS,W,4,2,None,7-9,5, 2.5,Busby,Lee,None,2:35,N,"13,537",++,None
"Saturday, Apr 27",boxscore,KCR,None,BOS,W,10,3,None,8-9,3, 2.5,Fitzmorris,Marichal,None,2:53,D,"11,841",+++,None
"Sunday, Apr 28",boxscore,KCR,None,BOS,L,4,5,13,8-10,4, 3.0,Drago,Bird,None,3:45,D,"13,306",-,None
"Tuesday, Apr 30",boxscore,KCR,None,DET,L,2,7,None,8-11,5, 4.0,Lolich,Splittorff,None,2:16,N,"9,310",--,None
"Wednesday, May 1",boxscore,KCR,None,DET,L,1,2,None,8-12,6, 4.0,LaGrow,Busby,None,1:53,N,"9,146",---,None
"Thursday, May 2",boxscore,KCR,None,DET,L,7,9,None,8-13,6, 4.5,Coleman,Fitzmorris,None,2:29,N,"9,162",----,None
"Friday, May 3",boxscore,KCR,None,NYY,L,4,5,None,8-14,6, 5.0,Medich,Mingori,Lyle,2:46,N,"13,246",-----,None
"Saturday, May 4",boxscore,KCR,None,NYY,W,5,1,None,9-14,6, 5.0,Splittorff,Stottlemyre,None,2:10,N,"18,978",+,None
"Sunday, May 5",boxscore,KCR,None,NYY,W,8,2,None,10-14,6, 4.5,Busby,Dobson,None,2:36,D,"14,410",++,None
"Wednesday, May 8",boxscore,KCR,@,TEX,W,4,2,None,11-14,6, 2.5,Fitzmorris,Jenkins,None,2:24,N,"10,466",+++,None
"Thursday, May 9",boxscore,KCR,@,TEX,W,6,1,None,12-14,5, 1.5,Pattin,Bibby,None,2:34,N,"6,456",++++,None
"Friday, May 10",boxscore,KCR,@,CAL,L,1,2,None,12-15,6, 2.5,Ryan,Splittorff,None,2:07,N,"12,534",-,None
"Saturday, May 11",boxscore,KCR,@,CAL,W,10,2,None,13-15,5, 1.5,Busby,Stoneman,None,2:22,D,"15,011",+,None
"Sunday, May 12",boxscore,KCR,@,CAL,W,3,2,None,14-15,3, 1.0,Bird,Tanana,None,2:56,D,None,++,None
"Sunday, May 12",boxscore,KCR,@,CAL,W,5,2,None,15-15,3, 1.0,Hoerner,Selma,None,2:49,D,"13,162",+++,None
"Monday, May 13",boxscore,KCR,@,OAK,L,2,11,None,15-16,4, 1.5,Blue,Pattin,None,2:48,N,"3,615",-,None
"Tuesday, May 14",boxscore,KCR,@,OAK,W,4,2,None,16-16,4, 1.5,Splittorff,Hunter,Bird,2:22,N,None,+,None
"Tuesday, May 14",boxscore,KCR,@,OAK,L-wo,1,2,10,16-17,4, 1.5,Fingers,McDaniel,None,2:08,N,"7,271",-,None
"Thursday, May 16",boxscore,KCR,None,TEX,W,5,3,None,17-17,3, 1.5,Busby,Jenkins,Bird,2:32,N,"11,141",+,None
"Friday, May 17",boxscore,KCR,None,TEX,W,6,4,None,18-17,3, 0.5,Dal Canton,Bibby,Bird,2:57,N,"13,916",++,None
"Saturday, May 18",boxscore,KCR,None,TEX,L,3,7,None,18-18,3, 1.5,Hargan,Pattin,None,2:50,N,"14,944",-,None
"Sunday, May 19",boxscore,KCR,None,TEX,L,3,8,None,18-19,4, 1.5,Brown,Splittorff,None,2:58,D,"22,081",--,None
"Tuesday, May 21",boxscore,KCR,None,CAL,W,4,2,None,19-19,3, 2.0,Busby,Tanana,Hoerner,2:26,N,"9,814",+,None
"Wednesday, May 22",boxscore,KCR,None,CAL,L,1,6,None,19-20,4, 3.0,Singer,Fitzmorris,None,2:12,N,"10,221",-,None
"Thursday, May 23",boxscore,KCR,None,CAL,L,1,3,None,19-21,4, 3.5,Ryan,Dal Canton,None,2:30,N,"15,600",--,None
"Friday, May 24",boxscore,KCR,None,CHW,W,4,2,None,20-21,3, 2.5,Splittorff,Bahnsen,None,1:57,N,"12,239",+,None
"Saturday, May 25",boxscore,KCR,None,CHW,W-wo,4,3,14,21-21,3, 1.5,Bird,Wood,None,3:58,N,"13,034",++,None
"Sunday, May 26",boxscore,KCR,None,CHW,W,4,1,None,22-21,2, 1.5,Fitzmorris,Kaat,None,2:00,D,"14,639",+++,None
"Monday, May 27",boxscore,KCR,None,BAL,W,9,1,None,23-21,2, 1.5,Dal Canton,Palmer,None,2:39,N,"16,193",++++,None
"Tuesday, May 28",boxscore,KCR,None,BAL,W-wo,9,5,11,24-21,2, 0.5,Bird,Reynolds,None,3:14,N,"10,995",+++++,None
"Wednesday, May 29",boxscore,KCR,None,BAL,L,3,10,None,24-22,2, 1.5,Cuellar,Busby,None,2:24,N,"14,727",-,None
"Friday, May 31",boxscore,KCR,@,CLE,W,4,2,None,25-22,2, 1.5,Mingori,Kline,None,2:28,N,"15,827",+,None
"Saturday, Jun 1",boxscore,KCR,@,CLE,L,2,5,None,25-23,2, 2.5,Perry,Dal Canton,None,1:51,D,"4,205",-,None
"Sunday, Jun 2",boxscore,KCR,@,CLE,L,2,5,None,25-24,2, 3.5,Perry,Splittorff,None,2:21,D,"23,817",--,None
"Monday, Jun 3",boxscore,KCR,@,BAL,L,3,4,None,25-25,2, 4.0,Alexander,Busby,Jackson,2:43,N,"6,645",---,None
"Tuesday, Jun 4",boxscore,KCR,@,BAL,W,8,0,None,26-25,2, 3.5,Fitzmorris,Grimsley,None,2:17,N,"7,007",+,None
"Wednesday, Jun 5",boxscore,KCR,@,BAL,L-wo,4,5,None,26-26,3, 4.5,Reynolds,Bird,None,2:46,N,"7,277",-,None
"Friday, Jun 7",boxscore,KCR,None,CLE,L,1,3,None,26-27,4, 4.5,Perry,Splittorff,None,2:14,N,"13,841",--,None
"Sunday, Jun 9",boxscore,KCR,None,CLE,L,6,8,None,26-28,4, 5.0,Kline,Busby,Beene,3:18,D,"19,049",---,None
