date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 14",boxscore,STL,None,PIT,L,3,10,None,1-1,2, 1.0,Kremer,Bell,None,2:17,D,None,-,None
"Thursday, Apr 15",boxscore,STL,None,PIT,W,2,0,None,2-1,2, 1.0,Keen,Morrison,None,1:39,D,None,+,None
"Friday, Apr 16",boxscore,STL,None,PIT,W,3,2,None,3-1,1, Tied,Sothoron,Sheehan,None,2:05,D,None,++,None
"Saturday, Apr 17",boxscore,STL,None,CHC,W,3,2,None,4-1,1, Tied,Sherdel,Kaufmann,None,1:49,D,None,+++,None
"Sunday, Apr 18",boxscore,STL,None,CHC,W,10,5,None,5-1,1,up 0.5,Rhem,Blake,None,2:04,D,None,++++,None
"Monday, Apr 19",boxscore,STL,None,CHC,L,4,5,14,5-2,2, 0.5,Jones,Huntzinger,None,3:00,D,None,-,None
"Tuesday, Apr 20",boxscore,STL,None,CHC,L,0,7,None,5-3,3, 1.0,Cooper,Reinhart,None,1:55,D,None,--,None
"Thursday, Apr 22",boxscore,STL,@,PIT,W,5,3,10,6-3,2, 1.0,Keen,Morrison,None,2:03,D,None,+,None
"Friday, Apr 23",boxscore,STL,@,PIT,L,2,3,None,6-4,2, 2.0,Aldridge,Johnson,None,1:47,D,None,-,None
"Saturday, Apr 24",boxscore,STL,@,PIT,W,9,3,None,7-4,2, 1.0,Rhem,Kremer,None,1:48,D,None,+,None
"Sunday, Apr 25",boxscore,STL,@,CIN,L,0,4,None,7-5,2, 1.0,Lucas,Sherdel,None,1:40,D,"5,385",-,None
"Monday, Apr 26",boxscore,STL,@,CIN,L,2,3,10,7-6,4, 1.0,May,Huntzinger,None,1:47,D,"2,115",--,None
"Wednesday, Apr 28",boxscore,STL,@,CIN,W,5,3,None,8-6,2, 1.5,Keen,May,None,2:12,D,"1,247",+,None
"Thursday, Apr 29",boxscore,STL,@,CHC,L,5,6,None,8-7,4, 1.5,Root,Mails,None,2:05,D,None,-,None
"Friday, Apr 30",boxscore,STL,@,CHC,L,9,10,11,8-8,5, 2.0,Jones,Reinhart,None,3:01,D,None,--,None
"Saturday, May 1",boxscore,STL,@,CHC,L,8,11,None,8-9,5, 2.0,Piercy,Rhem,Bush,2:12,D,"20,000",---,None
"Sunday, May 2",boxscore,STL,@,CHC,L,5,6,None,8-10,6, 3.0,Alexander,Sherdel,None,1:43,D,None,----,None
"Monday, May 3",boxscore,STL,None,CIN,L,6,9,None,8-11,6, 4.0,Rixey,Keen,Mays,2:04,D,None,-----,None
"Tuesday, May 4",boxscore,STL,None,CIN,W,3,2,None,9-11,6, 4.0,Bell,Luque,None,1:41,D,None,+,None
"Wednesday, May 5",boxscore,STL,None,CIN,L,1,6,None,9-12,7, 4.5,Lucas,Johnson,None,1:56,D,None,-,None
"Thursday, May 6",boxscore,STL,None,BRO,W,3,1,None,10-12,5, 3.5,Rhem,Vance,None,1:46,D,"3,000",+,None
"Friday, May 7",boxscore,STL,None,BRO,L,1,7,None,10-13,6, 4.5,Grimes,Sherdel,None,1:38,D,None,-,None
"Saturday, May 8",boxscore,STL,None,BRO,L,3,5,None,10-14,6, 5.5,McWeeny,Reinhart,None,None,D,None,--,None
"Sunday, May 9",boxscore,STL,None,BRO,L,1,3,None,10-15,7, 6.5,McGraw,Hallahan,None,2:19,D,None,---,None
"Monday, May 10",boxscore,STL,None,NYG,W,5,4,None,11-15,7, 5.5,Keen,Wisner,None,1:49,D,None,+,None
"Tuesday, May 11",boxscore,STL,None,NYG,W,6,5,None,12-15,6, 5.5,Rhem,McQuillan,Haines,2:07,D,None,++,None
"Wednesday, May 12",boxscore,STL,None,NYG,L,1,2,None,12-16,6, 6.5,Ring,Sherdel,None,None,D,None,-,None
"Thursday, May 13",boxscore,STL,None,NYG,L,1,12,None,12-17,7, 7.0,Barnes,Bell,None,2:30,D,"1,500",--,None
"Saturday, May 15",boxscore,STL,None,BSN,W,12,7,None,13-17,6, 7.0,Keen,Genewich,None,1:58,D,None,+,None
"Sunday, May 16",boxscore,STL,None,BSN,W,13,2,None,14-17,5, 7.0,Rhem,Wertz,None,1:51,D,None,++,None
