date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Monday, May 17",boxscore,SDP,None,COL,W,4,0,None,15-22,5, 9.0,Benes,Henry,None,2:12,N,"15,251",+,None
"Tuesday, May 18",boxscore,SDP,None,COL,L,1,2,11,15-23,6, 10.0,Wayne,Rodriguez,Holmes,3:20,N,"15,347",-,None
"Wednesday, May 19",boxscore,SDP,None,COL,W,7,3,None,16-23,6, 10.0,Harris,Painter,None,2:40,N,"12,773",+,None
"Thursday, May 20",boxscore,SDP,None,COL,W-wo,5,4,11,17-23,6, 10.0,Harris,Holmes,None,3:21,D,"22,098",++,None
"Friday, May 21",boxscore,SDP,None,HOU,W-wo,3,2,10,18-23,6, 10.0,Rodriguez,Jones,None,3:04,N,"13,763",+++,None
"Saturday, May 22",boxscore,SDP,None,HOU,W,9,4,None,19-23,6, 9.0,Benes,Drabek,None,3:19,N,"16,684",++++,None
"Sunday, May 23",boxscore,SDP,None,HOU,L,7,9,None,19-24,6, 10.0,Swindell,Eiland,Jones,2:55,D,"13,895",-,None
"Monday, May 24",boxscore,SDP,@,LAD,L,4,5,None,19-25,6, 10.5,Gross,Harris,Martinez,3:02,N,"32,364",--,None
"Tuesday, May 25",boxscore,SDP,@,LAD,L-wo,9,10,10,19-26,6, 11.5,Martinez,Mason,None,4:04,N,"33,790",---,None
"Wednesday, May 26",boxscore,SDP,@,LAD,L,3,8,None,19-27,6, 11.5,Wilson,Whitehurst,None,3:07,N,"39,915",----,None
"Friday, May 28",boxscore,SDP,@,STL,L,2,3,None,19-28,6, 11.0,Perez,Rodriguez,Smith,2:45,N,"30,235",-----,None
"Saturday, May 29",boxscore,SDP,@,STL,W,7,4,None,20-28,6, 11.0,Harris,Olivares,Harris,2:48,D,"34,170",+,None
"Sunday, May 30",boxscore,SDP,@,STL,L,4,10,None,20-29,6, 12.0,Arocha,Taylor,None,2:30,D,"40,240",-,None
"Monday, May 31",boxscore,SDP,@,ATL,L-wo,1,2,None,20-30,6, 12.5,Maddux,Mason,None,2:20,N,"45,850",--,None
"Tuesday, Jun 1",boxscore,SDP,@,ATL,W,2,1,None,21-30,6, 12.0,Brocail,Smoltz,Harris,2:15,N,"44,935",+,None
"Wednesday, Jun 2",boxscore,SDP,@,ATL,L,2,5,None,21-31,6, 13.0,Avery,Benes,Stanton,2:51,N,"42,488",-,None
"Thursday, Jun 3",boxscore,SDP,@,ATL,W,12,4,None,22-31,6, 12.0,Harris,Smith,None,2:59,D,"49,292",+,None
"Friday, Jun 4",boxscore,SDP,None,FLA,L,2,6,None,22-32,6, 12.0,Hough,Hurst,None,3:18,N,"23,262",-,None
"Saturday, Jun 5",boxscore,SDP,None,FLA,L,1,3,None,22-33,6, 13.0,Aquino,Mason,Harvey,2:43,N,"36,315",--,None
"Sunday, Jun 6",boxscore,SDP,None,FLA,L,2,9,None,22-34,6, 14.0,Hammond,Brocail,None,3:04,D,"18,396",---,None
"Monday, Jun 7",boxscore,SDP,None,ATL,L,0,4,None,22-35,6, 14.5,Avery,Benes,None,2:04,N,"15,402",----,None
"Tuesday, Jun 8",boxscore,SDP,None,ATL,W-wo,5,4,None,23-35,6, 13.5,Harris,Stanton,None,2:34,N,"20,472",+,None
"Thursday, Jun 10",boxscore,SDP,None,LAD,W,14,2,None,24-35,6, 13.5,Whitehurst,Martinez,None,2:55,D,"18,151",++,None
"Friday, Jun 11",boxscore,SDP,None,LAD,W-wo,5,4,None,25-35,6, 13.5,Gomez,Gott,None,2:57,N,"21,316",+++,None
"Saturday, Jun 12",boxscore,SDP,None,LAD,L,4,6,None,25-36,6, 14.5,Daal,Mason,Gott,3:00,N,"35,363",-,None
"Sunday, Jun 13",boxscore,SDP,None,LAD,L,1,2,None,25-37,6, 15.5,Hershiser,Harris,Gott,2:37,D,"19,089",--,None
"Tuesday, Jun 15",boxscore,SDP,@,HOU,W,3,0,None,26-37,6, 14.5,Whitehurst,Harnisch,Harris,2:48,N,"18,381",+,None
"Wednesday, Jun 16",boxscore,SDP,@,HOU,L,4,5,None,26-38,6, 15.5,Portugal,Brocail,Osuna,2:25,N,"17,715",-,None
"Thursday, Jun 17",boxscore,SDP,@,HOU,L,1,4,None,26-39,6, 16.5,Kile,Benes,Williams,2:33,N,"19,803",--,None
"Friday, Jun 18",boxscore,SDP,@,COL,W,11,1,None,27-39,6, 16.5,Harris,Ruffin,None,2:42,N,"52,159",+,None
"Saturday, Jun 19",boxscore,SDP,@,COL,L,3,17,None,27-40,6, 17.5,Blair,Taylor,None,2:52,N,"55,603",-,None
"Sunday, Jun 20",boxscore,SDP,@,COL,L,1,3,None,27-41,6, 18.5,Reed,Mason,Holmes,2:51,D,"63,661",--,None
"Monday, Jun 21",boxscore,SDP,@,SFG,L,1,2,None,27-42,6, 19.5,Wilson,Brocail,Beck,2:49,N,"18,882",---,None
"Tuesday, Jun 22",boxscore,SDP,@,SFG,W,2,1,None,28-42,6, 18.5,Benes,Swift,Harris,2:36,N,"20,450",+,None
"Wednesday, Jun 23",boxscore,SDP,@,SFG,L,2,6,None,28-43,6, 19.5,Black,Harris,None,2:41,D,"39,869",-,None
"Thursday, Jun 24",boxscore,SDP,None,CIN,L,4,6,None,28-44,6, 20.5,Ayala,Mason,Dibble,2:31,D,"12,182",--,None
"Friday, Jun 25",boxscore,SDP,None,CIN,L,2,6,None,28-45,6, 21.5,Belcher,Whitehurst,None,2:45,N,"17,758",---,None
"Saturday, Jun 26",boxscore,SDP,None,CIN,W,2,0,None,29-45,6, 20.5,Brocail,Rijo,Harris,2:02,N,"26,471",+,None
"Sunday, Jun 27",boxscore,SDP,None,CIN,L,1,7,11,29-46,6, 21.5,Dibble,Harris,None,3:35,D,"12,330",-,None
"Monday, Jun 28",boxscore,SDP,None,CHC,L,3,4,11,29-47,6, 21.5,Assenmacher,Mason,Myers,3:03,N,"12,091",--,None
"Tuesday, Jun 29",boxscore,SDP,None,CHC,L,5,10,None,29-48,6, 22.5,Morgan,Worrell,None,2:56,N,"18,197",---,None
"Wednesday, Jun 30",boxscore,SDP,None,CHC,L,1,4,None,29-49,6, 22.5,Guzman,Whitehurst,Myers,2:33,D,"19,044",----,None
"Friday, Jul 2",boxscore,SDP,@,PHI,W,5,2,None,30-49,6, 23.0,Ettles,Mulholland,Harris,2:34,D,None,+,None
"Friday, Jul 2",boxscore,SDP,@,PHI,L-wo,5,6,10,30-50,6, 23.0,Williams,Hoffman,None,3:12,N,"54,617",-,1993-04-21 (Rain)
"Saturday, Jul 3",boxscore,SDP,@,PHI,W,6,4,None,31-50,6, 22.0,Harris,Jackson,Harris,2:52,N,"57,521",+,None
"Sunday, Jul 4",boxscore,SDP,@,PHI,L,4,8,None,31-51,6, 23.0,Rivera,Worrell,None,2:57,N,"33,379",-,None
"Monday, Jul 5",boxscore,SDP,@,NYM,W,12,7,None,32-51,6, 23.0,Whitehurst,Schourek,None,3:27,N,"18,625",+,None
"Tuesday, Jul 6",boxscore,SDP,@,NYM,L,7,9,None,32-52,6, 24.0,Gooden,Brocail,None,2:48,N,"19,740",-,None
"Wednesday, Jul 7",boxscore,SDP,@,NYM,W,2,0,None,33-52,6, 23.0,Benes,Young,Harris,2:15,D,"23,079",+,None
"Thursday, Jul 8",boxscore,SDP,@,MON,L,4,5,None,33-53,6, 24.0,Martinez,Harris,Wetteland,2:33,N,"12,727",-,None
"Friday, Jul 9",boxscore,SDP,@,MON,L,1,6,None,33-54,6, 25.0,Nabholz,Worrell,None,2:34,N,"14,251",--,None
"Saturday, Jul 10",boxscore,SDP,@,MON,L-wo,2,3,None,33-55,6, 25.0,Young,Harris,None,2:49,N,"30,369",---,None
"Sunday, Jul 11",boxscore,SDP,@,MON,L,4,5,None,33-56,7, 26.0,Wetteland,Harris,Martinez,3:08,D,"21,174",----,None
"Thursday, Jul 15",boxscore,SDP,None,PHI,W,5,2,None,34-56,6, 26.0,Harris,Jackson,Davis,2:40,D,"16,542",+,None
"Friday, Jul 16",boxscore,SDP,None,PHI,W,5,3,None,35-56,6, 26.0,Martinez,Greene,Davis,2:37,N,"20,763",++,None
"Saturday, Jul 17",boxscore,SDP,None,PHI,W,4,2,None,36-56,6, 25.0,Benes,Mulholland,Harris,2:34,N,"32,505",+++,None
"Sunday, Jul 18",boxscore,SDP,None,PHI,L,3,6,None,36-57,6, 25.0,Schilling,Brocail,Williams,2:41,D,"12,569",-,None
"Monday, Jul 19",boxscore,SDP,None,NYM,L,1,2,10,36-58,6, 26.0,Franco,Harris,None,2:47,N,"9,160",--,None
"Tuesday, Jul 20",boxscore,SDP,None,NYM,W,4,1,None,37-58,6, 26.0,Harris,Telgheder,None,2:05,N,"13,231",+,None
"Wednesday, Jul 21",boxscore,SDP,None,NYM,L,2,5,None,37-59,6, 27.0,Gooden,Whitehurst,Franco,2:49,D,"14,381",-,None
"Thursday, Jul 22",boxscore,SDP,None,MON,L,5,10,None,37-60,6, 28.0,Hill,Benes,None,3:07,N,"10,701",--,None
"Friday, Jul 23",boxscore,SDP,None,MON,L,0,5,None,37-61,6, 28.0,Fassero,Brocail,Rojas,2:38,N,"14,754",---,None
"Saturday, Jul 24",boxscore,SDP,None,MON,W,11,4,None,38-61,6, 28.0,Worrell,Nabholz,None,2:44,N,"14,053",+,None
"Sunday, Jul 25",boxscore,SDP,None,MON,L,4,5,10,38-62,6, 29.0,Wetteland,Harris,Rojas,3:09,D,"21,586",-,None
"Monday, Jul 26",boxscore,SDP,@,CHC,L-wo,6,9,11,38-63,6, 29.0,Boskie,Mauser,None,3:17,N,"38,547",--,None
"Tuesday, Jul 27",boxscore,SDP,@,CHC,W,8,0,None,39-63,6, 29.0,Benes,Harkey,None,2:30,D,"32,290",+,None
"Wednesday, Jul 28",boxscore,SDP,@,CHC,L,6,8,None,39-64,6, 29.0,Boskie,Brocail,Myers,2:38,D,"34,131",-,None
"Friday, Jul 30",boxscore,SDP,@,CIN,W,11,9,None,40-64,6, 29.0,Hoffman,Reardon,Davis,3:38,N,"35,062",+,None
"Saturday, Jul 31",boxscore,SDP,@,CIN,L,3,6,None,40-65,6, 30.0,Rijo,Ashby,Dibble,2:22,D,"34,930",-,None
"Sunday, Aug 1",boxscore,SDP,@,CIN,W,3,1,None,41-65,6, 30.0,Benes,Browning,Harris,2:27,D,"34,379",+,None
"Tuesday, Aug 3",boxscore,SDP,None,SFG,L,7,12,None,41-66,6, 31.0,Burba,Davis,None,2:55,N,"19,111",-,None
"Wednesday, Aug 4",boxscore,SDP,None,SFG,W-wo,11,10,12,42-66,6, 30.0,Martinez,Hickerson,None,4:30,N,"15,168",+,None
"Thursday, Aug 5",boxscore,SDP,None,SFG,L,3,5,None,42-67,6, 31.0,Swift,Ashby,Beck,2:18,D,"14,702",-,None
"Friday, Aug 6",boxscore,SDP,None,COL,W,6,3,None,43-67,6, 30.5,Benes,Reynoso,Hoffman,3:06,N,None,+,None
"Friday, Aug 6",boxscore,SDP,None,COL,W,6,2,None,44-67,6, 30.5,Sanders,Blair,None,2:36,N,"41,085",++,None
"Sunday, Aug 8",boxscore,SDP,None,COL,L,2,5,None,44-68,6, 30.0,Sanford,Brocail,Holmes,2:25,D,"15,248",-,None
"Monday, Aug 9",boxscore,SDP,None,HOU,L,4,5,10,44-69,6, 31.0,Hernandez,Hoffman,Jones,3:16,N,"8,237",--,None
"Tuesday, Aug 10",boxscore,SDP,None,HOU,W,7,2,None,45-69,6, 31.0,Ashby,Drabek,None,2:50,N,"8,822",+,None
"Wednesday, Aug 11",boxscore,SDP,None,HOU,L,6,9,None,45-70,6, 32.0,Kile,Benes,Jones,2:57,N,"11,141",-,None
"Thursday, Aug 12",boxscore,SDP,None,HOU,L,3,5,None,45-71,6, 32.5,Swindell,Hoffman,Jones,3:18,D,"10,340",--,None
"Friday, Aug 13",boxscore,SDP,@,LAD,W,4,1,None,46-71,6, 32.5,Whitehurst,Gross,Harris,2:51,N,"36,684",+,None
"Saturday, Aug 14",boxscore,SDP,@,LAD,L,3,4,None,46-72,6, 32.5,Candiotti,Brocail,Gott,3:05,N,"45,812",-,None
"Sunday, Aug 15",boxscore,SDP,@,LAD,L,2,4,None,46-73,6, 33.5,Astacio,Ashby,Gott,2:40,D,"33,065",--,None
"Tuesday, Aug 17",boxscore,SDP,@,STL,L,4,8,None,46-74,6, 33.5,Tewksbury,Benes,None,2:49,N,"31,158",---,None
"Wednesday, Aug 18",boxscore,SDP,@,STL,L,0,4,None,46-75,6, 34.5,Osborne,Brocail,Murphy,2:33,N,"29,433",----,None
"Thursday, Aug 19",boxscore,SDP,@,STL,L,2,3,None,46-76,6, 35.5,Perez,Davis,Smith,2:27,D,"31,526",-----,None
"Friday, Aug 20",boxscore,SDP,None,PIT,L,6,7,None,46-77,6, 35.5,Petkovsek,Davis,Dewey,3:09,N,"17,888",------,None
"Sunday, Aug 22",boxscore,SDP,None,PIT,L,5,10,None,46-78,7, 37.0,Cooke,Benes,None,3:03,D,"10,492",-------,None
"Monday, Aug 23",boxscore,SDP,None,STL,W,7,5,None,47-78,7, 36.0,Martinez,Osborne,Harris,2:50,N,"8,588",+,None
"Tuesday, Aug 24",boxscore,SDP,None,STL,W,17,4,None,48-78,6, 35.0,Ashby,Watson,None,2:32,N,"9,766",++,None
"Wednesday, Aug 25",boxscore,SDP,None,STL,W-wo,2,1,10,49-78,6, 34.0,Harris,Guetterman,None,2:57,D,"13,361",+++,None
"Friday, Aug 27",boxscore,SDP,@,PIT,W,10,6,None,50-78,6, 33.0,Benes,Cooke,Hoffman,2:56,N,"21,048",++++,None
"Saturday, Aug 28",boxscore,SDP,@,PIT,W,5,3,None,51-78,6, 32.5,Sanders,Smith,Harris,2:26,N,"28,972",+++++,None
"Sunday, Aug 29",boxscore,SDP,@,PIT,L,4,7,None,51-79,6, 33.0,Walk,Ashby,Dewey,2:24,D,None,-,None
"Sunday, Aug 29",boxscore,SDP,@,PIT,W,11,0,None,52-79,6, 33.0,Brocail,Hope,None,2:37,D,"21,636",+,None
"Tuesday, Aug 31",boxscore,SDP,@,FLA,L,1,2,None,52-80,6, 33.5,Hough,Worrell,Harvey,2:10,N,"24,599",-,None
"Wednesday, Sep 1",boxscore,SDP,@,FLA,W,13,5,None,53-80,6, 33.5,Benes,Bowen,None,3:01,N,"24,703",+,None
"Thursday, Sep 2",boxscore,SDP,@,FLA,L,2,8,None,53-81,6, 33.5,Rapp,Sanders,None,3:00,N,"24,064",-,None
"Friday, Sep 3",boxscore,SDP,@,ATL,L,3,7,None,53-82,6, 34.5,Glavine,Ashby,None,2:56,N,"48,883",--,None
"Saturday, Sep 4",boxscore,SDP,@,ATL,L,2,3,None,53-83,6, 35.5,Mercker,Brocail,McMichael,2:54,N,"48,881",---,None
"Sunday, Sep 5",boxscore,SDP,@,ATL,L,2,3,None,53-84,6, 35.5,Maddux,Martinez,None,2:29,D,"48,463",----,None
"Monday, Sep 6",boxscore,SDP,None,FLA,L,0,2,None,53-85,6, 36.5,Weathers,Benes,Harvey,2:30,N,"10,767",-----,None
"Tuesday, Sep 7",boxscore,SDP,None,FLA,W,6,4,None,54-85,6, 35.5,Hoffman,Aquino,Harris,2:35,N,"7,092",+,None
"Wednesday, Sep 8",boxscore,SDP,None,FLA,W,3,2,None,55-85,6, 35.0,Seminara,Hammond,Harris,2:31,N,"8,592",++,None
"Thursday, Sep 9",boxscore,SDP,None,ATL,L,0,1,10,55-86,6, 35.0,McMichael,Hoffman,None,2:43,N,"9,368",-,None
"Friday, Sep 10",boxscore,SDP,None,ATL,L,2,3,None,55-87,6, 35.0,Maddux,Worrell,McMichael,2:20,N,"19,422",--,None
"Saturday, Sep 11",boxscore,SDP,None,ATL,L,1,13,None,55-88,7, 36.0,Smoltz,Benes,None,3:10,N,"19,824",---,None
"Sunday, Sep 12",boxscore,SDP,None,ATL,W,5,4,None,56-88,6, 35.0,Sanders,Avery,Harris,2:39,D,"15,454",+,None
"Monday, Sep 13",boxscore,SDP,None,LAD,W-wo,4,3,11,57-88,6, 34.5,Harris,Gott,None,3:13,N,"6,021",++,None
"Tuesday, Sep 14",boxscore,SDP,None,LAD,L,3,5,None,57-89,7, 35.5,Hershiser,Brocail,Worrell,2:12,N,"12,836",-,None
"Wednesday, Sep 15",boxscore,SDP,None,LAD,L,4,5,None,57-90,7, 36.5,Gross,Worrell,Worrell,2:49,N,"8,752",--,None
"Friday, Sep 17",boxscore,SDP,@,HOU,L,0,3,None,57-91,7, 38.0,Harnisch,Benes,None,2:06,N,"29,595",---,None
"Saturday, Sep 18",boxscore,SDP,@,HOU,L,2,4,None,57-92,7, 38.0,Drabek,Sanders,None,2:24,N,"18,611",----,None
"Sunday, Sep 19",boxscore,SDP,@,HOU,W,6,3,None,58-92,7, 38.0,Ashby,Kile,Davis,2:31,D,"24,690",+,None
"Monday, Sep 20",boxscore,SDP,@,COL,W,11,7,None,59-92,7, 37.5,Seminara,Harris,Hoffman,3:00,D,"41,531",++,None
"Tuesday, Sep 21",boxscore,SDP,@,COL,L,4,15,None,59-93,7, 38.5,Blair,Worrell,None,3:24,N,"42,727",-,None
"Wednesday, Sep 22",boxscore,SDP,@,COL,L,4,11,None,59-94,7, 38.5,Nied,Benes,None,3:21,N,"42,061",--,None
"Friday, Sep 24",boxscore,SDP,@,SFG,L-wo,3,4,10,59-95,7, 39.0,Beck,Harris,None,3:04,N,"24,351",---,None
"Saturday, Sep 25",boxscore,SDP,@,SFG,L,1,3,None,59-96,7, 40.0,Torres,Ashby,Beck,2:31,D,"42,085",----,None
"Sunday, Sep 26",boxscore,SDP,@,SFG,L,2,5,None,59-97,7, 41.0,Swift,Brocail,None,2:32,D,"46,348",-----,None
"Monday, Sep 27",boxscore,SDP,@,SFG,L,4,8,None,59-98,7, 41.5,Burkett,Benes,Beck,2:45,N,"19,995",------,None
"Tuesday, Sep 28",boxscore,SDP,None,CIN,W,11,4,None,60-98,7, 40.5,Worrell,Powell,None,2:39,N,"6,732",+,None
"Wednesday, Sep 29",boxscore,SDP,None,CIN,L,0,8,None,60-99,7, 41.5,Pugh,Sanders,None,2:16,N,"7,644",-,None
"Friday, Oct 1",boxscore,SDP,None,CHC,L,5,8,None,60-100,7, 42.0,Brennan,Seminara,Myers,2:43,N,"33,386",--,None
"Saturday, Oct 2",boxscore,SDP,None,CHC,W,7,3,None,61-100,7, 42.0,Brocail,Morgan,None,2:40,N,"15,260",+,None
"Sunday, Oct 3",boxscore,SDP,None,CHC,L,1,4,None,61-101,7, 43.0,Wendell,Whitehurst,Myers,2:22,D,"13,554",-,None
