date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 12",boxscore,CIN,None,STL,W,1,0,None,2-0,1, Tied,Toney,Ames,None,1:37,D,None,++,None
"Friday, Apr 13",boxscore,CIN,None,STL,L,2,3,None,2-1,2, 1.0,Steele,Mitchell,None,2:20,D,None,-,None
"Saturday, Apr 14",boxscore,CIN,None,STL,L,1,2,None,2-2,4, 1.0,Watson,Schneider,None,1:51,D,None,--,None
"Sunday, Apr 15",boxscore,CIN,None,PIT,W,5,2,None,3-2,3, 0.5,Toney,Mamaux,None,1:21,D,None,+,None
"Monday, Apr 16",boxscore,CIN,None,PIT,L,4,8,None,3-3,4, 1.5,Cooper,Mitchell,None,1:45,D,None,-,None
"Tuesday, Apr 17",boxscore,CIN,None,PIT,W,3,2,None,4-3,3, 1.5,Schneider,Miller,None,1:39,D,None,+,None
"Wednesday, Apr 18",boxscore,CIN,None,PIT,W,7,5,None,5-3,2, 0.5,Eller,Mamaux,Mitchell,1:51,D,None,++,None
"Thursday, Apr 19",boxscore,CIN,@,STL,L,1,4,None,5-4,4, 1.5,Doak,Toney,None,1:54,D,"15,000",-,None
"Friday, Apr 20",boxscore,CIN,@,STL,L,6,7,None,5-5,5, 1.5,Watson,Schneider,Ames,1:50,D,"6,000",--,None
"Saturday, Apr 21",boxscore,CIN,@,STL,L,2,3,None,5-6,5, 2.5,Meadows,Mitchell,None,1:34,D,"7,000",---,None
"Sunday, Apr 22",boxscore,CIN,None,CHC,W,7,4,None,6-6,5, 2.5,Schneider,Douglas,None,1:48,D,None,+,None
"Monday, Apr 23",boxscore,CIN,None,CHC,W,10,4,None,7-6,3, 1.5,Toney,Carter,None,2:08,D,None,++,None
"Tuesday, Apr 24",boxscore,CIN,None,CHC,L,4,8,None,7-7,4, 2.5,Aldridge,Mitchell,None,1:53,D,None,-,None
"Wednesday, Apr 25",boxscore,CIN,None,CHC,L,2,4,None,7-8,5, 3.5,Vaughn,Schneider,None,2:09,D,None,--,None
"Thursday, Apr 26",boxscore,CIN,None,CHC,W,6,4,None,8-8,4, 3.0,Ring,Douglas,None,1:46,D,None,+,None
"Friday, Apr 27",boxscore,CIN,@,PIT,W,5,3,None,9-8,3, 2.0,Toney,Miller,None,1:37,D,None,++,None
"Saturday, Apr 28",boxscore,CIN,@,PIT,L,0,2,None,9-9,5, 2.0,Grimes,Sanders,None,1:45,D,None,-,None
"Sunday, Apr 29",boxscore,CIN,None,PIT,L,0,3,None,9-10,5, 2.5,Carlson,Schneider,None,1:50,D,None,--,None
"Wednesday, May 2",boxscore,CIN,@,CHC,W,1,0,10,10-10,5, 2.0,Toney,Vaughn,None,1:50,D,"3,500",+,None
"Thursday, May 3",boxscore,CIN,@,CHC,L,3,10,None,10-11,5, 2.5,Prendergast,Ring,None,2:08,D,"3,100",-,None
"Friday, May 4",boxscore,CIN,@,CHC,L,3,11,None,10-12,5, 3.0,Demaree,Schneider,None,2:04,D,550,--,None
"Saturday, May 5",boxscore,CIN,@,CHC,W,7,4,None,11-12,5, 2.5,Schneider,Hendrix,Knetzer,1:45,D,"4,000",+,None
"Sunday, May 6",boxscore,CIN,None,STL,L,0,4,None,11-13,5, 3.5,Watson,Toney,None,1:30,D,None,-,None
"Thursday, May 10",boxscore,CIN,@,NYG,L,2,5,None,11-14,6, 5.0,Perritt,Toney,None,None,D,None,--,None
"Friday, May 11",boxscore,CIN,@,NYG,L,2,9,None,11-15,6, 6.0,Schupp,Schneider,None,None,D,None,---,None
"Saturday, May 12",boxscore,CIN,@,NYG,L,3,6,None,11-16,6, 7.0,Benton,Mitchell,None,None,D,None,----,None
"Monday, May 14",boxscore,CIN,@,BRO,W,3,2,None,12-16,6, 7.0,Toney,Cadore,None,1:36,D,"3,500",+,None
"Tuesday, May 15",boxscore,CIN,@,BRO,L,2,6,None,12-17,6, 8.0,Marquard,Schneider,None,1:35,D,"2,000",-,None
"Thursday, May 17",boxscore,CIN,@,BRO,L,10,13,None,12-18,6, 9.5,Coombs,Eller,None,2:20,D,None,--,None
"Friday, May 18",boxscore,CIN,@,BSN,W,4,1,None,13-18,5, 8.5,Ring,Rudolph,None,None,D,None,+,None
"Saturday, May 19",boxscore,CIN,@,BSN,L,1,5,None,13-19,7, 8.5,Barnes,Toney,None,None,D,None,-,None
"Monday, May 21",boxscore,CIN,@,BSN,W,2,1,10,14-19,5, 7.5,Schneider,Tyler,None,None,D,None,+,None
"Wednesday, May 23",boxscore,CIN,@,PHI,L,1,5,None,14-20,6, 8.0,Alexander,Toney,None,None,D,None,-,None
"Thursday, May 24",boxscore,CIN,@,PHI,W,19,9,None,15-20,6, 7.0,Ring,Mayer,None,None,D,None,+,None
"Friday, May 25",boxscore,CIN,@,PHI,L,2,5,None,15-21,6, 8.0,Rixey,Schneider,None,None,D,None,-,None
"Saturday, May 26",boxscore,CIN,@,PHI,L,4,7,None,15-22,6, 9.0,Oeschger,Mitchell,None,None,D,None,--,None
"Tuesday, May 29",boxscore,CIN,None,STL,L,4,7,None,15-23,7, 9.5,Watson,Ring,None,1:46,D,None,---,None
"Wednesday, May 30",boxscore,CIN,None,STL,W,8,1,None,16-23,7, 8.5,Mitchell,Ames,None,2:02,D,None,+,None
"Wednesday, May 30",boxscore,CIN,None,STL,L,2,4,None,16-24,7, 8.5,Doak,Schneider,None,1:59,D,None,-,None
"Thursday, May 31",boxscore,CIN,None,STL,W,4,2,None,17-24,7, 8.0,Regan,Steele,None,1:54,D,None,+,1917-05-07 (Cold)
"Saturday, Jun 2",boxscore,CIN,None,BSN,L,3,4,None,17-25,7, 9.5,Nehf,Ring,None,1:44,D,None,-,None
"Sunday, Jun 3",boxscore,CIN,None,BSN,W,6,5,10,18-25,7, 8.5,Toney,Rudolph,None,2:06,D,None,+,None
"Monday, Jun 4",boxscore,CIN,None,BSN,L,2,5,None,18-26,7, 9.5,Barnes,Regan,None,1:34,D,None,-,None
"Tuesday, Jun 5",boxscore,CIN,None,NYG,W,6,5,None,19-26,7, 9.0,Mitchell,Smith,None,2:21,D,None,+,None
"Wednesday, Jun 6",boxscore,CIN,None,NYG,W,6,3,None,20-26,5, 8.0,Toney,Benton,None,1:53,D,None,++,None
"Thursday, Jun 7",boxscore,CIN,None,NYG,L,1,10,None,20-27,6, 8.5,Sallee,Regan,None,2:01,D,None,-,None
"Friday, Jun 8",boxscore,CIN,None,NYG,W,2,1,None,21-27,5, 8.5,Mitchell,Anderson,None,1:34,D,None,+,None
"Saturday, Jun 9",boxscore,CIN,None,BRO,W,2,1,None,22-27,5, 8.0,Schneider,Cadore,Eller,1:15,D,None,++,None
"Sunday, Jun 10",boxscore,CIN,None,BRO,L,3,4,None,22-28,5, 9.0,Smith,Toney,None,1:42,D,"10,000",-,None
"Monday, Jun 11",boxscore,CIN,None,BRO,W,3,2,None,23-28,5, 8.0,Eller,Cheney,None,1:24,D,None,+,None
"Tuesday, Jun 12",boxscore,CIN,None,BRO,L,0,2,None,23-29,5, 9.0,Marquard,Mitchell,Cadore,1:38,D,None,-,None
"Wednesday, Jun 13",boxscore,CIN,None,PHI,L,2,3,None,23-30,6, 10.0,Alexander,Regan,None,1:37,D,None,--,None
"Thursday, Jun 14",boxscore,CIN,None,PHI,W,6,5,None,24-30,5, 9.5,Toney,Mayer,None,1:50,D,None,+,None
"Friday, Jun 15",boxscore,CIN,None,PHI,L,8,12,None,24-31,5, 10.0,Lavender,Eller,None,2:02,D,None,-,None
"Saturday, Jun 16",boxscore,CIN,None,PHI,W,2,1,11,25-31,5, 10.0,Mitchell,Rixey,None,2:20,D,None,+,None
"Sunday, Jun 17",boxscore,CIN,None,PHI,W,5,4,12,26-31,5, 9.5,Regan,Alexander,None,2:20,D,None,++,None
"Monday, Jun 18",boxscore,CIN,None,CHC,L,2,4,None,26-32,6, 10.0,Demaree,Toney,None,1:48,D,None,-,None
"Tuesday, Jun 19",boxscore,CIN,None,CHC,L,1,2,None,26-33,5, 10.5,Vaughn,Eller,None,2:44,D,None,--,None
"Tuesday, Jun 19",boxscore,CIN,None,CHC,W,6,2,6,27-33,5, 10.5,Eller,Aldridge,None,1:18,D,None,+,1917-05-27 (Rain)
"Wednesday, Jun 20",boxscore,CIN,None,CHC,W,5,4,None,28-33,5, 10.0,Mitchell,Seaton,None,2:00,D,None,++,None
"Thursday, Jun 21",boxscore,CIN,@,STL,W,7,1,None,29-33,5, 10.0,Toney,Watson,None,1:38,D,"1,800",+++,None
"Friday, Jun 22",boxscore,CIN,@,STL,W,5,2,None,30-33,5, 9.0,Schneider,Ames,None,1:46,D,"2,000",++++,None
