date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 16",boxscore,STL,None,CHC,W,13,3,None,1-1,3, 0.5,Johnson,Root,None,None,D,None,+,None
"Thursday, Apr 17",boxscore,STL,None,CHC,L,0,3,6,1-2,5, 1.0,Malone,Bell,None,None,D,None,-,None
"Friday, Apr 18",boxscore,STL,None,CHC,W,11,1,None,2-2,4, 1.0,Hallahan,Bush,None,2:23,D,"6,000",+,None
"Saturday, Apr 19",boxscore,STL,None,PIT,L,4,5,10,2-3,5, 2.0,Kremer,Sherdel,None,None,D,None,-,None
"Monday, Apr 21",boxscore,STL,None,PIT,L,4,6,None,2-4,5, 3.0,Brame,Hill,None,None,D,None,--,None
"Tuesday, Apr 22",boxscore,STL,@,CHC,W,8,3,None,3-4,5, 2.5,Hallahan,Malone,None,2:20,D,"40,000",+,None
"Wednesday, Apr 23",boxscore,STL,@,CHC,L,5,6,None,3-5,6, 3.0,Root,Haid,None,None,D,None,-,None
"Thursday, Apr 24",boxscore,STL,@,CHC,W,9,2,None,4-5,6, 2.5,Johnson,Blake,None,None,D,"3,000",+,None
"Friday, Apr 25",boxscore,STL,@,PIT,L,1,6,None,4-6,6, 3.5,Kremer,Sherdel,None,1:33,D,None,-,None
"Saturday, Apr 26",boxscore,STL,@,PIT,L,7,9,None,4-7,6, 4.5,Brame,Hallahan,None,2:16,D,None,--,None
"Sunday, Apr 27",boxscore,STL,@,CIN,W,10,5,None,5-7,5, 4.5,Haines,McWeeny,Haid,2:10,D,"13,126",+,None
"Monday, Apr 28",boxscore,STL,@,CIN,W,8,3,None,6-7,5, 3.5,Mitchell,Eckert,Bell,2:09,D,None,++,None
"Wednesday, Apr 30",boxscore,STL,@,CIN,L,3,4,None,6-8,5, 4.0,Lucas,Johnson,None,1:43,D,None,-,None
"Friday, May 2",boxscore,STL,None,BRO,L,4,8,None,6-9,6, 4.5,Clark,Rhem,None,2:17,D,"8,000",--,None
"Saturday, May 3",boxscore,STL,None,BRO,L,10,11,10,6-10,6, 4.5,Moss,Frankhouse,Elliott,2:54,D,"4,000",---,None
"Sunday, May 4",boxscore,STL,None,BRO,L,1,2,None,6-11,8, 5.5,Phelps,Hallahan,None,1:46,D,None,----,None
"Sunday, May 4",boxscore,STL,None,BRO,L,10,11,13,6-12,8, 5.5,Clark,Grabowski,Morrison,3:01,D,"19,500",-----,1930-05-05 (Schedule change)
"Wednesday, May 7",boxscore,STL,None,PHI,W,16,11,None,7-12,7, 5.0,Lindsey,Alexander,None,2:26,D,None,+,None
"Thursday, May 8",boxscore,STL,None,PHI,W,6,5,None,8-12,7, 5.0,Hallahan,Sweetland,None,1:43,D,None,++,None
"Friday, May 9",boxscore,STL,None,BSN,W,10,6,None,9-12,7, 5.0,Sherdel,Grimes,None,2:04,D,None,+++,None
"Saturday, May 10",boxscore,STL,None,BSN,W,3,1,None,10-12,6, 4.0,Grabowski,Brandt,None,1:44,D,None,++++,None
"Sunday, May 11",boxscore,STL,None,BSN,W,5,3,None,11-12,4, 3.0,Haines,Seibold,None,1:41,D,None,+++++,None
"Sunday, May 11",boxscore,STL,None,BSN,W,7,6,None,12-12,4, 3.0,Hallahan,Smith,Lindsey,2:09,D,None,++++++,1930-05-12 (Schedule change)
"Tuesday, May 13",boxscore,STL,None,NYG,W,6,4,None,13-12,3, 2.5,Lindsey,Walker,None,1:51,D,"3,000",+++++++,None
"Wednesday, May 14",boxscore,STL,None,NYG,W,7,3,None,14-12,3, 1.5,Bell,Fitzsimmons,None,1:52,D,"1,000",++++++++,None
"Friday, May 16",boxscore,STL,None,CHC,W,9,8,None,15-12,2, 1.0,Frankhouse,Malone,None,2:14,D,None,+++++++++,None
"Sunday, May 18",boxscore,STL,None,CHC,L,6,9,None,15-13,2, 0.5,Root,Johnson,Osborn,2:14,D,None,-,None
"Sunday, May 18",boxscore,STL,None,CHC,W,8,2,None,16-13,2, 0.5,Haines,Blake,None,2:04,D,None,+,1930-05-19 (Schedule change)
"Tuesday, May 20",boxscore,STL,None,CHC,W,16,3,None,17-13,2, 0.5,Sherdel,Malone,None,2:06,D,None,++,1930-05-17 (Rain)
"Wednesday, May 21",boxscore,STL,None,CIN,W,3,2,None,18-13,2, 0.5,Hallahan,May,Lindsey,1:33,D,None,+++,None
"Thursday, May 22",boxscore,STL,None,CIN,W,4,2,None,19-13,1,up 0.5,Grabowski,Frey,Bell,1:36,D,None,++++,None
