date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 5",boxscore,CHW,@,TEX,L,1,4,None,0-2,7, 2.0,Matlack,Bannister,Jones,2:50,N,"6,342",--,None
"Wednesday, Apr 6",boxscore,CHW,@,TEX,L,1,4,None,0-3,7, 3.0,Honeycutt,Dotson,Tobik,2:38,N,"6,912",---,None
"Friday, Apr 8",boxscore,CHW,@,DET,W,6,3,None,1-3,7, 2.0,Lamp,Wilcox,Koosman,2:47,D,"51,350",+,None
"Sunday, Apr 10",boxscore,CHW,@,DET,W,7,5,None,2-3,7, 2.5,Hoyt,Morris,Hickey,2:44,D,"9,980",++,None
"Tuesday, Apr 12",boxscore,CHW,None,BAL,L,8,10,None,2-4,7, 3.5,Stewart,Lamp,None,3:09,D,"38,306",-,None
"Thursday, Apr 14",boxscore,CHW,None,BAL,W,12,11,None,3-4,5, 2.5,Barojas,Welchel,Hickey,3:56,D,"13,622",+,None
"Friday, Apr 15",boxscore,CHW,None,DET,L,0,6,None,3-5,6, 2.5,Wilcox,Hoyt,None,2:36,N,"19,483",-,None
"Saturday, Apr 16",boxscore,CHW,None,DET,W,3,1,None,4-5,5, 2.0,Bannister,Bailey,Tidrow,2:35,D,"18,302",+,None
"Sunday, Apr 17",boxscore,CHW,None,DET,W,6,1,None,5-5,5, 2.0,Lamp,Ujdur,None,2:40,D,"14,729",++,None
"Tuesday, Apr 19",boxscore,CHW,None,NYY,W,13,3,None,6-5,3, 2.0,Dotson,Howell,None,2:45,N,"14,730",+++,None
"Wednesday, Apr 20",boxscore,CHW,None,NYY,L,4,6,None,6-6,5, 2.5,Righetti,Hoyt,None,2:29,N,"11,916",-,None
"Friday, Apr 22",boxscore,CHW,@,CLE,L,1,5,None,6-7,6, 2.5,Blyleven,Bannister,None,2:41,D,"5,393",--,None
"Saturday, Apr 23",boxscore,CHW,@,CLE,L,3,6,None,6-8,6, 2.5,Barker,Lamp,None,2:38,D,"10,688",---,None
"Sunday, Apr 24",boxscore,CHW,@,CLE,W,9,3,None,7-8,5, 2.5,Dotson,Sutcliffe,None,2:56,D,"6,274",+,None
"Tuesday, Apr 26",boxscore,CHW,@,MIL,L-wo,3,4,None,7-9,5, 3.0,Slaton,Hickey,None,2:28,N,"19,558",-,None
"Wednesday, Apr 27",boxscore,CHW,@,MIL,L,2,6,None,7-10,6, 4.0,Tellmann,Bannister,Gibson,3:00,N,"16,375",--,None
"Friday, Apr 29",boxscore,CHW,@,TOR,W,9,3,None,8-10,6, 3.0,Dotson,Leal,Tidrow,2:46,N,"13,212",+,None
"Sunday, May 1",boxscore,CHW,@,TOR,L,0,8,None,8-11,6, 3.5,Stieb,Bannister,None,2:12,D,"18,769",-,None
"Monday, May 2",boxscore,CHW,None,MIL,L,4,8,None,8-12,6, 4.0,Slaton,Hoyt,None,2:58,N,"12,568",--,None
"Tuesday, May 3",boxscore,CHW,None,MIL,W,7,6,None,9-12,6, 3.5,Dotson,Porter,Hickey,3:43,N,"13,113",+,None
"Wednesday, May 4",boxscore,CHW,None,MIL,W,3,2,None,10-12,5, 3.0,Lamp,McClure,Hickey,2:31,N,"17,097",++,None
