date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 6",boxscore,CIN,None,SFG,L,6,7,None,0-2,6, 1.5,Tavarez,Graves,Nen,3:06,N,"17,310",--,None
"Wednesday, Apr 7",boxscore,CIN,None,SFG,L,3,8,None,0-3,6, 1.5,Ortiz,Avery,None,3:04,D,"19,011",---,None
"Friday, Apr 9",boxscore,CIN,@,STL,W,3,0,None,1-3,5, 1.0,Harnisch,Oliver,None,2:15,N,"35,930",+,None
"Saturday, Apr 10",boxscore,CIN,@,STL,L,2,4,None,1-4,6, 2.0,Acevedo,Williamson,None,2:46,D,"43,759",-,None
"Sunday, Apr 11",boxscore,CIN,@,STL,W,4,2,None,2-4,4, 2.0,Bere,Osborne,Graves,2:38,D,"41,301",+,None
"Monday, Apr 12",boxscore,CIN,@,CHC,W,7,2,None,3-4,4, 1.5,Avery,Tapani,None,2:35,D,"39,092",++,None
"Wednesday, Apr 14",boxscore,CIN,@,CHC,L,4,5,None,3-5,4, 2.0,Lieber,Harnisch,Beck,2:06,D,"23,788",-,None
"Friday, Apr 16",boxscore,CIN,None,PIT,W-wo,6,5,None,4-5,3, 2.0,Graves,Christiansen,None,3:20,N,"17,974",+,None
"Saturday, Apr 17",boxscore,CIN,None,PIT,L,6,7,10,4-6,5, 3.0,Christiansen,White,None,3:46,D,"15,697",-,None
"Sunday, Apr 18",boxscore,CIN,None,PIT,L,2,4,None,4-7,6, 3.0,Loiselle,Graves,Williams,2:36,D,"16,667",--,None
"Tuesday, Apr 20",boxscore,CIN,None,NYM,L,2,3,None,4-8,5, 4.5,Cook,Harnisch,Franco,2:40,N,"14,006",---,None
"Wednesday, Apr 21",boxscore,CIN,None,NYM,W,7,4,None,5-8,4, 3.5,Sullivan,Yoshii,Graves,2:27,N,"15,040",+,None
"Thursday, Apr 22",boxscore,CIN,None,NYM,L,1,4,None,5-9,6, 4.0,Leiter,Tomko,Franco,3:00,N,"14,783",-,None
"Friday, Apr 23",boxscore,CIN,None,HOU,W,7,5,None,6-9,5, 4.0,Sullivan,Holt,Graves,3:09,N,"19,052",+,None
"Saturday, Apr 24",boxscore,CIN,None,HOU,L,3,4,None,6-10,6, 4.0,Elarton,Graves,Wagner,2:44,D,"21,651",-,None
"Sunday, Apr 25",boxscore,CIN,None,HOU,W,7,6,None,7-10,6, 4.0,Harnisch,Henry,Williamson,3:12,D,"20,406",+,None
"Tuesday, Apr 27",boxscore,CIN,@,PHI,L-wo,0,1,10,7-11,6, 5.0,Brantley,White,None,2:46,N,"14,114",-,None
"Wednesday, Apr 28",boxscore,CIN,@,PHI,W,12,8,None,8-11,6, 4.0,Williamson,Brantley,None,3:35,N,"12,354",+,None
"Thursday, Apr 29",boxscore,CIN,@,PHI,W,7,3,None,9-11,4, 3.0,Bere,Loewer,None,3:24,N,"12,248",++,None
"Friday, Apr 30",boxscore,CIN,@,ATL,L,0,3,None,9-12,4, 3.5,Smoltz,Avery,None,2:13,N,"36,923",-,None
"Saturday, May 1",boxscore,CIN,@,ATL,L,1,5,None,9-13,5, 4.5,Millwood,Harnisch,None,2:22,N,"47,097",--,None
"Sunday, May 2",boxscore,CIN,@,ATL,L,3,5,None,9-14,6, 5.5,Perez,Neagle,Rocker,2:34,D,"42,036",---,None
"Monday, May 3",boxscore,CIN,None,ARI,W-wo,4,3,None,10-14,6, 4.5,Williamson,Holmes,None,3:02,N,"13,943",+,None
"Tuesday, May 4",boxscore,CIN,None,ARI,W,6,4,None,11-14,6, 4.5,Reyes,Daal,Graves,2:44,N,"14,660",++,None
"Wednesday, May 5",boxscore,CIN,None,ARI,L,1,5,None,11-15,6, 5.5,Johnson,Avery,None,2:15,N,"16,247",-,None
"Friday, May 7",boxscore,CIN,None,CHC,W-wo,3,2,None,12-15,6, 5.5,Graves,Beck,None,2:42,N,"26,533",+,None
"Saturday, May 8",boxscore,CIN,None,CHC,L,4,7,None,12-16,6, 5.5,Lieber,Neagle,Beck,2:36,D,"28,993",-,None
"Sunday, May 9",boxscore,CIN,None,CHC,W,8,5,None,13-16,6, 4.5,Williamson,Adams,Graves,2:59,D,"23,940",+,None
"Tuesday, May 11",boxscore,CIN,None,MIL,W,9,1,None,14-16,5, 5.0,Avery,Eldred,None,2:51,N,"15,629",++,None
"Wednesday, May 12",boxscore,CIN,None,MIL,L,7,8,None,14-17,6, 6.0,Karl,Harnisch,Wickman,2:56,N,"14,546",-,None
"Friday, May 14",boxscore,CIN,None,SDP,L,3,7,None,14-18,6, 7.0,Ashby,Neagle,Hoffman,2:44,N,"20,877",--,None
"Saturday, May 15",boxscore,CIN,None,SDP,W,6,2,None,15-18,6, 7.0,Parris,Hitchcock,Williamson,2:35,N,"25,715",+,None
"Sunday, May 16",boxscore,CIN,None,SDP,W,3,0,None,16-18,5, 6.0,Tomko,Williams,Williamson,1:59,D,"26,843",++,None
"Monday, May 17",boxscore,CIN,@,COL,W,7,2,None,17-18,5, 5.5,Harnisch,Jones,None,2:40,N,"40,067",+++,None
"Tuesday, May 18",boxscore,CIN,@,COL,W,5,3,None,18-18,4, 5.5,Graves,Leskanic,Williamson,2:52,N,"40,032",++++,None
"Wednesday, May 19",boxscore,CIN,@,COL,W,24,12,None,19-18,4, 4.5,Parris,Dipoto,Villone,3:43,D,"41,044",+++++,None
"Friday, May 21",boxscore,CIN,@,SDP,L,4,5,None,19-19,4, 5.0,Williams,Tomko,Hoffman,2:51,N,"21,951",-,None
"Saturday, May 22",boxscore,CIN,@,SDP,W,3,0,None,20-19,4, 4.0,Harnisch,Murray,None,2:13,N,"49,465",+,None
"Sunday, May 23",boxscore,CIN,@,SDP,W,6,2,None,21-19,4, 4.0,Avery,Clement,Williamson,2:45,D,"32,761",++,None
"Tuesday, May 25",boxscore,CIN,None,LAD,W,3,2,None,22-19,2, 4.5,Parris,Brown,Graves,2:25,N,"18,203",+++,None
"Wednesday, May 26",boxscore,CIN,None,LAD,L,3,9,None,22-20,3, 5.5,Park,Tomko,None,3:00,N,"19,273",-,None
"Thursday, May 27",boxscore,CIN,None,LAD,L,3,4,None,22-21,4, 5.5,Valdez,Harnisch,Shaw,3:05,D,"21,836",--,None
"Friday, May 28",boxscore,CIN,@,FLA,L,1,8,None,22-22,4, 5.5,Dempster,Avery,None,2:34,N,"14,975",---,None
"Saturday, May 29",boxscore,CIN,@,FLA,W,8,1,None,23-22,3, 4.5,Bere,Fernandez,None,3:01,N,"16,870",+,None
"Sunday, May 30",boxscore,CIN,@,FLA,W,6,4,None,24-22,3, 3.5,Graves,Edmondson,None,3:11,D,"13,851",++,None
"Monday, May 31",boxscore,CIN,@,NYM,W,5,3,None,25-22,3, 3.0,Villone,Leiter,Williamson,2:56,D,"28,368",+++,None
"Tuesday, Jun 1",boxscore,CIN,@,NYM,W,4,0,None,26-22,3, 3.0,Harnisch,Hershiser,None,2:30,N,"17,899",++++,None
"Wednesday, Jun 2",boxscore,CIN,@,NYM,W,8,7,None,27-22,3, 3.0,Williamson,Franco,Sullivan,3:41,N,"15,837",+++++,None
"Saturday, Jun 5",boxscore,CIN,@,KCR,W,9,4,None,28-22,3, 2.5,Parris,Rosado,None,2:49,D,None,++++++,None
"Saturday, Jun 5",boxscore,CIN,@,KCR,W,7,4,10,29-22,3, 2.5,Williamson,Montgomery,None,3:43,N,"27,228",+++++++,1999-06-04 (Electrical explosion)
"Sunday, Jun 6",boxscore,CIN,@,KCR,W,14,3,None,30-22,2, 1.5,Sullivan,Witasick,None,3:08,D,"25,600",++++++++,None
"Monday, Jun 7",boxscore,CIN,@,MIN,L,6,8,None,30-23,3, 2.5,Lincoln,Avery,Trombley,2:58,N,"12,241",-,None
"Tuesday, Jun 8",boxscore,CIN,@,MIN,L,2,5,None,30-24,3, 2.5,Radke,Villone,Trombley,2:54,N,"13,157",--,None
"Wednesday, Jun 9",boxscore,CIN,@,MIN,W,3,1,None,31-24,3, 2.5,Tomko,Milton,Graves,2:53,N,"11,047",+,None
"Friday, Jun 11",boxscore,CIN,None,CLE,L,6,8,None,31-25,3, 3.5,Shuey,Williamson,Jackson,3:23,N,"42,928",-,None
"Saturday, Jun 12",boxscore,CIN,None,CLE,L,3,4,None,31-26,3, 4.5,Nagy,Harnisch,Jackson,3:05,N,"52,804",--,None
"Sunday, Jun 13",boxscore,CIN,None,CLE,L,3,7,None,31-27,3, 5.5,Burba,Avery,Karsay,2:58,D,"45,593",---,None
"Monday, Jun 14",boxscore,CIN,None,NYM,W,8,4,None,32-27,2, 5.5,Williamson,McMichael,None,3:13,N,"19,270",+,None
"Tuesday, Jun 15",boxscore,CIN,None,NYM,L,3,11,None,32-28,3, 5.5,Reed,Tomko,None,2:25,N,"18,248",-,None
"Wednesday, Jun 16",boxscore,CIN,None,NYM,L,2,5,None,32-29,3, 5.5,Yoshii,Parris,Franco,2:45,D,"25,531",--,None
"Thursday, Jun 17",boxscore,CIN,None,MIL,W,2,0,None,33-29,2, 4.5,Harnisch,Karl,Williamson,2:56,N,"17,836",+,None
"Friday, Jun 18",boxscore,CIN,None,MIL,W,7,1,None,34-29,2, 4.5,Avery,Roque,None,2:41,N,"22,118",++,None
"Saturday, Jun 19",boxscore,CIN,None,MIL,L,1,10,None,34-30,2, 5.5,Woodard,Villone,None,2:30,N,"34,244",-,None
"Sunday, Jun 20",boxscore,CIN,None,MIL,L,4,7,None,34-31,2, 6.5,Weathers,Reyes,Wickman,3:34,D,"24,134",--,None
"Monday, Jun 21",boxscore,CIN,@,ARI,W,7,4,10,35-31,2, 5.5,White,Nunez,Graves,3:28,N,"32,400",+,None
"Tuesday, Jun 22",boxscore,CIN,@,ARI,W,8,7,None,36-31,2, 4.5,Reyes,Vosberg,Graves,3:14,N,"30,420",++,None
"Wednesday, Jun 23",boxscore,CIN,@,ARI,W,9,7,None,37-31,2, 4.5,Avery,Benes,Williamson,3:22,N,"31,648",+++,None
"Thursday, Jun 24",boxscore,CIN,@,HOU,W,3,0,None,38-31,2, 3.5,Villone,Hampton,Graves,2:44,N,"25,543",++++,None
"Friday, Jun 25",boxscore,CIN,@,HOU,W,10,7,None,39-31,2, 2.5,Tomko,Holt,Williamson,3:04,N,"33,661",+++++,None
"Saturday, Jun 26",boxscore,CIN,@,HOU,W,8,1,None,40-31,2, 1.5,Parris,Bergman,None,2:43,D,"31,792",++++++,None
"Sunday, Jun 27",boxscore,CIN,@,HOU,W,5,2,None,41-31,2, 0.5,Harnisch,Lima,None,2:26,D,"32,981",+++++++,None
"Tuesday, Jun 29",boxscore,CIN,None,ARI,W-wo,5,4,None,42-31,2, 0.5,Graves,Padilla,None,2:43,N,"24,672",++++++++,None
"Wednesday, Jun 30",boxscore,CIN,None,ARI,W,2,0,None,43-31,2, 0.5,Villone,Johnson,Williamson,2:17,N,"29,560",+++++++++,None
"Thursday, Jul 1",boxscore,CIN,None,ARI,W-wo,2,1,10,44-31,1,up 0.5,Williamson,Plesac,None,3:06,N,"18,394",++++++++++,None
"Friday, Jul 2",boxscore,CIN,None,HOU,L,5,7,None,44-32,2, 0.5,Powell,Belinda,Wagner,3:00,N,"35,591",-,None
"Saturday, Jul 3",boxscore,CIN,None,HOU,W,10,0,None,45-32,1,up 0.5,Harnisch,Elarton,Reyes,2:51,N,"34,168",+,None
"Sunday, Jul 4",boxscore,CIN,None,HOU,L,3,5,None,45-33,2, 0.5,Reynolds,Avery,Wagner,3:17,D,"22,023",-,None
"Monday, Jul 5",boxscore,CIN,None,HOU,W,5,2,None,46-33,1,up 0.5,Villone,Holt,Graves,2:45,D,"23,958",+,None
"Tuesday, Jul 6",boxscore,CIN,@,STL,L,5,6,None,46-34,2, 0.5,Bottenfield,Tomko,Bottalico,2:57,N,"40,449",-,None
"Wednesday, Jul 7",boxscore,CIN,@,STL,L-wo,1,2,None,46-35,2, 0.5,Croushore,Williamson,None,2:48,N,"34,769",--,None
"Thursday, Jul 8",boxscore,CIN,@,STL,W,8,5,None,47-35,1,up 0.5,Harnisch,Mercker,Graves,3:08,N,"39,603",+,None
"Friday, Jul 9",boxscore,CIN,@,CLE,W,3,2,None,48-35,1,up 0.5,Avery,Burba,Williamson,2:50,N,"43,208",++,None
