date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 10",boxscore,CIN,@,ATL,L,3,5,None,1-1,4, 1.0,Garber,Soto,Camp,2:43,N,"34,929",-,None
"Saturday, Apr 11",boxscore,CIN,@,ATL,W,3,2,None,2-1,2, 0.5,Bair,Garber,None,2:47,N,"15,973",+,None
"Sunday, Apr 12",boxscore,CIN,@,ATL,L,2,3,None,2-2,3, 1.5,Bradford,Hume,Mahler,2:42,D,"12,227",-,None
"Monday, Apr 13",boxscore,CIN,@,SDP,W,7,1,None,3-2,3, 1.5,Seaver,Wise,None,2:39,N,"36,391",+,None
"Tuesday, Apr 14",boxscore,CIN,@,SDP,W,4,0,None,4-2,2, 1.5,Berenyi,Curtis,None,2:06,N,"12,198",++,None
"Wednesday, Apr 15",boxscore,CIN,@,SDP,W,10,1,None,5-2,2, 1.5,Soto,Mura,None,2:49,N,"10,801",+++,None
"Friday, Apr 17",boxscore,CIN,None,STL,L,5,9,None,5-3,2, 1.5,Sorensen,LaCoss,None,2:53,N,"22,961",-,None
"Saturday, Apr 18",boxscore,CIN,None,STL,L,4,10,None,5-4,2, 2.5,Shirley,Seaver,None,2:53,D,"22,529",--,None
"Tuesday, Apr 21",boxscore,CIN,None,ATL,L,1,10,None,5-5,2, 3.5,Boggs,Soto,None,2:48,N,"24,022",---,None
"Wednesday, Apr 22",boxscore,CIN,None,ATL,L,3,7,None,5-6,3, 4.5,Perry,LaCoss,None,2:27,D,"15,735",----,None
"Thursday, Apr 23",boxscore,CIN,@,HOU,W,5,4,10,6-6,3, 4.5,Price,Smith,Moskau,3:06,N,"23,173",+,None
"Friday, Apr 24",boxscore,CIN,@,HOU,W,3,0,None,7-6,3, 3.5,Pastore,Niekro,None,2:23,N,"27,087",++,None
"Saturday, Apr 25",boxscore,CIN,@,HOU,W,2,1,None,8-6,3, 3.5,Berenyi,Ryan,Hume,2:45,D,"19,957",+++,None
"Sunday, Apr 26",boxscore,CIN,@,HOU,L,0,1,None,8-7,3, 4.5,Knepper,Soto,None,2:21,D,"23,428",-,None
"Tuesday, Apr 28",boxscore,CIN,None,SDP,W,11,2,None,9-7,2, 4.0,Seaver,Lollar,None,2:52,N,"13,103",+,None
"Wednesday, Apr 29",boxscore,CIN,None,SDP,W,8,5,None,10-7,2, 3.0,Moskau,Littlefield,Hume,2:39,N,"12,291",++,None
"Thursday, Apr 30",boxscore,CIN,None,SDP,W,4,3,None,11-7,2, 2.5,LaCoss,Mura,Hume,2:43,N,"12,794",+++,None
"Friday, May 1",boxscore,CIN,@,STL,L,6,7,None,11-8,2, 2.5,Forsch,Soto,Sutter,2:48,N,"21,315",-,None
"Saturday, May 2",boxscore,CIN,@,STL,L,3,7,None,11-9,2, 3.5,Shirley,Berenyi,None,2:13,D,"16,677",--,None
"Sunday, May 3",boxscore,CIN,@,STL,L-wo,4,5,11,11-10,2, 4.5,Edelen,Hume,None,3:12,D,"21,855",---,None
"Wednesday, May 6",boxscore,CIN,None,PIT,W-wo,9,8,None,12-10,2, 3.5,Hume,Jackson,None,2:48,N,"14,551",+,None
"Thursday, May 7",boxscore,CIN,None,PIT,L,1,3,None,12-11,3, 5.0,Rhoden,Soto,Romo,2:48,N,None,-,None
"Thursday, May 7",boxscore,CIN,None,PIT,L,1,7,None,12-12,3, 5.0,Solomon,LaCoss,None,2:42,D,"20,301",--,1981-05-05 (Rain)
"Friday, May 8",boxscore,CIN,None,HOU,W,4,0,None,13-12,3, 5.0,Seaver,Sutton,None,2:21,N,"31,961",+,None
"Saturday, May 9",boxscore,CIN,None,HOU,W,9,5,None,14-12,2, 4.0,Berenyi,Andujar,None,2:38,D,"30,860",++,None
"Sunday, May 10",boxscore,CIN,None,HOU,L,5,7,None,14-13,3, 5.0,Niekro,Pastore,LaCorte,2:44,D,"31,903",-,None
"Monday, May 11",boxscore,CIN,None,HOU,L,0,5,None,14-14,3, 5.5,Ryan,LaCoss,None,2:36,N,"11,795",--,None
"Tuesday, May 12",boxscore,CIN,None,CHC,W-wo,2,1,None,15-14,3, 5.5,Soto,Tidrow,None,2:41,N,"12,016",+,None
"Wednesday, May 13",boxscore,CIN,None,CHC,W,8,3,None,16-14,3, 5.5,Seaver,Krukow,None,2:33,N,"12,528",++,None
"Thursday, May 14",boxscore,CIN,None,CHC,W,6,1,None,17-14,2, 5.5,Berenyi,Reuschel,None,2:26,N,"11,098",+++,None
"Friday, May 15",boxscore,CIN,@,PIT,W,4,1,None,18-14,2, 5.5,Price,Romo,Hume,2:46,N,"10,592",++++,None
"Saturday, May 16",boxscore,CIN,@,PIT,W,4,0,None,19-14,2, 5.5,LaCoss,Scurry,None,2:29,D,"11,890",+++++,None
"Sunday, May 17",boxscore,CIN,@,PIT,W,4,3,None,20-14,2, 5.5,Soto,Solomon,None,2:20,D,"11,775",++++++,None
"Tuesday, May 19",boxscore,CIN,@,CHC,W,5,0,None,21-14,2, 4.0,Seaver,Reuschel,Moskau,2:22,D,"5,896",+++++++,None
"Wednesday, May 20",boxscore,CIN,@,CHC,W,10,7,None,22-14,2, 4.0,Price,Smith,Hume,3:18,D,"5,914",++++++++,None
"Thursday, May 21",boxscore,CIN,@,CHC,L,1,5,None,22-15,2, 4.5,Martz,Pastore,None,2:08,D,"7,132",-,None
"Friday, May 22",boxscore,CIN,None,LAD,L,2,4,12,22-16,2, 5.5,Stewart,Bair,None,3:15,N,"27,943",--,None
"Saturday, May 23",boxscore,CIN,None,LAD,L,6,9,10,22-17,2, 6.5,Stewart,Moskau,Castillo,3:17,D,"40,928",---,None
"Sunday, May 24",boxscore,CIN,None,LAD,W,3,2,None,23-17,2, 6.5,Moskau,Welch,Price,2:33,D,None,+,None
"Sunday, May 24",boxscore,CIN,None,LAD,L,3,10,None,23-18,2, 6.5,Castillo,Berenyi,None,3:12,D,"36,113",-,None
"Monday, May 25",boxscore,CIN,None,SFG,W,6,3,None,24-18,2, 6.5,Combe,Holland,None,2:15,N,"15,684",+,None
