date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 6",boxscore,CIN,None,ATL,L,1,5,None,1-1,3, 1.0,Perez,Berenyi,None,2:37,N,"10,102",-,None
"Friday, Apr 8",boxscore,CIN,None,CHC,W,7,3,None,2-1,1, Tied,Soto,Trout,None,2:35,D,"7,396",+,None
"Saturday, Apr 9",boxscore,CIN,None,CHC,W,8,4,None,3-1,1, Tied,Pastore,Rainey,None,2:41,D,"8,262",++,None
"Sunday, Apr 10",boxscore,CIN,None,CHC,W,7,2,None,4-1,1, Tied,Berenyi,Jenkins,None,2:18,D,"10,262",+++,None
"Monday, Apr 11",boxscore,CIN,None,CHC,W,5,1,None,5-1,1, Tied,Price,Noles,None,2:00,D,"7,095",++++,None
"Tuesday, Apr 12",boxscore,CIN,@,ATL,L,1,4,None,5-2,2, 1.0,Behenna,Soto,Forster,2:14,N,"10,356",-,None
"Wednesday, Apr 13",boxscore,CIN,@,ATL,L,1,6,None,5-3,3, 2.0,Camp,Pastore,None,2:21,N,"12,362",--,None
"Friday, Apr 15",boxscore,CIN,@,SFG,W,3,1,None,6-3,3, 1.5,Gale,Laskey,Hume,2:21,N,"6,891",+,None
"Saturday, Apr 16",boxscore,CIN,@,SFG,W,8,3,None,7-3,3, 1.0,Soto,Breining,None,3:11,D,"7,620",++,None
"Sunday, Apr 17",boxscore,CIN,@,SFG,L,0,3,None,7-4,3, 1.0,Hammaker,Price,None,1:56,D,None,-,None
"Sunday, Apr 17",boxscore,CIN,@,SFG,W,12,3,None,8-4,3, 1.0,Pastore,Calvert,None,2:29,D,"37,094",+,None
"Tuesday, Apr 19",boxscore,CIN,@,HOU,L-wo,5,6,None,8-5,3, 1.5,Dawley,Hume,None,2:18,N,"8,027",-,None
"Wednesday, Apr 20",boxscore,CIN,@,HOU,W,6,4,None,9-5,3, 1.0,Gale,LaCoss,Power,3:11,N,"8,476",+,None
"Thursday, Apr 21",boxscore,CIN,@,HOU,L-wo,3,4,10,9-6,3, 1.5,LaCorte,Hume,None,2:48,N,"7,862",-,None
"Friday, Apr 22",boxscore,CIN,None,MON,L,0,4,None,9-7,3, 2.5,Rogers,Pastore,None,2:12,N,"14,731",--,None
"Sunday, Apr 24",boxscore,CIN,None,MON,L,4,5,None,9-8,3, 4.0,Reardon,Soto,Smith,3:05,D,"30,037",---,None
"Tuesday, Apr 26",boxscore,CIN,None,NYM,W,7,0,None,10-8,3, 4.0,Berenyi,Seaver,None,2:29,N,"11,126",+,None
"Wednesday, Apr 27",boxscore,CIN,None,NYM,L,1,2,None,10-9,3, 4.0,Torrez,Price,Orosco,2:20,D,"10,720",-,None
"Friday, Apr 29",boxscore,CIN,@,MON,L,6,9,None,10-10,3, 4.5,Rogers,Pastore,Reardon,3:04,D,"15,480",--,None
"Saturday, Apr 30",boxscore,CIN,@,MON,W,4,3,None,11-10,3, 4.0,Gale,Lea,Hume,2:53,D,"20,316",+,None
"Sunday, May 1",boxscore,CIN,@,MON,L,4,5,None,11-11,3, 4.5,Gullickson,Berenyi,Smith,2:49,D,None,-,None
"Sunday, May 1",boxscore,CIN,@,MON,W,6,3,None,12-11,3, 4.5,Price,Burris,Hume,2:29,D,"33,407",+,None
"Monday, May 2",boxscore,CIN,@,PHI,W,5,2,None,13-11,3, 4.0,Power,Ruthven,None,2:21,N,"18,587",++,None
"Tuesday, May 3",boxscore,CIN,@,PHI,L,7,13,None,13-12,3, 5.0,Monge,Pastore,None,2:50,N,"18,634",-,None
"Wednesday, May 4",boxscore,CIN,@,PHI,L,4,9,None,13-13,3, 5.0,Carlton,Gale,None,2:31,N,"22,619",--,None
"Friday, May 6",boxscore,CIN,@,NYM,L-wo,4,7,13,13-14,3, 6.0,Orosco,Scherrer,None,3:37,N,"15,916",---,None
"Saturday, May 7",boxscore,CIN,@,NYM,W,7,5,None,14-14,3, 6.0,Berenyi,Torrez,Hume,2:49,N,"18,372",+,None
"Sunday, May 8",boxscore,CIN,@,NYM,L,5,10,None,14-15,3, 7.0,Orosco,Gale,Sisk,2:57,D,"8,879",-,None
"Tuesday, May 10",boxscore,CIN,None,PHI,L,1,3,None,14-16,3, 7.5,Carlton,Power,None,2:06,N,"18,694",--,None
"Wednesday, May 11",boxscore,CIN,None,PHI,W,2,0,None,15-16,3, 7.0,Soto,Denny,None,2:17,N,"16,337",+,None
"Thursday, May 12",boxscore,CIN,None,SFG,L,2,4,None,15-17,3, 8.0,Krukow,Berenyi,Lavelle,2:08,N,"9,232",-,None
"Friday, May 13",boxscore,CIN,None,SFG,L,5,8,None,15-18,5, 8.0,Breining,Gale,None,2:29,N,"15,241",--,None
"Saturday, May 14",boxscore,CIN,None,SFG,L,7,8,None,15-19,5, 9.0,Laskey,Pastore,Minton,2:35,N,"15,748",---,None
"Sunday, May 15",boxscore,CIN,None,SFG,L,2,5,None,15-20,5, 10.0,Hammaker,Hume,Lavelle,2:25,D,"21,642",----,None
"Tuesday, May 17",boxscore,CIN,@,PIT,W,2,1,None,16-20,4, 9.0,Soto,Candelaria,None,2:25,N,"5,207",+,None
"Wednesday, May 18",boxscore,CIN,@,PIT,L,1,2,None,16-21,4, 10.0,Rhoden,Berenyi,None,2:15,N,"6,402",-,None
