date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Monday, Jun 6",boxscore,SEA,@,CHW,L,1,3,None,31-29,2, 2.5,Danks,Pineda,Santos,2:23,N,"23,847",-,None
"Tuesday, Jun 7",boxscore,SEA,@,CHW,L,1,5,None,31-30,2, 2.5,Humber,Hernandez,None,2:25,N,"21,337",--,None
"Wednesday, Jun 8",boxscore,SEA,@,CHW,W,7,4,10,32-30,2, 2.5,Laffey,Santos,League,3:06,N,"21,517",+,None
"Thursday, Jun 9",boxscore,SEA,@,DET,L,1,4,None,32-31,2, 2.5,Verlander,Fister,Valverde,2:17,N,"22,090",-,None
"Friday, Jun 10",boxscore,SEA,@,DET,W,3,2,None,33-31,2, 2.5,Ray,Penny,League,2:53,N,"30,511",+,None
"Saturday, Jun 11",boxscore,SEA,@,DET,L,1,8,None,33-32,2, 2.5,Scherzer,Pineda,None,2:23,N,"38,398",-,None
"Sunday, Jun 12",boxscore,SEA,@,DET,W,7,3,None,34-32,2, 1.5,Hernandez,Porcello,None,2:53,D,"31,572",+,None
"Monday, Jun 13",boxscore,SEA,None,LAA,L,3,6,None,34-33,2, 2.0,Haren,Vargas,Walden,2:46,N,"20,238",-,None
"Tuesday, Jun 14",boxscore,SEA,None,LAA,L,0,4,None,34-34,2, 2.0,Weaver,Fister,None,2:22,N,"17,634",--,None
"Wednesday, Jun 15",boxscore,SEA,None,LAA,W,3,1,None,35-34,2, 1.0,Bedard,Santana,League,2:47,N,"19,321",+,None
"Friday, Jun 17",boxscore,SEA,None,PHI,W,4,2,None,36-34,2, 0.5,Pineda,Oswalt,League,2:26,N,"34,345",++,None
"Saturday, Jun 18",boxscore,SEA,None,PHI,L,1,5,None,36-35,2, 1.5,Stutes,Hernandez,None,3:09,N,"35,829",-,None
"Sunday, Jun 19",boxscore,SEA,None,PHI,W,2,0,None,37-35,2, 0.5,Vargas,Hamels,None,2:20,D,"45,462",+,None
"Tuesday, Jun 21",boxscore,SEA,@,WSN,L-wo,5,6,None,37-36,2, 2.0,Coffey,Pauley,None,2:57,N,"21,502",-,None
"Wednesday, Jun 22",boxscore,SEA,@,WSN,L,1,2,None,37-37,2, 2.0,Lannan,Bedard,Storen,2:41,N,"21,367",--,None
"Thursday, Jun 23",boxscore,SEA,@,WSN,L-wo,0,1,None,37-38,2, 2.5,Clippard,Ray,None,2:35,D,"21,161",---,None
"Friday, Jun 24",boxscore,SEA,None,FLA,W,5,1,None,38-38,2, 2.5,Hernandez,Nolasco,None,2:39,N,"15,279",+,2011-06-24 (Concert preparations; Played at SEA; FLO home team)
"Saturday, Jun 25",boxscore,SEA,None,FLA,L,2,4,None,38-39,3, 2.5,Volstad,Vargas,Oviedo,2:08,N,"16,896",-,2011-06-25 (Concert preparations; Played at SEA; FLO home team)
"Sunday, Jun 26",boxscore,SEA,None,FLA,W,2,1,10,39-39,2, 1.5,Pauley,Choate,League,3:10,N,"10,925",+,2011-06-26 (Concert preparations; Played at SEA; FLO home team)
"Monday, Jun 27",boxscore,SEA,None,ATL,L,1,3,None,39-40,3, 2.0,Beachy,Bedard,Kimbrel,2:38,N,"26,467",-,None
"Tuesday, Jun 28",boxscore,SEA,None,ATL,L,4,5,None,39-41,3, 3.0,Hanson,Pineda,Kimbrel,3:04,N,"21,769",--,None
"Wednesday, Jun 29",boxscore,SEA,None,ATL,L,3,5,None,39-42,3, 4.0,Lowe,Hernandez,Kimbrel,2:35,D,"30,472",---,None
"Friday, Jul 1",boxscore,SEA,None,SDP,W,6,0,None,40-42,3, 3.5,Vargas,Moseley,None,2:25,N,"23,616",+,None
"Saturday, Jul 2",boxscore,SEA,None,SDP,L,0,1,None,40-43,3, 3.5,Luebke,Fister,Bell,2:09,N,"22,798",-,None
"Sunday, Jul 3",boxscore,SEA,None,SDP,W,3,1,None,41-43,3, 2.5,Beavan,Latos,League,2:20,D,"28,001",+,None
"Monday, Jul 4",boxscore,SEA,@,OAK,W,2,1,None,42-43,3, 2.5,Pineda,McCarthy,League,2:29,D,"15,566",++,None
"Tuesday, Jul 5",boxscore,SEA,@,OAK,W,4,2,10,43-43,3, 2.5,League,Bailey,Wright,2:48,N,"11,153",+++,None
"Wednesday, Jul 6",boxscore,SEA,@,OAK,L,0,2,None,43-44,3, 3.5,Moscoso,Vargas,Bailey,2:12,D,"19,491",-,None
"Thursday, Jul 7",boxscore,SEA,@,LAA,L,1,5,None,43-45,3, 4.5,Weaver,Fister,None,2:27,N,"41,223",--,None
"Friday, Jul 8",boxscore,SEA,@,LAA,L-wo,3,4,None,43-46,3, 5.5,Walden,Pauley,None,2:37,N,"40,161",---,None
"Saturday, Jul 9",boxscore,SEA,@,LAA,L,3,9,None,43-47,3, 6.5,Pineiro,Pineda,None,2:44,N,"44,111",----,None
"Sunday, Jul 10",boxscore,SEA,@,LAA,L,2,4,None,43-48,3, 7.5,Haren,Pauley,Walden,2:34,D,"39,505",-----,None
"Thursday, Jul 14",boxscore,SEA,None,TEX,L,0,5,None,43-49,3, 8.5,Holland,Vargas,None,2:21,N,"25,997",------,None
"Friday, Jul 15",boxscore,SEA,None,TEX,L,0,4,None,43-50,3, 9.5,Lewis,Fister,Feliz,2:17,N,"30,551",-------,None
"Saturday, Jul 16",boxscore,SEA,None,TEX,L,1,5,None,43-51,3, 10.5,Wilson,Hernandez,None,2:55,N,"30,896",--------,None
"Sunday, Jul 17",boxscore,SEA,None,TEX,L,1,3,None,43-52,3, 11.5,Harrison,Beavan,Feliz,2:31,D,"30,335",---------,None
"Tuesday, Jul 19",boxscore,SEA,@,TOR,L-wo,5,6,14,43-53,3, 12.5,Janssen,Wright,None,4:21,N,"15,957",----------,None
"Wednesday, Jul 20",boxscore,SEA,@,TOR,L,6,11,None,43-54,3, 12.5,Morrow,Vargas,None,2:42,N,"18,093",-----------,None
"Thursday, Jul 21",boxscore,SEA,@,TOR,L,5,7,None,43-55,3, 12.5,Rauch,Pauley,None,2:37,D,"23,146",------------,None
"Friday, Jul 22",boxscore,SEA,@,BOS,L,4,7,None,43-56,3, 13.5,Lackey,Hernandez,Papelbon,2:53,N,"38,048",-------------,None
"Saturday, Jul 23",boxscore,SEA,@,BOS,L,1,3,None,43-57,4, 14.5,Beckett,Beavan,Papelbon,3:15,N,"38,115",--------------,None
"Sunday, Jul 24",boxscore,SEA,@,BOS,L,8,12,None,43-58,4, 14.5,Wakefield,Pineda,None,3:01,D,"37,650",---------------,None
"Monday, Jul 25",boxscore,SEA,@,NYY,L,3,10,None,43-59,4, 15.5,Garcia,Vargas,None,2:36,N,"44,365",----------------,None
"Tuesday, Jul 26",boxscore,SEA,@,NYY,L,1,4,None,43-60,4, 15.5,Sabathia,Fister,Rivera,2:27,N,"46,132",-----------------,None
"Wednesday, Jul 27",boxscore,SEA,@,NYY,W,9,2,None,44-60,4, 14.5,Hernandez,Hughes,None,3:02,D,"47,090",+,None
"Friday, Jul 29",boxscore,SEA,None,TBR,L,0,8,None,44-61,4, 15.0,Niemann,Bedard,None,2:59,N,"26,570",-,None
"Saturday, Jul 30",boxscore,SEA,None,TBR,W,3,2,None,45-61,4, 15.0,Pineda,Cobb,League,2:24,D,"24,985",+,None
"Sunday, Jul 31",boxscore,SEA,None,TBR,L,1,8,None,45-62,4, 15.0,Hellickson,Vargas,None,3:03,D,"20,382",-,None
"Monday, Aug 1",boxscore,SEA,None,OAK,W,8,4,None,46-62,4, 14.5,Beavan,Cahill,None,3:04,N,"23,335",+,None
"Tuesday, Aug 2",boxscore,SEA,None,OAK,W,4,2,None,47-62,4, 13.5,Hernandez,Harden,League,2:52,N,"22,576",++,None
"Wednesday, Aug 3",boxscore,SEA,None,OAK,W,7,4,None,48-62,4, 12.5,Furbush,Gonzalez,League,2:58,D,"29,691",+++,None
"Friday, Aug 5",boxscore,SEA,@,LAA,L-wo,0,1,10,48-63,4, 14.0,Walden,Cortes,None,3:03,N,"38,727",-,None
"Saturday, Aug 6",boxscore,SEA,@,LAA,W,5,1,None,49-63,4, 13.0,Beavan,Chatwood,None,2:33,N,"42,017",+,None
"Sunday, Aug 7",boxscore,SEA,@,LAA,L,1,2,None,49-64,4, 14.0,Santana,Hernandez,Walden,2:07,D,"38,823",-,None
"Monday, Aug 8",boxscore,SEA,@,TEX,L,2,9,None,49-65,4, 15.0,Harrison,Furbush,None,2:42,N,"27,771",--,None
"Tuesday, Aug 9",boxscore,SEA,@,TEX,L-wo,6,7,None,49-66,4, 16.0,Feliz,Gray,None,3:12,N,"25,214",---,None
"Wednesday, Aug 10",boxscore,SEA,@,TEX,W,4,3,None,50-66,4, 15.0,Vargas,Uehara,League,3:09,N,"30,087",+,None
"Friday, Aug 12",boxscore,SEA,None,BOS,L,4,6,None,50-67,4, 16.0,Lackey,Beavan,Papelbon,3:08,N,"40,682",-,None
"Saturday, Aug 13",boxscore,SEA,None,BOS,W,5,4,None,51-67,4, 16.0,Hernandez,Beckett,League,3:03,N,"41,326",+,None
"Sunday, Aug 14",boxscore,SEA,None,BOS,W,5,3,None,52-67,4, 16.0,Furbush,Wakefield,League,2:14,D,"43,777",++,None
"Monday, Aug 15",boxscore,SEA,None,TOR,W,6,5,None,53-67,3, 16.0,Wilhelmsen,Rauch,League,2:43,N,"28,530",+++,None
"Tuesday, Aug 16",boxscore,SEA,None,TOR,L,7,13,None,53-68,4, 17.0,Perez,Vargas,None,3:18,N,"23,089",-,None
"Wednesday, Aug 17",boxscore,SEA,None,TOR,L,1,5,None,53-69,4, 18.0,Morrow,Beavan,None,2:45,N,"26,579",--,None
"Friday, Aug 19",boxscore,SEA,@,TBR,L,2,3,None,53-70,4, 18.5,Cruz,Hernandez,Farnsworth,2:31,N,"14,884",---,None
"Saturday, Aug 20",boxscore,SEA,@,TBR,L,0,8,None,53-71,4, 18.5,Hellickson,Furbush,None,3:07,N,"20,148",----,None
"Sunday, Aug 21",boxscore,SEA,@,TBR,L-wo,7,8,None,53-72,4, 18.5,Farnsworth,Cortes,None,3:02,D,"17,226",-----,None
"Monday, Aug 22",boxscore,SEA,@,CLE,W,3,2,None,54-72,4, 18.5,Ruffin,Perez,League,3:02,N,"21,582",+,None
"Tuesday, Aug 23",boxscore,SEA,@,CLE,L-wo,5,7,None,54-73,4, 18.0,Perez,League,None,2:50,D,"22,805",-,None
"Tuesday, Aug 23",boxscore,SEA,@,CLE,W,12,7,None,55-73,4, 18.0,Vasquez,McAllister,Gray,3:15,N,"22,590",+,2011-05-14 (Rain)
"Wednesday, Aug 24",boxscore,SEA,@,CLE,W,9,2,None,56-73,4, 17.0,Hernandez,Tomlin,None,3:17,D,"16,037",++,None
"Friday, Aug 26",boxscore,SEA,None,CHW,L,2,4,None,56-74,4, 17.5,Peavy,Furbush,Sale,3:06,N,"28,621",-,None
"Saturday, Aug 27",boxscore,SEA,None,CHW,L,0,3,None,56-75,4, 17.5,Danks,Pineda,None,2:09,N,"30,522",--,None
"Sunday, Aug 28",boxscore,SEA,None,CHW,L,3,9,None,56-76,4, 18.5,Floyd,Vargas,None,2:45,D,"25,630",---,None
"Monday, Aug 29",boxscore,SEA,None,LAA,W,5,3,None,57-76,4, 18.0,Wilhelmsen,Takahashi,League,2:40,N,"16,990",+,None
"Tuesday, Aug 30",boxscore,SEA,None,LAA,L,6,13,None,57-77,4, 19.0,Williams,Vasquez,None,2:54,N,"15,536",-,None
"Wednesday, Aug 31",boxscore,SEA,None,LAA,W,2,1,None,58-77,4, 18.0,Hernandez,Haren,None,2:15,N,"18,520",+,None
"Thursday, Sep 1",boxscore,SEA,None,LAA,L,3,4,None,58-78,4, 19.0,Santana,Furbush,Walden,2:42,N,"19,453",-,None
"Friday, Sep 2",boxscore,SEA,@,OAK,L,2,9,None,58-79,4, 20.0,Moscoso,Vargas,None,2:53,N,"14,972",--,None
"Saturday, Sep 3",boxscore,SEA,@,OAK,L,0,3,None,58-80,4, 20.0,McCarthy,Pineda,None,2:23,D,"19,732",---,None
"Sunday, Sep 4",boxscore,SEA,@,OAK,L,5,8,None,58-81,4, 21.0,Cahill,Beavan,Bailey,3:04,D,"19,384",----,None
"Monday, Sep 5",boxscore,SEA,@,LAA,L,3,7,None,58-82,4, 21.0,Haren,Vasquez,None,2:23,N,"35,497",-----,None
"Tuesday, Sep 6",boxscore,SEA,@,LAA,W,2,1,None,59-82,4, 21.0,Hernandez,Santana,League,2:48,N,"36,533",+,None
"Wednesday, Sep 7",boxscore,SEA,@,LAA,L,1,3,None,59-83,4, 21.0,Williams,Furbush,Walden,2:02,N,"37,459",-,None
"Thursday, Sep 8",boxscore,SEA,None,KCR,W,4,1,None,60-83,4, 20.5,Vargas,Hochevar,League,2:33,N,"14,377",+,None
"Friday, Sep 9",boxscore,SEA,None,KCR,W,7,3,None,61-83,4, 20.5,Beavan,Francis,None,2:59,N,"14,805",++,None
"Saturday, Sep 10",boxscore,SEA,None,KCR,L,2,4,None,61-84,4, 20.5,Paulino,Pineda,Soria,2:04,N,"17,884",-,None
"Sunday, Sep 11",boxscore,SEA,None,KCR,L,1,2,None,61-85,4, 21.5,Teaford,Vasquez,Soria,2:34,D,"20,951",--,None
"Monday, Sep 12",boxscore,SEA,None,NYY,L,3,9,None,61-86,4, 22.0,Hughes,Hernandez,None,2:49,N,"22,029",---,None
"Tuesday, Sep 13",boxscore,SEA,None,NYY,L,2,3,None,61-87,4, 23.0,Burnett,Furbush,Rivera,2:49,N,"18,306",----,None
"Wednesday, Sep 14",boxscore,SEA,None,NYY,W-wo,2,1,12,62-87,4, 23.0,Delabar,Wade,None,3:21,N,"20,327",+,None
"Friday, Sep 16",boxscore,SEA,None,TEX,W,4,0,None,63-87,4, 22.5,Beavan,Wilson,None,2:37,N,"17,607",++,None
"Saturday, Sep 17",boxscore,SEA,None,TEX,L,6,7,None,63-88,4, 23.5,Lewis,Vasquez,Feliz,2:55,D,"22,159",-,None
"Sunday, Sep 18",boxscore,SEA,None,TEX,L,0,3,None,63-89,4, 24.5,Harrison,Hernandez,Feliz,2:38,D,"21,479",--,None
"Monday, Sep 19",boxscore,SEA,@,CLE,W,12,6,7,64-89,4, 24.0,Furbush,Huff,None,2:27,D,"15,354",+,2011-05-15 (Rain)
"Tuesday, Sep 20",boxscore,SEA,@,MIN,W,5,4,None,65-89,4, 24.0,Vargas,Duensing,League,2:59,N,"35,995",++,None
"Wednesday, Sep 21",boxscore,SEA,@,MIN,W,5,4,None,66-89,4, 24.0,Jimenez,Slowey,League,2:48,N,"36,263",+++,None
"Thursday, Sep 22",boxscore,SEA,@,MIN,L-wo,2,3,None,66-90,4, 24.0,Nathan,Delabar,None,3:00,D,"37,466",-,None
"Friday, Sep 23",boxscore,SEA,@,TEX,L,3,5,None,66-91,4, 25.0,Harrison,Vasquez,Feliz,2:39,N,"43,874",--,None
"Saturday, Sep 24",boxscore,SEA,@,TEX,L,3,7,None,66-92,4, 26.0,Feldman,Hernandez,None,2:38,D,"40,242",---,None
"Sunday, Sep 25",boxscore,SEA,@,TEX,L,5,12,None,66-93,4, 27.0,Holland,Furbush,None,3:13,D,"43,508",----,None
"Monday, Sep 26",boxscore,SEA,None,OAK,W,4,2,None,67-93,4, 27.0,Vargas,McCarthy,League,2:13,N,"17,057",+,None
"Tuesday, Sep 27",boxscore,SEA,None,OAK,L,0,7,None,67-94,4, 28.0,Cahill,Beavan,None,2:29,N,"18,600",-,None
"Wednesday, Sep 28",boxscore,SEA,None,OAK,L,0,2,None,67-95,4, 29.0,Gonzalez,Vasquez,Bailey,2:22,N,"20,173",--,None
