date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, May 31",boxscore,TOR,None,DET,W,5,3,None,14-18,3, 6.5,Hentgen,Doherty,None,2:35,D,"41,232",+,None
"Friday, Jun 2",boxscore,TOR,@,CLE,W,5,0,None,15-18,2, 6.5,Leiter,Nagy,Timlin,3:01,N,"41,545",++,None
"Saturday, Jun 3",boxscore,TOR,@,CLE,L,0,3,None,15-19,3, 7.5,Martinez,Darwin,None,2:30,D,"41,566",-,None
"Sunday, Jun 4",boxscore,TOR,@,CLE,L-wo,8,9,None,15-20,4, 8.5,Tavarez,Hall,None,3:10,D,"41,688",--,None
"Monday, Jun 5",boxscore,TOR,@,CHW,L,2,3,None,15-21,4, 9.5,Abbott,Guzman,Hernandez,2:44,N,"22,180",---,None
"Tuesday, Jun 6",boxscore,TOR,@,CHW,L,4,6,None,15-22,4, 9.5,Bere,Hentgen,Hernandez,2:54,N,"18,428",----,None
"Wednesday, Jun 7",boxscore,TOR,@,CHW,W,4,3,None,16-22,3, 9.5,Leiter,Keyser,Timlin,3:18,N,"19,749",+,None
"Saturday, Jun 10",boxscore,TOR,@,KCR,L,2,8,None,16-23,4, 9.5,Appier,Darwin,None,2:52,N,"20,883",-,None
"Sunday, Jun 11",boxscore,TOR,@,KCR,L-wo,2,3,10,16-24,4, 9.5,Pichardo,Hall,None,3:03,D,"16,881",--,None
"Monday, Jun 12",boxscore,TOR,None,BOS,W-wo,4,3,12,17-24,4, 8.5,Timlin,Ryan,None,3:47,N,"40,171",+,None
"Tuesday, Jun 13",boxscore,TOR,None,BOS,L,7,11,None,17-25,4, 9.5,Maddux,Hentgen,None,2:58,N,"36,297",-,None
"Wednesday, Jun 14",boxscore,TOR,None,BOS,W,5,3,None,18-25,4, 8.5,Leiter,Wakefield,Castillo,2:26,N,"37,898",+,None
"Friday, Jun 16",boxscore,TOR,None,TEX,L,3,7,None,18-26,5, 8.5,Tewksbury,Darwin,None,2:48,N,"38,150",-,None
"Saturday, Jun 17",boxscore,TOR,None,TEX,W,4,3,None,19-26,3, 7.5,Cone,Rogers,None,2:18,D,"45,229",+,None
"Sunday, Jun 18",boxscore,TOR,None,TEX,W,7,2,None,20-26,3, 7.5,Guzman,Pavlik,None,3:04,D,"40,215",++,None
"Tuesday, Jun 20",boxscore,TOR,None,MIL,L,3,5,None,20-27,3, 7.0,Roberson,Hentgen,Fetters,2:33,N,"39,456",-,None
"Wednesday, Jun 21",boxscore,TOR,None,MIL,L,9,10,None,20-28,3, 8.0,Wegman,Timlin,Fetters,3:23,N,"40,296",--,None
"Thursday, Jun 22",boxscore,TOR,None,MIL,L,0,9,None,20-29,4, 9.0,Sparks,Darwin,None,2:49,D,"43,490",---,None
"Friday, Jun 23",boxscore,TOR,@,NYY,L,2,6,None,20-30,5, 9.0,McDowell,Cone,None,3:23,N,"24,499",----,None
"Saturday, Jun 24",boxscore,TOR,@,NYY,L,2,10,None,20-31,5, 10.0,Perez,Guzman,None,3:00,D,"28,950",-----,None
"Sunday, Jun 25",boxscore,TOR,@,NYY,L,2,8,None,20-32,5, 10.0,Hitchcock,Hentgen,None,3:03,D,"26,340",------,None
"Monday, Jun 26",boxscore,TOR,@,BOS,L-wo,3,4,None,20-33,5, 11.0,Belinda,Castillo,None,2:51,N,"26,716",-------,None
"Tuesday, Jun 27",boxscore,TOR,@,BOS,L-wo,5,6,11,20-34,5, 12.0,Lilliquist,Williams,None,3:16,N,"30,262",--------,None
"Wednesday, Jun 28",boxscore,TOR,@,BOS,W,8,4,None,21-34,5, 11.0,Cone,Smith,None,3:00,N,"31,467",+,None
"Thursday, Jun 29",boxscore,TOR,None,BAL,W,5,1,None,22-34,5, 11.0,Guzman,Fernandez,None,2:53,N,"40,173",++,None
"Friday, Jun 30",boxscore,TOR,None,BAL,W-wo,6,5,None,23-34,5, 10.0,Cox,Clark,None,2:55,N,"38,416",+++,None
"Saturday, Jul 1",boxscore,TOR,None,BAL,L,2,6,None,23-35,5, 10.0,Moyer,Leiter,None,2:50,D,"43,375",-,None
"Sunday, Jul 2",boxscore,TOR,None,BAL,L,7,9,None,23-36,5, 11.0,Benitez,Crabtree,Jones,3:00,D,"42,226",--,None
"Monday, Jul 3",boxscore,TOR,@,CAL,L,2,4,None,23-37,5, 12.0,Langston,Cone,Smith,2:48,N,"17,848",---,None
"Tuesday, Jul 4",boxscore,TOR,@,CAL,L,0,14,None,23-38,5, 13.0,Finley,Guzman,None,3:15,N,"61,292",----,None
"Wednesday, Jul 5",boxscore,TOR,@,CAL,W,6,5,None,24-38,5, 12.0,Hentgen,Boskie,Castillo,3:13,N,"14,163",+,None
"Thursday, Jul 6",boxscore,TOR,@,CAL,L,1,10,None,24-39,5, 12.0,Anderson,Leiter,None,2:59,N,"15,076",-,None
"Friday, Jul 7",boxscore,TOR,@,OAK,W,4,2,None,25-39,5, 12.0,Williams,Prieto,Castillo,2:51,N,"14,522",+,None
"Saturday, Jul 8",boxscore,TOR,@,OAK,W,9,6,None,26-39,5, 11.5,Cone,Harkey,None,3:14,D,None,++,None
"Saturday, Jul 8",boxscore,TOR,@,OAK,L,3,6,None,26-40,5, 11.5,Eckersley,Guzman,None,3:14,D,"25,103",-,None
"Sunday, Jul 9",boxscore,TOR,@,OAK,W,7,3,None,27-40,5, 11.5,Hentgen,Darling,None,2:43,D,"20,253",+,None
"Wednesday, Jul 12",boxscore,TOR,@,OAK,L,4,7,None,27-41,5, 12.0,Stottlemyre,Leiter,Eckersley,2:41,D,"11,343",-,None
"Thursday, Jul 13",boxscore,TOR,@,SEA,W,4,1,None,28-41,5, 11.0,Cone,Belcher,Castillo,2:35,N,"18,616",+,None
"Friday, Jul 14",boxscore,TOR,@,SEA,W,5,1,None,29-41,5, 11.0,Guzman,Bosio,None,2:54,N,"14,850",++,None
"Saturday, Jul 15",boxscore,TOR,@,SEA,L,0,3,None,29-42,5, 11.0,Johnson,Hentgen,None,2:46,N,"36,037",-,None
"Sunday, Jul 16",boxscore,TOR,@,SEA,W,9,3,None,30-42,5, 10.0,Hurtado,Carmona,None,2:53,D,"17,632",+,None
"Monday, Jul 17",boxscore,TOR,@,MIN,W,6,3,None,31-42,5, 9.0,Leiter,Harris,Castillo,2:43,N,"15,415",++,None
"Tuesday, Jul 18",boxscore,TOR,@,MIN,W,7,0,None,32-42,5, 9.0,Cone,Tapani,None,2:38,D,"16,534",+++,None
"Wednesday, Jul 19",boxscore,TOR,None,CAL,L,2,10,None,32-43,5, 10.0,Springer,Guzman,None,2:58,N,"39,139",-,None
"Thursday, Jul 20",boxscore,TOR,None,CAL,L,3,10,None,32-44,5, 11.0,Butcher,Hentgen,None,3:10,N,"37,194",--,None
"Friday, Jul 21",boxscore,TOR,None,SEA,W,4,3,None,33-44,5, 11.0,Hurtado,Torres,Castillo,2:26,N,"36,490",+,None
"Saturday, Jul 22",boxscore,TOR,None,SEA,L,2,7,None,33-45,5, 11.0,Belcher,Leiter,None,3:00,D,"43,483",-,None
"Sunday, Jul 23",boxscore,TOR,None,SEA,L,4,6,None,33-46,5, 11.0,Wells,Cone,Ayala,3:16,D,"39,163",--,None
"Tuesday, Jul 25",boxscore,TOR,None,MIN,L,3,7,None,33-47,5, 11.5,Rodriguez,Guzman,None,2:50,N,"37,609",---,None
"Wednesday, Jul 26",boxscore,TOR,None,MIN,W,6,2,None,34-47,5, 11.5,Hentgen,Trombley,None,2:26,N,"37,150",+,None
"Thursday, Jul 27",boxscore,TOR,None,MIN,W,9,2,None,35-47,5, 10.5,Hurtado,Harris,None,2:20,D,"42,154",++,None
"Friday, Jul 28",boxscore,TOR,None,OAK,W,3,0,None,36-47,5, 10.5,Leiter,Van Poppel,Castillo,2:29,N,"40,461",+++,None
"Saturday, Jul 29",boxscore,TOR,None,OAK,W,18,11,None,37-47,5, 10.5,Carrara,Prieto,None,3:31,D,"41,040",++++,None
"Sunday, Jul 30",boxscore,TOR,None,OAK,L,3,11,None,37-48,5, 10.5,Darling,Guzman,None,3:10,D,"40,312",-,None
"Monday, Jul 31",boxscore,TOR,@,BAL,W,6,3,None,38-48,5, 10.0,Hentgen,Moyer,Jordan,3:06,N,"41,937",+,None
"Tuesday, Aug 1",boxscore,TOR,@,BAL,W,12,10,None,39-48,5, 10.0,Robinson,Jones,Castillo,3:22,N,"41,394",++,None
"Wednesday, Aug 2",boxscore,TOR,@,BAL,L,0,1,None,39-49,5, 10.0,Mussina,Menhart,None,2:21,N,"40,023",-,None
"Thursday, Aug 3",boxscore,TOR,@,BAL,W,8,2,10,40-49,5, 10.0,Jordan,Clark,None,3:30,N,"43,325",+,None
"Friday, Aug 4",boxscore,TOR,None,BOS,L,1,7,None,40-50,5, 11.0,Hanson,Rogers,None,2:58,N,"40,137",-,None
"Saturday, Aug 5",boxscore,TOR,None,BOS,L,3,9,None,40-51,5, 12.0,Cormier,Hentgen,None,2:33,N,"41,454",--,None
"Sunday, Aug 6",boxscore,TOR,None,BOS,L,4,6,None,40-52,5, 13.0,Eshelman,Hurtado,Aguilera,3:12,N,"38,194",---,None
"Monday, Aug 7",boxscore,TOR,None,BOS,L,4,5,10,40-53,5, 14.0,Belinda,Crabtree,None,3:25,D,"42,135",----,None
"Tuesday, Aug 8",boxscore,TOR,@,MIL,L-wo,5,6,11,40-54,5, 15.0,Wegman,Rogers,None,4:07,N,"18,222",-----,None
"Wednesday, Aug 9",boxscore,TOR,@,MIL,L,7,12,None,40-55,5, 16.0,Karl,Guzman,None,3:44,N,"18,417",------,None
"Thursday, Aug 10",boxscore,TOR,@,MIL,W,8,4,None,41-55,5, 16.0,Hentgen,Sparks,Castillo,3:12,D,"17,661",+,None
"Friday, Aug 11",boxscore,TOR,@,TEX,W,14,5,None,42-55,4, 16.0,Hurtado,Pavlik,None,2:55,N,"31,269",++,None
"Saturday, Aug 12",boxscore,TOR,@,TEX,L,3,6,None,42-56,5, 17.0,Witt,Leiter,McDowell,3:09,N,"40,040",-,None
"Sunday, Aug 13",boxscore,TOR,@,TEX,L,1,6,None,42-57,5, 18.0,Gross,Carrara,None,2:22,N,"25,308",--,None
"Tuesday, Aug 15",boxscore,TOR,@,DET,L,5,11,None,42-58,5, 18.5,Bohanon,Hentgen,None,3:15,N,"19,173",---,None
"Wednesday, Aug 16",boxscore,TOR,@,DET,W,7,4,None,43-58,5, 18.5,Hurtado,Maxcy,Castillo,3:06,N,"17,551",+,None
"Thursday, Aug 17",boxscore,TOR,@,DET,W,3,0,None,44-58,4, 18.5,Leiter,Lima,Castillo,2:34,N,"14,629",++,None
"Friday, Aug 18",boxscore,TOR,None,KCR,L,3,10,None,44-59,5, 18.5,Gordon,Carrara,None,2:24,N,"41,168",-,None
"Saturday, Aug 19",boxscore,TOR,None,KCR,W-wo,5,4,13,45-59,4, 18.5,Rogers,Montgomery,None,4:14,N,"40,128",+,None
"Sunday, Aug 20",boxscore,TOR,None,KCR,W-wo,4,3,None,46-59,4, 18.5,Timlin,Olson,None,2:18,D,"39,103",++,None
"Monday, Aug 21",boxscore,TOR,None,CLE,L,3,7,None,46-60,4, 19.5,Hershiser,Hurtado,Embree,2:50,N,"39,187",-,None
"Tuesday, Aug 22",boxscore,TOR,None,CLE,W-wo,5,4,None,47-60,4, 19.5,Castillo,Tavarez,None,3:18,N,"39,293",+,None
"Wednesday, Aug 23",boxscore,TOR,None,CLE,L,5,6,None,47-61,4, 20.5,Poole,Carrara,Mesa,3:08,N,"41,169",-,None
"Friday, Aug 25",boxscore,TOR,None,CHW,L,7,8,None,47-62,4, 21.0,Bere,Hentgen,Hernandez,3:17,N,"38,684",--,None
"Saturday, Aug 26",boxscore,TOR,None,CHW,W-wo,3,2,None,48-62,4, 20.0,Rogers,Hernandez,None,2:49,D,"45,624",+,None
"Sunday, Aug 27",boxscore,TOR,None,CHW,W,2,1,None,49-62,4, 20.0,Leiter,Righetti,Castillo,2:33,D,"40,179",++,None
"Monday, Aug 28",boxscore,TOR,@,CLE,L,1,9,None,49-63,4, 20.5,Ogea,Carrara,None,2:58,N,"40,283",-,None
"Tuesday, Aug 29",boxscore,TOR,@,CLE,L,1,4,None,49-64,4, 20.5,Clark,Guzman,None,2:40,N,"41,257",--,None
"Wednesday, Aug 30",boxscore,TOR,@,CLE,L-wo,3,4,14,49-65,4, 21.5,Assenmacher,Castillo,None,4:52,N,"41,807",---,None
"Thursday, Aug 31",boxscore,TOR,@,CLE,L-wo,4,6,10,49-66,4, 21.5,Mesa,Rogers,None,3:03,N,"41,746",----,None
"Friday, Sep 1",boxscore,TOR,@,CHW,L,3,5,None,49-67,4, 22.5,Keyser,Leiter,Hernandez,2:40,N,"18,444",-----,None
"Saturday, Sep 2",boxscore,TOR,@,CHW,L,4,10,None,49-68,4, 23.5,Alvarez,Ware,None,2:58,N,"24,369",------,None
"Sunday, Sep 3",boxscore,TOR,@,CHW,L,5,6,None,49-69,4, 24.5,Simas,Guzman,Hernandez,3:01,N,"23,428",-------,None
"Monday, Sep 4",boxscore,TOR,@,KCR,W,6,1,None,50-69,4, 24.5,Hentgen,Gubicza,Timlin,3:06,D,None,+,None
"Monday, Sep 4",boxscore,TOR,@,KCR,L,7,9,None,50-70,4, 24.5,Magnante,Castillo,Montgomery,2:40,N,"19,905",-,1995-06-09 (Rain)
"Tuesday, Sep 5",boxscore,TOR,@,KCR,L-wo,8,9,10,50-71,5, 25.5,Olson,Robinson,None,3:22,N,"12,443",--,None
"Wednesday, Sep 6",boxscore,TOR,@,KCR,W,6,2,None,51-71,4, 25.5,Leiter,Gordon,None,3:02,N,"13,030",+,None
"Friday, Sep 8",boxscore,TOR,None,DET,W,9,5,None,52-71,4, 24.5,Ware,Lira,None,3:06,N,"36,490",++,None
"Saturday, Sep 9",boxscore,TOR,None,DET,L,2,5,None,52-72,4, 24.5,Bergman,Guzman,Henry,2:38,D,"43,127",-,None
"Sunday, Sep 10",boxscore,TOR,None,DET,L,2,5,11,52-73,5, 24.5,Doherty,Timlin,Henry,3:22,D,"39,255",--,None
"Monday, Sep 11",boxscore,TOR,None,DET,L,2,3,10,52-74,5, 24.5,Christopher,Rogers,Bohanon,3:22,N,"32,135",---,None
"Tuesday, Sep 12",boxscore,TOR,None,TEX,L,5,6,None,52-75,5, 24.5,McDowell,Leiter,Russell,3:12,N,"32,178",----,None
"Wednesday, Sep 13",boxscore,TOR,None,TEX,L,2,3,11,52-76,5, 25.5,Whiteside,Timlin,None,3:14,N,"32,130",-----,None
"Thursday, Sep 14",boxscore,TOR,None,TEX,L,1,6,None,52-77,5, 25.5,Witt,Guzman,None,3:05,N,"32,143",------,None
"Friday, Sep 15",boxscore,TOR,None,MIL,L,1,5,15,52-78,5, 26.5,Kiefer,Robinson,None,4:28,N,"34,164",-------,None
"Saturday, Sep 16",boxscore,TOR,None,MIL,W-wo,5,4,11,53-78,5, 25.5,Carrara,Wegman,None,3:18,D,"43,164",+,None
"Sunday, Sep 17",boxscore,TOR,None,MIL,W,5,0,None,54-78,5, 25.5,Leiter,Givens,None,2:25,D,"38,191",++,None
"Monday, Sep 18",boxscore,TOR,@,NYY,L,2,9,None,54-79,5, 25.5,Cone,Cox,None,3:17,N,"15,224",-,None
"Tuesday, Sep 19",boxscore,TOR,@,NYY,L,3,5,None,54-80,5, 26.5,Pettitte,Guzman,Wetteland,2:52,N,"15,772",--,None
"Wednesday, Sep 20",boxscore,TOR,@,NYY,L,1,2,None,54-81,5, 27.5,Hitchcock,Hentgen,None,2:16,N,"20,541",---,None
"Thursday, Sep 21",boxscore,TOR,@,NYY,L,4,6,None,54-82,5, 28.0,Howe,Menhart,Wetteland,3:03,N,"17,766",----,None
"Saturday, Sep 23",boxscore,TOR,@,BOS,L,0,5,None,54-83,5, 28.0,Clemens,Leiter,None,2:49,D,"32,791",-----,None
"Saturday, Sep 23",boxscore,TOR,@,BOS,W,8,6,None,55-83,5, 28.0,Ware,Wakefield,Castillo,2:42,N,"21,266",+,1995-09-22 (Rain)
"Sunday, Sep 24",boxscore,TOR,@,BOS,W,2,1,None,56-83,5, 27.0,Guzman,Aguilera,Timlin,2:40,D,"32,472",++,None
"Tuesday, Sep 26",boxscore,TOR,None,BAL,L,0,5,None,56-84,5, 27.5,Mussina,Hentgen,None,2:34,N,"35,414",-,None
"Wednesday, Sep 27",boxscore,TOR,None,BAL,L,0,7,None,56-85,5, 27.5,Erickson,Menhart,None,2:20,N,"35,019",--,None
"Friday, Sep 29",boxscore,TOR,None,NYY,L,3,4,None,56-86,5, 29.0,Pettitte,Castillo,Wetteland,2:50,N,"40,318",---,None
"Saturday, Sep 30",boxscore,TOR,None,NYY,L,1,6,None,56-87,5, 30.0,Kamieniecki,Leiter,None,2:40,D,"49,233",----,None
"Sunday, Oct 1",boxscore,TOR,None,NYY,L,1,6,None,56-88,5, 30.0,Hitchcock,Hentgen,None,2:55,D,"47,182",-----,None
