date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 14",boxscore,CIN,None,PIT,L,2,7,None,1-1,3, 1.0,Cooper,Marquard,None,1:30,D,None,-,None
"Friday, Apr 15",boxscore,CIN,None,PIT,L,1,3,None,1-2,5, 1.5,Hamilton,Rixey,Yellow Horse,1:46,D,None,--,None
"Saturday, Apr 16",boxscore,CIN,None,PIT,L,3,7,None,1-3,6, 2.0,Ponder,Brenton,None,1:55,D,None,---,None
"Monday, Apr 18",boxscore,CIN,None,STL,W,4,0,None,2-3,5, 2.0,Luque,May,None,1:50,D,"1,500",+,None
"Tuesday, Apr 19",boxscore,CIN,None,STL,L,1,6,None,2-4,6, 2.0,May,Marquard,None,1:40,D,"2,500",-,None
"Wednesday, Apr 20",boxscore,CIN,None,STL,W,5,4,None,3-4,5, 2.0,Rixey,Haines,None,1:44,D,"2,000",+,None
"Thursday, Apr 21",boxscore,CIN,@,PIT,L,7,8,None,3-5,6, 3.0,Yellow Horse,Brenton,None,1:57,D,None,-,None
"Friday, Apr 22",boxscore,CIN,@,PIT,L,1,6,None,3-6,7, 4.0,Zinn,Luque,None,1:48,D,None,--,None
"Saturday, Apr 23",boxscore,CIN,@,PIT,W,5,4,None,4-6,7, 3.0,Marquard,Hamilton,None,1:46,D,None,+,None
"Sunday, Apr 24",boxscore,CIN,None,PIT,L,2,7,None,4-7,7, 4.0,Adams,Rixey,None,1:47,D,None,-,None
"Monday, Apr 25",boxscore,CIN,None,CHC,L,2,3,None,4-8,7, 5.0,Martin,Coumbe,None,1:28,D,None,--,None
"Tuesday, Apr 26",boxscore,CIN,None,CHC,W,5,3,None,5-8,7, 4.5,Luque,Freeman,None,1:53,D,None,+,None
"Wednesday, Apr 27",boxscore,CIN,None,CHC,W,2,1,None,6-8,6, 4.5,Marquard,Hanson,None,1:50,D,None,++,None
"Friday, Apr 29",boxscore,CIN,@,STL,W,7,3,None,7-8,5, 4.5,Rixey,Sherdel,None,2:00,D,"3,000",+++,None
"Saturday, Apr 30",boxscore,CIN,@,STL,L,1,3,None,7-9,5, 5.0,Pertica,Luque,None,1:42,D,"5,000",-,None
"Sunday, May 1",boxscore,CIN,@,STL,L,0,1,None,7-10,5, 6.0,Haines,Marquard,None,1:28,D,None,--,None
"Wednesday, May 4",boxscore,CIN,@,CHC,L,1,3,None,7-11,5, 7.0,Freeman,Rixey,None,1:39,D,None,---,None
"Thursday, May 5",boxscore,CIN,@,CHC,W,11,7,None,8-11,5, 7.0,Luque,Hanson,Brenton,2:20,D,None,+,None
"Friday, May 6",boxscore,CIN,@,CHC,L,7,8,None,8-12,5, 8.0,Martin,Coumbe,None,2:09,D,None,-,None
"Saturday, May 7",boxscore,CIN,@,CHC,L,1,4,None,8-13,6, 9.0,Martin,Brenton,None,1:52,D,None,--,None
"Sunday, May 8",boxscore,CIN,None,PIT,W,1,0,None,9-13,5, 8.0,Rixey,Adams,None,1:43,D,None,+,None
"Tuesday, May 10",boxscore,CIN,@,BRO,L,2,6,None,9-14,5, 9.0,Ruether,Luque,None,1:36,D,"10,000",-,None
"Wednesday, May 11",boxscore,CIN,@,BRO,L,4,5,None,9-15,6, 9.0,Smith,Marquard,None,1:46,D,"4,000",--,None
"Thursday, May 12",boxscore,CIN,@,BRO,L,1,8,None,9-16,6, 10.0,Cadore,Brenton,None,1:29,D,"2,500",---,None
"Friday, May 13",boxscore,CIN,@,BRO,W,5,4,None,10-16,6, 9.5,Rixey,Grimes,None,2:10,D,"5,000",+,None
