date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 16",None,PIT,@,STL,L,5,7,None,1-1,3, 1.5,None,None,None,None,None,None,-,None
"Sunday, Apr 17",None,PIT,@,STL,L,5,6,None,1-2,5, 2.0,None,None,None,None,None,None,--,None
"Monday, Apr 18",None,PIT,@,CIN,W,6,5,None,2-2,2, 2.0,None,None,None,None,None,None,+,None
"Tuesday, Apr 19",None,PIT,@,CIN,L,4,18,None,2-3,4, 2.5,None,None,None,None,None,None,-,None
"Wednesday, Apr 20",None,PIT,@,CIN,L,4,6,None,2-4,7, 3.0,None,None,None,None,None,None,--,None
"Thursday, Apr 21",None,PIT,None,CIN,W,5,4,None,3-4,6, 2.0,None,None,None,None,None,None,+,None
"Friday, Apr 22",None,PIT,None,CIN,L,4,10,None,3-5,7, 3.0,None,None,None,None,None,None,-,None
"Saturday, Apr 23",None,PIT,None,CIN,W,6,5,None,4-5,5, 3.0,None,None,None,None,None,None,+,None
"Sunday, Apr 24",None,PIT,@,CIN,L,5,6,None,4-6,5, 3.5,None,None,None,None,None,None,-,None
"Saturday, Apr 30",None,PIT,None,CHC,L,2,3,None,4-7,7, 5.0,None,None,None,None,None,None,--,None
"Sunday, May 1",None,PIT,@,CHC,W,3,1,None,5-7,6, 4.5,None,None,None,None,None,None,+,None
"Monday, May 2",None,PIT,@,CHC,L,3,8,None,5-8,6, 5.5,None,None,None,None,None,None,-,None
"Tuesday, May 3",None,PIT,@,CHC,L,3,15,None,5-9,7, 5.5,None,None,None,None,None,None,--,None
"Wednesday, May 4",None,PIT,@,CHC,L,2,4,None,5-10,7, 6.5,None,None,None,None,None,None,---,None
"Friday, May 6",None,PIT,None,PHI,L,7,15,None,5-11,7, 7.5,None,None,None,None,None,None,----,None
"Saturday, May 7",None,PIT,None,PHI,L,0,2,None,5-12,7, 8.5,None,None,None,None,None,None,-----,None
"Monday, May 9",None,PIT,None,PHI,W,3,2,None,6-12,7, 8.5,None,None,None,None,None,None,+,None
"Tuesday, May 10",None,PIT,None,PHI,W,2,0,None,7-12,7, 7.5,None,None,None,None,None,None,++,None
"Wednesday, May 11",None,PIT,None,BRO,L,2,4,None,7-13,7, 8.5,None,None,None,None,None,None,-,None
"Thursday, May 12",None,PIT,None,BRO,W,6,0,None,8-13,6, 7.5,None,None,None,None,None,None,+,None
"Friday, May 13",None,PIT,None,BRO,L,0,2,None,8-14,6, 8.0,None,None,None,None,None,None,-,None
"Monday, May 16",None,PIT,None,NYG,W,6,5,None,9-14,6, 7.0,None,None,None,None,None,None,+,None
"Tuesday, May 17",None,PIT,None,NYG,L,0,7,None,9-15,7, 8.0,None,None,None,None,None,None,-,None
"Thursday, May 19",None,PIT,None,NYG,W,2,1,None,10-15,6, 7.0,None,None,None,None,None,None,+,None
"Friday, May 20",None,PIT,None,BSN,W,8,2,None,11-15,6, 6.5,None,None,None,None,None,None,++,None
"Saturday, May 21",None,PIT,None,BSN,W,5,3,None,12-15,5, 6.5,None,None,None,None,None,None,+++,None
"Monday, May 23",None,PIT,None,BSN,W,9,0,None,13-15,5, 7.0,None,None,None,None,None,None,++++,None
"Tuesday, May 24",None,PIT,None,BSN,W,7,0,None,14-15,5, 6.5,None,None,None,None,None,None,+++++,None
"Wednesday, May 25",None,PIT,None,BSN,W,2,1,None,15-15,5, 6.0,None,None,None,None,None,None,++++++,1904-07-11 (Schedule change)
"Thursday, May 26",None,PIT,None,CIN,L,1,9,None,15-16,5, 7.0,None,None,None,None,None,None,-,None
"Friday, May 27",None,PIT,None,CIN,W,2,0,None,16-16,5, 6.0,None,None,None,None,None,None,+,None
"Saturday, May 28",None,PIT,None,CIN,L,4,9,None,16-17,5, 7.0,None,None,None,None,None,None,-,None
"Sunday, May 29",None,PIT,@,CHC,L,1,3,None,16-18,5, 8.0,None,None,None,None,None,None,--,None
"Monday, May 30",None,PIT,None,STL,L,0,13,None,16-19,5, 8.5,None,None,None,None,None,None,---,None
"Friday, Jun 3",None,PIT,@,BRO,L,4,5,None,16-20,5, 9.0,None,None,None,None,None,None,----,None
"Saturday, Jun 4",None,PIT,@,BRO,W,11,4,None,17-20,5, 9.0,None,None,None,None,None,None,+,None
"Sunday, Jun 5",None,PIT,@,BRO,W,4,3,None,18-20,5, 8.5,None,None,None,None,None,None,++,1904-06-01 (Wet grounds)
"Monday, Jun 6",None,PIT,@,NYG,L,2,15,None,18-21,5, 9.0,None,None,None,None,None,None,-,None
"Tuesday, Jun 7",None,PIT,@,NYG,W,2,0,None,19-21,5, 8.5,None,None,None,None,None,None,+,None
"Wednesday, Jun 8",None,PIT,@,NYG,L,0,2,None,19-22,5, 9.0,None,None,None,None,None,None,-,None
"Friday, Jun 10",None,PIT,@,BSN,W,8,4,None,20-22,5, 9.0,None,None,None,None,None,None,+,None
"Saturday, Jun 11",None,PIT,@,BSN,W,19,1,None,21-22,5, 8.0,None,None,None,None,None,None,++,None
"Monday, Jun 13",None,PIT,@,BSN,W,6,4,None,22-22,4, 7.5,None,None,None,None,None,None,+++,None
"Tuesday, Jun 14",None,PIT,@,PHI,W,6,0,None,23-22,4, 7.0,None,None,None,None,None,None,++++,None
"Wednesday, Jun 15",None,PIT,@,PHI,W,9,3,None,24-22,4, 6.0,None,None,None,None,None,None,+++++,None
"Thursday, Jun 16",None,PIT,@,PHI,W,5,1,None,25-22,4, 6.0,None,None,None,None,None,None,++++++,None
"Friday, Jun 17",None,PIT,None,STL,W,6,3,None,26-22,4, 6.0,None,None,None,None,None,None,+++++++,None
"Saturday, Jun 18",None,PIT,None,STL,L,5,10,None,26-23,4, 7.0,None,None,None,None,None,None,-,None
"Sunday, Jun 19",None,PIT,@,STL,L,3,4,None,26-24,4, 7.5,None,None,None,None,None,None,--,None
"Sunday, Jun 19",None,PIT,@,STL,W,5,2,None,27-24,4, 7.5,None,None,None,None,None,None,+,1904-06-22 (Schedule change)
"Monday, Jun 20",None,PIT,@,STL,L,0,3,None,27-25,4, 8.5,None,None,None,None,None,None,-,None
"Tuesday, Jun 21",None,PIT,@,STL,W,9,6,None,28-25,4, 8.5,None,None,None,None,None,None,+,None
"Thursday, Jun 23",None,PIT,None,STL,L,1,3,None,28-26,4, 10.0,None,None,None,None,None,None,-,1904-04-25 (Rain)
"Friday, Jun 24",None,PIT,None,STL,W,4,1,None,29-26,4, 10.0,None,None,None,None,None,None,+,1904-04-26 (Rain)
"Saturday, Jun 25",None,PIT,None,CHC,L,0,2,None,29-27,4, 11.0,None,None,None,None,None,None,-,None
"Sunday, Jun 26",None,PIT,@,CHC,L,1,7,None,29-28,4, 11.5,None,None,None,None,None,None,--,None
"Monday, Jun 27",None,PIT,@,CHC,W,5,4,None,30-28,4, 11.5,None,None,None,None,None,None,+,None
"Tuesday, Jun 28",None,PIT,@,CHC,W,9,5,None,31-28,4, 11.5,None,None,None,None,None,None,++,None
"Saturday, Jul 2",None,PIT,None,CIN,W,14,2,None,32-28,4, 13.0,None,None,None,None,None,None,+++,None
"Sunday, Jul 3",None,PIT,@,CIN,W,2,0,None,33-28,4, 12.5,None,None,None,None,None,None,++++,None
"Monday, Jul 4",None,PIT,None,CHC,W,7,2,None,34-28,4, 12.5,None,None,None,None,None,None,+++++,None
"Monday, Jul 4",None,PIT,None,CHC,W,11,6,None,35-28,4, 12.5,None,None,None,None,None,None,++++++,None
"Wednesday, Jul 6",None,PIT,None,CHC,L,3,4,None,35-29,4, 13.0,None,None,None,None,None,None,-,1904-04-28 (Rain)
"Friday, Jul 8",None,PIT,None,BSN,L,5,10,None,35-30,4, 13.5,None,None,None,None,None,None,--,None
