date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 4",boxscore,NYY,@,TBR,W,5,0,None,1-1,3, 0.5,Sabathia,Odorizzi,None,3:07,N,"19,366",+,None
"Wednesday, Apr 5",boxscore,NYY,@,TBR,L,1,4,None,1-2,4, 1.5,Cobb,Pineda,Colome,3:17,N,"12,737",-,None
"Friday, Apr 7",boxscore,NYY,@,BAL,L,5,6,None,1-3,4, 2.5,Hart,Clippard,Britton,3:20,N,"25,248",--,None
"Saturday, Apr 8",boxscore,NYY,@,BAL,L,4,5,None,1-4,4, 3.5,Givens,Betances,Britton,3:35,D,"38,916",---,None
"Sunday, Apr 9",boxscore,NYY,@,BAL,W,7,3,None,2-4,4, 2.5,Betances,O'Day,None,3:22,D,"42,487",+,None
"Monday, Apr 10",boxscore,NYY,None,TBR,W,8,1,None,3-4,4, 2.0,Pineda,Cobb,None,2:37,D,"46,955",++,None
"Wednesday, Apr 12",boxscore,NYY,None,TBR,W,8,4,None,4-4,3, 1.5,Mitchell,Diaz,Chapman,3:33,D,"38,002",+++,None
"Thursday, Apr 13",boxscore,NYY,None,TBR,W,3,2,None,5-4,2, 1.5,Severino,Cedeno,Chapman,2:59,N,"34,772",++++,None
"Friday, Apr 14",boxscore,NYY,None,STL,W,4,3,None,6-4,2, 1.5,Tanaka,Wacha,Chapman,2:54,N,"39,102",+++++,None
"Saturday, Apr 15",boxscore,NYY,None,STL,W,3,2,None,7-4,2, 0.5,Sabathia,Martinez,Clippard,3:05,D,"43,031",++++++,None
"Sunday, Apr 16",boxscore,NYY,None,STL,W,9,3,None,8-4,2, 0.5,Pineda,Wainwright,None,3:17,N,"31,706",+++++++,None
"Monday, Apr 17",boxscore,NYY,None,CHW,W,7,4,None,9-4,1, Tied,Montgomery,Holland,Chapman,2:49,N,"28,181",++++++++,None
"Tuesday, Apr 18",boxscore,NYY,None,CHW,L,1,4,None,9-5,1, Tied,Gonzalez,Severino,Robertson,2:16,N,"30,075",-,None
"Wednesday, Apr 19",boxscore,NYY,None,CHW,W,9,1,None,10-5,1, Tied,Tanaka,Covey,None,2:40,N,"30,014",+,None
"Friday, Apr 21",boxscore,NYY,@,PIT,L,3,6,None,10-6,2, 1.5,Nicasio,Sabathia,Watson,3:19,N,"30,565",-,None
"Saturday, Apr 22",boxscore,NYY,@,PIT,W,11,5,None,11-6,2, 1.5,Betances,Vazquez,None,3:17,D,"36,140",+,None
"Sunday, Apr 23",boxscore,NYY,@,PIT,L,1,2,None,11-7,2, 1.5,Nova,Montgomery,Watson,2:39,D,"27,840",-,None
"Wednesday, Apr 26",boxscore,NYY,@,BOS,W,3,1,None,12-7,2, 1.5,Severino,Porcello,Chapman,3:16,N,"32,072",+,None
"Thursday, Apr 27",boxscore,NYY,@,BOS,W,3,0,None,13-7,2, 1.0,Tanaka,Sale,None,2:21,N,"34,054",++,None
"Friday, Apr 28",boxscore,NYY,None,BAL,W-wo,14,11,10,14-7,1, Tied,Chapman,Aquino,None,3:41,N,"36,912",+++,None
"Saturday, Apr 29",boxscore,NYY,None,BAL,W,12,4,None,15-7,1,up 1.0,Pineda,Jimenez,None,3:12,D,"37,303",++++,None
"Sunday, Apr 30",boxscore,NYY,None,BAL,L,4,7,11,15-8,1, Tied,Verrett,Mitchell,None,4:37,D,"41,022",-,None
"Monday, May 1",boxscore,NYY,None,TOR,L,1,7,None,15-9,2, 1.0,Estrada,Severino,None,2:58,N,"25,566",--,None
"Tuesday, May 2",boxscore,NYY,None,TOR,W,11,5,None,16-9,1, Tied,Tanaka,Latos,None,3:31,N,"30,058",+,None
"Wednesday, May 3",boxscore,NYY,None,TOR,W,8,6,None,17-9,1,up 1.0,Betances,Biagini,Chapman,3:39,N,"35,559",++,None
"Friday, May 5",boxscore,NYY,@,CHC,W,3,2,None,18-9,1,up 0.5,Holder,Rondon,Chapman,3:17,D,"40,395",+++,None
"Saturday, May 6",boxscore,NYY,@,CHC,W,11,6,None,19-9,1,up 0.5,Montgomery,Anderson,None,3:19,N,"40,735",++++,None
"Sunday, May 7",boxscore,NYY,@,CHC,W,5,4,18,20-9,1,up 0.5,Shreve,Strop,None,6:05,N,"40,584",+++++,None
"Monday, May 8",boxscore,NYY,@,CIN,W,10,4,None,21-9,1,up 0.5,Tanaka,Davis,None,3:28,N,"25,960",++++++,None
"Tuesday, May 9",boxscore,NYY,@,CIN,L,3,5,None,21-10,2, 0.5,Adleman,Sabathia,Iglesias,2:49,N,"22,035",-,None
"Thursday, May 11",boxscore,NYY,None,HOU,L,2,3,None,21-11,2, 0.5,Keuchel,Pineda,Giles,3:09,N,"39,050",--,None
"Friday, May 12",boxscore,NYY,None,HOU,L,1,5,None,21-12,2, 0.5,McCullers,Montgomery,None,3:09,N,"41,150",---,None
"Sunday, May 14",boxscore,NYY,None,HOU,W,11,6,None,22-12,1,up 0.5,Warren,Harris,None,3:20,D,"47,883",+,None
"Sunday, May 14",boxscore,NYY,None,HOU,L,7,10,None,22-13,1,up 0.5,Morton,Tanaka,None,3:49,N,"47,883",-,2017-05-13 (Rain)
"Tuesday, May 16",boxscore,NYY,@,KCR,W,7,1,None,23-13,1,up 0.5,Sabathia,Hammel,None,3:02,N,"30,878",+,None
"Wednesday, May 17",boxscore,NYY,@,KCR,W,11,7,None,24-13,1,up 1.5,Pineda,Vargas,Betances,3:23,N,"22,899",++,None
"Thursday, May 18",boxscore,NYY,@,KCR,L,1,5,None,24-14,1,up 1.5,Duffy,Montgomery,None,2:34,N,"22,803",-,None
"Friday, May 19",boxscore,NYY,@,TBR,L,4,5,None,24-15,1,up 0.5,Farquhar,Clippard,Colome,3:18,N,"21,146",--,None
"Saturday, May 20",boxscore,NYY,@,TBR,L,5,9,None,24-16,2, 0.5,Andriese,Tanaka,None,3:50,D,"22,864",---,None
"Sunday, May 21",boxscore,NYY,@,TBR,W,3,2,None,25-16,1,up 0.5,Sabathia,Archer,Betances,3:26,D,"20,873",+,None
"Monday, May 22",boxscore,NYY,None,KCR,W,4,2,None,26-16,1,up 1.5,Pineda,Vargas,Betances,2:42,N,"35,005",++,None
"Tuesday, May 23",boxscore,NYY,None,KCR,L,2,6,None,26-17,1,up 1.5,Duffy,Warren,None,2:47,N,"35,931",-,None
"Wednesday, May 24",boxscore,NYY,None,KCR,W,3,0,None,27-17,1,up 2.5,Severino,Hammel,Betances,2:40,N,"34,610",+,None
"Friday, May 26",boxscore,NYY,None,OAK,L,1,4,None,27-18,1,up 2.0,Manaea,Tanaka,None,3:09,N,"39,044",-,None
"Saturday, May 27",boxscore,NYY,None,OAK,W,3,2,None,28-18,1,up 2.0,Sabathia,Cotton,Betances,3:14,D,"40,218",+,None
"Sunday, May 28",boxscore,NYY,None,OAK,W,9,5,None,29-18,1,up 3.0,Pineda,Triggs,Warren,3:09,D,"45,232",++,None
"Monday, May 29",boxscore,NYY,@,BAL,L,2,3,None,29-19,1,up 3.0,Bundy,Montgomery,Brach,2:54,D,"40,242",-,None
"Tuesday, May 30",boxscore,NYY,@,BAL,W,8,3,None,30-19,1,up 3.0,Severino,Tillman,None,3:19,N,"16,126",+,None
"Wednesday, May 31",boxscore,NYY,@,BAL,L,4,10,None,30-20,1,up 2.0,Gausman,Tanaka,None,3:18,N,"22,983",-,None
"Thursday, Jun 1",boxscore,NYY,@,TOR,W,12,2,None,31-20,1,up 3.0,Sabathia,Estrada,None,3:10,N,"37,722",+,None
"Friday, Jun 2",boxscore,NYY,@,TOR,L,5,7,None,31-21,1,up 2.5,Liriano,Pineda,Osuna,3:13,N,"44,261",-,None
"Saturday, Jun 3",boxscore,NYY,@,TOR,W,7,0,None,32-21,1,up 3.0,Montgomery,Biagini,None,3:00,D,"47,226",+,None
"Sunday, Jun 4",boxscore,NYY,@,TOR,L,2,3,None,32-22,1,up 2.0,Smith,Clippard,Osuna,2:27,D,"46,782",-,None
"Tuesday, Jun 6",boxscore,NYY,None,BOS,L,4,5,None,32-23,1,up 1.0,Pomeranz,Tanaka,Kimbrel,3:35,N,"41,516",--,None
"Wednesday, Jun 7",boxscore,NYY,None,BOS,W,8,0,None,33-23,1,up 2.0,Sabathia,Porcello,None,2:42,N,"44,380",+,None
"Thursday, Jun 8",boxscore,NYY,None,BOS,W,9,1,None,34-23,1,up 3.0,Pineda,Price,None,3:27,N,"46,194",++,None
"Friday, Jun 9",boxscore,NYY,None,BAL,W,8,2,None,35-23,1,up 3.0,Montgomery,Bundy,None,2:45,N,"46,031",+++,None
