date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 19",boxscore,BOS,@,WSH,L,1,3,None,0-2,6, 2.0,Marberry,Morris,None,1:50,D,None,--,None
"Saturday, Apr 20",boxscore,BOS,@,WSH,W,6,5,None,1-2,5, 2.0,Bayne,Burke,Ruffing,1:55,D,None,+,None
"Tuesday, Apr 23",boxscore,BOS,None,NYY,W,4,2,None,2-2,4, 1.0,Morris,Pipgras,None,1:55,D,"17,000",++,None
"Wednesday, Apr 24",boxscore,BOS,None,NYY,L,3,9,None,2-3,5, 1.5,Hoyt,Ruffing,None,2:13,D,"9,000",-,None
"Friday, Apr 26",boxscore,BOS,None,WSH,W,2,1,None,3-3,4, 2.0,Russell,Liska,None,1:35,D,None,+,None
"Saturday, Apr 27",boxscore,BOS,None,WSH,L,2,3,None,3-4,6, 2.0,Braxton,MacFayden,Marberry,1:54,D,"15,000",-,None
"Sunday, Apr 28",boxscore,BOS,None,PHA,L,3,7,None,3-5,6, 3.0,Rommel,Ruffing,None,1:40,D,"23,000",--,None
"Tuesday, Apr 30",boxscore,BOS,None,PHA,W,4,1,None,4-5,5, 3.5,Morris,Earnshaw,None,1:31,D,"3,500",+,None
"Wednesday, May 1",boxscore,BOS,None,PHA,L,6,24,None,4-6,5, 4.5,Grove,Gaston,Shores,2:29,D,"3,000",-,None
"Thursday, May 2",boxscore,BOS,None,PHA,L,1,5,None,4-7,5, 5.0,Grove,Russell,None,1:43,D,None,--,None
"Saturday, May 4",boxscore,BOS,@,DET,L,1,2,None,4-8,7, 5.5,Sorrell,Ruffing,None,1:50,D,None,---,None
"Sunday, May 5",boxscore,BOS,@,DET,L,2,10,None,4-9,7, 5.5,Prudhomme,Morris,None,2:13,D,None,----,None
"Monday, May 6",boxscore,BOS,@,DET,L,4,8,None,4-10,8, 6.0,Carroll,Gaston,None,1:41,D,None,-----,None
"Tuesday, May 7",boxscore,BOS,@,CLE,W,5,4,None,5-10,7, 5.5,Russell,Ferrell,None,2:00,D,None,+,None
"Wednesday, May 8",boxscore,BOS,@,CLE,L,1,3,None,5-11,7, 6.5,Hudlin,MacFayden,None,1:42,D,None,-,None
"Thursday, May 9",boxscore,BOS,@,CLE,L,3,4,None,5-12,8, 7.5,Shaute,Gaston,None,None,D,None,--,None
"Friday, May 10",boxscore,BOS,@,SLB,L,3,4,None,5-13,8, 8.5,Ogden,Ruffing,None,1:51,D,"2,500",---,None
"Saturday, May 11",boxscore,BOS,@,SLB,W,8,2,None,6-13,7, 7.5,Morris,Crowder,None,1:55,D,"3,000",+,None
"Sunday, May 12",boxscore,BOS,@,SLB,L,3,15,7,6-14,8, 7.5,Collins,Russell,None,2:00,D,None,-,None
"Monday, May 13",boxscore,BOS,@,CHW,W,2,1,None,7-14,7, 6.5,MacFayden,Adkins,None,1:33,D,None,+,None
"Tuesday, May 14",boxscore,BOS,@,CHW,L,2,6,None,7-15,8, 7.5,Weiland,Russell,None,None,D,None,-,None
"Wednesday, May 15",boxscore,BOS,@,CHW,L,4,8,None,7-16,8, 7.5,Lyons,Ruffing,None,None,D,None,--,None
"Friday, May 17",boxscore,BOS,@,NYY,W,5,3,12,8-16,8, 7.5,Morris,Hoyt,None,2:50,D,"10,000",+,None
"Saturday, May 18",boxscore,BOS,@,NYY,L,2,5,None,8-17,8, 9.5,Pennock,MacFayden,None,2:02,D,None,-,None
"Saturday, May 18",boxscore,BOS,@,NYY,L,0,5,None,8-18,8, 9.5,Pipgras,Gaston,None,1:49,D,None,--,1929-04-16 (Rain)
"Sunday, May 19",boxscore,BOS,@,NYY,L,0,3,5,8-19,8, 10.5,Heimach,Russell,None,None,D,None,---,None
"Monday, May 20",boxscore,BOS,@,PHA,L,1,5,None,8-20,8, 11.5,Rommel,Ruffing,None,1:45,D,None,----,None
"Wednesday, May 22",boxscore,BOS,@,PHA,L,2,16,None,8-21,8, 12.5,Grove,Morris,Orwoll,2:15,D,"10,000",-----,None
"Thursday, May 23",boxscore,BOS,None,NYY,L,6,7,None,8-22,8, 14.0,Heimach,Gaston,Moore,2:17,D,None,------,None
"Friday, May 24",boxscore,BOS,None,NYY,W,5,0,None,9-22,8, 14.0,MacFayden,Pennock,None,None,D,None,+,None
"Saturday, May 25",boxscore,BOS,None,NYY,W,10,8,None,10-22,8, 14.5,Bayne,Thomas,None,None,D,None,++,None
"Saturday, May 25",boxscore,BOS,None,NYY,L,3,8,None,10-23,8, 14.5,Zachary,Ruffing,None,2:02,D,"28,000",-,1929-04-25 (Rain)
"Sunday, May 26",boxscore,BOS,None,NYY,L,4,15,None,10-24,8, 15.5,Hoyt,Morris,Sherid,None,D,None,--,None
"Tuesday, May 28",boxscore,BOS,None,PHA,W,5,4,None,11-24,7, 14.5,Gaston,Shores,None,1:55,D,"3,500",+,None
"Wednesday, May 29",boxscore,BOS,None,PHA,L,1,7,None,11-25,8, 15.5,Earnshaw,MacFayden,None,1:50,D,"3,000",-,None
"Thursday, May 30",boxscore,BOS,None,PHA,L,2,9,None,11-26,8, 17.5,Grove,Russell,None,1:46,D,None,--,None
"Thursday, May 30",boxscore,BOS,None,PHA,L,3,9,None,11-27,8, 17.5,Quinn,Ruffing,None,1:40,D,"17,000",---,None
"Saturday, Jun 1",boxscore,BOS,None,CLE,L,2,3,None,11-28,8, 19.0,Miller,Morris,Miljus,None,D,None,----,None
"Sunday, Jun 2",boxscore,BOS,None,CLE,W,12,3,None,12-28,8, 18.5,Gaston,Shaute,None,None,D,None,+,None
"Tuesday, Jun 4",boxscore,BOS,None,CLE,L,0,4,None,12-29,8, 19.0,Zinn,Ruffing,None,None,D,None,-,None
"Wednesday, Jun 5",boxscore,BOS,None,CHW,W,17,2,None,13-29,8, 19.0,MacFayden,Thomas,None,1:52,D,None,+,None
"Thursday, Jun 6",boxscore,BOS,None,CHW,L,5,9,None,13-30,8, 20.0,Adkins,Morris,None,1:50,D,None,-,None
"Saturday, Jun 8",boxscore,BOS,None,CHW,L,2,7,None,13-31,8, 19.5,Lyons,Russell,None,1:47,D,"9,000",--,None
"Saturday, Jun 8",boxscore,BOS,None,CHW,W,4,1,None,14-31,8, 19.5,Gaston,Faber,None,1:50,D,None,+,1929-06-07 (Rain)
"Sunday, Jun 9",boxscore,BOS,None,DET,W,7,6,None,15-31,8, 19.0,Morris,Uhle,None,2:13,D,None,++,None
"Monday, Jun 10",boxscore,BOS,None,DET,L,0,1,None,15-32,8, 20.0,Sorrell,Ruffing,None,1:47,D,None,-,None
