date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 26",boxscore,DET,None,CLE,L,1,3,None,1-1,3, 1.0,Bagby,Boland,None,None,D,None,-,None
"Sunday, Apr 27",boxscore,DET,None,CHW,L,4,6,None,1-2,5, 2.0,Williams,Dauss,None,None,D,"24,000",--,None
"Tuesday, Apr 29",boxscore,DET,None,CHW,L,1,3,None,1-3,7, 3.0,Cicotte,Ehmke,None,None,D,"5,000",---,None
"Wednesday, Apr 30",boxscore,DET,None,CHW,L,7,9,None,1-4,7, 4.0,Kerr,Erickson,None,None,D,None,----,None
"Thursday, May 1",boxscore,DET,@,CLE,W,8,1,None,2-4,6, 3.5,Boland,Coveleski,None,None,D,None,+,None
"Friday, May 2",boxscore,DET,@,CLE,W,14,6,None,3-4,5, 2.5,James,Enzmann,Cunningham,None,D,None,++,None
"Saturday, May 3",boxscore,DET,@,CLE,L,0,9,None,3-5,6, 3.0,Morton,Dauss,None,None,D,None,-,None
"Sunday, May 4",boxscore,DET,@,CLE,L,4,5,None,3-6,6, 4.0,Coveleski,Ehmke,None,None,D,None,--,None
"Tuesday, May 6",boxscore,DET,@,CHW,L,1,3,None,3-7,7, 5.0,Williams,Boland,None,None,D,None,---,None
"Wednesday, May 7",boxscore,DET,@,CHW,L,3,9,None,3-8,8, 6.0,Faber,Erickson,None,None,D,None,----,None
"Saturday, May 10",boxscore,DET,@,SLB,W,3,2,None,4-8,6, 5.5,Ehmke,Weilman,None,None,D,None,+,None
"Sunday, May 11",boxscore,DET,@,SLB,W,6,2,None,5-8,6, 5.5,Mitchell,Shocker,Kallio,None,D,None,++,None
"Monday, May 12",boxscore,DET,None,CLE,L,4,6,None,5-9,6, 6.5,Morton,Boland,Coveleski,None,D,None,-,1919-04-23 (Rain)
"Tuesday, May 13",boxscore,DET,None,CLE,L,5,8,None,5-10,6, 6.5,Coumbe,Dauss,Coveleski,None,D,None,--,1919-04-24 (Cold)
"Wednesday, May 14",boxscore,DET,None,NYY,L,0,1,None,5-11,7, 7.5,Thormahlen,Ehmke,None,None,D,"6,000",---,None
"Thursday, May 15",boxscore,DET,None,NYY,L,3,4,None,5-12,7, 7.5,Shawkey,Mitchell,None,None,D,None,----,None
"Saturday, May 17",boxscore,DET,None,WSH,L,2,3,None,5-13,8, 8.0,Shaw,Boland,None,None,D,None,-----,None
"Sunday, May 18",boxscore,DET,None,WSH,L,2,8,None,5-14,8, 9.0,Johnson,Ehmke,None,None,D,None,------,None
"Monday, May 19",boxscore,DET,None,WSH,W,6,0,None,6-14,8, 8.5,Dauss,Ayers,None,None,D,None,+,None
"Wednesday, May 21",boxscore,DET,None,BOS,W,6,5,None,7-14,7, 8.5,Cunningham,Dumont,None,None,D,None,++,None
"Thursday, May 22",boxscore,DET,None,BOS,W,6,3,None,8-14,7, 8.5,Love,Jones,None,None,D,None,+++,None
"Saturday, May 24",boxscore,DET,None,BOS,W,5,3,None,9-14,7, 8.0,Ehmke,Mays,None,None,D,None,++++,None
"Sunday, May 25",boxscore,DET,None,PHA,W,3,2,None,10-14,6, 8.0,Dauss,Rogers,None,None,D,None,+++++,None
"Monday, May 26",boxscore,DET,None,PHA,L,5,8,None,10-15,6, 9.0,Perry,Cunningham,Kinney,None,D,None,-,None
"Tuesday, May 27",boxscore,DET,None,PHA,W,3,1,None,11-15,5, 9.0,Leonard,Johnson,None,None,D,None,+,None
"Friday, May 30",boxscore,DET,None,SLB,W,2,0,None,12-15,5, 9.0,Ehmke,Weilman,None,None,D,None,++,None
"Friday, May 30",boxscore,DET,None,SLB,W,6,2,None,13-15,5, 9.0,Dauss,Shocker,None,None,D,None,+++,None
"Saturday, May 31",boxscore,DET,None,SLB,L,7,9,None,13-16,5, 10.0,Koob,Mitchell,Sothoron,None,D,None,-,None
"Sunday, Jun 1",boxscore,DET,None,SLB,W,5,4,None,14-16,5, 9.0,Leonard,Koob,None,None,D,None,+,None
"Monday, Jun 2",boxscore,DET,None,CHW,W,5,3,None,15-16,4, 7.0,Ehmke,Faber,None,None,D,None,++,None
"Monday, Jun 2",boxscore,DET,None,CHW,W,2,1,None,16-16,4, 7.0,Boland,Williams,None,None,D,None,+++,1919-04-28 (Wet grounds)
"Tuesday, Jun 3",boxscore,DET,None,CHW,W,7,3,None,17-16,4, 6.0,Dauss,Lowdermilk,None,None,D,None,++++,None
"Thursday, Jun 5",boxscore,DET,@,BOS,L,1,2,None,17-17,4, 7.0,Ruth,Leonard,Mays,None,D,None,-,None
"Friday, Jun 6",boxscore,DET,@,BOS,L,1,3,None,17-18,5, 7.5,Pennock,Ehmke,None,None,D,None,--,None
"Saturday, Jun 7",boxscore,DET,@,BOS,W,10,5,None,18-18,4, 6.5,Dauss,Caldwell,None,None,D,None,+,None
"Tuesday, Jun 10",boxscore,DET,@,NYY,L,1,2,None,18-19,4, 7.0,Thormahlen,Boland,None,None,D,None,-,None
"Wednesday, Jun 11",boxscore,DET,@,NYY,L,0,7,None,18-20,5, 8.0,Quinn,Leonard,None,None,D,"15,000",--,None
"Thursday, Jun 12",boxscore,DET,@,NYY,L,1,6,None,18-21,6, 8.0,Shawkey,Ehmke,None,None,D,"8,000",---,None
"Friday, Jun 13",boxscore,DET,@,NYY,W,6,5,None,19-21,6, 7.0,Boland,Mogridge,None,None,D,"6,000",+,None
"Saturday, Jun 14",boxscore,DET,@,WSH,L,5,7,None,19-22,6, 8.0,Shaw,Leonard,None,None,D,None,-,None
"Sunday, Jun 15",boxscore,DET,@,WSH,W,8,5,None,20-22,5, 7.5,Ehmke,Ayers,None,None,D,None,+,None
"Monday, Jun 16",boxscore,DET,@,WSH,W,3,1,None,21-22,5, 7.5,Boland,Harper,None,None,D,None,++,None
"Tuesday, Jun 17",boxscore,DET,@,WSH,L,1,2,None,21-23,5, 8.5,Johnson,Love,None,None,D,None,-,None
"Wednesday, Jun 18",boxscore,DET,@,PHA,L,5,6,None,21-24,5, 8.5,Kinney,Dauss,Perry,None,D,None,--,None
"Thursday, Jun 19",boxscore,DET,@,PHA,L,1,2,None,21-25,5, 9.5,Johnson,Leonard,None,None,D,None,---,None
"Friday, Jun 20",boxscore,DET,@,PHA,W,11,9,None,22-25,5, 9.5,Love,Thompson,None,None,D,None,+,None
"Saturday, Jun 21",boxscore,DET,@,PHA,L,5,12,None,22-26,5, 9.5,Perry,Boland,None,None,D,None,-,None
"Sunday, Jun 22",boxscore,DET,None,CHW,W,5,4,None,23-26,5, 8.5,Dauss,Shellenback,None,None,D,"15,000",+,None
"Monday, Jun 23",boxscore,DET,None,SLB,W,5,2,None,24-26,5, 8.0,Leonard,Shocker,None,None,D,None,++,None
"Tuesday, Jun 24",boxscore,DET,None,SLB,W,8,4,None,25-26,4, 8.0,Ehmke,Gallia,None,None,D,None,+++,None
"Thursday, Jun 26",boxscore,DET,None,CLE,W,1,0,12,26-26,4, 8.0,Boland,Jasper,None,None,D,None,++++,None
"Friday, Jun 27",boxscore,DET,None,CLE,W,6,1,None,27-26,4, 7.5,Dauss,Bagby,None,None,D,None,+++++,None
"Saturday, Jun 28",boxscore,DET,None,CLE,W,3,1,None,28-26,4, 7.0,Leonard,Coveleski,None,None,D,None,++++++,None
"Sunday, Jun 29",boxscore,DET,None,CLE,W,4,0,None,29-26,4, 6.0,Ehmke,Morton,None,None,D,None,+++++++,None
"Monday, Jun 30",boxscore,DET,@,SLB,W,6,1,None,30-26,4, 6.5,Boland,Davenport,None,None,D,None,++++++++,None
"Tuesday, Jul 1",boxscore,DET,@,SLB,L,4,5,None,30-27,4, 7.5,Sothoron,Dauss,None,None,D,None,-,None
"Wednesday, Jul 2",boxscore,DET,@,SLB,L,2,14,None,30-28,4, 7.5,Weilman,Leonard,None,None,D,None,--,None
"Thursday, Jul 3",boxscore,DET,@,SLB,W,3,1,None,31-28,4, 6.5,Ehmke,Shocker,None,None,D,None,+,1919-05-08 (Rain)
"Friday, Jul 4",boxscore,DET,@,CHW,L,1,8,None,31-29,4, 8.5,Cicotte,Boland,None,None,D,None,-,None
"Friday, Jul 4",boxscore,DET,@,CHW,L,1,2,None,31-30,4, 8.5,Kerr,Love,None,None,D,None,--,None
"Saturday, Jul 5",boxscore,DET,@,CHW,W,6,3,None,32-30,4, 8.0,Dauss,Faber,None,None,D,None,+,None
"Sunday, Jul 6",boxscore,DET,@,CHW,L,1,4,None,32-31,4, 8.0,Williams,Leonard,None,None,D,None,-,None
"Monday, Jul 7",boxscore,DET,@,CHW,L,3,8,None,32-32,5, 9.0,Cicotte,Ehmke,None,None,D,None,--,1919-05-05 (Cold)
"Wednesday, Jul 9",boxscore,DET,None,WSH,W,2,1,10,33-32,4, 8.5,Boland,Shaw,None,None,D,None,+,None
"Thursday, Jul 10",boxscore,DET,None,WSH,W,6,5,None,34-32,5, 9.0,Dauss,Craft,None,None,D,None,++,None
"Thursday, Jul 10",boxscore,DET,None,WSH,L,5,7,None,34-33,5, 9.0,Johnson,Leonard,None,None,D,None,-,1919-05-20 (Rain)
"Friday, Jul 11",boxscore,DET,None,WSH,W,3,1,None,35-33,5, 9.0,Love,Harper,None,None,D,None,+,None
"Saturday, Jul 12",boxscore,DET,None,NYY,W,8,5,None,36-33,4, 8.0,Ehmke,Mogridge,None,None,D,None,++,None
"Sunday, Jul 13",boxscore,DET,None,NYY,W,5,4,None,37-33,4, 8.0,Boland,Shawkey,None,None,D,"25,000",+++,None
