date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 10",boxscore,HOU,None,LAD,L,4,5,None,1-1,2, 0.5,Reuss,Niekro,Howe,2:45,N,"9,945",-,None
"Thursday, Apr 11",boxscore,HOU,None,LAD,L,3,4,None,1-2,6, 1.5,Diaz,Dawley,Howell,2:25,D,"5,793",--,None
"Friday, Apr 12",boxscore,HOU,None,PHI,W,8,3,None,2-2,4, 0.5,Smith,Andersen,Calhoun,2:55,N,"11,879",+,None
"Saturday, Apr 13",boxscore,HOU,None,PHI,L,2,4,None,2-3,5, 1.5,Rawley,Mathis,Holland,2:46,N,"19,772",-,None
"Sunday, Apr 14",boxscore,HOU,None,PHI,W,5,3,None,3-3,3, 1.5,Ryan,Carlton,None,2:33,D,"15,277",+,None
"Monday, Apr 15",boxscore,HOU,@,LAD,L,3,5,None,3-4,5, 1.5,Diaz,Niekro,Howell,2:42,N,"26,541",-,None
"Tuesday, Apr 16",boxscore,HOU,@,LAD,W,7,3,None,4-4,3, 0.5,Smith,Howe,None,2:53,N,"32,155",+,None
"Wednesday, Apr 17",boxscore,HOU,@,LAD,L-wo,0,1,11,4-5,5, 1.0,Hershiser,DiPino,None,2:43,N,"29,789",-,None
"Friday, Apr 19",boxscore,HOU,@,ATL,L,5,9,None,4-6,5, 2.0,Mahler,Ryan,None,2:27,N,"22,067",--,None
"Saturday, Apr 20",boxscore,HOU,@,ATL,W,8,1,None,5-6,5, 2.0,Niekro,Perez,DiPino,2:23,N,"32,887",+,None
"Sunday, Apr 21",boxscore,HOU,@,ATL,W,4,2,None,6-6,4, 2.0,Knepper,Barker,Smith,2:33,D,"23,453",++,None
"Monday, Apr 22",boxscore,HOU,None,CIN,W,4,1,None,7-6,4, 1.0,Scott,Tibbs,Smith,2:04,N,"10,197",+++,None
"Tuesday, Apr 23",boxscore,HOU,None,CIN,W,6,4,None,8-6,1, Tied,Mathis,Stuper,Smith,2:22,N,"10,414",++++,None
"Wednesday, Apr 24",boxscore,HOU,None,CIN,L,3,8,None,8-7,4, 1.0,Soto,DiPino,None,2:38,D,"8,513",-,None
"Thursday, Apr 25",boxscore,HOU,None,ATL,L,2,3,10,8-8,4, 1.5,Smith,Smith,Sutter,2:45,N,"9,336",--,None
"Friday, Apr 26",boxscore,HOU,None,ATL,W-wo,3,2,None,9-8,2, 1.5,DiPino,Camp,None,2:40,N,"13,059",+,None
"Saturday, Apr 27",boxscore,HOU,None,ATL,L,2,8,None,9-9,4, 1.5,Mahler,Scott,None,2:28,N,"34,686",-,None
"Sunday, Apr 28",boxscore,HOU,None,ATL,W-wo,2,1,None,10-9,3, 0.5,Smith,Forster,None,2:19,N,"14,455",+,None
"Tuesday, Apr 30",boxscore,HOU,@,NYM,L,1,4,None,10-10,3, 0.5,Gooden,Niekro,None,2:27,N,"31,558",-,None
"Wednesday, May 1",boxscore,HOU,@,NYM,W,10,3,None,11-10,3, 0.5,Knepper,Darling,DiPino,2:45,N,"17,973",+,None
